replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,201,4.46647e-07,0.0210832,20
0,3,p1,41,0,0,20
0,4,p1,64,0,0,20
0,5,p1,100,1.99e-07,0.0104221,20
0,6,p1,120,4.14931e-07,0.0105447,20
0,7,p1,120,5.80903e-07,0.00633803,20
0,8,p1,151,7.92071e-07,-0.000252499,20
0,9,p1,197,8.10121e-07,0.00216272,20
0,10,p1,99,9.045e-07,0.016123,20
0,11,p1,109,1.00455e-06,0.0176797,20
0,12,p1,144,1.3778e-06,-0.0208592,20
0,13,p1,118,1.50101e-06,0.144077,20
0,14,p1,133,1.9204e-06,0.112384,20
0,15,p1,134,2.28197e-06,-0.0151497,20
0,16,p1,141,3.41406e-06,-0.0124101,20
0,17,p1,159,3.30802e-06,0.0850594,20
0,18,p1,171,3.47338e-06,0.110992,20
0,19,p1,160,3.01406e-06,0.0138919,20
0,20,p1,101,3.80551e-06,-0.146372,20
0,21,p1,141,4.31995e-06,-0.0797456,20
0,22,p1,126,4.52192e-06,0.000605174,20
0,23,p1,177,3.46261e-06,-0.12538,20
0,24,p1,118,4.89945e-06,-0.00969373,20
0,25,p1,99,5.61779e-06,-0.0412562,20
0,26,p1,141,5.40793e-06,-0.0879335,20
0,27,p1,160,6.04062e-06,-0.172528,20
0,28,p1,87,7.19448e-06,0.0588032,20
0,29,p1,133,5.9113e-06,-0.0888391,20
0,30,p1,205,6.67258e-06,-0.0657499,20
0,31,p1,139,7.13007e-06,-0.122169,20
0,32,p1,129,8.72093e-06,0.11867,20
0,33,p1,137,9.55379e-06,0.010284,20
0,34,p1,180,9.97994e-06,0.0702779,20
0,35,p1,92,8.33117e-06,0.144337,20
0,36,p1,158,9.04502e-06,-0.0406561,20
0,37,p1,108,5.79647e-06,-0.209874,20
0,38,p1,162,6.238e-06,-0.158374,20
0,39,p1,91,8.70004e-06,-0.455318,20
0,40,p1,138,8.0251e-06,-0.122637,20
0,41,p1,171,8.56742e-06,-0.294371,20
0,42,p1,99,8.94654e-06,-0.560649,20
0,43,p1,122,8.14028e-06,-0.515224,20
0,44,p1,173,7.43242e-06,-0.351565,20
0,45,p1,126,8.02217e-06,-0.354836,20
0,46,p1,155,9.19272e-06,-0.417077,20
0,47,p1,179,1.00921e-05,-0.301782,20
0,48,p1,94,9.85627e-06,-0.423608,20
0,49,p1,140,9.06199e-06,-0.369612,20
0,50,p1,158,9.03161e-06,-0.329239,20
0,51,p1,148,8.98375e-06,-0.334457,20
0,52,p1,85,8.91419e-06,-0.312201,20
0,53,p1,157,8.69062e-06,-0.229992,20
0,54,p1,132,9.28576e-06,-0.191017,20
0,55,p1,95,1.02803e-05,-0.182816,20
0,56,p1,102,1.13524e-05,-0.303041,20
0,57,p1,162,1.08322e-05,-0.252062,20
0,58,p1,113,1.17339e-05,-0.0737715,20
0,59,p1,132,1.00034e-05,-0.0913019,20
0,60,p1,140,1.01464e-05,-0.141679,20
0,61,p1,103,1.55236e-05,-0.310457,20
0,62,p1,125,1.57811e-05,-0.258079,20
0,63,p1,95,1.50914e-05,-0.340161,20
0,64,p1,126,1.57266e-05,-0.368734,20
0,65,p1,168,1.61504e-05,-0.366649,20
0,66,p1,110,1.7493e-05,-0.302068,20
0,67,p1,98,1.81289e-05,-0.621606,20
0,68,p1,143,1.74123e-05,-0.409427,20
0,69,p1,179,1.55911e-05,-0.257829,20
0,70,p1,133,1.39604e-05,-0.139311,20
0,71,p1,143,1.54746e-05,-0.254744,20
0,72,p1,124,1.63612e-05,-0.508345,20
0,73,p1,126,1.66947e-05,-0.433097,20
0,74,p1,170,1.67455e-05,-0.24067,20
0,75,p1,68,1.75508e-05,-0.309925,20
0,76,p1,109,1.84837e-05,-0.324175,20
0,77,p1,156,1.72911e-05,-0.453811,20
0,78,p1,170,1.81585e-05,-0.603257,20
0,79,p1,141,1.72972e-05,-0.278299,20
0,80,p1,128,1.90515e-05,-0.283269,20
0,81,p1,117,1.79648e-05,-0.205203,20
0,82,p1,183,1.89674e-05,-0.170364,20
0,83,p1,126,1.96202e-05,-0.0487174,20
0,84,p1,143,1.91855e-05,-0.045508,20
0,85,p1,193,1.86714e-05,0.0977274,20
0,86,p1,99,2.12866e-05,0.151106,20
0,87,p1,146,2.13246e-05,0.15746,20
0,88,p1,149,2.30276e-05,0.166279,20
0,89,p1,139,2.59391e-05,0.196577,20
0,90,p1,132,2.37113e-05,-0.0535177,20
0,91,p1,172,2.47837e-05,0.194459,20
0,92,p1,160,2.78838e-05,0.287873,20
0,93,p1,131,3.13892e-05,0.285408,20
0,94,p1,114,2.91655e-05,0.101566,20
0,95,p1,154,2.87825e-05,0.00837299,20
0,96,p1,149,2.739e-05,-0.070087,20
0,97,p1,142,2.82015e-05,-0.159447,20
0,98,p1,149,2.76105e-05,-0.117228,20
0,99,p1,141,2.51139e-05,-0.360522,20
0,100,p1,110,2.64475e-05,-0.352487,20
0,101,p1,128,2.83252e-05,-0.600659,20
0,102,p1,127,2.53605e-05,-1.11517,20
0,103,p1,144,2.68574e-05,-0.695786,20
0,104,p1,127,2.52669e-05,-0.791689,20
0,105,p1,125,2.44576e-05,-1.08117,20
0,106,p1,164,2.24446e-05,-1.42656,20
0,107,p1,160,2.2273e-05,-1.46031,20
0,108,p1,140,2.3414e-05,-0.899627,20
0,109,p1,95,1.74033e-05,-1.26246,20
0,110,p1,198,1.93027e-05,-1.55237,20
0,111,p1,154,1.86515e-05,-0.969169,20
0,112,p1,137,2.05429e-05,-1.15707,20
0,113,p1,138,2.00087e-05,-1.50664,20
0,114,p1,118,1.67226e-05,-1.38575,20
0,115,p1,143,1.629e-05,-1.2201,20
0,116,p1,149,1.90777e-05,-1.36678,20
0,117,p1,117,1.72726e-05,-1.31424,20
0,118,p1,143,1.84395e-05,-1.0303,20
0,119,p1,135,1.70008e-05,-0.93612,20
0,120,p1,117,2.13898e-05,-0.77718,20
0,121,p1,152,1.95209e-05,-0.947045,20
0,122,p1,137,1.84014e-05,-1.11633,20
0,123,p1,158,1.62404e-05,-0.916757,20
0,124,p1,116,1.40135e-05,-0.824415,20
0,125,p1,139,1.41002e-05,-0.731212,20
0,126,p1,150,1.45267e-05,-0.913,20
0,127,p1,149,1.61425e-05,-0.327099,20
0,128,p1,153,1.49944e-05,-0.371705,20
0,129,p1,132,1.45739e-05,-0.043539,20
0,130,p1,142,1.59723e-05,-0.150012,20
0,131,p1,135,1.63374e-05,0.00631006,20
0,132,p1,161,1.6662e-05,0.175691,20
0,133,p1,133,1.78543e-05,0.363898,20
0,134,p1,93,1.53341e-05,0.513026,20
0,135,p1,130,1.53769e-05,0.0943453,20
0,136,p1,173,1.50979e-05,0.508802,20
0,137,p1,123,1.53292e-05,0.790293,20
0,138,p1,129,1.67108e-05,1.008,20
0,139,p1,130,1.55612e-05,1.03972,20
0,140,p1,113,1.485e-05,1.05723,20
0,141,p1,128,1.60358e-05,1.07686,20
0,142,p1,147,1.49026e-05,0.888265,20
0,143,p1,136,1.47189e-05,1.18032,20
0,144,p1,101,1.45324e-05,0.817433,20
0,145,p1,130,1.52065e-05,0.976414,20
0,146,p1,113,1.44181e-05,0.62073,20
0,147,p1,188,1.47731e-05,0.730643,20
0,148,p1,117,1.41753e-05,0.776245,20
0,149,p1,121,1.34093e-05,0.855336,20
0,150,p1,147,1.36043e-05,0.888182,20
0,151,p1,174,1.39104e-05,0.953683,20
0,152,p1,111,1.42513e-05,0.917715,20
0,153,p1,122,1.40208e-05,0.889217,20
0,154,p1,141,1.51298e-05,1.05934,20
0,155,p1,170,1.39073e-05,1.00708,20
0,156,p1,101,1.33335e-05,0.927808,20
0,157,p1,115,1.36488e-05,0.957977,20
0,158,p1,141,1.43574e-05,1.12869,20
0,159,p1,188,1.68638e-05,0.8853,20
0,160,p1,111,1.43957e-05,1.13637,20
0,161,p1,144,1.42812e-05,0.932594,20
0,162,p1,152,1.51699e-05,0.673039,20
0,163,p1,105,1.80626e-05,0.323573,20
0,164,p1,181,1.61366e-05,0.542624,20
0,165,p1,87,1.45594e-05,0.574967,20
0,166,p1,123,1.50119e-05,0.604593,20
0,167,p1,129,1.79013e-05,0.496198,20
0,168,p1,176,1.7941e-05,0.257003,20
0,169,p1,111,1.8098e-05,0.0969482,20
0,170,p1,114,1.75189e-05,0.254129,20
0,171,p1,153,1.8935e-05,0.0432717,20
0,172,p1,169,1.68658e-05,0.394819,20
0,173,p1,91,1.78493e-05,0.364071,20
0,174,p1,156,1.77689e-05,0.389529,20
0,175,p1,144,2.07759e-05,-0.570847,20
0,176,p1,115,1.9586e-05,0.146764,20
0,177,p1,128,1.93179e-05,0.339769,20
0,178,p1,136,1.99135e-05,0.0395424,20
0,179,p1,180,2.12099e-05,0.0323806,20
0,180,p1,162,2.20064e-05,0.0648421,20
0,181,p1,129,2.11042e-05,-0.0723147,20
0,182,p1,148,2.3327e-05,0.0283521,20
0,183,p1,124,2.22639e-05,0.31903,20
0,184,p1,99,2.30221e-05,0.138112,20
0,185,p1,127,2.20107e-05,0.484289,20
0,186,p1,165,2.33109e-05,0.225508,20
0,187,p1,159,2.14335e-05,0.59569,20
0,188,p1,90,2.17994e-05,0.248198,20
0,189,p1,149,2.2637e-05,0.428454,20
0,190,p1,189,2.39673e-05,0.169696,20
0,191,p1,168,2.65076e-05,0.0988948,20
0,192,p1,155,2.60726e-05,0.0167812,20
0,193,p1,105,2.58576e-05,0.143561,20
0,194,p1,133,2.64311e-05,-0.0592355,20
0,195,p1,188,2.79736e-05,-0.0547019,20
0,196,p1,126,2.91742e-05,-0.283382,20
0,197,p1,127,2.78551e-05,0.080937,20
0,198,p1,128,2.81982e-05,0.186444,20
0,199,p1,154,2.7172e-05,-0.0492452,20
0,200,p1,106,2.76255e-05,-0.0739642,20
0,201,p1,158,2.82753e-05,-0.0385817,20
0,202,p1,114,2.86192e-05,0.12532,20
0,203,p1,124,3.04006e-05,0.262928,20
0,204,p1,121,3.10078e-05,0.266722,20
0,205,p1,140,3.08707e-05,0.273341,20
0,206,p1,152,2.98502e-05,0.883933,20
0,207,p1,166,2.97331e-05,0.440517,20
0,208,p1,130,2.72695e-05,0.57339,20
0,209,p1,146,2.6634e-05,0.387768,20
0,210,p1,121,2.48446e-05,1.13699,20
0,211,p1,114,2.42517e-05,0.570535,20
0,212,p1,164,2.32786e-05,0.658267,20
0,213,p1,174,2.45236e-05,0.672748,20
0,214,p1,124,2.29748e-05,1.10926,20
0,215,p1,129,2.30166e-05,0.601353,20
0,216,p1,144,2.13604e-05,0.982539,20
0,217,p1,170,2.12976e-05,1.17286,20
0,218,p1,148,2.36208e-05,1.39095,20
0,219,p1,139,2.44066e-05,1.42829,20
0,220,p1,96,2.22645e-05,1.47062,20
0,221,p1,132,1.97776e-05,1.87732,20
0,222,p1,149,2.25089e-05,1.46086,20
0,223,p1,169,2.16822e-05,1.72314,20
0,224,p1,146,2.36641e-05,1.43173,20
0,225,p1,149,2.55139e-05,1.2609,20
0,226,p1,69,2.37786e-05,1.74094,20
0,227,p1,125,2.27053e-05,1.77051,20
0,228,p1,185,2.15641e-05,1.98588,20
0,229,p1,118,1.84193e-05,2.49908,20
0,230,p1,107,1.79976e-05,2.59823,20
0,231,p1,199,1.91561e-05,2.43036,20
0,232,p1,109,1.78251e-05,2.45711,20
0,233,p1,126,1.83248e-05,2.43698,20
0,234,p1,194,1.69892e-05,2.65082,20
