replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,40,2.28625e-05,9.94002,-10
0,5011,p3,40,2.28625e-05,9.94002,-10
0,5012,p3,80,2.04594e-05,9.96905,-10
0,5012,p3,72,2.06298e-05,9.94858,-10
0,5013,p3,112,2.05955e-05,9.95523,-10
0,5013,p3,87,2.15187e-05,9.94687,-10
0,5014,p3,154,2.35088e-05,9.92347,-10
0,5014,p3,124,2.49454e-05,9.90325,-10
0,5015,p3,228,2.38617e-05,9.90335,-10
0,5015,p3,162,2.26879e-05,9.91858,-10
0,5016,p3,262,2.29263e-05,9.93643,-10
0,5016,p3,155,2.26995e-05,9.97071,-10
0,5017,p3,253,2.27479e-05,9.97977,-10
0,5017,p3,145,2.19396e-05,10.0073,-10
0,5018,p3,228,2.22504e-05,9.96641,-10
0,5018,p3,130,2.25056e-05,9.95475,-10
0,5019,p3,212,2.08652e-05,9.9833,-10
0,5019,p3,136,1.95226e-05,10,-10
0,5020,p3,223,2.02302e-05,9.96147,-10
0,5020,p3,143,2.0612e-05,9.92022,-10
0,5021,p3,231,1.98735e-05,9.89865,-10
0,5021,p3,144,1.84496e-05,9.86917,-10
0,5022,p3,208,1.82366e-05,9.90375,-10
0,5022,p3,124,1.74298e-05,9.92465,-10
0,5023,p3,164,1.81217e-05,9.88725,-10
0,5023,p3,100,1.7787e-05,9.88204,-10
0,5024,p3,135,1.79468e-05,9.89005,-10
0,5024,p3,99,1.70967e-05,9.92587,-10
0,5025,p3,172,1.82673e-05,9.91343,-10
0,5025,p3,141,1.86495e-05,9.89948,-10
0,5026,p3,245,1.89196e-05,9.92793,-10
0,5026,p3,166,1.88953e-05,9.94741,-10
0,5027,p3,240,1.871e-05,9.96915,-10
0,5027,p3,128,1.95068e-05,9.9773,-10
0,5028,p3,185,1.93386e-05,9.94333,-10
0,5028,p3,112,1.92108e-05,9.869,-10
0,5029,p3,158,1.97663e-05,9.88909,-10
0,5029,p3,103,1.99279e-05,9.87453,-10
0,5030,p3,158,2.1405e-05,9.9073,-10
0,5030,p3,121,2.09221e-05,9.94931,-10
0,5031,p3,187,1.99211e-05,9.96946,-10
0,5031,p3,124,1.87041e-05,9.94515,-10
0,5032,p3,173,1.83954e-05,9.92185,-10
0,5032,p3,103,1.90013e-05,9.87096,-10
0,5033,p3,147,1.98154e-05,9.92432,-10
0,5033,p3,106,1.9648e-05,10.0002,-10
0,5034,p3,154,1.90686e-05,9.97542,-10
0,5034,p3,111,1.92582e-05,9.96131,-10
0,5035,p3,172,2.06433e-05,10.0102,-10
0,5035,p3,121,2.25309e-05,10.0734,-10
0,5036,p3,190,2.12089e-05,10.0859,-10
0,5036,p3,121,2.00663e-05,10.0832,-10
0,5037,p3,182,2.13148e-05,10.0412,-10
0,5037,p3,112,2.25359e-05,10.0205,-10
0,5038,p3,158,2.34542e-05,10.0746,-10
0,5038,p3,100,2.38e-05,10.1417,-10
0,5039,p3,155,2.32868e-05,10.1719,-10
0,5039,p3,114,2.23323e-05,10.154,-10
0,5040,p3,176,2.2819e-05,10.1149,-10
0,5040,p3,109,2.23197e-05,10.0731,-10
0,5041,p3,168,2.34813e-05,9.96796,-10
0,5041,p3,118,2.47447e-05,9.90491,-10
0,5042,p3,178,2.41942e-05,9.90768,-10
0,5042,p3,115,2.32537e-05,9.87433,-10
0,5043,p3,163,2.239e-05,9.91486,-10
0,5043,p3,113,2.25268e-05,9.8841,-10
0,5044,p3,166,2.19649e-05,9.90361,-10
0,5044,p3,120,2.18934e-05,9.87479,-10
0,5045,p3,185,2.17839e-05,9.80035,-10
0,5045,p3,131,2.28547e-05,9.71369,-10
0,5046,p3,213,2.38033e-05,9.65273,-10
0,5046,p3,135,2.49871e-05,9.56515,-10
0,5047,p3,203,2.47088e-05,9.58914,-10
0,5047,p3,121,2.46967e-05,9.64177,-10
0,5048,p3,194,2.55762e-05,9.6547,-10
0,5048,p3,127,2.73042e-05,9.65204,-10
0,5049,p3,200,2.77207e-05,9.6374,-10
0,5049,p3,131,2.72644e-05,9.63033,-10
0,5050,p3,199,2.87997e-05,9.57133,-10
0,5050,p3,122,2.8534e-05,9.59956,-10
0,5051,p3,176,2.72902e-05,9.64901,-10
0,5051,p3,103,2.56132e-05,9.66123,-10
0,5052,p3,145,2.53898e-05,9.56756,-10
0,5052,p3,95,2.53845e-05,9.52063,-10
0,5053,p3,148,2.61756e-05,9.37602,-10
0,5053,p3,111,2.67466e-05,9.3799,-10
0,5054,p3,172,2.61599e-05,9.53855,-10
0,5054,p3,126,2.56009e-05,9.57782,-10
0,5055,p3,204,2.65339e-05,9.61007,-10
0,5055,p3,131,2.6937e-05,9.54321,-10
0,5056,p3,180,2.669e-05,9.49026,-10
0,5056,p3,103,2.73131e-05,9.37188,-10
0,5057,p3,165,2.89199e-05,9.22336,-10
0,5057,p3,113,3.00035e-05,9.20771,-10
0,5058,p3,160,3.08285e-05,9.28705,-10
0,5058,p3,99,3.13386e-05,9.48169,-10
0,5059,p3,147,3.14401e-05,9.42447,-10
0,5059,p3,106,3.09176e-05,9.47016,-10
0,5060,p3,171,3.15945e-05,9.3922,-10
0,5060,p3,128,3.19339e-05,9.42168,-10
0,5061,p3,195,3.31095e-05,9.49485,-10
0,5061,p3,130,3.39858e-05,9.47203,-10
0,5062,p3,211,3.43173e-05,9.41561,-10
0,5062,p3,139,3.42327e-05,9.31831,-10
0,5063,p3,195,3.4232e-05,9.37987,-10
0,5063,p3,103,3.48859e-05,9.34868,-10
0,5064,p3,163,3.58164e-05,9.36094,-10
0,5064,p3,118,3.71075e-05,9.37742,-10
0,5065,p3,192,3.78893e-05,9.46503,-10
0,5065,p3,133,3.76678e-05,9.57053,-10
0,5066,p3,214,3.62717e-05,9.55427,-10
0,5066,p3,139,3.42575e-05,9.53798,-10
0,5067,p3,193,3.42404e-05,9.63253,-10
0,5067,p3,114,3.51454e-05,9.77495,-10
0,5068,p3,160,3.57836e-05,9.64328,-10
0,5068,p3,105,3.60907e-05,9.62584,-10
0,5069,p3,154,3.55555e-05,9.70153,-10
0,5069,p3,110,3.45467e-05,9.82549,-10
0,5070,p3,155,3.53061e-05,9.86696,-10
0,5070,p3,111,3.56676e-05,9.87753,-10
0,5071,p3,169,3.57267e-05,9.9313,-10
0,5071,p3,121,3.55734e-05,9.9168,-10
0,5072,p3,189,3.58488e-05,9.77616,-10
0,5072,p3,133,3.72534e-05,9.66677,-10
0,5073,p3,199,3.72252e-05,9.68109,-10
0,5073,p3,122,3.83408e-05,9.73318,-10
0,5074,p3,172,3.80571e-05,9.80092,-10
0,5074,p3,101,3.88883e-05,9.88959,-10
0,5075,p3,133,4.04051e-05,9.80324,-10
0,5075,p3,94,4.0567e-05,9.72008,-10
0,5076,p3,146,4.13821e-05,9.84525,-10
0,5076,p3,109,4.14603e-05,9.80701,-10
0,5077,p3,162,4.28601e-05,9.72758,-10
0,5077,p3,115,4.26491e-05,9.60171,-10
0,5078,p3,160,4.35734e-05,9.49688,-10
0,5078,p3,105,4.2927e-05,9.39198,-10
0,5079,p3,153,4.21784e-05,9.495,-10
0,5079,p3,108,4.18103e-05,9.52161,-10
0,5080,p3,171,4.14757e-05,9.42229,-10
0,5080,p3,121,4.20227e-05,9.43245,-10
0,5081,p3,191,4.18788e-05,9.61845,-10
0,5081,p3,127,4.26834e-05,9.81808,-10
0,5082,p3,188,4.46605e-05,9.89957,-10
0,5082,p3,123,4.63772e-05,9.93547,-10
0,5083,p3,196,4.66651e-05,9.77184,-10
0,5083,p3,127,4.60063e-05,9.59648,-10
0,5084,p3,192,4.47563e-05,9.59047,-10
0,5084,p3,115,4.26987e-05,9.71175,-10
0,5085,p3,165,4.16571e-05,9.61869,-10
0,5085,p3,114,3.94902e-05,9.58437,-10
0,5086,p3,161,4.18032e-05,9.48636,-10
0,5086,p3,110,4.36033e-05,9.49183,-10
0,5087,p3,160,4.44262e-05,9.60015,-10
0,5087,p3,106,4.3621e-05,9.79554,-10
0,5088,p3,175,4.31427e-05,9.64917,-10
0,5088,p3,128,4.16302e-05,9.56214,-10
0,5089,p3,179,4.09541e-05,9.50162,-10
0,5089,p3,101,4.13616e-05,9.47888,-10
0,5090,p3,126,4.1439e-05,9.53092,-10
0,5090,p3,79,4.23306e-05,9.65952,-10
0,5091,p3,120,4.17559e-05,9.36286,-10
0,5091,p3,100,4.15395e-05,9.3413,-10
0,5092,p3,155,4.22042e-05,9.47108,-10
0,5092,p3,119,4.19992e-05,9.62745,-10
0,5093,p3,203,4.15506e-05,9.58334,-10
0,5093,p3,143,4.09362e-05,9.43726,-10
0,5094,p3,239,4.02156e-05,9.37212,-10
0,5094,p3,145,3.99296e-05,9.33606,-10
0,5095,p3,201,4.03942e-05,9.35383,-10
0,5095,p3,103,4.08003e-05,9.4316,-10
0,5096,p3,135,4.10209e-05,9.52967,-10
0,5096,p3,87,4.11613e-05,9.72883,-10
0,5097,p3,126,4.23693e-05,9.8074,-10
0,5097,p3,104,4.26521e-05,9.78232,-10
0,5098,p3,141,4.31359e-05,9.63407,-10
0,5098,p3,109,4.3214e-05,9.54895,-10
0,5099,p3,176,4.32483e-05,9.66821,-10
0,5099,p3,136,4.28439e-05,9.74203,-10
0,5100,p3,199,4.43336e-05,9.77751,-10
0,5100,p3,118,4.65484e-05,9.90603,-10
0,5101,p3,167,4.63692e-05,9.80353,-10
0,5101,p3,98,4.51739e-05,9.78648,-10
0,5102,p3,150,4.56787e-05,9.79295,-10
0,5102,p3,109,4.6055e-05,9.82056,-10
0,5103,p3,190,4.66263e-05,9.87219,-10
0,5103,p3,136,4.62313e-05,9.90049,-10
0,5104,p3,205,4.71356e-05,9.78831,-10
0,5104,p3,112,4.58952e-05,9.62764,-10
0,5105,p3,154,4.52505e-05,9.55208,-10
0,5105,p3,91,4.43612e-05,9.56295,-10
0,5106,p3,149,4.31481e-05,9.67615,-10
0,5106,p3,114,4.28182e-05,9.75492,-10
0,5107,p3,159,4.41531e-05,9.75928,-10
0,5107,p3,103,4.52734e-05,9.64792,-10
0,5108,p3,155,4.48999e-05,9.60606,-10
0,5108,p3,111,4.40833e-05,9.58274,-10
0,5109,p3,173,4.43563e-05,9.75008,-10
0,5109,p3,128,4.49203e-05,9.77214,-10
0,5110,p3,185,4.41809e-05,9.67804,-10
0,5110,p3,119,4.40439e-05,9.56372,-10
0,5111,p3,171,4.48979e-05,9.73051,-10
0,5111,p3,114,4.60642e-05,9.84264,-10
0,5112,p3,173,4.55672e-05,9.88777,-10
0,5112,p3,112,4.47824e-05,9.91603,-10
0,5113,p3,167,4.47277e-05,9.6996,-10
0,5113,p3,103,4.3908e-05,9.6098,-10
0,5114,p3,174,4.38869e-05,9.54302,-10
0,5114,p3,125,4.32192e-05,9.69463,-10
0,5115,p3,207,4.22135e-05,9.61895,-10
0,5115,p3,136,4.13622e-05,9.61384,-10
0,5116,p3,185,4.21132e-05,9.70343,-10
0,5116,p3,105,4.32413e-05,9.80489,-10
0,5117,p3,144,4.32574e-05,10.0594,-10
0,5117,p3,100,4.2485e-05,10.0443,-10
0,5118,p3,151,4.19374e-05,10.1065,-10
0,5118,p3,119,4.16849e-05,9.92373,-10
0,5119,p3,211,4.27737e-05,9.76784,-10
0,5119,p3,158,4.35545e-05,9.66418,-10
0,5120,p3,223,4.45875e-05,9.66613,-10
0,5120,p3,123,4.5703e-05,9.71513,-10
0,5121,p3,167,4.62109e-05,9.68983,-10
0,5121,p3,104,4.60129e-05,9.61484,-10
0,5122,p3,158,4.61735e-05,9.63287,-10
0,5122,p3,118,4.67545e-05,9.65207,-10
0,5123,p3,190,4.61964e-05,9.7082,-10
0,5123,p3,138,4.6009e-05,9.70045,-10
0,5124,p3,195,4.56938e-05,9.62943,-10
0,5124,p3,119,4.55628e-05,9.46667,-10
0,5125,p3,185,4.58301e-05,9.33905,-10
0,5125,p3,134,4.6502e-05,9.36397,-10
0,5126,p3,220,4.65233e-05,9.38055,-10
0,5126,p3,143,4.63458e-05,9.50002,-10
0,5127,p3,215,4.52694e-05,9.54174,-10
0,5127,p3,117,4.47589e-05,9.61952,-10
0,5128,p3,161,4.35247e-05,9.56023,-10
0,5128,p3,90,4.23599e-05,9.49395,-10
0,5129,p3,143,4.28588e-05,9.73058,-10
0,5129,p3,109,4.37047e-05,9.85294,-10
0,5130,p3,200,4.3978e-05,9.87447,-10
0,5130,p3,148,4.41513e-05,9.78518,-10
0,5131,p3,205,4.47058e-05,9.79341,-10
0,5131,p3,107,4.48323e-05,9.76183,-10
0,5132,p3,138,4.39587e-05,9.66962,-10
0,5132,p3,87,4.2641e-05,9.58856,-10
0,5133,p3,134,4.48176e-05,9.92192,-10
0,5133,p3,112,4.56469e-05,10.0613,-10
0,5134,p3,195,4.65208e-05,9.96408,-10
0,5134,p3,147,4.72384e-05,9.86659,-10
0,5135,p3,225,4.5823e-05,9.77077,-10
0,5135,p3,133,4.47479e-05,9.6896,-10
0,5136,p3,200,4.47634e-05,9.60423,-10
0,5136,p3,124,4.4297e-05,9.52259,-10
0,5137,p3,170,4.51043e-05,9.61947,-10
0,5137,p3,108,4.67224e-05,9.69115,-10
0,5138,p3,151,4.73824e-05,9.7322,-10
0,5138,p3,116,4.69701e-05,9.65416,-10
0,5139,p3,189,4.56898e-05,9.70662,-10
0,5139,p3,143,4.53687e-05,9.73029,-10
0,5140,p3,229,4.55823e-05,9.60857,-10
0,5140,p3,150,4.52562e-05,9.54609,-10
0,5141,p3,236,4.72377e-05,9.75118,-10
0,5141,p3,141,4.85411e-05,9.94001,-10
0,5142,p3,186,4.96716e-05,9.92976,-10
0,5142,p3,89,4.95108e-05,9.72949,-10
0,5143,p3,125,4.80726e-05,9.78068,-10
0,5143,p3,96,4.74061e-05,9.72337,-10
0,5144,p3,177,4.6026e-05,9.70262,-10
0,5144,p3,147,4.63043e-05,9.62187,-10
0,5145,p3,244,4.43964e-05,9.71487,-10
0,5145,p3,142,4.34143e-05,9.6781,-10
0,5146,p3,191,4.26551e-05,9.58112,-10
0,5146,p3,92,4.14249e-05,9.3044,-10
0,5147,p3,122,4.32575e-05,9.30089,-10
0,5147,p3,85,4.40512e-05,9.22871,-10
0,5148,p3,140,4.50115e-05,9.05412,-10
0,5148,p3,113,4.35418e-05,9.02197,-10
0,5149,p3,160,4.38193e-05,9.03787,-10
0,5149,p3,119,4.28681e-05,9.15295,-10
0,5150,p3,183,4.27843e-05,9.22656,-10
0,5150,p3,130,4.21284e-05,9.19213,-10
0,5151,p3,195,4.2838e-05,9.1042,-10
0,5151,p3,122,4.31336e-05,9.04196,-10
0,5152,p3,185,4.20668e-05,9.17264,-10
0,5152,p3,119,4.01804e-05,9.32893,-10
0,5153,p3,168,4.22079e-05,9.34072,-10
0,5153,p3,95,4.3492e-05,9.29182,-10
0,5154,p3,145,4.36483e-05,9.1952,-10
0,5154,p3,104,4.27862e-05,9.17763,-10
0,5155,p3,170,4.11503e-05,9.1893,-10
0,5155,p3,127,3.97861e-05,9.26607,-10
0,5156,p3,187,4.08121e-05,9.49639,-10
0,5156,p3,119,4.23438e-05,9.51498,-10
0,5157,p3,179,4.38741e-05,9.62075,-10
0,5157,p3,118,4.44402e-05,9.44168,-10
0,5158,p3,191,4.47671e-05,9.34173,-10
0,5158,p3,131,4.37778e-05,9.22592,-10
0,5159,p3,198,4.33069e-05,9.40457,-10
0,5159,p3,125,4.20822e-05,9.58457,-10
0,5160,p3,166,4.05418e-05,9.51818,-10
0,5160,p3,94,3.84982e-05,9.39435,-10
0,5161,p3,132,3.77388e-05,9.1994,-10
0,5161,p3,96,3.76215e-05,9.2054,-10
0,5162,p3,155,3.85132e-05,9.33841,-10
0,5162,p3,122,3.90154e-05,9.47368,-10
0,5163,p3,202,3.83904e-05,9.52018,-10
0,5163,p3,132,3.63665e-05,9.44237,-10
0,5164,p3,188,3.54825e-05,9.42884,-10
0,5164,p3,107,3.43965e-05,9.32477,-10
0,5165,p3,162,3.63403e-05,9.39704,-10
0,5165,p3,116,3.81588e-05,9.4005,-10
0,5166,p3,185,3.66754e-05,9.48652,-10
0,5166,p3,131,3.50058e-05,9.38603,-10
0,5167,p3,200,3.44904e-05,9.21952,-10
0,5167,p3,133,3.49992e-05,9.12006,-10
0,5168,p3,200,3.66856e-05,8.88718,-10
0,5168,p3,124,3.70656e-05,8.81709,-10
0,5169,p3,177,3.64996e-05,8.76844,-10
0,5169,p3,114,3.51189e-05,8.90288,-10
0,5170,p3,192,3.63623e-05,8.78384,-10
0,5170,p3,135,3.71473e-05,8.89099,-10
0,5171,p3,191,3.63954e-05,8.98939,-10
0,5171,p3,106,3.59674e-05,9.16777,-10
0,5172,p3,151,3.59109e-05,9.06959,-10
0,5172,p3,106,3.57472e-05,8.92056,-10
0,5173,p3,166,3.68604e-05,9.26327,-10
0,5173,p3,130,3.74033e-05,9.34253,-10
0,5174,p3,193,3.85798e-05,9.45958,-10
0,5174,p3,121,3.88064e-05,9.3486,-10
0,5175,p3,178,3.99733e-05,9.20598,-10
0,5175,p3,118,3.92998e-05,9.07835,-10
0,5176,p3,156,3.7388e-05,9.03789,-10
0,5176,p3,95,3.50006e-05,9.16727,-10
0,5177,p3,163,3.58642e-05,9.33785,-10
0,5177,p3,132,3.69189e-05,9.4403,-10
0,5178,p3,229,3.94868e-05,9.54437,-10
0,5178,p3,153,4.00707e-05,9.64639,-10
0,5179,p3,228,3.87286e-05,9.72332,-10
0,5179,p3,121,3.71512e-05,9.67522,-10
0,5180,p3,173,3.61313e-05,9.83702,-10
0,5180,p3,101,3.60607e-05,9.81591,-10
0,5181,p3,139,3.51159e-05,9.66501,-10
0,5181,p3,95,3.5262e-05,9.49696,-10
0,5182,p3,151,3.27152e-05,9.49445,-10
0,5182,p3,117,3.29871e-05,9.57133,-10
0,5183,p3,188,3.26265e-05,9.72579,-10
0,5183,p3,129,3.39252e-05,9.83458,-10
0,5184,p3,165,3.61414e-05,9.54422,-10
0,5184,p3,91,3.74943e-05,9.25186,-10
0,5185,p3,151,3.72275e-05,9.22068,-10
0,5185,p3,115,3.60011e-05,9.22749,-10
0,5186,p3,179,3.64748e-05,9.31371,-10
0,5186,p3,111,3.75124e-05,9.17504,-10
0,5187,p3,164,3.7192e-05,9.45036,-10
0,5187,p3,111,3.56323e-05,9.39442,-10
0,5188,p3,176,3.82333e-05,9.14794,-10
0,5188,p3,118,3.99016e-05,8.89554,-10
0,5189,p3,196,3.95242e-05,8.68361,-10
0,5189,p3,132,3.89836e-05,8.53329,-10
0,5190,p3,185,3.92732e-05,8.60347,-10
0,5190,p3,110,3.99421e-05,8.82218,-10
0,5191,p3,155,4.07257e-05,8.99738,-10
0,5191,p3,102,4.18397e-05,9.07099,-10
0,5192,p3,157,4.31042e-05,8.76339,-10
0,5192,p3,121,4.39833e-05,8.53639,-10
0,5193,p3,189,4.35118e-05,8.44557,-10
0,5193,p3,126,4.29957e-05,8.38883,-10
0,5194,p3,180,4.31745e-05,8.22246,-10
0,5194,p3,106,4.2832e-05,8.096,-10
0,5195,p3,135,4.427e-05,8.00034,-10
0,5195,p3,89,4.54507e-05,8.01723,-10
0,5196,p3,125,4.45242e-05,8.3122,-10
0,5196,p3,100,4.3632e-05,8.54151,-10
0,5197,p3,175,4.30552e-05,8.75042,-10
0,5197,p3,142,4.259e-05,8.63869,-10
0,5198,p3,212,4.25349e-05,8.64742,-10
0,5198,p3,126,4.29478e-05,8.74135,-10
0,5199,p3,182,4.27296e-05,8.76014,-10
0,5199,p3,114,4.30105e-05,8.69479,-10
0,5200,p3,159,4.16688e-05,8.81702,-10
0,5200,p3,96,4.00667e-05,8.89919,-10
0,5201,p3,146,4.08402e-05,9.27361,-10
0,5201,p3,108,4.24781e-05,9.24765,-10
0,5202,p3,165,4.16127e-05,9.17419,-10
0,5202,p3,121,4.07373e-05,8.86714,-10
0,5203,p3,190,4.19489e-05,9.01549,-10
0,5203,p3,127,4.21387e-05,8.95339,-10
0,5204,p3,168,4.23126e-05,8.77822,-10
0,5204,p3,95,4.04377e-05,8.48084,-10
0,5205,p3,142,4.09353e-05,8.59248,-10
0,5205,p3,104,3.89548e-05,8.69847,-10
0,5206,p3,174,3.9112e-05,8.55007,-10
0,5206,p3,130,3.8134e-05,8.47412,-10
0,5207,p3,186,3.71135e-05,8.56354,-10
0,5207,p3,114,3.55136e-05,8.64335,-10
0,5208,p3,172,3.66233e-05,8.91231,-10
0,5208,p3,119,3.73289e-05,8.88271,-10
0,5209,p3,175,3.86426e-05,9.10422,-10
0,5209,p3,119,3.95643e-05,9.32922,-10
0,5210,p3,177,3.89821e-05,9.1242,-10
0,5210,p3,130,3.77793e-05,8.91436,-10
0,5211,p3,188,3.98203e-05,8.81902,-10
0,5211,p3,118,3.98528e-05,8.69699,-10
0,5212,p3,159,3.86332e-05,9.01601,-10
0,5212,p3,111,3.77871e-05,9.16283,-10
0,5213,p3,159,3.69392e-05,9.12253,-10
0,5213,p3,111,3.75164e-05,8.83635,-10
0,5214,p3,175,3.83618e-05,8.73023,-10
0,5214,p3,123,3.89424e-05,8.69979,-10
0,5215,p3,193,3.81025e-05,8.55194,-10
0,5215,p3,129,3.72661e-05,8.56139,-10
