replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,60,9.00931e-05,19.8746,-20
0,5011,p3,41,8.59875e-05,19.9196,-20
0,5012,p3,137,9.20017e-05,19.937,-20
0,5012,p3,121,9.11662e-05,19.9361,-20
0,5013,p3,279,9.49385e-05,19.9206,-20
0,5013,p3,213,9.46646e-05,19.9128,-20
0,5014,p3,405,9.50978e-05,19.9201,-20
0,5014,p3,235,9.5542e-05,19.9364,-20
0,5015,p3,404,9.62261e-05,19.9359,-20
0,5015,p3,223,9.57001e-05,19.9314,-20
0,5016,p3,424,9.42243e-05,19.9754,-20
0,5016,p3,239,9.25037e-05,19.9775,-20
0,5017,p3,375,9.28093e-05,19.9435,-20
0,5017,p3,183,9.20446e-05,19.9289,-20
0,5018,p3,340,9.05042e-05,19.9079,-20
0,5018,p3,208,8.75319e-05,19.9262,-20
0,5019,p3,378,8.87238e-05,19.9382,-20
0,5019,p3,226,8.92935e-05,19.9345,-20
0,5020,p3,382,8.86006e-05,19.9142,-20
0,5020,p3,212,8.81873e-05,19.8654,-20
0,5021,p3,393,8.96754e-05,19.8624,-20
0,5021,p3,228,8.88385e-05,19.849,-20
0,5022,p3,342,8.69866e-05,19.7329,-20
0,5022,p3,170,8.38746e-05,19.676,-20
0,5023,p3,249,8.27054e-05,19.7281,-20
0,5023,p3,123,8.22401e-05,19.7817,-20
0,5024,p3,171,8.2846e-05,19.8363,-20
0,5024,p3,100,8.39535e-05,19.8271,-20
0,5025,p3,148,8.26379e-05,19.8371,-20
0,5025,p3,111,8.11472e-05,19.7946,-20
0,5026,p3,184,7.90804e-05,19.7034,-20
0,5026,p3,142,7.89345e-05,19.6932,-20
0,5027,p3,220,7.78083e-05,19.7065,-20
0,5027,p3,141,7.97905e-05,19.724,-20
0,5028,p3,203,8.38219e-05,19.7457,-20
0,5028,p3,115,8.89788e-05,19.7908,-20
0,5029,p3,180,8.70228e-05,19.7473,-20
0,5029,p3,118,8.59983e-05,19.7017,-20
0,5030,p3,173,8.82432e-05,19.7427,-20
0,5030,p3,101,9.14592e-05,19.6878,-20
0,5031,p3,167,9.45366e-05,19.6641,-20
0,5031,p3,126,9.56982e-05,19.6098,-20
0,5032,p3,190,9.50442e-05,19.605,-20
0,5032,p3,121,9.39079e-05,19.5776,-20
0,5033,p3,180,9.13117e-05,19.5526,-20
0,5033,p3,123,9.13739e-05,19.5069,-20
0,5034,p3,191,9.39534e-05,19.5074,-20
0,5034,p3,126,9.7672e-05,19.4814,-20
0,5035,p3,180,9.85792e-05,19.4505,-20
0,5035,p3,97,9.68174e-05,19.4012,-20
0,5036,p3,140,9.81661e-05,19.3264,-20
0,5036,p3,98,9.63515e-05,19.288,-20
0,5037,p3,146,9.71505e-05,19.2427,-20
0,5037,p3,108,9.64339e-05,19.2926,-20
0,5038,p3,180,9.52418e-05,19.3966,-20
0,5038,p3,132,9.60635e-05,19.5161,-20
0,5039,p3,200,9.78386e-05,19.4805,-20
0,5039,p3,125,9.99514e-05,19.4041,-20
0,5040,p3,191,9.94089e-05,19.4614,-20
0,5040,p3,125,9.76003e-05,19.4711,-20
0,5041,p3,190,9.94799e-05,19.4432,-20
0,5041,p3,125,0.000100754,19.3456,-20
0,5042,p3,205,9.99516e-05,19.163,-20
0,5042,p3,129,9.82267e-05,19.0327,-20
0,5043,p3,177,9.8062e-05,19.1068,-20
0,5043,p3,97,9.71788e-05,19.2703,-20
0,5044,p3,138,9.7772e-05,19.245,-20
0,5044,p3,103,9.91003e-05,19.2525,-20
0,5045,p3,149,9.71936e-05,19.3532,-20
0,5045,p3,119,9.47684e-05,19.3924,-20
0,5046,p3,180,9.80259e-05,19.2972,-20
0,5046,p3,120,9.92271e-05,19.1785,-20
0,5047,p3,183,0.000103472,19.1506,-20
0,5047,p3,116,0.000103102,19.0908,-20
0,5048,p3,158,0.000100969,19.0833,-20
0,5048,p3,92,9.78905e-05,19.063,-20
0,5049,p3,142,9.36617e-05,19.0655,-20
0,5049,p3,113,9.5305e-05,19.1101,-20
0,5050,p3,182,9.62891e-05,19.0565,-20
0,5050,p3,121,9.63906e-05,18.9649,-20
0,5051,p3,178,0.000101018,18.9992,-20
0,5051,p3,106,0.000101326,18.9765,-20
0,5052,p3,139,0.000100189,18.9902,-20
0,5052,p3,90,9.56494e-05,18.9231,-20
0,5053,p3,138,9.26247e-05,18.8254,-20
0,5053,p3,113,9.11336e-05,18.806,-20
0,5054,p3,169,9.18727e-05,18.8008,-20
0,5054,p3,113,9.17942e-05,18.7723,-20
0,5055,p3,174,9.14371e-05,18.7239,-20
0,5055,p3,119,9.4678e-05,18.7803,-20
0,5056,p3,167,9.41355e-05,18.7456,-20
0,5056,p3,108,8.98127e-05,18.7559,-20
0,5057,p3,167,9.06461e-05,18.8962,-20
0,5057,p3,125,8.92298e-05,18.8566,-20
0,5058,p3,191,9.15995e-05,18.7558,-20
0,5058,p3,129,9.17694e-05,18.7265,-20
0,5059,p3,215,9.1862e-05,18.6308,-20
0,5059,p3,148,9.03855e-05,18.6569,-20
0,5060,p3,228,8.59804e-05,18.816,-20
0,5060,p3,130,8.35314e-05,18.9697,-20
0,5061,p3,174,8.37194e-05,18.9639,-20
0,5061,p3,96,8.39654e-05,18.9573,-20
0,5062,p3,140,8.80901e-05,18.9607,-20
0,5062,p3,100,8.77925e-05,18.95,-20
0,5063,p3,163,9.08907e-05,18.7517,-20
0,5063,p3,138,8.8452e-05,18.6814,-20
0,5064,p3,214,8.96175e-05,18.7159,-20
0,5064,p3,129,8.92446e-05,18.8427,-20
0,5065,p3,184,9.09718e-05,18.8728,-20
0,5065,p3,101,9.09852e-05,18.938,-20
0,5066,p3,143,9.32202e-05,18.9478,-20
0,5066,p3,97,9.26873e-05,18.8759,-20
0,5067,p3,140,9.04362e-05,19.0458,-20
0,5067,p3,97,8.98772e-05,19.1405,-20
0,5068,p3,147,8.60611e-05,19.0241,-20
0,5068,p3,111,8.51364e-05,18.9865,-20
0,5069,p3,166,8.99804e-05,19.0781,-20
0,5069,p3,120,9.33365e-05,19.1329,-20
0,5070,p3,184,9.45209e-05,19.1229,-20
0,5070,p3,115,9.41278e-05,19.1705,-20
0,5071,p3,189,9.74024e-05,19.1958,-20
0,5071,p3,128,9.86267e-05,19.2392,-20
0,5072,p3,182,9.60067e-05,19.2698,-20
0,5072,p3,112,9.20835e-05,19.292,-20
0,5073,p3,197,9.18108e-05,19.284,-20
0,5073,p3,141,9.26686e-05,19.2397,-20
0,5074,p3,214,9.62117e-05,19.1974,-20
0,5074,p3,120,0.000100995,19.1974,-20
0,5075,p3,180,0.000106583,19.1486,-20
0,5075,p3,118,0.000107558,19.2787,-20
0,5076,p3,168,0.000103984,19.2894,-20
0,5076,p3,109,9.7475e-05,19.4718,-20
0,5077,p3,160,0.000100051,19.4759,-20
0,5077,p3,113,0.000100649,19.5324,-20
0,5078,p3,171,0.000101419,19.5609,-20
0,5078,p3,120,0.000101567,19.5709,-20
0,5079,p3,178,0.000101125,19.3504,-20
0,5079,p3,113,0.000101379,19.3263,-20
0,5080,p3,158,0.00010231,19.5225,-20
0,5080,p3,105,0.000104563,19.7091,-20
0,5081,p3,154,0.000107091,19.613,-20
0,5081,p3,115,0.000107504,19.6535,-20
0,5082,p3,190,0.00010579,19.67,-20
0,5082,p3,139,0.000104723,19.6506,-20
0,5083,p3,240,0.000107541,19.5786,-20
0,5083,p3,152,0.000108441,19.574,-20
0,5084,p3,233,0.000110706,19.4896,-20
0,5084,p3,134,0.000110582,19.3656,-20
0,5085,p3,184,0.000105979,19.4211,-20
0,5085,p3,108,0.000101258,19.4493,-20
0,5086,p3,172,0.000100264,19.559,-20
0,5086,p3,128,0.000100302,19.4482,-20
0,5087,p3,208,0.000104184,19.5917,-20
0,5087,p3,137,0.000107423,19.5658,-20
0,5088,p3,200,0.000107873,19.5981,-20
0,5088,p3,118,0.000106449,19.6047,-20
0,5089,p3,158,0.00010459,19.7783,-20
0,5089,p3,92,0.000102714,19.9041,-20
0,5090,p3,119,0.000103762,19.9203,-20
0,5090,p3,91,0.000104259,19.8326,-20
0,5091,p3,135,0.000107728,19.8813,-20
0,5091,p3,112,0.000108968,19.8907,-20
0,5092,p3,186,0.00011416,19.8954,-20
0,5092,p3,139,0.000116189,19.8601,-20
0,5093,p3,198,0.000116193,19.7516,-20
0,5093,p3,103,0.000114998,19.7168,-20
0,5094,p3,145,0.000112611,19.8275,-20
0,5094,p3,92,0.000110183,19.9093,-20
0,5095,p3,132,0.000112282,19.7624,-20
0,5095,p3,99,0.000117775,19.5376,-20
0,5096,p3,139,0.000117356,19.9249,-20
0,5096,p3,100,0.000118117,20.0406,-20
0,5097,p3,167,0.00011907,19.9199,-20
0,5097,p3,128,0.000118053,19.7329,-20
0,5098,p3,202,0.000116479,19.678,-20
0,5098,p3,131,0.000114354,19.7581,-20
0,5099,p3,181,0.000114184,19.9495,-20
0,5099,p3,95,0.000113285,20.0888,-20
0,5100,p3,148,0.000115526,20.0887,-20
0,5100,p3,106,0.000114883,19.9491,-20
0,5101,p3,154,0.000114542,19.9078,-20
0,5101,p3,110,0.000112339,19.8768,-20
0,5102,p3,164,0.000112614,19.821,-20
0,5102,p3,121,0.000111609,19.8543,-20
0,5103,p3,207,0.000111938,19.9296,-20
0,5103,p3,150,0.000111293,20.0368,-20
0,5104,p3,225,0.000114306,20.0218,-20
0,5104,p3,130,0.000116497,20.1159,-20
0,5105,p3,178,0.000118048,20.2474,-20
0,5105,p3,101,0.000115988,20.5742,-20
0,5106,p3,143,0.00011239,20.3999,-20
0,5106,p3,105,0.000108858,20.3554,-20
0,5107,p3,156,0.000108193,20.556,-20
0,5107,p3,121,0.000109105,20.691,-20
0,5108,p3,201,0.000109968,20.7182,-20
0,5108,p3,144,0.000109459,20.5643,-20
0,5109,p3,222,0.000108871,20.4725,-20
0,5109,p3,141,0.000108997,20.4226,-20
0,5110,p3,221,0.000114598,20.5716,-20
0,5110,p3,131,0.000116319,20.6929,-20
0,5111,p3,190,0.000112417,20.5774,-20
0,5111,p3,112,0.000105997,20.3458,-20
0,5112,p3,166,0.00010539,20.3426,-20
0,5112,p3,115,0.000108487,20.3193,-20
0,5113,p3,183,0.000110438,20.286,-20
0,5113,p3,136,0.000111631,20.3382,-20
0,5114,p3,221,0.00011296,20.3164,-20
0,5114,p3,149,0.000112852,20.2433,-20
0,5115,p3,197,0.000109006,20.2407,-20
0,5115,p3,98,0.000102424,20.0993,-20
0,5116,p3,139,0.000102802,20.3484,-20
0,5116,p3,96,0.000104415,20.4382,-20
0,5117,p3,135,0.000105197,20.5419,-20
0,5117,p3,105,0.000104893,20.4385,-20
0,5118,p3,164,0.000104049,20.4843,-20
0,5118,p3,127,0.000102084,20.4929,-20
0,5119,p3,218,0.000102897,20.6906,-20
0,5119,p3,151,0.000103949,20.7174,-20
0,5120,p3,223,0.000103965,20.7471,-20
0,5120,p3,121,0.000104214,20.7216,-20
0,5121,p3,156,0.000104243,20.6284,-20
0,5121,p3,90,0.000104728,20.5967,-20
0,5122,p3,138,0.000109118,20.4425,-20
0,5122,p3,113,0.000109803,20.5519,-20
0,5123,p3,182,0.000108094,20.6374,-20
0,5123,p3,131,0.000104505,20.7087,-20
0,5124,p3,220,0.000107558,20.7302,-20
0,5124,p3,148,0.000108617,20.6649,-20
0,5125,p3,212,0.000110432,20.5788,-20
0,5125,p3,117,0.000109372,20.355,-20
0,5126,p3,163,0.000107882,20.5787,-20
0,5126,p3,106,0.000105589,20.6202,-20
0,5127,p3,182,0.000104693,20.229,-20
0,5127,p3,136,0.000105269,20.0271,-20
0,5128,p3,218,0.000104027,20.3307,-20
0,5128,p3,138,0.000104386,20.475,-20
0,5129,p3,191,0.000105065,20.1745,-20
0,5129,p3,116,0.000106053,20.1031,-20
0,5130,p3,175,0.000106052,20.2269,-20
0,5130,p3,121,0.000107499,20.2082,-20
0,5131,p3,174,0.000105456,20.2297,-20
0,5131,p3,113,0.000105026,20.115,-20
0,5132,p3,164,0.000106975,20.1152,-20
0,5132,p3,110,0.00010855,20.3371,-20
0,5133,p3,174,0.000109207,20.3711,-20
0,5133,p3,119,0.000107527,20.4551,-20
0,5134,p3,193,0.000109566,20.5189,-20
0,5134,p3,125,0.0001102,20.584,-20
0,5135,p3,200,0.000104133,20.762,-20
0,5135,p3,128,0.000102816,20.8679,-20
0,5136,p3,172,0.000106195,21.0043,-20
0,5136,p3,93,0.000110134,21.4009,-20
0,5137,p3,136,0.000109464,21.6069,-20
0,5137,p3,101,0.000107087,21.5906,-20
0,5138,p3,149,0.000108741,21.6236,-20
0,5138,p3,109,0.000109921,21.5928,-20
0,5139,p3,199,0.000108273,21.3705,-20
