replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,30,4.23667e-05,10.6709,-30
0,5011,p3,30,4.23667e-05,10.6709,-30
0,5012,p3,59,4.24174e-05,10.7751,-30
0,5012,p3,59,4.24174e-05,10.7751,-30
0,5013,p3,89,4.38158e-05,10.9037,-30
0,5013,p3,73,4.42663e-05,10.9408,-30
0,5014,p3,131,4.34765e-05,10.8561,-30
0,5014,p3,112,4.28751e-05,10.7746,-30
0,5015,p3,193,4.28816e-05,10.7625,-30
0,5015,p3,148,4.31686e-05,10.7466,-30
0,5016,p3,246,4.16781e-05,10.7115,-30
0,5016,p3,162,4.08566e-05,10.6654,-30
0,5017,p3,252,4.24459e-05,10.6607,-30
0,5017,p3,146,4.33268e-05,10.6281,-30
0,5018,p3,211,4.44733e-05,10.7608,-30
0,5018,p3,128,4.44553e-05,10.7959,-30
0,5019,p3,201,4.42186e-05,10.8106,-30
0,5019,p3,128,4.25424e-05,10.722,-30
0,5020,p3,208,4.34967e-05,10.6135,-30
0,5020,p3,139,4.30656e-05,10.5322,-30
0,5021,p3,199,4.3316e-05,10.6713,-30
0,5021,p3,111,4.46522e-05,10.7318,-30
0,5022,p3,148,4.51087e-05,10.6949,-30
0,5022,p3,88,4.55856e-05,10.569,-30
0,5023,p3,143,4.53912e-05,10.506,-30
0,5023,p3,115,4.5194e-05,10.4541,-30
0,5024,p3,176,4.45128e-05,10.5135,-30
0,5024,p3,116,4.34631e-05,10.5137,-30
0,5025,p3,170,4.34059e-05,10.4041,-30
0,5025,p3,109,4.34063e-05,10.3454,-30
0,5026,p3,156,4.35671e-05,10.3956,-30
0,5026,p3,100,4.35415e-05,10.418,-30
0,5027,p3,143,4.32554e-05,10.4001,-30
0,5027,p3,105,4.29129e-05,10.3825,-30
0,5028,p3,152,4.17761e-05,10.4191,-30
0,5028,p3,103,4.12598e-05,10.433,-30
0,5029,p3,159,4.08441e-05,10.3976,-30
0,5029,p3,112,4.19248e-05,10.3342,-30
0,5030,p3,168,4.25324e-05,10.3306,-30
0,5030,p3,111,4.32708e-05,10.3359,-30
0,5031,p3,166,4.31853e-05,10.2505,-30
0,5031,p3,122,4.36714e-05,10.1648,-30
0,5032,p3,205,4.35096e-05,10.2407,-30
0,5032,p3,142,4.35196e-05,10.3098,-30
0,5033,p3,215,4.44742e-05,10.3701,-30
