replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,224,4.00889e-07,-0.0155813,10
0,3,p1,76,1.04571e-06,0.0395296,10
0,4,p1,93,9.62539e-07,0.0465644,10
0,5,p1,143,9.01022e-07,0.0562546,10
0,6,p1,155,1.52425e-06,-0.00269951,10
0,7,p1,155,3.28616e-06,0.0357016,10
0,8,p1,120,3.34479e-06,-0.00708298,10
0,9,p1,143,3.97526e-06,-0.0358282,10
0,10,p1,156,3.64357e-06,0.0320903,10
0,11,p1,124,3.7022e-06,-0.0468467,10
0,12,p1,100,3.147e-06,0.0298604,10
0,13,p1,169,4.17913e-06,0.0150688,10
0,14,p1,115,6.25255e-06,0.228326,10
0,15,p1,126,7.16553e-06,-0.0855349,10
0,16,p1,122,8.13659e-06,-0.131665,10
0,17,p1,85,6.52803e-06,0.0432913,10
0,18,p1,157,7.41998e-06,0.226744,10
0,19,p1,151,8.51432e-06,0.183709,10
0,20,p1,126,8.75094e-06,0.257534,10
0,21,p1,111,9.91437e-06,0.218938,10
0,22,p1,156,9.28111e-06,0.322043,10
0,23,p1,139,8.75757e-06,0.426371,10
0,24,p1,130,1.07902e-05,0.298373,10
0,25,p1,139,1.17075e-05,0.274052,10
0,26,p1,179,1.37535e-05,0.425037,10
0,27,p1,161,1.25211e-05,0.0304515,10
0,28,p1,100,1.32595e-05,-0.182637,10
0,29,p1,103,1.32694e-05,-0.0483436,10
0,30,p1,121,1.46305e-05,0.0224129,10
0,31,p1,159,1.24471e-05,-0.148203,10
0,32,p1,125,1.34307e-05,-0.336793,10
0,33,p1,149,1.43126e-05,-0.464495,10
0,34,p1,117,1.45979e-05,-0.27777,10
0,35,p1,111,1.25148e-05,-0.34891,10
0,36,p1,171,1.61062e-05,-0.466865,10
0,37,p1,128,1.47388e-05,-0.272581,10
0,38,p1,156,1.53185e-05,-0.452339,10
0,39,p1,117,1.69483e-05,-0.453964,10
0,40,p1,120,1.4551e-05,-0.396125,10
0,41,p1,140,1.30546e-05,-0.512691,10
0,42,p1,179,1.50264e-05,-0.683041,10
0,43,p1,146,1.35612e-05,-0.820756,10
0,44,p1,91,1.49076e-05,-0.807045,10
0,45,p1,157,1.42768e-05,-0.761944,10
0,46,p1,145,1.35867e-05,-0.875929,10
0,47,p1,128,1.34274e-05,-0.749704,10
0,48,p1,109,1.46002e-05,-0.338713,10
0,49,p1,148,1.65488e-05,-0.444467,10
0,50,p1,146,1.79389e-05,-0.281561,10
0,51,p1,134,1.7299e-05,-0.371003,10
0,52,p1,151,1.65637e-05,-0.424436,10
0,53,p1,103,1.68626e-05,-0.610478,10
0,54,p1,155,1.7765e-05,-0.626841,10
0,55,p1,177,1.79358e-05,-0.524588,10
0,56,p1,106,1.57868e-05,-0.955522,10
0,57,p1,153,1.5547e-05,-0.810557,10
0,58,p1,100,1.63595e-05,-0.819983,10
0,59,p1,157,1.63828e-05,-1.03658,10
0,60,p1,158,1.68302e-05,-0.983574,10
0,61,p1,111,1.63992e-05,-1.01349,10
0,62,p1,134,1.78272e-05,-1.23624,10
0,63,p1,154,1.82782e-05,-1.31349,10
0,64,p1,121,2.05792e-05,-1.04605,10
0,65,p1,110,1.87099e-05,-1.24741,10
0,66,p1,140,1.93704e-05,-1.45397,10
0,67,p1,170,2.19372e-05,-1.74322,10
0,68,p1,96,1.99376e-05,-1.83173,10
0,69,p1,112,2.0794e-05,-1.72189,10
0,70,p1,190,2.06345e-05,-1.67293,10
0,71,p1,136,2.22564e-05,-1.99008,10
0,72,p1,105,2.27587e-05,-2.21433,10
0,73,p1,129,2.25828e-05,-1.98131,10
0,74,p1,146,2.23391e-05,-1.88727,10
0,75,p1,142,2.2952e-05,-2.39612,10
0,76,p1,174,2.36344e-05,-2.39909,10
0,77,p1,126,2.25743e-05,-2.46613,10
0,78,p1,125,2.37907e-05,-2.08492,10
0,79,p1,154,2.31228e-05,-2.61716,10
0,80,p1,90,2.31611e-05,-2.27275,10
0,81,p1,133,2.11883e-05,-2.51076,10
0,82,p1,155,2.38653e-05,-2.74491,10
0,83,p1,107,2.29902e-05,-2.82744,10
0,84,p1,196,2.346e-05,-2.88664,10
0,85,p1,142,2.27549e-05,-3.04949,10
0,86,p1,129,2.25792e-05,-2.59427,10
0,87,p1,149,2.3621e-05,-2.77854,10
0,88,p1,122,2.24335e-05,-3.04802,10
0,89,p1,128,2.19678e-05,-2.41163,10
0,90,p1,112,2.35316e-05,-2.90243,10
0,91,p1,148,2.23822e-05,-3.49567,10
0,92,p1,188,2.37564e-05,-3.50897,10
0,93,p1,96,2.20562e-05,-3.29467,10
0,94,p1,146,2.27927e-05,-3.22702,10
0,95,p1,172,2.19042e-05,-3.38685,10
0,96,p1,100,2.32455e-05,-3.28436,10
0,97,p1,114,2.45491e-05,-3.31714,10
0,98,p1,156,2.35484e-05,-3.33107,10
0,99,p1,133,2.43069e-05,-3.37672,10
0,100,p1,185,2.28945e-05,-3.13898,10
0,101,p1,149,2.17031e-05,-3.19449,10
0,102,p1,155,2.35374e-05,-3.35901,10
0,103,p1,121,2.22888e-05,-2.94639,10
0,104,p1,126,2.01852e-05,-2.82983,10
0,105,p1,136,2.0958e-05,-3.01112,10
0,106,p1,107,2.33793e-05,-2.95872,10
0,107,p1,120,2.11764e-05,-2.73046,10
0,108,p1,153,2.29931e-05,-2.97815,10
0,109,p1,138,2.63051e-05,-2.82944,10
0,110,p1,137,2.68586e-05,-3.11442,10
0,111,p1,177,2.50964e-05,-3.37284,10
0,112,p1,114,2.60538e-05,-3.202,10
0,113,p1,170,2.59704e-05,-3.24522,10
0,114,p1,145,2.43472e-05,-3.22767,10
0,115,p1,144,2.4082e-05,-3.49505,10
0,116,p1,178,2.63663e-05,-3.48696,10
0,117,p1,144,2.50263e-05,-3.73177,10
0,118,p1,106,2.60004e-05,-3.74202,10
0,119,p1,124,2.8472e-05,-3.35382,10
0,120,p1,170,2.88832e-05,-3.04852,10
0,121,p1,160,2.70664e-05,-3.46223,10
0,122,p1,153,2.67826e-05,-3.34528,10
0,123,p1,125,2.67731e-05,-3.22499,10
0,124,p1,145,2.81553e-05,-3.43793,10
0,125,p1,206,3.1154e-05,-3.4222,10
0,126,p1,109,2.83158e-05,-3.19798,10
0,127,p1,118,2.89637e-05,-3.10508,10
0,128,p1,177,2.80173e-05,-2.87304,10
0,129,p1,78,2.83637e-05,-2.65714,10
0,130,p1,175,2.84279e-05,-2.47365,10
0,131,p1,134,2.97717e-05,-2.43894,10
0,132,p1,111,2.83715e-05,-2.02924,10
0,133,p1,114,2.93267e-05,-2.333,10
0,134,p1,116,2.807e-05,-2.24511,10
0,135,p1,143,3.08218e-05,-2.22217,10
0,136,p1,134,2.92457e-05,-2.11063,10
0,137,p1,132,3.2803e-05,-2.00632,10
0,138,p1,104,3.08945e-05,-2.0379,10
0,139,p1,139,2.93432e-05,-1.99922,10
