replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,253,9.86189e-07,0.0301939,10
0,3,p1,124,3.2128e-07,-0.00227219,10
0,4,p1,127,1.09802e-06,0.0153408,10
0,5,p1,114,2.07756e-06,-0.00904934,10
0,6,p1,193,2.07885e-06,-0.0239697,10
0,7,p1,183,2.20744e-06,-0.0100306,10
0,8,p1,92,1.82715e-06,0.0335495,10
0,9,p1,128,3.2135e-06,0.051375,10
0,10,p1,114,3.09249e-06,0.0875872,10
0,11,p1,111,1.95358e-06,0.0882174,10
0,12,p1,169,2.52547e-06,0.0202561,10
0,13,p1,118,1.74842e-06,0.0324323,10
0,14,p1,156,1.90171e-06,0.0362128,10
0,15,p1,116,1.6227e-06,0.101555,10
0,16,p1,157,2.51288e-06,0.169951,10
0,17,p1,113,1.40575e-06,0.0678462,10
0,18,p1,174,2.6597e-06,0.109299,10
0,19,p1,102,3.9802e-06,0.0955424,10
0,20,p1,147,3.7091e-06,0.132457,10
0,21,p1,144,3.40615e-06,0.0603379,10
0,22,p1,166,5.33858e-06,0.345485,10
0,23,p1,134,3.62274e-06,0.178369,10
0,24,p1,109,4.59894e-06,0.119741,10
0,25,p1,166,5.08038e-06,0.0919967,10
0,26,p1,125,3.616e-06,0.109108,10
0,27,p1,130,5.17071e-06,0.0827123,10
0,28,p1,180,5.75031e-06,0.135803,10
0,29,p1,149,3.96874e-06,-0.0777151,10
0,30,p1,87,7.49901e-06,0.0562324,10
0,31,p1,144,6.27074e-06,0.0948714,10
0,32,p1,126,9.00731e-06,0.103902,10
0,33,p1,157,8.28857e-06,-0.0240056,10
0,34,p1,133,6.24541e-06,0.142292,10
0,35,p1,95,6.00776e-06,0.283885,10
0,36,p1,135,7.38711e-06,0.227019,10
0,37,p1,128,7.98126e-06,0.117283,10
0,38,p1,143,1.05411e-05,0.214794,10
0,39,p1,136,9.92728e-06,0.46172,10
0,40,p1,104,1.04928e-05,0.2863,10
0,41,p1,170,8.80242e-06,0.19991,10
0,42,p1,128,1.13843e-05,0.198181,10
0,43,p1,150,1.07391e-05,-0.123956,10
0,44,p1,115,8.40605e-06,0.248973,10
0,45,p1,147,9.38683e-06,0.199604,10
0,46,p1,130,9.27396e-06,0.299086,10
0,47,p1,118,9.34178e-06,0.355178,10
