replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,30
0,2,p1,210,5.70068e-07,0.00112512,30
0,3,p1,89,5.58642e-07,-0.0142597,30
0,4,p1,79,8.70854e-07,-0.0455613,30
0,5,p1,164,1.08604e-06,-0.0162309,30
0,6,p1,87,1.47245e-06,-0.0313282,30
0,7,p1,132,8.97039e-07,-0.0350298,30
0,8,p1,172,1.26792e-06,0.010289,30
0,9,p1,140,1.0625e-06,0.080996,30
0,10,p1,120,1.32083e-06,0.0911227,30
0,11,p1,145,1.6371e-06,0.076895,30
0,12,p1,143,2.3429e-06,0.0294142,30
0,13,p1,132,3.46734e-06,0.173965,30
0,14,p1,135,1.32016e-06,0.0308396,30
0,15,p1,161,3.5911e-06,0.0762955,30
0,16,p1,147,2.68638e-06,0.236333,30
0,17,p1,113,2.68972e-06,0.179828,30
0,18,p1,128,3.14117e-06,0.0402128,30
0,19,p1,162,2.43751e-06,-0.000402335,30
0,20,p1,138,2.98677e-06,-0.012239,30
0,21,p1,154,2.5019e-06,0.000681038,30
0,22,p1,134,3.27606e-06,0.168495,30
0,23,p1,161,3.71456e-06,-0.0749501,30
0,24,p1,126,6.073e-06,-0.113011,30
0,25,p1,144,6.20756e-06,-0.117953,30
0,26,p1,127,4.27243e-06,-0.0372872,30
0,27,p1,93,6.63025e-06,-0.203187,30
0,28,p1,122,7.92798e-06,-0.283997,30
0,29,p1,113,6.56394e-06,-0.121634,30
0,30,p1,147,7.96127e-06,-0.129123,30
0,31,p1,176,1.11052e-05,-0.123668,30
0,32,p1,151,1.28751e-05,-0.110764,30
0,33,p1,149,1.16441e-05,0.0797204,30
0,34,p1,148,1.26491e-05,0.0790097,30
0,35,p1,103,1.44698e-05,-0.129683,30
0,36,p1,163,1.53619e-05,0.123186,30
0,37,p1,145,1.33712e-05,0.33316,30
0,38,p1,134,1.18712e-05,0.201631,30
0,39,p1,164,1.21148e-05,0.293588,30
0,40,p1,139,1.26691e-05,0.150473,30
0,41,p1,106,1.25187e-05,-0.0708657,30
0,42,p1,145,1.20744e-05,-0.0198691,30
0,43,p1,73,1.12104e-05,-0.112134,30
0,44,p1,76,9.48927e-06,0.0887241,30
0,45,p1,118,1.06877e-05,-0.0465117,30
0,46,p1,144,5.15987e-06,0.0943964,30
0,47,p1,137,7.67329e-06,0.112934,30
