replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,50,3.207e-05,9.8987,-10
0,5011,p3,50,3.207e-05,9.8987,-10
0,5012,p3,100,3.38055e-05,9.96773,-10
0,5012,p3,83,3.36312e-05,9.96712,-10
0,5013,p3,133,3.15821e-05,9.97236,-10
0,5013,p3,96,2.95307e-05,9.96705,-10
0,5014,p3,172,2.99436e-05,9.98277,-10
0,5014,p3,134,3.03392e-05,9.98676,-10
0,5015,p3,264,3.16532e-05,9.98231,-10
0,5015,p3,201,3.16904e-05,9.96116,-10
0,5016,p3,317,3.10752e-05,9.90683,-10
0,5016,p3,169,2.97869e-05,9.86538,-10
0,5017,p3,267,3.01909e-05,9.87968,-10
0,5017,p3,143,2.98998e-05,9.9436,-10
0,5018,p3,227,2.95804e-05,9.95733,-10
0,5018,p3,137,2.8315e-05,9.99063,-10
0,5019,p3,232,2.83039e-05,9.95794,-10
0,5019,p3,145,2.81529e-05,9.93471,-10
0,5020,p3,264,2.80894e-05,9.98424,-10
0,5020,p3,178,2.85876e-05,10.0111,-10
0,5021,p3,273,3.0697e-05,10.0029,-10
0,5021,p3,131,3.37396e-05,9.99153,-10
0,5022,p3,162,3.29144e-05,10.0122,-10
0,5022,p3,74,3.14682e-05,10.0778,-10
0,5023,p3,106,3.30554e-05,10.0622,-10
0,5023,p3,87,3.38426e-05,10.0408,-10
0,5024,p3,145,3.31631e-05,10.0297,-10
0,5024,p3,113,3.26729e-05,10.0236,-10
0,5025,p3,174,3.24853e-05,9.99857,-10
0,5025,p3,123,3.24166e-05,9.99614,-10
0,5026,p3,170,3.27593e-05,10.0591,-10
0,5026,p3,97,3.18854e-05,10.075,-10
0,5027,p3,148,3.20693e-05,10.0698,-10
0,5027,p3,108,3.21965e-05,10.0136,-10
0,5028,p3,168,3.18429e-05,10.0345,-10
0,5028,p3,117,3.30842e-05,10.0292,-10
0,5029,p3,174,3.47166e-05,10.0521,-10
0,5029,p3,118,3.60496e-05,10.0495,-10
0,5030,p3,186,3.56976e-05,10.1043,-10
0,5030,p3,126,3.44712e-05,10.1063,-10
0,5031,p3,200,3.55217e-05,10.1119,-10
0,5031,p3,127,3.71691e-05,10.1016,-10
0,5032,p3,195,3.66465e-05,10.0868,-10
0,5032,p3,121,3.64934e-05,10.0797,-10
0,5033,p3,166,3.63171e-05,10.0946,-10
0,5033,p3,103,3.58182e-05,10.1548,-10
0,5034,p3,134,3.6641e-05,10.1529,-10
0,5034,p3,93,3.60626e-05,10.1627,-10
0,5035,p3,132,3.69201e-05,10.192,-10
0,5035,p3,100,3.74485e-05,10.2273,-10
0,5036,p3,149,3.55786e-05,10.178,-10
0,5036,p3,117,3.44609e-05,10.1948,-10
0,5037,p3,174,3.59072e-05,10.3147,-10
0,5037,p3,114,3.8418e-05,10.4374,-10
0,5038,p3,159,3.82821e-05,10.3645,-10
0,5038,p3,93,3.88478e-05,10.3041,-10
0,5039,p3,143,3.94467e-05,10.232,-10
0,5039,p3,99,4.02689e-05,10.2795,-10
0,5040,p3,123,4.02561e-05,10.2618,-10
0,5040,p3,80,4.02805e-05,10.3414,-10
0,5041,p3,113,3.93715e-05,10.3285,-10
0,5041,p3,95,3.85186e-05,10.3259,-10
0,5042,p3,158,4.08028e-05,10.2857,-10
0,5042,p3,124,4.11749e-05,10.2651,-10
0,5043,p3,184,4.08316e-05,10.2203,-10
0,5043,p3,116,3.99963e-05,10.1846,-10
