replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,20,2.55375e-05,-18.2213,-50
0,5011,p3,20,2.55375e-05,-18.2213,-50
0,5012,p3,40,2.52844e-05,-18.4802,-50
0,5012,p3,40,2.52844e-05,-18.4802,-50
0,5013,p3,60,2.47625e-05,-18.5363,-50
0,5013,p3,53,2.42755e-05,-18.4999,-50
0,5014,p3,98,2.46751e-05,-18.6684,-50
0,5014,p3,91,2.4613e-05,-18.6838,-50
0,5015,p3,160,2.37143e-05,-18.541,-50
0,5015,p3,131,2.38244e-05,-18.48,-50
0,5016,p3,215,2.38993e-05,-18.4135,-50
0,5016,p3,143,2.43635e-05,-18.44,-50
0,5017,p3,210,2.51459e-05,-18.3919,-50
0,5017,p3,114,2.60272e-05,-18.4724,-50
0,5018,p3,197,2.70663e-05,-18.405,-50
0,5018,p3,144,2.74057e-05,-18.4264,-50
0,5019,p3,218,2.69565e-05,-18.3362,-50
0,5019,p3,119,2.60056e-05,-18.2974,-50
0,5020,p3,170,2.55958e-05,-18.3625,-50
0,5020,p3,100,2.61495e-05,-18.5286,-50
0,5021,p3,152,2.57763e-05,-18.4098,-50
0,5021,p3,119,2.60356e-05,-18.3553,-50
0,5022,p3,178,2.64051e-05,-18.297,-50
0,5022,p3,123,2.72232e-05,-18.3699,-50
0,5023,p3,183,2.77318e-05,-18.2239,-50
0,5023,p3,122,2.71305e-05,-18.1857,-50
0,5024,p3,174,2.79058e-05,-18.2796,-50
0,5024,p3,106,2.71529e-05,-18.3032,-50
0,5025,p3,156,2.64522e-05,-18.1727,-50
0,5025,p3,103,2.46701e-05,-18.0518,-50
0,5026,p3,155,2.46616e-05,-17.8678,-50
0,5026,p3,114,2.45472e-05,-17.7265,-50
0,5027,p3,188,2.5292e-05,-17.7611,-50
0,5027,p3,135,2.58217e-05,-17.8877,-50
0,5028,p3,212,2.64365e-05,-17.9787,-50
0,5028,p3,126,2.62862e-05,-18.0147,-50
0,5029,p3,185,2.59081e-05,-17.9763,-50
0,5029,p3,112,2.53089e-05,-17.7201,-50
0,5030,p3,155,2.58978e-05,-17.8361,-50
0,5030,p3,102,2.66152e-05,-17.9034,-50
0,5031,p3,169,2.68397e-05,-17.8059,-50
0,5031,p3,134,2.68576e-05,-17.7532,-50
0,5032,p3,199,2.66409e-05,-17.6716,-50
0,5032,p3,121,2.69917e-05,-17.6935,-50
0,5033,p3,189,2.73555e-05,-17.6475,-50
0,5033,p3,125,2.85018e-05,-17.8988,-50
0,5034,p3,187,2.7855e-05,-17.8507,-50
0,5034,p3,110,2.74831e-05,-18.0702,-50
0,5035,p3,156,2.802e-05,-18.1681,-50
0,5035,p3,100,2.8113e-05,-18.2253,-50
0,5036,p3,144,2.91209e-05,-18.5373,-50
0,5036,p3,108,2.88567e-05,-18.6239,-50
0,5037,p3,152,2.84418e-05,-18.7542,-50
0,5037,p3,122,2.81799e-05,-18.6071,-50
0,5038,p3,208,2.72616e-05,-18.3693,-50
0,5038,p3,160,2.70771e-05,-18.2738,-50
0,5039,p3,239,2.76826e-05,-18.319,-50
0,5039,p3,129,2.82032e-05,-18.2816,-50
0,5040,p3,179,2.90275e-05,-18.34,-50
0,5040,p3,106,2.9365e-05,-18.3815,-50
