replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,216,7.85215e-07,0.0144061,10
0,3,p1,73,2.72096e-07,-0.0414214,10
0,4,p1,101,6.89638e-07,0.00602236,10
0,5,p1,139,1.06749e-06,-0.0206688,10
0,6,p1,159,1.19002e-06,-0.00688494,10
0,7,p1,130,1.1429e-06,0.00417945,10
0,8,p1,105,1.22857e-06,-0.0117826,10
0,9,p1,141,1.12419e-06,-0.00245813,10
0,10,p1,138,1.4372e-06,0.0135022,10
0,11,p1,115,1.63516e-06,0.0524163,10
0,12,p1,172,1.83342e-06,0.0692656,10
0,13,p1,131,1.6689e-06,0.056025,10
0,14,p1,136,2.3005e-06,0.159317,10
0,15,p1,126,2.42347e-06,0.135373,10
0,16,p1,168,3.10356e-06,0.143736,10
0,17,p1,145,3.17931e-06,0.172118,10
0,18,p1,142,3.77777e-06,0.198272,10
0,19,p1,87,3.78914e-06,0.183212,10
0,20,p1,156,3.94457e-06,0.295207,10
0,21,p1,204,5.9047e-06,0.268003,10
0,22,p1,75,2.75822e-06,0.0862136,10
0,23,p1,127,5.5518e-06,0.174025,10
0,24,p1,173,5.73708e-06,0.220809,10
0,25,p1,111,5.15015e-06,0.168064,10
0,26,p1,130,4.88669e-06,0.230722,10
0,27,p1,129,7.10624e-06,0.236752,10
0,28,p1,143,5.56262e-06,0.204223,10
0,29,p1,108,4.68707e-06,0.222933,10
0,30,p1,172,6.02234e-06,0.369388,10
0,31,p1,120,7.14965e-06,0.251576,10
0,32,p1,124,6.5264e-06,0.22015,10
0,33,p1,129,6.16249e-06,0.217357,10
0,34,p1,152,4.86453e-06,0.231556,10
0,35,p1,138,4.41136e-06,0.478188,10
0,36,p1,160,3.04023e-06,0.165483,10
0,37,p1,126,3.86653e-06,0.248869,10
0,38,p1,170,4.23304e-06,0.372086,10
0,39,p1,105,4.55782e-06,0.447175,10
0,40,p1,158,4.48586e-06,0.47712,10
0,41,p1,125,4.32128e-06,0.472619,10
0,42,p1,128,6.34491e-06,0.46866,10
0,43,p1,136,5.79693e-06,0.404435,10
0,44,p1,152,5.93447e-06,0.258342,10
0,45,p1,159,6.66746e-06,0.289065,10
0,46,p1,131,8.50446e-06,0.354124,10
0,47,p1,164,7.48308e-06,0.335867,10
0,48,p1,132,7.61191e-06,0.277555,10
0,49,p1,131,6.92675e-06,0.297663,10
0,50,p1,153,6.70682e-06,0.236394,10
0,51,p1,129,7.76786e-06,0.369304,10
0,52,p1,140,7.17832e-06,0.155722,10
0,53,p1,106,6.71947e-06,0.29527,10
0,54,p1,99,6.86001e-06,0.203952,10
0,55,p1,161,7.6546e-06,0.306568,10
0,56,p1,106,6.7613e-06,0.226866,10
0,57,p1,210,6.50522e-06,0.165181,10
0,58,p1,86,6.02893e-06,0.053417,10
0,59,p1,155,6.34256e-06,0.177963,10
0,60,p1,156,7.17805e-06,0.160763,10
0,61,p1,162,7.59526e-06,0.260311,10
0,62,p1,163,8.37348e-06,0.375411,10
0,63,p1,135,7.01619e-06,0.244865,10
0,64,p1,130,8.8429e-06,0.229619,10
0,65,p1,148,8.94289e-06,0.298199,10
0,66,p1,192,8.01283e-06,0.454705,10
0,67,p1,94,7.85819e-06,0.364368,10
0,68,p1,115,9.02873e-06,0.388645,10
0,69,p1,173,7.68602e-06,0.397104,10
0,70,p1,126,7.41528e-06,0.196244,10
0,71,p1,136,8.42642e-06,0.352719,10
0,72,p1,135,9.50096e-06,0.490628,10
0,73,p1,120,7.91146e-06,0.621318,10
0,74,p1,160,5.32441e-06,0.213026,10
0,75,p1,155,5.47784e-06,0.144653,10
0,76,p1,136,6.89446e-06,0.336659,10
0,77,p1,125,7.82688e-06,0.499108,10
0,78,p1,179,6.50635e-06,0.369394,10
0,79,p1,124,7.12116e-06,0.223919,10
0,80,p1,102,1.00976e-05,0.374069,10
0,81,p1,143,8.6212e-06,0.173925,10
0,82,p1,150,8.734e-06,0.263069,10
0,83,p1,147,1.22666e-05,0.604067,10
0,84,p1,143,1.03638e-05,0.196232,10
0,85,p1,88,9.69718e-06,0.0980121,10
0,86,p1,145,1.0658e-05,0.371197,10
0,87,p1,147,1.10931e-05,0.230712,10
0,88,p1,85,1.15979e-05,0.220221,10
0,89,p1,121,1.33464e-05,0.151451,10
0,90,p1,140,1.27026e-05,0.348682,10
0,91,p1,140,1.53247e-05,0.484743,10
0,92,p1,133,1.56662e-05,0.491651,10
0,93,p1,162,1.75097e-05,0.592437,10
0,94,p1,120,1.60719e-05,0.533598,10
0,95,p1,134,1.84537e-05,0.492712,10
0,96,p1,135,1.50003e-05,0.810138,10
0,97,p1,94,1.57322e-05,0.72512,10
0,98,p1,116,1.89194e-05,0.855072,10
0,99,p1,136,1.94234e-05,0.734865,10
0,100,p1,118,1.37252e-05,0.64663,10
0,101,p1,151,1.58855e-05,0.723886,10
0,102,p1,153,1.88363e-05,1.22493,10
0,103,p1,170,1.54699e-05,1.12006,10
0,104,p1,71,1.44684e-05,0.993794,10
0,105,p1,109,1.80885e-05,1.13422,10
0,106,p1,137,1.68861e-05,1.21362,10
0,107,p1,119,1.73469e-05,1.34823,10
0,108,p1,141,1.68555e-05,1.33669,10
0,109,p1,118,1.84552e-05,1.37961,10
0,110,p1,155,1.94768e-05,1.43915,10
0,111,p1,150,2.02427e-05,1.82465,10
0,112,p1,117,1.91201e-05,1.66832,10
0,113,p1,142,2.11652e-05,2.1938,10
0,114,p1,121,2.16819e-05,1.91962,10
0,115,p1,149,2.06166e-05,1.93478,10
0,116,p1,179,1.95921e-05,2.09113,10
0,117,p1,114,1.77424e-05,1.68243,10
0,118,p1,130,1.8758e-05,1.83081,10
0,119,p1,148,2.09443e-05,1.86718,10
0,120,p1,99,1.83323e-05,1.77466,10
0,121,p1,95,1.88166e-05,1.81079,10
0,122,p1,173,1.98694e-05,1.63495,10
0,123,p1,112,2.03153e-05,1.87699,10
0,124,p1,132,1.8775e-05,1.73839,10
0,125,p1,147,1.74076e-05,1.67011,10
0,126,p1,151,1.56351e-05,1.59345,10
0,127,p1,123,1.67017e-05,1.35385,10
0,128,p1,107,1.55485e-05,1.22091,10
0,129,p1,144,1.71144e-05,1.36165,10
0,130,p1,128,1.6488e-05,1.41973,10
0,131,p1,124,1.63843e-05,1.34819,10
0,132,p1,112,1.41653e-05,1.16243,10
0,133,p1,135,1.5699e-05,1.49589,10
0,134,p1,123,1.62502e-05,1.4499,10
0,135,p1,146,1.77078e-05,1.67329,10
0,136,p1,114,1.6609e-05,1.45428,10
0,137,p1,104,1.65879e-05,1.48745,10
0,138,p1,138,1.65189e-05,1.45111,10
0,139,p1,127,1.74406e-05,1.59301,10
0,140,p1,146,1.74477e-05,1.57034,10
0,141,p1,105,1.73569e-05,1.67674,10
0,142,p1,148,1.86945e-05,1.7688,10
0,143,p1,168,1.88846e-05,1.53518,10
0,144,p1,134,2.01331e-05,1.66822,10
0,145,p1,99,2.04591e-05,1.64462,10
0,146,p1,179,2.22201e-05,1.5912,10
0,147,p1,187,2.33278e-05,1.87432,10
0,148,p1,102,2.29657e-05,1.96896,10
0,149,p1,137,2.44225e-05,1.93152,10
0,150,p1,161,2.4783e-05,2.09328,10
0,151,p1,143,2.25331e-05,1.43247,10
0,152,p1,111,2.30164e-05,1.3818,10
0,153,p1,138,2.5575e-05,1.45182,10
0,154,p1,176,2.74732e-05,1.47818,10
0,155,p1,105,2.7741e-05,1.46245,10
0,156,p1,137,2.98993e-05,1.75198,10
0,157,p1,99,2.97643e-05,1.90913,10
0,158,p1,131,2.95764e-05,1.95468,10
0,159,p1,137,2.88164e-05,1.78607,10
0,160,p1,134,3.25409e-05,2.53016,10
0,161,p1,136,3.21953e-05,2.93929,10
0,162,p1,134,3.25479e-05,3.07998,10
0,163,p1,142,3.24459e-05,2.63206,10
0,164,p1,158,3.07134e-05,2.7443,10
0,165,p1,112,3.37349e-05,2.89622,10
0,166,p1,153,3.13476e-05,3.06274,10
0,167,p1,98,3.17649e-05,3.23372,10
0,168,p1,195,3.46697e-05,3.42123,10
0,169,p1,70,3.25092e-05,3.22057,10
0,170,p1,113,3.03125e-05,3.16468,10
0,171,p1,135,2.9625e-05,3.97143,10
0,172,p1,194,3.38168e-05,3.84181,10
0,173,p1,143,3.5923e-05,3.66856,10
0,174,p1,94,3.61657e-05,3.94806,10
0,175,p1,170,3.39815e-05,4.25854,10
0,176,p1,121,3.74206e-05,4.43761,10
0,177,p1,114,3.73119e-05,5.11085,10
0,178,p1,148,3.68887e-05,4.89593,10
0,179,p1,100,3.49735e-05,5.23133,10
0,180,p1,172,3.6249e-05,5.4284,10
0,181,p1,207,3.5712e-05,6.42038,10
0,182,p1,166,3.18807e-05,7.92783,10
0,183,p1,245,2.99343e-05,8.33636,10
0,184,p1,396,2.5003e-05,9.08096,10
0,185,p1,470,2.28193e-05,9.83021,10
0,186,p1,665,2.13893e-05,9.9861,10
0,187,p1,792,2.12004e-05,9.9214,10
0,188,p1,963,2.09823e-05,10.1725,10
0,189,p1,912,2.0771e-05,10.0739,10
0,190,p1,915,2.19892e-05,10.1076,10
0,191,p1,852,2.08961e-05,10.0668,10
0,192,p1,945,2.1404e-05,10.1848,10
0,193,p1,1061,2.18173e-05,10.1412,10
0,194,p1,1011,2.32282e-05,10.0519,10
0,195,p1,1030,2.3524e-05,9.92694,10
0,196,p1,812,2.3119e-05,9.92514,10
0,197,p1,998,2.33969e-05,10.033,10
0,198,p1,952,2.49164e-05,10.0255,10
0,199,p1,865,2.4042e-05,9.95245,10
0,200,p1,1012,2.46982e-05,9.92321,10
0,201,p1,973,2.40072e-05,10.0538,10
0,202,p1,1030,2.59833e-05,10.034,10
0,203,p1,984,2.53846e-05,10.0467,10
0,204,p1,896,2.57967e-05,9.95996,10
0,205,p1,1012,2.64753e-05,10.0845,10
0,206,p1,999,2.78371e-05,9.94041,10
0,207,p1,1045,2.86269e-05,9.91819,10
0,208,p1,1111,2.86146e-05,9.95483,10
0,209,p1,950,2.93797e-05,9.96585,10
0,210,p1,960,3.15452e-05,9.91561,10
0,211,p1,1020,2.99017e-05,10.0183,10
0,212,p1,1053,2.96041e-05,9.96796,10
0,213,p1,1158,3.03797e-05,9.96664,10
0,214,p1,1063,3.13415e-05,9.97114,10
0,215,p1,1104,3.26226e-05,10.0139,10
0,216,p1,1091,3.28975e-05,10.0082,10
0,217,p1,1081,3.26689e-05,9.92851,10
0,218,p1,1097,3.44312e-05,9.90505,10
0,219,p1,992,3.40292e-05,9.90064,10
0,220,p1,1223,3.54993e-05,9.93656,10
0,221,p1,1217,3.50713e-05,9.94684,10
0,222,p1,1186,3.55036e-05,9.91879,10
0,223,p1,1319,3.51413e-05,9.90594,10
0,224,p1,1250,3.54267e-05,9.9581,10
0,225,p1,1089,3.57918e-05,9.96324,10
0,226,p1,1218,3.54478e-05,9.94737,10
0,227,p1,1235,3.59603e-05,9.8975,10
0,228,p1,1235,3.57635e-05,9.94824,10
0,229,p1,1199,3.67444e-05,9.99022,10
0,230,p1,1311,3.65379e-05,10.0083,10
0,231,p1,1209,3.69848e-05,9.9763,10
0,232,p1,1259,3.70646e-05,9.99948,10
0,233,p1,1290,3.77249e-05,10.0063,10
0,234,p1,1345,3.84149e-05,10.0021,10
0,235,p1,1102,3.95173e-05,10.0337,10
0,236,p1,1276,3.85251e-05,10.0257,10
0,237,p1,1358,3.91016e-05,10.0071,10
0,238,p1,1193,3.89524e-05,10.0442,10
0,239,p1,1276,3.84139e-05,10.0421,10
0,240,p1,1156,3.9065e-05,10.0779,10
0,241,p1,1259,3.89537e-05,10.0854,10
0,242,p1,1262,3.87708e-05,10.0641,10
0,243,p1,1335,3.77801e-05,10.0807,10
0,244,p1,1273,3.81267e-05,10.1122,10
0,245,p1,1299,3.87231e-05,10.0973,10
0,246,p1,1215,3.85714e-05,10.0709,10
0,247,p1,1290,3.87858e-05,10.0678,10
0,248,p1,1378,3.95926e-05,10.0874,10
0,249,p1,1429,3.94079e-05,10.0895,10
0,250,p1,1145,4.09798e-05,10.087,10
0,251,p1,1280,4.11898e-05,10.0702,10
0,252,p1,1332,4.01344e-05,10.036,10
0,253,p1,1258,4.09854e-05,10.0848,10
0,254,p1,1230,4.23501e-05,10.0928,10
0,255,p1,1261,4.16862e-05,10.0974,10
0,256,p1,1404,4.07595e-05,10.1383,10
0,257,p1,1213,4.13088e-05,10.1586,10
0,258,p1,1180,4.2309e-05,10.0759,10
0,259,p1,1357,4.12312e-05,10.1243,10
0,260,p1,1267,4.00174e-05,10.1214,10
0,261,p1,1299,4.11935e-05,10.1146,10
0,262,p1,1170,4.12916e-05,10.1333,10
0,263,p1,1159,4.10868e-05,10.1065,10
0,264,p1,1356,4.07203e-05,10.1168,10
0,265,p1,1379,4.1426e-05,10.1037,10
0,266,p1,1267,4.18269e-05,10.0873,10
0,267,p1,1192,4.22045e-05,10.0982,10
0,268,p1,1426,4.31894e-05,10.0645,10
0,269,p1,1321,4.22927e-05,10.0749,10
0,270,p1,1189,4.23289e-05,10.0554,10
0,271,p1,1251,4.35115e-05,10.0671,10
0,272,p1,1298,4.33174e-05,10.0662,10
0,273,p1,1466,4.2122e-05,10.054,10
0,274,p1,1293,4.26725e-05,10.0643,10
0,275,p1,1263,4.26921e-05,10.0323,10
0,276,p1,1421,4.42703e-05,10.0227,10
0,277,p1,1321,4.3729e-05,10.0291,10
0,278,p1,1194,4.23735e-05,10.0621,10
0,279,p1,1224,4.31906e-05,10.0755,10
0,280,p1,1455,4.27819e-05,10.0486,10
0,281,p1,1365,4.25898e-05,10.0412,10
0,282,p1,1179,4.32168e-05,10.0404,10
0,283,p1,1283,4.25577e-05,10.0416,10
0,284,p1,1426,4.20662e-05,10.0435,10
0,285,p1,1213,4.19456e-05,10.0156,10
0,286,p1,1160,4.1629e-05,10.0268,10
0,287,p1,1270,4.07915e-05,10.0279,10
0,288,p1,1116,4.20172e-05,10.0562,10
0,289,p1,1360,4.17014e-05,10.0663,10
0,290,p1,1237,4.17344e-05,10.0881,10
0,291,p1,1267,4.06164e-05,10.0655,10
0,292,p1,1426,4.11159e-05,10.0878,10
0,293,p1,1308,4.09835e-05,10.0875,10
0,294,p1,1204,4.03288e-05,10.078,10
0,295,p1,1391,4.17902e-05,10.0531,10
0,296,p1,1283,4.11639e-05,10.0441,10
0,297,p1,1359,4.1855e-05,10.0426,10
0,298,p1,1297,4.14776e-05,10.0296,10
0,299,p1,1089,3.99559e-05,10.0443,10
0,300,p1,1351,4.17544e-05,10.0488,10
0,301,p1,1538,4.16425e-05,10.016,10
0,302,p1,1315,4.04412e-05,10.0252,10
0,303,p1,1148,4.02183e-05,10.0521,10
0,304,p1,1285,4.09301e-05,10.0743,10
0,305,p1,1329,4.04795e-05,10.0415,10
0,306,p1,1294,4.10686e-05,10.0679,10
0,307,p1,1410,4.17895e-05,10.0852,10
0,308,p1,1375,4.25325e-05,10.064,10
0,309,p1,1200,4.19298e-05,10.0297,10
0,310,p1,1504,4.25522e-05,10.0569,10
0,311,p1,1225,4.18081e-05,10.033,10
0,312,p1,1393,4.13561e-05,10.0379,10
0,313,p1,1217,4.24248e-05,10.028,10
0,314,p1,1359,4.16218e-05,10.0103,10
0,315,p1,1300,4.26702e-05,10.0015,10
0,316,p1,1262,4.0481e-05,10.0352,10
0,317,p1,1157,4.00988e-05,10.0582,10
0,318,p1,1274,4.1296e-05,10.0283,10
0,319,p1,1411,4.072e-05,10.0333,10
0,320,p1,1281,4.05733e-05,10.0294,10
0,321,p1,1331,4.11043e-05,10.027,10
0,322,p1,1267,4.10646e-05,10.0372,10
0,323,p1,1340,4.05775e-05,10.0513,10
