replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,248,5.63378e-07,0.00443623,20
0,3,p1,118,7.5948e-07,-0.00850819,20
0,4,p1,121,6.58425e-07,-0.0174985,20
0,5,p1,150,1.06311e-06,-0.0253452,20
0,6,p1,164,7.29477e-07,0.00453872,20
0,7,p1,137,2.64718e-06,-0.00404763,20
0,8,p1,170,2.0955e-06,-0.0627235,20
0,9,p1,106,2.50845e-06,-0.00428193,20
0,10,p1,127,3.96243e-06,-0.0273692,20
0,11,p1,139,5.00155e-06,-0.0895498,20
0,12,p1,181,5.05708e-06,-0.0649603,20
0,13,p1,101,4.03196e-06,-0.00327306,20
0,14,p1,148,5.5677e-06,-0.0898174,20
0,15,p1,147,5.77537e-06,0.00163007,20
0,16,p1,134,6.78074e-06,0.0440154,20
0,17,p1,132,6.10308e-06,0.00249094,20
0,18,p1,162,9.05331e-06,-0.0301795,20
0,19,p1,99,8.53994e-06,-0.0208748,20
0,20,p1,169,7.37439e-06,0.0163234,20
0,21,p1,152,9.40984e-06,0.0219403,20
0,22,p1,131,9.65066e-06,0.00654849,20
0,23,p1,132,9.5268e-06,-0.0194547,20
0,24,p1,116,8.74517e-06,-0.0314397,20
0,25,p1,155,1.0288e-05,-0.0629397,20
0,26,p1,122,9.25222e-06,-0.00884796,20
0,27,p1,162,1.01789e-05,-0.138583,20
0,28,p1,129,1.16685e-05,-0.0986214,20
0,29,p1,136,1.21475e-05,-0.00265724,20
0,30,p1,136,1.17796e-05,-0.0675524,20
0,31,p1,135,1.2346e-05,-0.0246112,20
0,32,p1,121,1.00789e-05,-0.0749596,20
0,33,p1,145,1.29677e-05,-0.0581463,20
0,34,p1,155,1.25311e-05,-0.0636049,20
0,35,p1,117,1.31723e-05,-0.0650802,20
0,36,p1,144,1.30406e-05,-0.144269,20
0,37,p1,131,1.27265e-05,-0.0531276,20
0,38,p1,205,1.46772e-05,-0.130935,20
0,39,p1,120,1.45188e-05,-0.214263,20
0,40,p1,77,1.4252e-05,-0.218611,20
0,41,p1,124,1.37669e-05,-0.199119,20
0,42,p1,118,1.16673e-05,-0.219717,20
0,43,p1,149,1.15851e-05,-0.214506,20
0,44,p1,146,1.23733e-05,-0.168316,20
0,45,p1,121,9.80876e-06,-0.153153,20
0,46,p1,134,1.23171e-05,-0.178113,20
0,47,p1,123,1.12985e-05,-0.0375918,20
0,48,p1,147,1.27343e-05,-0.0978454,20
0,49,p1,129,1.26327e-05,-0.0742473,20
0,50,p1,136,1.25324e-05,0.00271389,20
0,51,p1,139,1.53556e-05,-0.178285,20
0,52,p1,120,1.8759e-05,-0.257914,20
0,53,p1,122,1.71459e-05,-0.190065,20
0,54,p1,116,1.39964e-05,-0.259531,20
0,55,p1,146,1.26536e-05,-0.288205,20
0,56,p1,119,1.49958e-05,-0.0716887,20
0,57,p1,106,1.7949e-05,-0.0451555,20
0,58,p1,139,1.56371e-05,-0.137596,20
0,59,p1,164,1.49623e-05,-0.0939799,20
0,60,p1,86,1.74081e-05,-0.319549,20
0,61,p1,113,1.80378e-05,-0.433762,20
0,62,p1,155,1.88194e-05,-0.528942,20
0,63,p1,116,1.66665e-05,-0.517845,20
0,64,p1,152,1.66079e-05,-0.35836,20
0,65,p1,122,1.81534e-05,-0.577802,20
0,66,p1,109,1.80355e-05,-0.423752,20
0,67,p1,125,2.04986e-05,-0.366558,20
0,68,p1,161,1.92271e-05,-0.533314,20
0,69,p1,125,1.84541e-05,-0.47221,20
0,70,p1,132,1.95469e-05,-0.475088,20
0,71,p1,166,1.89804e-05,-0.382685,20
0,72,p1,128,1.80341e-05,-0.446226,20
0,73,p1,164,1.87595e-05,-0.524043,20
0,74,p1,146,2.02688e-05,-0.676136,20
0,75,p1,142,2.10928e-05,-0.618996,20
0,76,p1,136,2.24508e-05,-0.8221,20
0,77,p1,166,2.44254e-05,-0.939367,20
