replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,100
0,2,p1,225,7.09531e-07,-0.000106135,100
0,3,p1,106,6.57262e-07,0.00392039,100
0,4,p1,102,9.75586e-07,-0.00062867,100
0,5,p1,157,1.0757e-06,-0.00194307,100
0,6,p1,185,1.3943e-06,-0.0251939,100
0,7,p1,104,1.59994e-06,-0.00341907,100
0,8,p1,137,1.95029e-06,0.00363466,100
0,9,p1,148,1.66705e-06,-0.030818,100
0,10,p1,128,1.52893e-06,-0.0027886,100
0,11,p1,164,2.27878e-06,-0.0214657,100
0,12,p1,127,2.71468e-06,-0.0881888,100
0,13,p1,120,2.31181e-06,0.0530623,100
0,14,p1,161,3.35809e-06,0.1893,100
0,15,p1,111,4.46271e-06,-0.284918,100
0,16,p1,150,4.17067e-06,-0.107684,100
0,17,p1,139,3.16883e-06,-0.0573448,100
0,18,p1,139,2.40981e-06,0.0393853,100
0,19,p1,135,3.54705e-06,0.103461,100
0,20,p1,114,2.40997e-06,0.145273,100
0,21,p1,157,3.7748e-06,0.185787,100
0,22,p1,137,2.81022e-06,-0.0240698,100
0,23,p1,155,2.93736e-06,-0.0310785,100
0,24,p1,133,3.03211e-06,-0.0988991,100
0,25,p1,102,5.33256e-06,-0.276461,100
0,26,p1,94,5.829e-06,-0.398083,100
0,27,p1,100,4.768e-06,-0.377581,100
0,28,p1,199,4.97929e-06,-0.423771,100
0,29,p1,91,3.68132e-06,-0.373384,100
0,30,p1,105,4.64082e-06,-0.414937,100
0,31,p1,170,6.59758e-06,-0.645412,100
0,32,p1,147,9.23874e-06,-0.98063,100
0,33,p1,119,9.25535e-06,-1.16286,100
0,34,p1,108,8.91418e-06,-0.885299,100
0,35,p1,157,1.13047e-05,-1.17153,100
0,36,p1,168,9.12822e-06,-0.828527,100
0,37,p1,145,1.14832e-05,-1.22612,100
0,38,p1,198,1.25471e-05,-1.39867,100
0,39,p1,153,1.18794e-05,-1.43354,100
0,40,p1,121,9.38324e-06,-0.858696,100
0,41,p1,110,7.15785e-06,-0.433686,100
0,42,p1,142,8.14992e-06,-0.764493,100
0,43,p1,144,7.53906e-06,-0.525233,100
0,44,p1,133,7.90265e-06,-0.437372,100
0,45,p1,143,7.03751e-06,-0.405802,100
0,46,p1,129,7.63656e-06,-0.172785,100
0,47,p1,127,8.31546e-06,-0.215489,100
0,48,p1,167,9.85639e-06,-0.568515,100
0,49,p1,125,1.06634e-05,-0.362915,100
0,50,p1,142,1.12919e-05,-0.12022,100
0,51,p1,134,9.81789e-06,-0.29837,100
0,52,p1,125,1.12995e-05,-0.493641,100
0,53,p1,147,1.30719e-05,-0.502892,100
0,54,p1,135,1.16417e-05,-0.643981,100
0,55,p1,112,1.38158e-05,-0.366129,100
0,56,p1,181,1.41414e-05,-0.444302,100
0,57,p1,154,1.65291e-05,-0.821813,100
0,58,p1,144,1.74072e-05,-1.03035,100
0,59,p1,81,1.23518e-05,-0.217692,100
0,60,p1,115,1.57648e-05,-0.0677344,100
0,61,p1,177,1.57828e-05,-0.0943479,100
0,62,p1,105,1.2781e-05,-0.270163,100
0,63,p1,121,1.25746e-05,-0.518152,100
0,64,p1,148,1.33375e-05,-0.0430705,100
0,65,p1,70,1.49878e-05,0.146914,100
0,66,p1,104,1.26891e-05,0.160583,100
0,67,p1,165,1.45941e-05,0.0936265,100
0,68,p1,141,1.55206e-05,0.186977,100
0,69,p1,140,1.77577e-05,-0.347041,100
0,70,p1,127,1.60134e-05,-0.0705718,100
0,71,p1,135,1.46326e-05,-0.04279,100
0,72,p1,155,1.47707e-05,-0.1748,100
0,73,p1,125,1.19238e-05,0.440013,100
0,74,p1,185,1.3671e-05,0.394312,100
0,75,p1,107,1.42986e-05,0.562186,100
0,76,p1,135,1.27715e-05,0.47656,100
0,77,p1,141,1.25929e-05,0.0351996,100
0,78,p1,124,1.36648e-05,0.347559,100
0,79,p1,184,1.25157e-05,0.379329,100
0,80,p1,124,1.51008e-05,0.0238665,100
0,81,p1,129,1.59909e-05,0.202071,100
0,82,p1,210,1.74215e-05,0.410423,100
0,83,p1,122,1.90292e-05,0.538009,100
0,84,p1,129,1.73187e-05,0.73406,100
0,85,p1,166,1.81017e-05,1.03931,100
0,86,p1,128,1.97134e-05,0.65694,100
0,87,p1,99,1.87068e-05,0.678806,100
0,88,p1,124,2.07791e-05,0.820943,100
0,89,p1,178,2.09544e-05,0.65291,100
0,90,p1,166,2.0337e-05,0.777218,100
0,91,p1,149,2.15276e-05,0.473643,100
0,92,p1,165,2.37005e-05,0.847663,100
0,93,p1,96,2.21322e-05,1.04215,100
0,94,p1,157,2.19699e-05,0.96022,100
0,95,p1,119,2.31707e-05,0.803074,100
0,96,p1,151,2.44952e-05,0.795574,100
0,97,p1,138,2.59147e-05,0.393085,100
0,98,p1,80,2.62789e-05,1.0096,100
0,99,p1,153,2.8724e-05,0.879185,100
0,100,p1,153,3.06506e-05,1.09824,100
0,101,p1,138,2.74934e-05,1.02822,100
0,102,p1,159,3.03908e-05,1.08,100
0,103,p1,166,3.10802e-05,0.790685,100
0,104,p1,123,2.8603e-05,0.402334,100
0,105,p1,146,3.02069e-05,0.494451,100
0,106,p1,97,3.26964e-05,1.3364,100
0,107,p1,128,3.08014e-05,1.26039,100
0,108,p1,148,2.94264e-05,1.30934,100
0,109,p1,123,3.22969e-05,1.45314,100
0,110,p1,107,3.40471e-05,1.51686,100
0,111,p1,133,3.39081e-05,1.75743,100
0,112,p1,183,3.25732e-05,1.84849,100
0,113,p1,143,3.47658e-05,2.08336,100
0,114,p1,102,3.31209e-05,2.05067,100
0,115,p1,156,3.23056e-05,1.90284,100
0,116,p1,150,3.35551e-05,1.80194,100
0,117,p1,126,3.21035e-05,1.6564,100
0,118,p1,141,3.45853e-05,1.87524,100
0,119,p1,115,3.61505e-05,2.09149,100
0,120,p1,168,3.49314e-05,1.78162,100
0,121,p1,141,3.40199e-05,2.19189,100
0,122,p1,156,3.63911e-05,2.35092,100
0,123,p1,155,3.69555e-05,2.62989,100
0,124,p1,100,3.7996e-05,2.63683,100
0,125,p1,181,3.89675e-05,2.78383,100
0,126,p1,164,4.18908e-05,2.51945,100
0,127,p1,105,3.8151e-05,2.3118,100
0,128,p1,143,4.15881e-05,2.44815,100
0,129,p1,210,4.00455e-05,2.49835,100
0,130,p1,132,3.87359e-05,2.03826,100
0,131,p1,183,4.1634e-05,1.99326,100
0,132,p1,116,3.66877e-05,1.78291,100
0,133,p1,128,3.80869e-05,2.08397,100
0,134,p1,140,3.55704e-05,1.9802,100
0,135,p1,119,3.6537e-05,1.85311,100
0,136,p1,123,3.55261e-05,1.87696,100
0,137,p1,163,3.26288e-05,1.68634,100
0,138,p1,149,3.20639e-05,1.6225,100
0,139,p1,170,3.33697e-05,1.88235,100
0,140,p1,169,3.34533e-05,1.80064,100
0,141,p1,158,3.5025e-05,1.56421,100
0,142,p1,153,3.35345e-05,1.60978,100
0,143,p1,106,3.25311e-05,1.67267,100
0,144,p1,127,3.06594e-05,1.58725,100
0,145,p1,146,3.62512e-05,1.69788,100
0,146,p1,128,3.48795e-05,1.45776,100
0,147,p1,155,3.67188e-05,1.77855,100
0,148,p1,149,3.59373e-05,1.7578,100
0,149,p1,73,3.83214e-05,1.59998,100
0,150,p1,140,3.89747e-05,1.67351,100
0,151,p1,132,3.78748e-05,1.24434,100
0,152,p1,123,3.72923e-05,1.74519,100
0,153,p1,147,3.74406e-05,1.41151,100
0,154,p1,133,3.59647e-05,1.57258,100
0,155,p1,128,3.42615e-05,1.50738,100
0,156,p1,159,3.58661e-05,1.1653,100
0,157,p1,138,3.62959e-05,1.43718,100
0,158,p1,153,3.35965e-05,1.33893,100
0,159,p1,139,2.95802e-05,1.04883,100
0,160,p1,163,3.21358e-05,1.20982,100
