replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,317,8.18896e-07,0.00803141,10
0,3,p1,155,1.70385e-06,-0.0834011,10
0,4,p1,114,2.57233e-06,0.0511176,10
0,5,p1,156,2.69621e-06,0.0426109,10
0,6,p1,144,1.92708e-06,-0.055357,10
0,7,p1,112,2.58929e-06,-0.253844,10
0,8,p1,147,3.34884e-06,-0.200392,10
0,9,p1,126,2.55197e-06,-0.151376,10
0,10,p1,183,3.06056e-06,-0.0977519,10
0,11,p1,114,4.25823e-06,-0.211731,10
0,12,p1,117,3.75667e-06,-0.110847,10
0,13,p1,196,4.36563e-06,-0.0889866,10
0,14,p1,184,5.28562e-06,-0.1081,10
0,15,p1,121,5.08333e-06,0.0936394,10
0,16,p1,126,6.03741e-06,-0.0791826,10
0,17,p1,127,6.11352e-06,0.216302,10
0,18,p1,110,5.27314e-06,0.0565748,10
0,19,p1,152,5.9375e-06,-0.0889099,10
0,20,p1,112,5.31409e-06,-0.067158,10
0,21,p1,127,4.63544e-06,0.157956,10
0,22,p1,136,5.57445e-06,0.0974834,10
0,23,p1,156,8.09418e-06,0.0443015,10
0,24,p1,142,8.49087e-06,-0.331667,10
0,25,p1,153,1.09716e-05,-0.0845008,10
0,26,p1,146,1.0315e-05,0.0821501,10
0,27,p1,142,9.7932e-06,0.272799,10
0,28,p1,162,9.95466e-06,-0.146179,10
0,29,p1,93,1.0677e-05,0.0896856,10
0,30,p1,122,8.54609e-06,0.232568,10
0,31,p1,153,1.0861e-05,-0.0631652,10
0,32,p1,129,1.15732e-05,0.267922,10
0,33,p1,107,1.25618e-05,0.189562,10
0,34,p1,141,1.26e-05,0.292808,10
0,35,p1,195,1.242e-05,0.345716,10
0,36,p1,154,1.40144e-05,0.220069,10
0,37,p1,108,1.54257e-05,-0.231428,10
0,38,p1,145,1.39788e-05,-0.0350238,10
0,39,p1,157,1.62388e-05,0.168761,10
0,40,p1,165,1.45822e-05,0.253346,10
0,41,p1,95,1.53823e-05,-0.150349,10
0,42,p1,159,1.54729e-05,0.228055,10
0,43,p1,135,1.54203e-05,0.368016,10
0,44,p1,170,1.42619e-05,0.647607,10
0,45,p1,119,1.38369e-05,0.772173,10
0,46,p1,125,1.51005e-05,0.406601,10
0,47,p1,140,1.31099e-05,0.256724,10
0,48,p1,100,1.40265e-05,0.496007,10
0,49,p1,122,1.54293e-05,0.825641,10
0,50,p1,126,1.54775e-05,0.678046,10
0,51,p1,146,1.47122e-05,0.937992,10
0,52,p1,167,1.54213e-05,0.841045,10
0,53,p1,146,1.49723e-05,0.860026,10
0,54,p1,104,1.39409e-05,0.604748,10
0,55,p1,169,1.32226e-05,0.664289,10
0,56,p1,146,1.38593e-05,0.810448,10
0,57,p1,124,1.32531e-05,0.944814,10
0,58,p1,146,1.48614e-05,0.886483,10
0,59,p1,155,1.38208e-05,0.938321,10
0,60,p1,127,1.44367e-05,0.643962,10
0,61,p1,106,1.44802e-05,1.12288,10
0,62,p1,159,1.61882e-05,0.908744,10
0,63,p1,145,1.53325e-05,0.788474,10
0,64,p1,159,1.59907e-05,0.965069,10
0,65,p1,90,1.56154e-05,0.798558,10
0,66,p1,144,1.53274e-05,0.569477,10
0,67,p1,151,1.5757e-05,0.700823,10
0,68,p1,140,1.3675e-05,0.717702,10
0,69,p1,102,1.4715e-05,0.940297,10
0,70,p1,130,1.48411e-05,0.518349,10
0,71,p1,140,1.44454e-05,0.483116,10
0,72,p1,95,1.11789e-05,0.358657,10
0,73,p1,163,1.48536e-05,0.495907,10
0,74,p1,115,1.80628e-05,1.05223,10
0,75,p1,139,1.80679e-05,1.36978,10
0,76,p1,160,1.80674e-05,1.34904,10
0,77,p1,98,1.68091e-05,1.2018,10
0,78,p1,162,1.88533e-05,1.22244,10
0,79,p1,102,1.77312e-05,1.01765,10
0,80,p1,122,1.86727e-05,0.685556,10
0,81,p1,130,1.75334e-05,0.770294,10
0,82,p1,105,1.71837e-05,0.501558,10
0,83,p1,125,1.90486e-05,0.0265053,10
0,84,p1,169,1.85345e-05,0.313958,10
0,85,p1,110,1.60822e-05,-0.131775,10
0,86,p1,145,1.72205e-05,0.0352918,10
0,87,p1,139,1.84796e-05,-0.612214,10
0,88,p1,166,1.91519e-05,-0.273179,10
0,89,p1,93,1.8949e-05,-0.473683,10
0,90,p1,120,1.75878e-05,-0.246441,10
0,91,p1,167,2.0749e-05,-0.836511,10
0,92,p1,117,1.78161e-05,-0.782598,10
0,93,p1,136,2.21624e-05,-0.46577,10
0,94,p1,145,2.13665e-05,-0.331144,10
0,95,p1,139,1.95515e-05,-0.227451,10
0,96,p1,108,2.06413e-05,-0.20754,10
0,97,p1,139,2.21176e-05,0.0580415,10
0,98,p1,126,2.37944e-05,-0.252254,10
0,99,p1,70,2.14867e-05,-0.611589,10
0,100,p1,141,2.37737e-05,-0.513345,10
0,101,p1,140,2.23505e-05,-0.0568986,10
0,102,p1,116,2.26817e-05,-0.0368455,10
0,103,p1,164,2.17118e-05,-0.0851164,10
0,104,p1,159,2.04359e-05,-0.199903,10
0,105,p1,98,2.49974e-05,0.556372,10
0,106,p1,152,2.52924e-05,0.352217,10
0,107,p1,119,2.28423e-05,0.520917,10
0,108,p1,130,2.26515e-05,0.112379,10
0,109,p1,152,2.52342e-05,0.151447,10
0,110,p1,207,2.492e-05,0.312197,10
0,111,p1,138,2.65932e-05,0.20072,10
0,112,p1,81,2.88881e-05,0.0552882,10
0,113,p1,102,2.94031e-05,0.00826086,10
0,114,p1,176,3.12697e-05,0.476353,10
0,115,p1,131,3.06474e-05,0.284931,10
0,116,p1,131,2.77143e-05,-0.432751,10
0,117,p1,128,3.19791e-05,-0.321752,10
0,118,p1,148,3.09562e-05,-0.0960081,10
0,119,p1,179,2.76655e-05,-0.0224115,10
0,120,p1,75,2.91298e-05,-0.0293375,10
0,121,p1,92,2.91854e-05,0.333477,10
0,122,p1,150,3.29513e-05,0.288222,10
0,123,p1,147,3.30244e-05,-0.0315977,10
0,124,p1,167,3.65657e-05,0.165937,10
0,125,p1,99,3.75946e-05,0.861827,10
0,126,p1,155,3.85294e-05,0.753048,10
0,127,p1,142,3.81926e-05,0.593961,10
0,128,p1,131,4.01553e-05,0.937669,10
0,129,p1,139,4.22949e-05,0.994582,10
0,130,p1,126,4.21164e-05,0.922475,10
0,131,p1,149,4.0781e-05,1.2366,10
0,132,p1,124,4.06728e-05,1.03432,10
0,133,p1,78,3.71483e-05,1.16654,10
0,134,p1,124,4.0013e-05,1.53547,10
0,135,p1,151,3.90472e-05,1.27433,10
0,136,p1,158,3.92587e-05,1.47585,10
0,137,p1,133,3.98468e-05,1.31174,10
0,138,p1,124,3.94992e-05,1.35594,10
0,139,p1,165,4.02059e-05,1.41131,10
0,140,p1,139,3.74473e-05,0.975374,10
0,141,p1,104,4.05302e-05,1.16349,10
0,142,p1,141,4.0965e-05,1.08904,10
0,143,p1,150,4.19333e-05,1.23467,10
0,144,p1,124,3.99076e-05,0.809529,10
0,145,p1,142,4.01443e-05,0.929578,10
0,146,p1,125,3.97619e-05,1.0392,10
0,147,p1,157,4.11633e-05,1.10597,10
0,148,p1,81,3.92044e-05,0.641179,10
0,149,p1,142,3.92464e-05,0.56731,10
0,150,p1,155,3.95819e-05,0.71988,10
0,151,p1,163,4.15923e-05,0.737896,10
0,152,p1,112,3.87197e-05,0.633501,10
0,153,p1,198,3.94391e-05,0.825916,10
0,154,p1,102,3.92926e-05,0.749303,10
0,155,p1,145,3.95491e-05,0.997641,10
0,156,p1,112,4.06497e-05,0.946208,10
0,157,p1,134,3.83744e-05,0.608248,10
0,158,p1,135,3.91405e-05,0.954312,10
0,159,p1,126,3.81604e-05,0.699632,10
0,160,p1,150,3.81316e-05,0.680915,10
0,161,p1,136,3.87597e-05,0.879892,10
0,162,p1,114,3.92925e-05,0.87032,10
0,163,p1,147,4.01143e-05,0.71355,10
0,164,p1,144,3.74192e-05,0.346143,10
0,165,p1,105,3.56467e-05,0.0341578,10
0,166,p1,123,3.83171e-05,0.165076,10
0,167,p1,155,3.91051e-05,0.270089,10
0,168,p1,94,4.12811e-05,0.437992,10
0,169,p1,139,4.11871e-05,0.140979,10
0,170,p1,143,4.3907e-05,0.580062,10
0,171,p1,157,4.30762e-05,0.433927,10
0,172,p1,114,4.64958e-05,0.983279,10
0,173,p1,89,4.67839e-05,1.09836,10
0,174,p1,148,4.67289e-05,1.23758,10
0,175,p1,194,5.14545e-05,1.66362,10
0,176,p1,129,5.27697e-05,1.67929,10
0,177,p1,121,5.10406e-05,1.58713,10
0,178,p1,145,4.91027e-05,1.85529,10
0,179,p1,135,5.21012e-05,1.92884,10
0,180,p1,120,5.31059e-05,1.44084,10
0,181,p1,131,5.14728e-05,1.56343,10
0,182,p1,187,5.08768e-05,1.49325,10
0,183,p1,131,5.07613e-05,1.04285,10
0,184,p1,154,5.24422e-05,1.1866,10
0,185,p1,140,4.94906e-05,0.877696,10
0,186,p1,94,4.9751e-05,1.14743,10
0,187,p1,144,5.23913e-05,1.53256,10
0,188,p1,109,5.15268e-05,1.05972,10
0,189,p1,143,5.15248e-05,1.34703,10
0,190,p1,130,5.10107e-05,0.993252,10
0,191,p1,169,4.9385e-05,1.10269,10
0,192,p1,149,4.57955e-05,0.835839,10
0,193,p1,132,4.86398e-05,1.06564,10
0,194,p1,185,4.82231e-05,1.13849,10
0,195,p1,106,5.07147e-05,1.1304,10
0,196,p1,159,5.31445e-05,1.20257,10
0,197,p1,153,4.91832e-05,1.05346,10
0,198,p1,150,4.97387e-05,1.31925,10
0,199,p1,114,5.3049e-05,1.28712,10
0,200,p1,145,5.44369e-05,1.44196,10
0,201,p1,102,5.49346e-05,1.43205,10
0,202,p1,161,5.0623e-05,1.56499,10
0,203,p1,148,5.0719e-05,1.27486,10
0,204,p1,145,4.90502e-05,1.26373,10
0,205,p1,136,5.17982e-05,1.42702,10
0,206,p1,133,4.88699e-05,1.32571,10
0,207,p1,133,4.18707e-05,1.393,10
0,208,p1,116,4.10356e-05,1.41204,10
0,209,p1,140,4.28972e-05,1.45904,10
0,210,p1,114,3.61942e-05,1.27221,10
0,211,p1,127,3.81574e-05,1.36458,10
0,212,p1,102,3.9665e-05,1.04003,10
0,213,p1,160,4.26719e-05,1.14077,10
0,214,p1,140,4.08696e-05,1.32998,10
0,215,p1,132,3.98562e-05,1.25743,10
0,216,p1,150,2.94813e-05,1.34387,10
0,217,p1,111,2.99002e-05,1.33135,10
0,218,p1,109,3.03072e-05,1.32928,10
0,219,p1,202,2.80708e-05,1.15858,10
0,220,p1,178,2.77795e-05,1.05266,10
0,221,p1,150,3.37796e-05,1.16934,10
0,222,p1,111,2.82327e-05,1.12959,10
0,223,p1,153,2.63249e-05,1.17412,10
0,224,p1,154,2.46846e-05,1.178,10
0,225,p1,186,2.73008e-05,1.21348,10
0,226,p1,124,3.28753e-05,1.39389,10
0,227,p1,103,2.66109e-05,1.15969,10
0,228,p1,135,2.75207e-05,1.10185,10
0,229,p1,186,3.10034e-05,1.09186,10
0,230,p1,92,2.94748e-05,0.763138,10
0,231,p1,130,2.62056e-05,0.574176,10
0,232,p1,118,2.74203e-05,0.459758,10
0,233,p1,120,2.92413e-05,0.492514,10
0,234,p1,123,2.74684e-05,0.155996,10
0,235,p1,160,2.75861e-05,0.293116,10
