replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,60,5.37542e-05,10.0018,-10
0,5011,p3,60,5.37542e-05,10.0018,-10
0,5012,p3,120,5.08594e-05,10.0318,-10
0,5012,p3,90,4.67938e-05,10.0311,-10
0,5013,p3,150,5.07087e-05,9.98923,-10
0,5013,p3,107,5.19954e-05,9.96094,-10
0,5014,p3,201,5.13881e-05,9.96837,-10
0,5014,p3,154,4.95277e-05,9.97867,-10
0,5015,p3,292,5.04694e-05,9.97481,-10
0,5015,p3,198,4.99139e-05,9.97821,-10
0,5016,p3,332,4.88679e-05,9.96184,-10
0,5016,p3,192,4.7497e-05,9.94774,-10
0,5017,p3,314,4.7836e-05,9.94556,-10
0,5017,p3,169,4.81702e-05,9.93717,-10
0,5018,p3,269,4.78189e-05,9.93393,-10
0,5018,p3,148,4.85592e-05,9.92518,-10
0,5019,p3,243,4.85884e-05,9.93944,-10
0,5019,p3,150,5.01753e-05,9.94554,-10
0,5020,p3,239,4.81173e-05,9.93684,-10
0,5020,p3,141,4.59622e-05,9.93364,-10
0,5021,p3,242,4.73453e-05,9.9653,-10
0,5021,p3,162,4.91989e-05,9.96284,-10
0,5022,p3,221,5.1008e-05,9.92663,-10
0,5022,p3,115,5.27633e-05,9.86604,-10
0,5023,p3,146,5.30794e-05,9.87631,-10
0,5023,p3,83,5.32806e-05,9.95077,-10
0,5024,p3,126,5.21466e-05,9.95427,-10
0,5024,p3,105,5.32286e-05,9.99338,-10
0,5025,p3,179,4.9623e-05,9.96324,-10
0,5025,p3,145,4.88143e-05,9.95647,-10
0,5026,p3,226,4.92028e-05,9.95937,-10
0,5026,p3,140,5.16179e-05,9.99503,-10
0,5027,p3,194,5.33433e-05,10.0089,-10
0,5027,p3,103,5.4434e-05,10.037,-10
0,5028,p3,146,5.6561e-05,10.0672,-10
0,5028,p3,97,5.47917e-05,10.0668,-10
0,5029,p3,155,5.5959e-05,10.1034,-10
0,5029,p3,117,5.50303e-05,10.0794,-10
0,5030,p3,180,5.43725e-05,10.0849,-10
0,5030,p3,120,5.25354e-05,10.0286,-10
0,5031,p3,177,5.13874e-05,9.97377,-10
0,5031,p3,114,4.987e-05,9.92241,-10
0,5032,p3,161,4.96871e-05,9.91151,-10
0,5032,p3,101,5.05279e-05,9.90081,-10
0,5033,p3,153,5.18365e-05,9.94377,-10
0,5033,p3,116,5.10601e-05,9.95468,-10
0,5034,p3,166,5.14124e-05,9.93889,-10
0,5034,p3,105,5.03891e-05,9.91753,-10
0,5035,p3,162,4.99436e-05,9.86705,-10
0,5035,p3,116,4.84505e-05,9.8399,-10
