replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,50,5.164e-05,9.90272,-10
0,5011,p3,36,5.30093e-05,9.95795,-10
0,5012,p3,144,5.75815e-05,9.98551,-10
0,5012,p3,130,5.80124e-05,9.98125,-10
0,5013,p3,270,5.65148e-05,9.95122,-10
0,5013,p3,179,5.56901e-05,9.97202,-10
0,5014,p3,296,5.56249e-05,9.98067,-10
0,5014,p3,163,5.6443e-05,9.9871,-10
0,5015,p3,314,5.67168e-05,9.99419,-10
0,5015,p3,201,5.61626e-05,9.99731,-10
0,5016,p3,357,5.4594e-05,10.005,-10
0,5016,p3,199,5.14726e-05,10.0058,-10
0,5017,p3,330,5.18925e-05,9.99892,-10
0,5017,p3,183,5.24042e-05,9.97254,-10
0,5018,p3,328,5.40442e-05,9.96227,-10
0,5018,p3,188,5.39273e-05,9.95587,-10
0,5019,p3,315,5.30262e-05,9.9753,-10
0,5019,p3,168,5.24665e-05,9.98747,-10
0,5020,p3,313,5.23175e-05,9.97371,-10
0,5020,p3,201,5.19295e-05,9.96246,-10
0,5021,p3,366,5.10088e-05,9.99043,-10
0,5021,p3,225,4.97902e-05,9.99595,-10
0,5022,p3,334,5.16291e-05,10.0074,-10
0,5022,p3,168,5.15974e-05,9.98058,-10
0,5023,p3,231,5.18321e-05,9.95883,-10
0,5023,p3,116,4.99127e-05,9.92268,-10
0,5024,p3,168,5.18057e-05,9.96094,-10
0,5024,p3,104,5.13905e-05,10.0092,-10
0,5025,p3,181,5.136e-05,9.9654,-10
0,5025,p3,137,5.06447e-05,9.93049,-10
0,5026,p3,210,4.94997e-05,9.93726,-10
0,5026,p3,121,4.80961e-05,9.98278,-10
0,5027,p3,190,4.63529e-05,10.0244,-10
0,5027,p3,116,4.48086e-05,10.0529,-10
0,5028,p3,153,4.38186e-05,10.0254,-10
0,5028,p3,91,4.45943e-05,9.91903,-10
0,5029,p3,127,4.2617e-05,9.92235,-10
0,5029,p3,92,4.2552e-05,9.92307,-10
0,5030,p3,147,3.93396e-05,9.95468,-10
0,5030,p3,127,3.8556e-05,9.98273,-10
0,5031,p3,188,3.85408e-05,10.0007,-10
0,5031,p3,128,4.02893e-05,10.0206,-10
0,5032,p3,180,4.19066e-05,10.011,-10
0,5032,p3,112,4.45954e-05,9.99321,-10
0,5033,p3,177,4.42058e-05,9.97736,-10
0,5033,p3,122,4.31588e-05,10.0254,-10
0,5034,p3,200,4.22386e-05,10.0325,-10
0,5034,p3,141,4.07754e-05,10.0405,-10
0,5035,p3,200,3.95011e-05,10.0572,-10
0,5035,p3,111,3.93909e-05,10.0937,-10
0,5036,p3,153,3.98268e-05,10.089,-10
0,5036,p3,88,4.0696e-05,10.0805,-10
0,5037,p3,145,4.34816e-05,10.0584,-10
0,5037,p3,112,4.39238e-05,10.0634,-10
0,5038,p3,170,4.36633e-05,10.0831,-10
0,5038,p3,118,4.22547e-05,10.1138,-10
0,5039,p3,185,4.40519e-05,10.103,-10
0,5039,p3,126,4.50904e-05,10.117,-10
0,5040,p3,192,4.52804e-05,10.0881,-10
