replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,30
0,2,p1,176,1.01982e-06,0.00859014,30
0,3,p1,143,7.66541e-07,0.00649477,30
0,4,p1,131,1.06113e-06,-0.0243352,30
0,5,p1,107,9.27592e-07,-0.0301679,30
0,6,p1,160,1.66816e-06,-0.0560798,30
0,7,p1,133,2.68274e-06,-0.0183303,30
0,8,p1,132,2.36111e-06,-0.0202606,30
0,9,p1,109,3.05614e-06,0.0347114,30
0,10,p1,149,3.68497e-06,-0.0496963,30
0,11,p1,211,3.31563e-06,0.0112725,30
0,12,p1,90,4.35494e-06,0.0189433,30
0,13,p1,126,5.80877e-06,0.0537677,30
0,14,p1,165,4.49219e-06,0.0449524,30
0,15,p1,157,4.09368e-06,0.0693241,30
0,16,p1,91,5.78312e-06,0.141545,30
0,17,p1,115,5.9724e-06,0.171074,30
0,18,p1,155,7.11696e-06,0.220525,30
0,19,p1,124,8.68366e-06,0.153895,30
0,20,p1,139,1.10181e-05,0.0819225,30
0,21,p1,149,1.20454e-05,0.111177,30
0,22,p1,138,1.1422e-05,0.0939249,30
0,23,p1,173,1.25826e-05,0.0411195,30
0,24,p1,111,1.5067e-05,0.0800222,30
0,25,p1,147,1.4245e-05,-0.264387,30
0,26,p1,138,1.47495e-05,0.0952316,30
0,27,p1,122,1.59063e-05,0.0146216,30
0,28,p1,121,1.41561e-05,0.0321399,30
0,29,p1,162,1.51381e-05,0.102649,30
0,30,p1,123,1.44943e-05,0.192298,30
0,31,p1,145,1.73156e-05,-0.141359,30
0,32,p1,125,1.9544e-05,0.193634,30
0,33,p1,150,1.89209e-05,0.200264,30
0,34,p1,74,1.76552e-05,0.0182837,30
0,35,p1,115,1.97966e-05,-0.155712,30
0,36,p1,120,1.91698e-05,0.088017,30
0,37,p1,137,1.7937e-05,-0.0945334,30
0,38,p1,118,1.95134e-05,-0.134713,30
0,39,p1,153,2.02928e-05,0.209664,30
0,40,p1,106,2.01077e-05,0.358063,30
0,41,p1,145,2.01477e-05,0.240239,30
0,42,p1,147,2.13353e-05,0.431078,30
0,43,p1,128,2.32019e-05,-0.145811,30
0,44,p1,125,2.29341e-05,-0.10591,30
0,45,p1,144,2.3818e-05,0.0506025,30
0,46,p1,150,2.07411e-05,-0.0662175,30
0,47,p1,121,2.3038e-05,-0.0569763,30
0,48,p1,106,2.32236e-05,-0.369024,30
0,49,p1,176,2.30787e-05,-0.694519,30
0,50,p1,148,2.53728e-05,-0.538704,30
0,51,p1,178,2.51389e-05,-0.46154,30
0,52,p1,96,2.50933e-05,-0.58339,30
0,53,p1,133,2.40019e-05,-0.32474,30
0,54,p1,156,2.29625e-05,-0.465154,30
0,55,p1,133,2.68596e-05,-0.33896,30
0,56,p1,109,2.48009e-05,-0.174677,30
0,57,p1,135,2.38373e-05,-0.0243153,30
0,58,p1,138,2.52093e-05,-0.135286,30
0,59,p1,91,2.50399e-05,-0.154531,30
0,60,p1,122,2.31524e-05,0.133434,30
0,61,p1,176,2.48199e-05,-0.216255,30
0,62,p1,96,2.38927e-05,0.0196192,30
0,63,p1,118,2.46168e-05,0.0138329,30
0,64,p1,157,2.47262e-05,-0.127935,30
0,65,p1,91,2.22455e-05,-0.270762,30
0,66,p1,165,2.49963e-05,0.331062,30
0,67,p1,132,2.61051e-05,0.373874,30
0,68,p1,97,2.38298e-05,0.377916,30
0,69,p1,130,2.24095e-05,0.437318,30
0,70,p1,112,2.15151e-05,0.850307,30
0,71,p1,152,2.32689e-05,0.478853,30
0,72,p1,175,2.40096e-05,0.492913,30
0,73,p1,141,2.19471e-05,0.341457,30
0,74,p1,118,2.18084e-05,1.10445,30
0,75,p1,133,2.22915e-05,0.973548,30
0,76,p1,198,2.40914e-05,0.577461,30
0,77,p1,165,2.3634e-05,0.592567,30
0,78,p1,93,2.28824e-05,0.4987,30
0,79,p1,136,2.38046e-05,0.473711,30
0,80,p1,191,2.59584e-05,0.292426,30
0,81,p1,106,2.64409e-05,0.195774,30
0,82,p1,115,2.56488e-05,0.361505,30
0,83,p1,162,2.65434e-05,0.321898,30
0,84,p1,123,2.55767e-05,0.476133,30
0,85,p1,91,2.28638e-05,1.19391,30
0,86,p1,121,2.40923e-05,0.740781,30
0,87,p1,134,2.53461e-05,0.499521,30
0,88,p1,174,2.58644e-05,0.735609,30
0,89,p1,126,2.58047e-05,1.21181,30
0,90,p1,137,2.60429e-05,1.01848,30
0,91,p1,174,2.63108e-05,1.11843,30
0,92,p1,115,2.57134e-05,1.2917,30
0,93,p1,134,2.59852e-05,1.47887,30
0,94,p1,135,2.64864e-05,1.39551,30
0,95,p1,112,2.58151e-05,1.4061,30
0,96,p1,153,2.51141e-05,1.16384,30
0,97,p1,144,2.61198e-05,1.19217,30
0,98,p1,110,2.49736e-05,1.69375,30
0,99,p1,89,2.43763e-05,1.53396,30
0,100,p1,153,2.40224e-05,1.37915,30
0,101,p1,121,2.55041e-05,2.01144,30
0,102,p1,131,2.48972e-05,1.48094,30
0,103,p1,114,2.71568e-05,1.30032,30
0,104,p1,165,2.6043e-05,1.67779,30
0,105,p1,98,2.54004e-05,1.85805,30
0,106,p1,113,2.58689e-05,1.36025,30
0,107,p1,151,2.73038e-05,1.21093,30
