replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,188,6.8965e-07,0.0158491,20
0,3,p1,88,9.03926e-07,-0.00416795,20
0,4,p1,80,8.69531e-07,-0.0161309,20
0,5,p1,150,1.12022e-06,-0.0348218,20
0,6,p1,149,1.91951e-06,-0.014712,20
0,7,p1,97,1.53204e-06,-0.0010302,20
0,8,p1,155,1.47492e-06,-0.0191023,20
0,9,p1,161,2.33652e-06,-0.0222857,20
0,10,p1,117,2.42932e-06,0.103972,20
0,11,p1,156,2.68964e-06,0.0456565,20
0,12,p1,140,2.83954e-06,-0.0335847,20
0,13,p1,143,4.933e-06,-0.0156185,20
0,14,p1,127,5.30039e-06,0.0972454,20
0,15,p1,129,4.85398e-06,0.0315342,20
0,16,p1,122,4.49913e-06,-0.0312124,20
0,17,p1,158,5.10776e-06,-0.0255976,20
0,18,p1,193,4.56589e-06,-0.0378873,20
0,19,p1,120,5.55243e-06,-0.052503,20
0,20,p1,125,4.97344e-06,-0.115447,20
0,21,p1,145,6.06801e-06,-0.158775,20
0,22,p1,108,6.97231e-06,0.0472262,20
0,23,p1,124,7.38131e-06,-0.131399,20
0,24,p1,146,5.57375e-06,-0.17702,20
0,25,p1,115,8.42571e-06,-0.4326,20
0,26,p1,127,5.16213e-06,-0.196032,20
0,27,p1,94,4.74196e-06,-0.105774,20
0,28,p1,120,6.44132e-06,-0.294327,20
0,29,p1,151,6.48327e-06,-0.234292,20
0,30,p1,154,6.11254e-06,-0.2801,20
0,31,p1,73,6.12967e-06,-0.188156,20
0,32,p1,138,4.81149e-06,-0.141808,20
0,33,p1,181,4.9507e-06,-0.165956,20
0,34,p1,134,5.66078e-06,-0.141492,20
0,35,p1,123,6.73442e-06,-0.0773101,20
0,36,p1,154,6.07101e-06,-0.047433,20
0,37,p1,143,3.97085e-06,0.00166245,20
0,38,p1,123,4.27821e-06,0.00441827,20
0,39,p1,133,4.80214e-06,0.107324,20
0,40,p1,159,6.01479e-06,0.00762798,20
0,41,p1,67,5.9423e-06,0.00468724,20
0,42,p1,131,7.63184e-06,0.00724746,20
0,43,p1,149,7.73569e-06,-0.0439974,20
0,44,p1,119,1.01455e-05,-0.0255161,20
0,45,p1,138,1.08483e-05,0.0323985,20
0,46,p1,152,9.33085e-06,-0.0123315,20
0,47,p1,145,9.27039e-06,-0.239195,20
0,48,p1,145,9.25018e-06,-0.0884218,20
0,49,p1,108,8.78472e-06,-0.158419,20
0,50,p1,152,8.54159e-06,-0.121111,20
0,51,p1,143,9.79412e-06,-0.307711,20
0,52,p1,115,7.78677e-06,-0.219208,20
0,53,p1,143,1.07766e-05,-0.474754,20
0,54,p1,124,1.28892e-05,-0.849269,20
0,55,p1,120,1.23726e-05,-0.632247,20
0,56,p1,105,1.08925e-05,-0.652438,20
0,57,p1,177,1.15468e-05,-0.704397,20
0,58,p1,120,1.19358e-05,-0.652552,20
0,59,p1,138,1.41315e-05,-0.890008,20
0,60,p1,124,1.19921e-05,-0.595445,20
0,61,p1,111,1.41555e-05,-0.822681,20
0,62,p1,118,1.48725e-05,-0.796568,20
0,63,p1,124,1.39295e-05,-0.872325,20
0,64,p1,155,1.24435e-05,-0.777351,20
0,65,p1,109,1.28381e-05,-0.750363,20
0,66,p1,152,1.30133e-05,-0.685232,20
0,67,p1,169,1.69148e-05,-0.797668,20
0,68,p1,93,1.15568e-05,-0.585328,20
0,69,p1,139,1.23927e-05,-0.531251,20
0,70,p1,162,1.25686e-05,-0.635535,20
0,71,p1,140,1.38446e-05,-0.647538,20
0,72,p1,159,1.14539e-05,-0.495005,20
0,73,p1,147,1.15635e-05,-0.644264,20
0,74,p1,122,1.31588e-05,-0.611471,20
0,75,p1,154,1.15827e-05,-0.562501,20
0,76,p1,160,1.11467e-05,-0.313602,20
0,77,p1,120,1.17059e-05,-0.458514,20
0,78,p1,150,1.22962e-05,-0.442719,20
0,79,p1,132,1.18974e-05,-0.633833,20
0,80,p1,115,1.22155e-05,-0.412029,20
0,81,p1,146,9.64862e-06,-0.221302,20
0,82,p1,168,1.32499e-05,-0.309128,20
0,83,p1,168,1.47281e-05,-0.568726,20
0,84,p1,119,1.7688e-05,-0.639706,20
0,85,p1,106,1.61125e-05,-0.23133,20
0,86,p1,121,1.89488e-05,-0.413646,20
0,87,p1,146,2.2895e-05,-0.933277,20
0,88,p1,155,1.71761e-05,-0.870815,20
0,89,p1,91,1.49589e-05,-0.556794,20
0,90,p1,142,1.55354e-05,-0.596402,20
0,91,p1,138,1.5079e-05,-0.79506,20
0,92,p1,168,1.52262e-05,-0.571461,20
0,93,p1,149,1.67258e-05,-0.360491,20
0,94,p1,111,1.46863e-05,-0.0292837,20
0,95,p1,130,1.99595e-05,-0.131795,20
0,96,p1,160,1.82955e-05,-0.185312,20
0,97,p1,151,1.82775e-05,-0.576891,20
0,98,p1,173,2.04888e-05,-0.573072,20
0,99,p1,117,2.52663e-05,-0.985533,20
0,100,p1,161,2.41673e-05,-0.138287,20
0,101,p1,84,2.25439e-05,-0.875953,20
0,102,p1,149,2.51903e-05,-1.14758,20
0,103,p1,159,2.63542e-05,-1.0065,20
0,104,p1,116,2.44452e-05,-0.716754,20
0,105,p1,124,2.64542e-05,-0.70515,20
0,106,p1,163,2.67118e-05,-0.6105,20
0,107,p1,121,2.78239e-05,-0.992999,20
0,108,p1,100,2.52505e-05,-0.885494,20
0,109,p1,136,2.59613e-05,-0.454863,20
0,110,p1,155,2.84398e-05,-0.666431,20
0,111,p1,171,3.08507e-05,-0.865143,20
0,112,p1,130,3.41497e-05,-1.0566,20
