replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,20,6.55875e-05,10.0619,-10
0,5011,p3,14,6.86735e-05,10.0731,-10
0,5012,p3,53,6.92542e-05,9.94471,-10
0,5012,p3,48,6.93815e-05,9.91293,-10
0,5013,p3,95,6.86742e-05,9.99304,-10
0,5013,p3,73,6.78542e-05,10.0599,-10
0,5014,p3,143,6.78395e-05,10.0091,-10
0,5014,p3,121,6.68455e-05,9.96604,-10
0,5015,p3,212,6.63511e-05,9.93834,-10
0,5015,p3,146,6.7241e-05,9.92227,-10
0,5016,p3,258,6.82634e-05,9.95416,-10
0,5016,p3,159,6.76734e-05,9.97257,-10
0,5017,p3,264,6.61518e-05,9.99913,-10
0,5017,p3,147,6.45921e-05,10.0075,-10
0,5018,p3,223,6.37242e-05,9.96961,-10
0,5018,p3,134,6.48221e-05,9.9557,-10
0,5019,p3,245,6.44216e-05,9.94919,-10
0,5019,p3,173,6.50772e-05,9.96608,-10
0,5020,p3,272,6.64638e-05,9.95609,-10
0,5020,p3,144,6.86781e-05,9.97199,-10
0,5021,p3,232,6.84543e-05,9.97791,-10
0,5021,p3,131,6.76843e-05,9.98683,-10
0,5022,p3,186,6.66051e-05,10.0014,-10
0,5022,p3,100,6.68125e-05,10.0242,-10
0,5023,p3,148,6.81917e-05,9.99839,-10
0,5023,p3,106,6.92092e-05,10.0116,-10
0,5024,p3,163,7.02081e-05,10.0209,-10
0,5024,p3,117,6.87691e-05,10.0349,-10
0,5025,p3,203,6.87957e-05,10.0422,-10
0,5025,p3,148,6.94944e-05,10.0599,-10
0,5026,p3,223,7.02084e-05,10.0361,-10
0,5026,p3,129,7.11222e-05,10.0381,-10
0,5027,p3,199,7.06015e-05,10.0862,-10
0,5027,p3,128,6.80267e-05,10.1442,-10
0,5028,p3,174,6.74703e-05,10.1426,-10
0,5028,p3,99,6.66417e-05,10.1716,-10
0,5029,p3,142,6.62304e-05,10.1353,-10
0,5029,p3,107,6.74107e-05,10.1757,-10
0,5030,p3,154,6.73891e-05,10.2141,-10
0,5030,p3,110,6.84607e-05,10.2515,-10
0,5031,p3,182,7.085e-05,10.2628,-10
0,5031,p3,134,7.10392e-05,10.2672,-10
0,5032,p3,206,7.0009e-05,10.2899,-10
0,5032,p3,124,6.90934e-05,10.2867,-10
0,5033,p3,170,6.5581e-05,10.1845,-10
0,5033,p3,98,6.21137e-05,10.0697,-10
0,5034,p3,167,6.14464e-05,10.0656,-10
0,5034,p3,134,6.17106e-05,10.0968,-10
0,5035,p3,196,6.27787e-05,10.0839,-10
0,5035,p3,137,6.45021e-05,10.0524,-10
0,5036,p3,188,6.45269e-05,10.013,-10
0,5036,p3,113,6.43707e-05,10.0466,-10
0,5037,p3,166,6.4411e-05,10.0939,-10
0,5037,p3,117,6.48437e-05,10.1669,-10
0,5038,p3,181,6.70451e-05,10.1484,-10
0,5038,p3,120,6.80194e-05,10.0938,-10
0,5039,p3,182,6.53636e-05,9.98654,-10
0,5039,p3,122,6.27983e-05,9.89456,-10
0,5040,p3,199,6.21983e-05,9.91219,-10
0,5040,p3,127,6.41587e-05,9.95397,-10
0,5041,p3,178,6.60251e-05,10.0182,-10
0,5041,p3,98,6.94226e-05,10.0133,-10
0,5042,p3,139,7.06824e-05,9.94749,-10
0,5042,p3,95,7.18233e-05,9.82521,-10
0,5043,p3,136,7.15925e-05,9.84363,-10
0,5043,p3,109,7.01746e-05,9.84511,-10
0,5044,p3,174,6.98251e-05,9.82482,-10
0,5044,p3,135,6.91802e-05,9.8023,-10
0,5045,p3,192,6.80325e-05,9.7818,-10
0,5045,p3,114,6.60869e-05,9.7814,-10
0,5046,p3,174,6.50236e-05,9.78297,-10
0,5046,p3,117,6.45635e-05,9.81601,-10
0,5047,p3,181,6.59934e-05,9.82041,-10
0,5047,p3,109,6.84547e-05,9.81987,-10
0,5048,p3,144,6.76153e-05,9.94233,-10
0,5048,p3,93,6.77581e-05,10.0175,-10
0,5049,p3,155,6.78037e-05,10.0167,-10
0,5049,p3,125,6.8985e-05,9.954,-10
0,5050,p3,194,6.81349e-05,9.94853,-10
