replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,230,5.20605e-07,0.0118265,50
0,3,p1,114,1.11919e-06,-0.00716664,50
0,4,p1,135,1.0332e-06,-0.0218019,50
0,5,p1,122,1.13679e-06,-0.0350033,50
0,6,p1,175,1.8191e-06,-0.0672675,50
0,7,p1,102,2.32122e-06,-0.114602,50
0,8,p1,141,3.30818e-06,-0.217657,50
0,9,p1,137,2.22841e-06,-0.13763,50
0,10,p1,116,3.85256e-06,-0.136651,50
0,11,p1,148,2.86135e-06,0.0065756,50
0,12,p1,107,3.56843e-06,0.0297287,50
0,13,p1,141,3.32327e-06,0.114357,50
0,14,p1,124,3.04598e-06,0.151135,50
0,15,p1,165,3.58365e-06,0.185715,50
0,16,p1,102,3.34535e-06,0.011069,50
0,17,p1,108,2.71776e-06,-0.010296,50
0,18,p1,127,4.00831e-06,0.0441268,50
0,19,p1,190,5.49668e-06,0.1284,50
0,20,p1,100,6.257e-06,0.176958,50
0,21,p1,122,4.65433e-06,0.0843147,50
0,22,p1,155,5.3744e-06,-0.093135,50
0,23,p1,102,6.19089e-06,0.0645891,50
0,24,p1,126,7.65999e-06,0.141064,50
0,25,p1,146,8.26562e-06,0.082658,50
0,26,p1,172,9.18284e-06,0.044772,50
0,27,p1,104,9.93205e-06,0.275367,50
0,28,p1,169,9.26788e-06,0.215639,50
0,29,p1,131,1.06593e-05,0.367983,50
0,30,p1,140,1.25987e-05,0.203657,50
0,31,p1,147,1.16093e-05,0.0886474,50
0,32,p1,149,1.04099e-05,0.191627,50
0,33,p1,172,1.18635e-05,0.21783,50
0,34,p1,74,1.2458e-05,0.384977,50
0,35,p1,112,1.24294e-05,0.395915,50
0,36,p1,158,1.32605e-05,0.143056,50
0,37,p1,116,1.14269e-05,0.376644,50
0,38,p1,120,1.20497e-05,0.459446,50
0,39,p1,195,1.4336e-05,0.4725,50
0,40,p1,126,9.92662e-06,0.33132,50
0,41,p1,151,8.82746e-06,0.245917,50
0,42,p1,153,1.1056e-05,0.269967,50
0,43,p1,108,8.52409e-06,0.377798,50
0,44,p1,142,8.64833e-06,0.259317,50
0,45,p1,144,1.17269e-05,0.336663,50
0,46,p1,129,1.10645e-05,0.263737,50
0,47,p1,149,8.14355e-06,0.214755,50
0,48,p1,90,9.00926e-06,0.330657,50
0,49,p1,168,1.00237e-05,0.315222,50
0,50,p1,194,1.0722e-05,0.168043,50
0,51,p1,95,1.1436e-05,0.475326,50
0,52,p1,160,1.14832e-05,0.289861,50
0,53,p1,134,1.00666e-05,0.329017,50
0,54,p1,116,8.63072e-06,0.21335,50
0,55,p1,150,8.87844e-06,0.434522,50
0,56,p1,151,9.65309e-06,0.302124,50
0,57,p1,126,7.72802e-06,0.142658,50
0,58,p1,200,9.006e-06,0.250993,50
0,59,p1,106,8.45853e-06,0.334163,50
0,60,p1,109,9.34181e-06,0.0513061,50
0,61,p1,195,9.75542e-06,0.0244365,50
0,62,p1,176,1.06408e-05,0.326415,50
0,63,p1,137,1.08224e-05,0.0928099,50
0,64,p1,143,1.54311e-05,0.110665,50
0,65,p1,131,1.34855e-05,0.553638,50
0,66,p1,135,1.43361e-05,0.416991,50
0,67,p1,149,1.51698e-05,0.195615,50
0,68,p1,136,1.48237e-05,-0.0684605,50
0,69,p1,138,1.6512e-05,0.00191267,50
0,70,p1,120,1.46778e-05,0.154223,50
0,71,p1,109,1.42097e-05,0.385498,50
0,72,p1,155,1.52939e-05,0.26015,50
0,73,p1,155,1.46843e-05,0.109666,50
0,74,p1,115,1.45301e-05,0.473451,50
0,75,p1,140,1.5462e-05,0.518137,50
0,76,p1,108,1.62371e-05,0.27247,50
0,77,p1,191,1.68215e-05,0.241051,50
0,78,p1,108,1.74066e-05,-0.00679624,50
0,79,p1,120,1.73076e-05,0.0104299,50
0,80,p1,116,1.87719e-05,0.436226,50
0,81,p1,137,1.91313e-05,0.0242168,50
0,82,p1,129,1.91076e-05,0.0276149,50
0,83,p1,126,1.70084e-05,0.208499,50
0,84,p1,145,2.04556e-05,0.187801,50
0,85,p1,100,1.9774e-05,0.355055,50
0,86,p1,135,1.86779e-05,0.0796352,50
