replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,165,1.02718e-06,-0.013451,10
0,3,p1,72,1.91165e-06,-0.0839242,10
0,4,p1,77,1.54664e-06,-0.0165128,10
0,5,p1,128,2.84576e-06,0.0335297,10
0,6,p1,176,3.55856e-06,-0.0783073,10
0,7,p1,142,5.66306e-06,0.0636849,10
0,8,p1,134,4.9716e-06,0.0461901,10
0,9,p1,157,5.04889e-06,0.0268462,10
0,10,p1,120,5.34549e-06,-0.00429009,10
0,11,p1,137,5.93052e-06,0.0859367,10
0,12,p1,194,6.25771e-06,0.0230691,10
0,13,p1,126,7.12931e-06,-0.0267951,10
0,14,p1,117,7.28651e-06,-0.0952857,10
0,15,p1,158,8.80087e-06,0.160906,10
0,16,p1,184,8.91009e-06,0.125629,10
0,17,p1,181,7.52999e-06,-0.0716381,10
0,18,p1,111,1.01652e-05,-0.0606669,10
0,19,p1,138,1.13293e-05,0.0263061,10
0,20,p1,139,7.11894e-06,-0.149754,10
0,21,p1,93,9.26408e-06,-0.364349,10
0,22,p1,119,1.1282e-05,-0.352646,10
0,23,p1,175,1.11958e-05,-0.331605,10
0,24,p1,116,9.47904e-06,-0.395942,10
0,25,p1,153,1.12788e-05,-0.371031,10
0,26,p1,120,1.22767e-05,-0.428097,10
0,27,p1,153,1.26624e-05,-0.528258,10
0,28,p1,111,1.33508e-05,-0.579704,10
0,29,p1,122,1.41807e-05,-0.691198,10
0,30,p1,108,1.47085e-05,-0.606794,10
0,31,p1,116,1.57116e-05,-0.754643,10
0,32,p1,200,1.52726e-05,-0.66274,10
0,33,p1,126,1.45966e-05,-0.782841,10
0,34,p1,169,1.37336e-05,-0.639517,10
0,35,p1,138,1.24344e-05,-0.692343,10
0,36,p1,150,1.03264e-05,-0.69446,10
0,37,p1,74,1.21731e-05,-0.775286,10
0,38,p1,110,1.46558e-05,-0.953354,10
0,39,p1,169,1.4069e-05,-0.898894,10
0,40,p1,121,1.19794e-05,-0.753803,10
0,41,p1,160,1.45645e-05,-0.972274,10
0,42,p1,193,1.39606e-05,-0.90186,10
0,43,p1,148,1.48644e-05,-0.858952,10
0,44,p1,117,1.6907e-05,-0.732101,10
0,45,p1,143,1.68404e-05,-0.870663,10
0,46,p1,136,1.40406e-05,-0.720448,10
0,47,p1,130,1.65843e-05,-0.413411,10
0,48,p1,85,1.99391e-05,-0.474602,10
0,49,p1,111,1.72827e-05,-0.621208,10
0,50,p1,150,1.7298e-05,-0.432939,10
0,51,p1,112,1.67327e-05,-0.556034,10
0,52,p1,106,1.79201e-05,-0.326412,10
0,53,p1,121,2.09228e-05,-0.31037,10
0,54,p1,127,1.87454e-05,-0.179571,10
0,55,p1,137,1.69431e-05,-0.119816,10
0,56,p1,150,2.10929e-05,0.0697428,10
0,57,p1,151,2.33724e-05,-0.0896197,10
0,58,p1,86,2.33755e-05,-0.320239,10
0,59,p1,138,2.69904e-05,-0.112687,10
0,60,p1,160,2.51703e-05,-0.148358,10
0,61,p1,141,2.43029e-05,-0.205227,10
0,62,p1,80,2.55148e-05,-0.569805,10
0,63,p1,152,2.64749e-05,-0.369555,10
0,64,p1,146,2.74158e-05,-0.517821,10
0,65,p1,114,2.62031e-05,-0.476523,10
0,66,p1,135,2.8513e-05,-0.39114,10
0,67,p1,138,3.08113e-05,-0.630993,10
0,68,p1,137,3.11788e-05,-0.0668796,10
0,69,p1,163,3.04789e-05,-0.169691,10
0,70,p1,88,3.02247e-05,-0.332263,10
0,71,p1,92,3.04921e-05,-0.102496,10
0,72,p1,153,3.00491e-05,-0.114259,10
0,73,p1,141,3.07993e-05,0.0550529,10
0,74,p1,122,3.56158e-05,-0.612815,10
0,75,p1,164,3.39203e-05,-0.659248,10
0,76,p1,193,3.43505e-05,-0.56544,10
0,77,p1,143,3.01443e-05,-0.736586,10
0,78,p1,111,3.25753e-05,-0.473578,10
0,79,p1,142,3.15654e-05,-0.68534,10
0,80,p1,106,3.15361e-05,-1.21519,10
0,81,p1,191,3.10751e-05,-0.890383,10
0,82,p1,118,2.97361e-05,-0.964898,10
0,83,p1,169,2.94662e-05,-0.711627,10
0,84,p1,116,3.42316e-05,-1.20228,10
0,85,p1,109,3.07407e-05,-0.819163,10
0,86,p1,160,3.12361e-05,-0.429454,10
0,87,p1,161,3.21575e-05,-0.240995,10
0,88,p1,129,3.18722e-05,-0.486683,10
0,89,p1,179,3.5923e-05,-0.692627,10
0,90,p1,154,3.82539e-05,-0.417126,10
0,91,p1,162,3.60982e-05,0.0761369,10
0,92,p1,122,3.80603e-05,-0.320219,10
0,93,p1,124,3.60406e-05,-0.193381,10
0,94,p1,169,3.62718e-05,0.117273,10
0,95,p1,196,3.76758e-05,0.127574,10
0,96,p1,113,3.60776e-05,-0.533646,10
0,97,p1,126,4.08614e-05,-0.397281,10
0,98,p1,172,3.73219e-05,-0.150055,10
0,99,p1,140,3.76564e-05,0.215477,10
0,100,p1,136,3.74535e-05,0.0206251,10
0,101,p1,131,3.83935e-05,0.192519,10
0,102,p1,142,3.89399e-05,0.785341,10
0,103,p1,178,3.82095e-05,0.56866,10
0,104,p1,135,4.1065e-05,1.10322,10
0,105,p1,157,3.92825e-05,-0.0882329,10
0,106,p1,125,4.07677e-05,0.34837,10
0,107,p1,146,4.31383e-05,0.756737,10
0,108,p1,138,4.62894e-05,0.0995172,10
0,109,p1,131,4.58044e-05,0.226951,10
0,110,p1,140,4.88791e-05,0.364883,10
0,111,p1,110,4.91161e-05,0.988138,10
0,112,p1,167,4.95773e-05,1.02887,10
0,113,p1,137,4.61687e-05,0.439294,10
0,114,p1,110,4.63033e-05,0.726593,10
0,115,p1,167,4.49346e-05,1.04716,10
0,116,p1,129,4.83015e-05,1.66416,10
0,117,p1,109,4.9096e-05,1.73607,10
0,118,p1,125,4.99376e-05,2.558,10
0,119,p1,146,4.87118e-05,4.07358,10
0,120,p1,138,4.91247e-05,4.06831,10
0,121,p1,154,4.80857e-05,4.7943,10
0,122,p1,197,4.13935e-05,6.83624,10
0,123,p1,186,3.51736e-05,7.65022,10
0,124,p1,193,2.6959e-05,8.90702,10
0,125,p1,301,2.63947e-05,8.85723,10
0,126,p1,393,2.23476e-05,9.48421,10
0,127,p1,435,2.05229e-05,9.24976,10
0,128,p1,488,2.05772e-05,8.89556,10
0,129,p1,505,2.0742e-05,9.4385,10
0,130,p1,499,1.99598e-05,9.75994,10
0,131,p1,628,1.8635e-05,9.66652,10
0,132,p1,666,1.906e-05,9.80906,10
0,133,p1,720,1.87747e-05,9.93579,10
0,134,p1,714,1.86264e-05,9.93317,10
0,135,p1,920,1.96293e-05,9.92948,10
0,136,p1,884,1.86289e-05,9.9199,10
0,137,p1,889,1.87536e-05,9.92776,10
0,138,p1,936,1.7478e-05,10.0369,10
0,139,p1,1094,1.71555e-05,10.0252,10
0,140,p1,1079,1.63982e-05,9.96033,10
0,141,p1,985,1.5017e-05,10.0448,10
0,142,p1,1127,1.452e-05,10.1032,10
0,143,p1,1025,1.45335e-05,10.0183,10
0,144,p1,1070,1.39237e-05,9.99625,10
0,145,p1,1105,1.38073e-05,10.0535,10
0,146,p1,1104,1.34625e-05,10.0449,10
0,147,p1,1105,1.47997e-05,9.96841,10
0,148,p1,1053,1.27389e-05,9.98826,10
0,149,p1,1088,1.26435e-05,10.0893,10
0,150,p1,1151,1.32036e-05,10.0845,10
0,151,p1,995,1.27863e-05,10.0992,10
