20 20 
 pop-id pop-size hetero. mean-phenotype optimal-phenotype
66,p1,172,1.63987e-05,-0.626446,10
67,p1,122,1.57189e-05,-0.84539,10
68,p1,138,1.62272e-05,-0.785538,10
69,p1,199,1.80941e-05,-0.933304,10
70,p1,131,1.81076e-05,-1.19944,10
71,p1,137,1.72436e-05,-1.08005,10
72,p1,126,1.8151e-05,-0.946645,10
73,p1,148,1.79937e-05,-1.15481,10
74,p1,159,2.00975e-05,-1.3724,10
75,p1,128,1.93097e-05,-0.979018,10
76,p1,102,1.88817e-05,-0.902713,10
77,p1,193,1.84775e-05,-1.06318,10
78,p1,86,1.82017e-05,-1.0701,10
79,p1,130,2.07349e-05,-0.820245,10
80,p1,169,1.9989e-05,-0.702321,10
81,p1,125,1.88221e-05,-0.864321,10
82,p1,148,1.8813e-05,-0.85681,10
83,p1,165,1.76542e-05,-0.782182,10
84,p1,140,1.8701e-05,-0.86932,10
85,p1,129,2.26717e-05,-0.760451,10
86,p1,150,2.17929e-05,-0.930282,10
87,p1,138,1.93213e-05,-0.848912,10
88,p1,160,1.58727e-05,-0.992378,10
89,p1,87,1.57993e-05,-1.07537,10
90,p1,124,1.70896e-05,-1.28848,10
91,p1,171,1.64427e-05,-0.828915,10
92,p1,109,1.32022e-05,-0.449083,10
93,p1,160,1.57082e-05,-0.721154,10
94,p1,137,1.39571e-05,-0.475335,10
95,p1,99,1.57933e-05,-0.396623,10
96,p1,167,1.49378e-05,-0.575563,10
97,p1,166,1.70164e-05,-0.643153,10
98,p1,129,1.55231e-05,-1.06281,10
99,p1,107,1.30741e-05,-0.759367,10
100,p1,150,1.38931e-05,-0.860551,10
101,p1,197,1.62802e-05,-1.29339,10
102,p1,132,1.53429e-05,-1.29335,10
103,p1,133,1.532e-05,-0.88229,10
104,p1,147,1.80367e-05,-1.97211,10
105,p1,145,1.72792e-05,-1.04709,10
106,p1,83,1.57526e-05,-0.823597,10
107,p1,113,1.8124e-05,-1.46627,10
108,p1,116,1.86723e-05,-1.10866,10
109,p1,144,1.75101e-05,-0.508537,10
110,p1,162,1.92623e-05,-1.31831,10
111,p1,98,1.9799e-05,-0.937965,10
112,p1,142,2.15637e-05,-1.53025,10
113,p1,126,2.23353e-05,-1.81191,10
114,p1,99,2.14499e-05,-2.12707,10
115,p1,171,2.09227e-05,-1.62372,10
116,p1,107,2.10547e-05,-1.73119,10
117,p1,133,2.03564e-05,-1.62132,10
118,p1,122,2.1592e-05,-1.36136,10
119,p1,154,1.89518e-05,-1.31948,10
120,p1,134,1.8449e-05,-1.23439,10
121,p1,144,2.34848e-05,-1.66038,10
122,p1,107,2.29693e-05,-1.49268,10
123,p1,142,2.40086e-05,-1.5445,10
124,p1,143,2.62744e-05,-1.68298,10
125,p1,127,2.5098e-05,-1.09946,10
126,p1,138,2.60011e-05,-0.735688,10
127,p1,147,2.69453e-05,-1.03752,10
128,p1,121,2.8941e-05,-0.139806,10
129,p1,128,2.94998e-05,-0.0164325,10
130,p1,149,3.0965e-05,0.194517,10
131,p1,98,3.48126e-05,-0.0166042,10
132,p1,132,3.49742e-05,-0.493307,10
133,p1,134,3.23274e-05,-0.198371,10
134,p1,158,3.01502e-05,0.0242013,10
135,p1,135,3.02359e-05,-0.769965,10
136,p1,108,3.02028e-05,-0.782378,10
137,p1,129,2.87696e-05,-1.33116,10
138,p1,143,2.75546e-05,-1.2306,10
139,p1,158,2.75052e-05,-1.6505,10
140,p1,177,2.8401e-05,-1.30226,10
141,p1,161,2.96736e-05,-1.56468,10
142,p1,136,2.59324e-05,-1.58175,10
143,p1,110,2.81132e-05,-1.48707,10
144,p1,165,2.90573e-05,-1.3007,10
145,p1,124,2.85845e-05,-2.14769,10
146,p1,121,2.78874e-05,-1.68008,10
147,p1,118,2.84976e-05,-1.36128,10
148,p1,190,3.03579e-05,-1.30478,10
149,p1,138,2.69657e-05,-1.37404,10
150,p1,98,2.80352e-05,-0.862955,10
151,p1,135,2.70491e-05,-1.02197,10
152,p1,168,2.45584e-05,-0.745955,10
153,p1,116,2.57785e-05,0.191212,10
154,p1,91,2.73916e-05,0.544801,10
155,p1,149,2.34312e-05,0.583562,10
156,p1,148,2.34695e-05,1.26047,10
157,p1,120,2.48406e-05,1.39817,10
158,p1,128,2.47781e-05,1.94175,10
159,p1,157,2.55945e-05,1.55245,10
160,p1,123,2.48523e-05,1.53857,10
161,p1,121,2.41445e-05,1.87941,10
162,p1,124,2.60738e-05,1.73471,10
163,p1,131,2.40918e-05,1.44988,10
164,p1,115,2.49845e-05,1.4161,10
165,p1,182,2.52882e-05,1.69391,10
166,p1,144,2.59575e-05,1.67011,10
167,p1,99,2.48449e-05,1.50959,10
168,p1,136,2.69731e-05,1.22188,10
169,p1,131,2.5824e-05,1.17081,10
170,p1,184,2.60905e-05,1.33335,10
171,p1,133,2.48779e-05,1.33398,10
172,p1,135,2.35152e-05,1.86737,10
173,p1,144,2.23888e-05,1.42876,10
174,p1,78,2.24984e-05,1.69203,10
175,p1,113,2.4599e-05,2.10133,10
176,p1,158,2.40222e-05,1.74087,10
177,p1,94,2.50062e-05,2.05148,10
178,p1,134,2.88269e-05,2.544,10
179,p1,143,2.47325e-05,1.71868,10
180,p1,134,2.6208e-05,1.89413,10
181,p1,161,2.65636e-05,1.71002,10
182,p1,129,2.79608e-05,1.79537,10
183,p1,174,2.97323e-05,2.34857,10
184,p1,137,2.59889e-05,2.0319,10
185,p1,120,2.85701e-05,2.07507,10
186,p1,139,2.92562e-05,1.98047,10
187,p1,142,2.85588e-05,2.18536,10
188,p1,159,2.79775e-05,2.49913,10
189,p1,123,2.8329e-05,2.53814,10
190,p1,111,2.93479e-05,2.24548,10
191,p1,113,2.74426e-05,2.30161,10
192,p1,184,2.62863e-05,2.24334,10
193,p1,128,2.61423e-05,2.34327,10
194,p1,115,2.74348e-05,2.41308,10
195,p1,116,3.07435e-05,2.99034,10
196,p1,166,2.85555e-05,2.8087,10
197,p1,95,3.06366e-05,3.29887,10
198,p1,153,2.98244e-05,3.02508,10
199,p1,117,2.74096e-05,2.57893,10
200,p1,123,2.86813e-05,2.79734,10
201,p1,166,3.02792e-05,2.69449,10
202,p1,172,3.0009e-05,2.91307,10
203,p1,125,2.86045e-05,2.9126,10
204,p1,101,2.84002e-05,2.9843,10
205,p1,176,2.87497e-05,2.65356,10
206,p1,169,2.83026e-05,2.78839,10
207,p1,91,2.89609e-05,2.82666,10
208,p1,155,3.01467e-05,3.109,10
209,p1,148,3.00963e-05,3.47661,10
210,p1,154,3.00727e-05,3.38168,10
211,p1,138,3.32154e-05,4.48364,10
212,p1,140,3.2402e-05,3.79357,10
213,p1,150,3.19731e-05,3.81205,10
214,p1,191,3.3221e-05,4.01356,10
215,p1,159,3.42267e-05,4.48634,10
216,p1,152,3.2213e-05,4.67179,10
217,p1,181,2.92268e-05,5.79979,10
218,p1,176,2.32578e-05,7.26569,10
219,p1,225,1.7004e-05,8.10912,10
220,p1,310,1.48702e-05,8.5324,10
221,p1,444,1.18728e-05,8.97608,10
222,p1,631,1.08247e-05,9.25636,10
223,p1,857,1.15106e-05,9.3845,10
224,p1,1029,1.22914e-05,9.48762,10
225,p1,1118,1.30547e-05,9.64551,10
226,p1,1203,1.28197e-05,9.719,10
227,p1,1093,1.32318e-05,9.84058,10
228,p1,1150,1.32216e-05,9.90097,10
229,p1,1123,1.29172e-05,10.0047,10
230,p1,1192,1.33678e-05,10.0468,10
231,p1,1141,1.39792e-05,10.0967,10
232,p1,1197,1.40261e-05,10.0398,10
233,p1,1313,1.34348e-05,10.0674,10
234,p1,1299,1.52163e-05,10.0902,10
235,p1,1228,1.5205e-05,10.0926,10
236,p1,1154,1.58237e-05,10.0691,10
237,p1,1268,1.57128e-05,10.0801,10
238,p1,1349,1.5953e-05,10.0954,10
239,p1,1320,1.54658e-05,10.0836,10
240,p1,1279,1.59977e-05,10.0821,10
241,p1,1213,1.64793e-05,10.0858,10
242,p1,1323,1.6714e-05,10.0979,10
243,p1,1347,1.73419e-05,10.0943,10
244,p1,1094,1.70449e-05,10.0904,10
245,p1,1276,1.70875e-05,10.0467,10
246,p1,1299,1.78688e-05,10.0579,10
247,p1,1318,1.81804e-05,10.0295,10
248,p1,1265,1.75435e-05,10.0369,10
249,p1,1309,1.7566e-05,10.0312,10
250,p1,1241,1.76427e-05,10.0273,10
251,p1,1382,1.71145e-05,10.0209,10
252,p1,1378,1.72496e-05,10.0072,10
253,p1,1451,1.73395e-05,10.0162,10
254,p1,1356,1.7778e-05,10.0173,10
255,p1,1234,1.72449e-05,10.0342,10
256,p1,1201,1.75908e-05,9.9954,10
257,p1,1395,1.7874e-05,10.0274,10
258,p1,1251,1.74701e-05,10.0432,10
259,p1,1165,1.86065e-05,9.98806,10
260,p1,1337,1.83409e-05,9.99737,10
261,p1,1288,1.8733e-05,10.0108,10
262,p1,1122,1.88864e-05,10.0127,10
263,p1,1318,1.96799e-05,9.9612,10
264,p1,1362,1.92417e-05,9.95587,10
265,p1,1211,1.85114e-05,9.95238,10
266,p1,1420,1.88753e-05,9.95402,10
267,p1,1143,1.90489e-05,9.96712,10
268,p1,1259,1.92041e-05,9.96212,10
269,p1,1452,1.87423e-05,9.9555,10
270,p1,1196,1.92693e-05,9.97103,10
271,p1,1394,1.88518e-05,10.0094,10
272,p1,1218,1.94674e-05,10.0054,10
273,p1,1154,1.89839e-05,10.0192,10
274,p1,1265,1.86768e-05,10.0073,10
275,p1,1292,1.88639e-05,10.0104,10
276,p1,1295,1.91704e-05,10.0122,10
277,p1,1277,1.78566e-05,10.0361,10
278,p1,1219,1.8248e-05,10.0333,10
279,p1,1200,1.84373e-05,10.0037,10
280,p1,1281,1.79181e-05,10.0288,10
281,p1,1305,1.81708e-05,10.007,10
282,p1,1321,1.85047e-05,9.96437,10
283,p1,1323,1.85926e-05,9.96204,10
284,p1,1268,1.91082e-05,9.99285,10
285,p1,1139,1.93444e-05,9.98211,10
286,p1,1437,1.98107e-05,10.0104,10
287,p1,1443,1.86202e-05,10.0307,10
288,p1,1263,1.91559e-05,10.0313,10
289,p1,1290,1.92577e-05,10.0297,10
290,p1,1363,1.97762e-05,10.0218,10
291,p1,1245,1.97496e-05,10.0281,10
292,p1,1285,1.90037e-05,10.0214,10
293,p1,1415,1.87667e-05,10.0214,10
294,p1,1196,1.98458e-05,10.0033,10
295,p1,1115,1.95988e-05,10.0025,10
296,p1,1354,1.99996e-05,10.0144,10
297,p1,1307,1.95008e-05,10.0309,10
298,p1,1248,1.97129e-05,10.0479,10
299,p1,1330,2.0123e-05,10.0122,10
300,p1,1271,2.08642e-05,10.0117,10
301,p1,1290,2.14175e-05,9.97894,10
302,p1,1101,2.03888e-05,10.0284,10
303,p1,1326,2.05437e-05,10.0269,10
304,p1,1368,2.13726e-05,9.99796,10
305,p1,1312,2.17393e-05,9.98237,10
306,p1,1358,2.10893e-05,9.99553,10
307,p1,1103,2.04915e-05,10.0136,10
308,p1,1359,2.13429e-05,9.99207,10
309,p1,1325,2.17676e-05,10.0081,10
310,p1,1239,2.20042e-05,9.98735,10
311,p1,1204,2.24106e-05,9.96789,10
312,p1,1218,2.22482e-05,9.98831,10
313,p1,1285,2.27609e-05,9.98037,10
314,p1,1317,2.37413e-05,9.98545,10
315,p1,1283,2.27764e-05,9.98262,10
316,p1,1368,2.35762e-05,9.95911,10
317,p1,1205,2.35591e-05,9.99249,10
318,p1,1353,2.36945e-05,10.0028,10
319,p1,1445,2.44728e-05,9.99515,10
320,p1,1209,2.4926e-05,9.98313,10
321,p1,1306,2.46799e-05,10.0085,10
322,p1,1278,2.46062e-05,10.0061,10
323,p1,1218,2.37956e-05,10.0134,10
324,p1,1377,2.42342e-05,10.0201,10
325,p1,1224,2.37658e-05,10.0283,10
326,p1,1253,2.39464e-05,10.0336,10
327,p1,1250,2.35023e-05,10.0007,10
328,p1,1314,2.36281e-05,10.0223,10
329,p1,1341,2.49068e-05,10.0262,10
330,p1,1208,2.5555e-05,10.0158,10
331,p1,1331,2.56307e-05,10.0158,10
332,p1,1358,2.54278e-05,9.99973,10
333,p1,1362,2.53852e-05,9.99179,10
334,p1,1231,2.57702e-05,9.98131,10
335,p1,1312,2.48779e-05,9.99975,10
336,p1,1365,2.61611e-05,9.98844,10
337,p1,1328,2.72155e-05,10.0154,10
338,p1,1289,2.66861e-05,10.0125,10
339,p1,1181,2.645e-05,10.0226,10
340,p1,1313,2.55748e-05,10.0271,10
341,p1,1250,2.68762e-05,10.0302,10
342,p1,1256,2.64255e-05,10.0634,10
343,p1,1430,2.6448e-05,10.0526,10
344,p1,1359,2.62393e-05,10.0638,10
345,p1,1184,2.61517e-05,10.0134,10
346,p1,1266,2.56781e-05,10.0453,10
347,p1,1329,2.57073e-05,10.0434,10
348,p1,1354,2.56986e-05,10.0362,10
349,p1,1168,2.72069e-05,10.0385,10
350,p1,1358,2.65633e-05,10.0615,10
351,p1,1364,2.6835e-05,10.0167,10
352,p1,1264,2.66011e-05,10.031,10
353,p1,1330,2.74538e-05,10.0404,10
354,p1,1386,2.71557e-05,10.0104,10
355,p1,1231,2.72141e-05,10.0096,10
356,p1,1267,2.70161e-05,10.0007,10
357,p1,1319,2.95733e-05,9.98066,10
358,p1,1312,2.94304e-05,9.98173,10
359,p1,1454,2.87603e-05,10.0097,10
360,p1,1264,2.91415e-05,9.99335,10
361,p1,1331,2.87369e-05,9.9942,10
362,p1,1288,2.83702e-05,9.99929,10
363,p1,1311,2.79313e-05,9.99733,10
364,p1,1251,2.75228e-05,9.97791,10
365,p1,1306,2.75031e-05,9.9987,10
366,p1,1288,2.85366e-05,10.0111,10
367,p1,1321,2.9383e-05,9.98184,10
368,p1,1212,2.90253e-05,10.0101,10
369,p1,1427,2.86354e-05,10.006,10
370,p1,1212,2.90516e-05,9.99558,10
371,p1,1252,2.90203e-05,10.013,10
372,p1,1415,2.88786e-05,10.019,10
373,p1,1425,2.99417e-05,10.0254,10
374,p1,1163,3.055e-05,10.0307,10
375,p1,1317,3.00593e-05,10.0135,10
376,p1,1241,2.90135e-05,9.99494,10
377,p1,1339,2.8576e-05,10.0203,10
378,p1,1211,2.99002e-05,10.0129,10
379,p1,1353,2.95915e-05,9.99878,10
380,p1,1323,2.78182e-05,10.0188,10
381,p1,1185,2.92878e-05,10.0085,10
382,p1,1385,2.84177e-05,10.0068,10
383,p1,1144,2.9224e-05,10.0032,10
384,p1,1414,2.86951e-05,10.0023,10
385,p1,1312,2.93786e-05,9.97547,10
386,p1,1289,2.92059e-05,9.9791,10
387,p1,1320,2.93509e-05,9.98052,10
388,p1,1420,2.85159e-05,9.9946,10
389,p1,1199,2.76522e-05,9.98115,10
390,p1,1280,2.86242e-05,9.98178,10
391,p1,1292,2.96015e-05,9.97915,10
392,p1,1283,2.68508e-05,10.0137,10
393,p1,1188,2.84173e-05,10.0467,10
394,p1,1474,2.91724e-05,10.0146,10
395,p1,1271,2.86162e-05,10.0343,10
396,p1,1279,2.87037e-05,10.0231,10
397,p1,1247,2.88621e-05,10.0101,10
398,p1,1369,2.85137e-05,10.0164,10
399,p1,1382,2.88147e-05,10.0451,10
400,p1,1303,2.89123e-05,10.0262,10
401,p1,1421,2.92945e-05,10.034,10
402,p1,1376,2.8199e-05,10.0393,10
403,p1,1177,2.86648e-05,10.0501,10
404,p1,1293,2.83039e-05,10.031,10
405,p1,1304,2.93543e-05,10.0588,10
406,p1,1196,2.94445e-05,10.0257,10
407,p1,1350,2.94167e-05,10.0284,10
408,p1,1352,2.86146e-05,10.0531,10
409,p1,1262,2.87939e-05,10.0545,10
410,p1,1418,2.90887e-05,10.0428,10
411,p1,1321,2.91902e-05,10.0443,10
412,p1,1236,2.99521e-05,10.0368,10
413,p1,1266,3.08215e-05,10.0639,10
414,p1,1398,3.11389e-05,10.0726,10
415,p1,1315,3.10955e-05,10.0665,10
416,p1,1337,3.16193e-05,10.0251,10
417,p1,1367,3.1165e-05,10.0379,10
418,p1,1274,3.02155e-05,10.0355,10
419,p1,1289,3.15736e-05,10.0452,10
420,p1,1301,3.08523e-05,10.0318,10
421,p1,1334,3.26876e-05,10.0498,10
422,p1,1431,3.33165e-05,10.0211,10
423,p1,1198,3.30228e-05,10.0071,10
424,p1,1342,3.30293e-05,9.99323,10
425,p1,1142,3.42313e-05,10.0129,10
426,p1,1471,3.46643e-05,9.96997,10
427,p1,1037,3.53171e-05,9.99654,10
428,p1,1279,3.41542e-05,10.0253,10
429,p1,1240,3.47148e-05,9.97269,10
430,p1,1156,3.59632e-05,9.96699,10
431,p1,1308,3.52704e-05,9.93987,10
432,p1,1320,3.48922e-05,9.99866,10
433,p1,1204,3.47784e-05,9.95321,10
434,p1,1282,3.62675e-05,9.96556,10
435,p1,1422,3.5457e-05,9.9731,10
436,p1,1205,3.57585e-05,9.97434,10
437,p1,1323,3.51654e-05,9.99338,10
438,p1,1299,3.63345e-05,9.99005,10
439,p1,1220,3.71542e-05,9.99279,10
440,p1,1365,3.68473e-05,9.96202,10
441,p1,1369,3.68431e-05,10.0022,10
442,p1,1249,3.6815e-05,9.96736,10
443,p1,1354,3.70162e-05,9.93954,10
444,p1,1411,3.70998e-05,9.99062,10
445,p1,1317,3.68446e-05,9.94803,10
446,p1,1281,3.66986e-05,9.9711,10
447,p1,1153,3.68237e-05,9.96663,10
448,p1,1445,3.75077e-05,9.96001,10
449,p1,1428,3.73522e-05,10.012,10
450,p1,1233,3.67602e-05,10.0102,10
451,p1,1320,3.75241e-05,9.98595,10
452,p1,1420,3.66215e-05,9.99391,10
453,p1,1273,3.72334e-05,9.99183,10
454,p1,1339,3.67717e-05,9.99769,10
455,p1,1294,3.62023e-05,9.97453,10
456,p1,1217,3.60528e-05,10.0145,10
457,p1,1394,3.656e-05,10.0041,10
458,p1,1445,3.58627e-05,9.98784,10
459,p1,1256,3.52709e-05,9.94647,10
460,p1,1206,3.66154e-05,9.94526,10
461,p1,1241,3.63476e-05,9.98644,10
462,p1,1336,3.76301e-05,9.98523,10
463,p1,1316,3.86229e-05,9.96104,10
464,p1,1101,3.82842e-05,9.99432,10
465,p1,1117,3.98976e-05,9.96754,10
466,p1,1323,3.8792e-05,9.99262,10
467,p1,1302,3.92024e-05,9.9913,10
468,p1,1309,3.94379e-05,10.0159,10
469,p1,1165,3.99669e-05,10.0207,10
470,p1,1246,4.00155e-05,10.0102,10
471,p1,1389,3.91278e-05,9.99955,10
472,p1,1205,3.96008e-05,10.0113,10
473,p1,1374,4.01866e-05,9.9972,10
474,p1,1280,4.00767e-05,10.002,10
475,p1,1391,4.10499e-05,10.0042,10
476,p1,1333,4.20778e-05,10.0191,10
477,p1,1386,4.11573e-05,9.99361,10
478,p1,1346,4.17766e-05,10.0112,10
479,p1,1255,4.0861e-05,10.0382,10
480,p1,1299,4.04277e-05,10.0287,10
481,p1,1283,4.21775e-05,10.0211,10
482,p1,1425,4.17003e-05,10.0287,10
483,p1,1312,4.44442e-05,9.99445,10
484,p1,1309,4.36632e-05,10.007,10
485,p1,1312,4.51682e-05,10.0048,10
486,p1,1243,4.69428e-05,10.0173,10
487,p1,1327,4.54165e-05,9.98045,10
488,p1,1372,4.56639e-05,9.98762,10
489,p1,1249,4.56268e-05,9.95388,10
490,p1,1274,4.76191e-05,9.93135,10
491,p1,1263,4.5668e-05,9.96812,10
492,p1,1247,4.64452e-05,9.93657,10
493,p1,1370,4.74147e-05,9.92071,10
494,p1,1226,4.62434e-05,9.98187,10
495,p1,1181,4.49915e-05,9.9582,10
496,p1,1397,4.57696e-05,9.99389,10
497,p1,1203,4.6782e-05,9.98223,10
498,p1,1295,4.67453e-05,9.98384,10
499,p1,1471,4.56816e-05,9.9828,10
500,p1,1277,4.68419e-05,9.97134,10
501,p1,1273,4.69927e-05,9.9634,10
502,p1,1265,4.6821e-05,9.96644,10
503,p1,1378,4.72202e-05,9.99453,10
504,p1,1214,4.7938e-05,9.99999,10
505,p1,1248,4.6831e-05,10.0123,10
506,p1,1325,4.64367e-05,10.0198,10
507,p1,1303,4.53069e-05,10.0481,10
508,p1,1406,4.60017e-05,10.0244,10
509,p1,1337,4.66648e-05,10.0243,10
510,p1,1166,4.66458e-05,10.0231,10
511,p1,1297,4.76751e-05,10.04,10
512,p1,1368,4.76467e-05,10.0092,10
513,p1,1340,4.65536e-05,9.99815,10
514,p1,1234,4.44095e-05,10.0234,10
515,p1,1286,4.51505e-05,10.0195,10
516,p1,1245,4.72299e-05,10.0238,10
517,p1,1478,4.65238e-05,9.99001,10
518,p1,1202,4.68545e-05,10.0262,10
519,p1,1138,4.72877e-05,10.0047,10
520,p1,1381,4.61366e-05,9.97893,10
521,p1,1324,4.5537e-05,10.0033,10
522,p1,1217,4.52139e-05,9.98775,10
523,p1,1245,4.64534e-05,9.99932,10
524,p1,1343,4.6432e-05,9.99827,10
525,p1,1255,4.53736e-05,9.98893,10
526,p1,1212,4.43478e-05,9.98496,10
527,p1,1259,4.31981e-05,10.0033,10
528,p1,1355,4.36992e-05,9.98663,10
529,p1,1224,4.40465e-05,9.97978,10
530,p1,1286,4.46555e-05,9.96493,10
531,p1,1327,4.52559e-05,9.99426,10
532,p1,1275,4.29344e-05,10.0343,10
533,p1,1510,4.07603e-05,10.0501,10
534,p1,1134,4.27668e-05,10.0194,10
535,p1,1313,4.1403e-05,10.0312,10
536,p1,1454,4.1046e-05,10.0405,10
537,p1,1205,4.20021e-05,10.0373,10
538,p1,1223,4.37301e-05,10.0277,10
539,p1,1333,4.23659e-05,10.0351,10
540,p1,1266,4.12907e-05,10.0226,10
541,p1,1354,4.10419e-05,10.0437,10
542,p1,1270,4.3378e-05,10.0316,10
543,p1,1240,4.36338e-05,10.0209,10
544,p1,1305,4.42128e-05,10.0199,10
545,p1,1364,4.24582e-05,10.0195,10
546,p1,1288,4.43649e-05,10.0274,10
547,p1,1312,4.55383e-05,10.0207,10
548,p1,1325,4.70873e-05,10.0299,10
549,p1,1420,4.75878e-05,10.0359,10
550,p1,1303,4.93383e-05,10.0082,10
551,p1,1259,4.77393e-05,10.0115,10
552,p1,1346,4.94758e-05,10.0141,10
553,p1,1304,5.08248e-05,10.0243,10
554,p1,1421,4.98166e-05,10.0352,10
555,p1,1243,4.8708e-05,10.0231,10
556,p1,1373,5.14089e-05,10.011,10
557,p1,1303,4.85927e-05,9.99854,10
558,p1,1248,4.87073e-05,10.0302,10
559,p1,1228,4.8966e-05,10.0141,10
560,p1,1424,4.89827e-05,10.0109,10
561,p1,1469,4.88721e-05,10.0215,10
562,p1,1237,4.83456e-05,10.0159,10
563,p1,1239,4.81301e-05,10.0102,10
564,p1,1325,4.87499e-05,10.0098,10
565,p1,1298,4.90424e-05,9.99855,10
566,p1,1350,4.81549e-05,10.0104,10
567,p1,1218,4.7222e-05,10.0344,10
568,p1,1271,4.58794e-05,10.0454,10
569,p1,1258,4.65632e-05,10.0573,10
570,p1,1400,4.76174e-05,10.0156,10
571,p1,1360,4.70752e-05,10.049,10
572,p1,1350,4.6167e-05,10.0276,10
573,p1,1282,4.53979e-05,10.0532,10
574,p1,1277,4.60309e-05,10.0362,10
575,p1,1359,4.52649e-05,10.0495,10
576,p1,1353,4.65086e-05,10.0415,10
577,p1,1321,4.55722e-05,10.057,10
578,p1,1340,4.61763e-05,10.0598,10
579,p1,1245,4.77164e-05,10.0247,10
580,p1,1304,4.80633e-05,10.061,10
581,p1,1220,4.7653e-05,10.0634,10
582,p1,1354,4.695e-05,10.076,10
583,p1,1431,4.7292e-05,10.0435,10
584,p1,1255,4.86979e-05,10.0762,10
585,p1,1284,5.01025e-05,10.0758,10
586,p1,1336,4.93081e-05,10.0453,10
587,p1,1223,5.05603e-05,10.0839,10
588,p1,1352,5.04362e-05,10.0732,10
589,p1,1331,5.02366e-05,10.0722,10
590,p1,1367,5.08008e-05,10.0559,10
591,p1,1237,4.89191e-05,10.0418,10
592,p1,1341,5.14583e-05,10.0478,10
593,p1,1379,5.15842e-05,10.037,10
594,p1,1245,5.26475e-05,10.0032,10
595,p1,1344,5.31134e-05,10.0347,10
596,p1,1402,5.33697e-05,10.0482,10
597,p1,1477,5.30165e-05,10.0463,10
598,p1,1244,5.279e-05,10.0449,10
599,p1,1179,5.46675e-05,10.0359,10
600,p1,1318,5.48398e-05,10.0379,10
601,p1,1263,5.65918e-05,10.0312,10
602,p1,1343,5.51836e-05,10.0459,10
603,p1,1270,5.41394e-05,10.0394,10
604,p1,1221,5.33422e-05,10.0239,10
605,p1,1373,5.36512e-05,10.0609,10
606,p1,1251,5.18121e-05,10.0618,10
607,p1,1227,5.28883e-05,10.0365,10
608,p1,1340,5.26762e-05,10.0329,10
609,p1,1387,5.41827e-05,10.0611,10
610,p1,1191,5.38742e-05,10.0399,10
