replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,40,3.07156e-05,10.044,-10
0,5011,p3,21,3.24603e-05,9.99975,-10
0,5012,p3,87,3.572e-05,9.9707,-10
0,5012,p3,80,3.59945e-05,9.97053,-10
0,5013,p3,191,3.57296e-05,10.0146,-10
0,5013,p3,154,3.45505e-05,10.0136,-10
0,5014,p3,276,3.46035e-05,10.0157,-10
0,5014,p3,178,3.48957e-05,10.0163,-10
0,5015,p3,298,3.43639e-05,10.0483,-10
0,5015,p3,173,3.3023e-05,10.0734,-10
0,5016,p3,293,3.27966e-05,10.0306,-10
0,5016,p3,168,3.3359e-05,9.99549,-10
0,5017,p3,273,3.36961e-05,9.98062,-10
0,5017,p3,143,3.49105e-05,9.95154,-10
0,5018,p3,236,3.32081e-05,9.98829,-10
0,5018,p3,143,3.31703e-05,10.022,-10
0,5019,p3,264,3.40651e-05,10.0379,-10
0,5019,p3,174,3.44738e-05,10.0346,-10
0,5020,p3,304,3.40808e-05,10.0172,-10
0,5020,p3,171,3.38998e-05,9.99743,-10
0,5021,p3,278,3.37404e-05,10.0101,-10
0,5021,p3,151,3.30755e-05,10.0178,-10
0,5022,p3,221,3.33784e-05,10.015,-10
0,5022,p3,132,3.37589e-05,10.0111,-10
0,5023,p3,191,3.44885e-05,10.0186,-10
0,5023,p3,120,3.57187e-05,10.0399,-10
0,5024,p3,199,3.55824e-05,10.0641,-10
0,5024,p3,138,3.56288e-05,10.0741,-10
0,5025,p3,217,3.47286e-05,10.043,-10
0,5025,p3,134,3.47951e-05,10.0226,-10
0,5026,p3,184,3.42068e-05,10.0545,-10
0,5026,p3,108,3.4342e-05,10.1352,-10
0,5027,p3,156,3.2883e-05,10.1122,-10
0,5027,p3,106,3.31666e-05,10.1078,-10
0,5028,p3,171,3.49217e-05,10.1441,-10
0,5028,p3,118,3.72274e-05,10.1559,-10
0,5029,p3,180,3.72437e-05,10.1868,-10
0,5029,p3,118,3.91475e-05,10.1874,-10
0,5030,p3,179,4.08335e-05,10.168,-10
0,5030,p3,121,4.13927e-05,10.1537,-10
0,5031,p3,164,4.01061e-05,10.1297,-10
0,5031,p3,104,4.02862e-05,10.138,-10
0,5032,p3,165,3.98332e-05,10.0766,-10
0,5032,p3,128,4.03217e-05,10.0895,-10
0,5033,p3,187,4.02947e-05,10.0447,-10
0,5033,p3,117,4.03843e-05,10.0092,-10
0,5034,p3,172,4.1623e-05,10.0236,-10
0,5034,p3,112,4.14078e-05,10.0646,-10
0,5035,p3,147,4.19365e-05,10.141,-10
0,5035,p3,91,4.05923e-05,10.1337,-10
0,5036,p3,143,3.99917e-05,10.1482,-10
0,5036,p3,113,4.04127e-05,10.1125,-10
0,5037,p3,194,4.10999e-05,10.0542,-10
0,5037,p3,151,4.15137e-05,10.0365,-10
0,5038,p3,207,4.1883e-05,10.0096,-10
0,5038,p3,112,4.31884e-05,10.0227,-10
0,5039,p3,178,4.3969e-05,10.03,-10
0,5039,p3,130,4.44722e-05,10.1071,-10
0,5040,p3,208,4.44308e-05,10.0723,-10
0,5040,p3,127,4.37473e-05,10.0869,-10
0,5041,p3,197,4.34285e-05,10.1943,-10
0,5041,p3,122,4.29512e-05,10.2901,-10
0,5042,p3,184,4.37261e-05,10.2129,-10
0,5042,p3,111,4.52159e-05,10.1106,-10
0,5043,p3,156,4.59519e-05,10.0314,-10
0,5043,p3,97,4.55064e-05,9.94904,-10
0,5044,p3,148,4.50557e-05,9.93815,-10
0,5044,p3,107,4.36649e-05,9.96425,-10
0,5045,p3,175,4.22904e-05,9.97683,-10
0,5045,p3,135,4.15882e-05,10.0154,-10
0,5046,p3,197,4.09725e-05,10.0259,-10
0,5046,p3,121,4.07158e-05,10.036,-10
0,5047,p3,196,4.09855e-05,10.0314,-10
0,5047,p3,130,4.06678e-05,9.99184,-10
0,5048,p3,191,4.12893e-05,9.9728,-10
0,5048,p3,116,4.08543e-05,9.90488,-10
0,5049,p3,181,4.01691e-05,9.86847,-10
0,5049,p3,130,4.04828e-05,9.83352,-10
0,5050,p3,208,4.07843e-05,9.77816,-10
0,5050,p3,130,4.0329e-05,9.81101,-10
0,5051,p3,178,4.01051e-05,9.75173,-10
0,5051,p3,96,4.00998e-05,9.70173,-10
0,5052,p3,113,3.95227e-05,9.65073,-10
0,5052,p3,73,4.00516e-05,9.66786,-10
0,5053,p3,92,3.93756e-05,9.67296,-10
0,5053,p3,80,3.895e-05,9.72831,-10
0,5054,p3,112,3.8858e-05,9.8256,-10
0,5054,p3,95,4.05485e-05,9.83263,-10
0,5055,p3,159,3.93117e-05,9.78931,-10
0,5055,p3,118,3.86538e-05,9.69848,-10
0,5056,p3,175,3.74426e-05,9.78914,-10
0,5056,p3,105,3.73288e-05,9.86927,-10
0,5057,p3,162,3.94465e-05,9.85445,-10
0,5057,p3,110,4.00802e-05,9.84622,-10
0,5058,p3,148,4.04127e-05,10.017,-10
0,5058,p3,100,4.0508e-05,10.169,-10
0,5059,p3,147,4.04234e-05,10.0407,-10
0,5059,p3,122,3.98828e-05,9.91253,-10
0,5060,p3,194,3.92175e-05,9.94495,-10
0,5060,p3,133,3.86571e-05,10.0168,-10
0,5061,p3,205,3.99679e-05,10.0819,-10
0,5061,p3,128,4.03424e-05,10.1275,-10
0,5062,p3,190,4.03126e-05,10.0473,-10
0,5062,p3,123,4.0664e-05,10.007,-10
0,5063,p3,168,4.02958e-05,9.98987,-10
0,5063,p3,106,4.0797e-05,10.0084,-10
0,5064,p3,145,3.97727e-05,9.96573,-10
0,5064,p3,93,4.00601e-05,9.99378,-10
0,5065,p3,144,4.27689e-05,10.0027,-10
0,5065,p3,113,4.36643e-05,10.0253,-10
0,5066,p3,180,4.4196e-05,9.81054,-10
0,5066,p3,124,4.3963e-05,9.74642,-10
0,5067,p3,199,4.18618e-05,9.86717,-10
0,5067,p3,132,4.02715e-05,9.97642,-10
0,5068,p3,198,4.16676e-05,9.84278,-10
0,5068,p3,123,4.09921e-05,9.69748,-10
0,5069,p3,184,4.10754e-05,9.677,-10
0,5069,p3,114,3.86615e-05,9.73465,-10
0,5070,p3,171,3.81846e-05,9.77127,-10
0,5070,p3,114,3.81533e-05,9.77175,-10
