replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,40,4.55406e-05,9.98373,-10
0,5011,p3,27,4.54321e-05,9.97722,-10
0,5012,p3,98,4.59918e-05,9.9803,-10
0,5012,p3,89,4.61406e-05,9.989,-10
0,5013,p3,170,4.59644e-05,9.95888,-10
0,5013,p3,125,4.47747e-05,9.95604,-10
0,5014,p3,258,4.42398e-05,9.94115,-10
0,5014,p3,184,4.40268e-05,9.9387,-10
0,5015,p3,321,4.49652e-05,9.94516,-10
0,5015,p3,189,4.57301e-05,9.96977,-10
0,5016,p3,303,4.49787e-05,9.96583,-10
0,5016,p3,158,4.36779e-05,9.96023,-10
0,5017,p3,273,4.40538e-05,9.94296,-10
0,5017,p3,169,4.48181e-05,9.91377,-10
0,5018,p3,289,4.41903e-05,9.90608,-10
0,5018,p3,174,4.33812e-05,9.88084,-10
0,5019,p3,316,4.29025e-05,9.93278,-10
0,5019,p3,193,4.2977e-05,9.95661,-10
0,5020,p3,325,4.31524e-05,9.97765,-10
0,5020,p3,173,4.21586e-05,9.98142,-10
0,5021,p3,289,4.17855e-05,9.97571,-10
0,5021,p3,165,4.06017e-05,9.97773,-10
0,5022,p3,244,3.99695e-05,9.97719,-10
0,5022,p3,135,4.02809e-05,9.97148,-10
0,5023,p3,193,4.23634e-05,9.97229,-10
0,5023,p3,111,4.40902e-05,9.98324,-10
0,5024,p3,173,4.42923e-05,9.95625,-10
0,5024,p3,121,4.38276e-05,9.93308,-10
0,5025,p3,176,4.20137e-05,9.99554,-10
0,5025,p3,118,4.08597e-05,10.0104,-10
0,5026,p3,176,4.09893e-05,10.0262,-10
0,5026,p3,119,4.12072e-05,9.9914,-10
0,5027,p3,167,4.11657e-05,9.98503,-10
0,5027,p3,107,4.20408e-05,9.97314,-10
0,5028,p3,157,4.50296e-05,9.97121,-10
0,5028,p3,108,4.69487e-05,9.96031,-10
0,5029,p3,152,4.7967e-05,9.95109,-10
0,5029,p3,108,4.80504e-05,9.94483,-10
0,5030,p3,172,4.71527e-05,9.8967,-10
0,5030,p3,132,4.69278e-05,9.89019,-10
0,5031,p3,179,4.79431e-05,9.83644,-10
0,5031,p3,103,4.92158e-05,9.81686,-10
0,5032,p3,155,4.77605e-05,9.81593,-10
0,5032,p3,121,4.78263e-05,9.83155,-10
0,5033,p3,191,4.87452e-05,9.85915,-10
0,5033,p3,136,5.00935e-05,9.82268,-10
0,5034,p3,213,5.06772e-05,9.84315,-10
0,5034,p3,124,5.07765e-05,9.82295,-10
0,5035,p3,187,5.15075e-05,9.80523,-10
0,5035,p3,122,5.06745e-05,9.80825,-10
0,5036,p3,162,5.12957e-05,9.78128,-10
0,5036,p3,98,5.14405e-05,9.78645,-10
0,5037,p3,171,5.08859e-05,9.81918,-10
0,5037,p3,141,5.01637e-05,9.8599,-10
0,5038,p3,216,5.02535e-05,9.85537,-10
0,5038,p3,130,5.00195e-05,9.86775,-10
0,5039,p3,173,5.02439e-05,9.89407,-10
0,5039,p3,96,5.04395e-05,9.97492,-10
0,5040,p3,135,5.06955e-05,10.0577,-10
0,5040,p3,99,5.05086e-05,10.1008,-10
0,5041,p3,152,5.03367e-05,9.97653,-10
0,5041,p3,121,5.02162e-05,9.91692,-10
0,5042,p3,184,5.11924e-05,9.8995,-10
0,5042,p3,125,5.14493e-05,9.94902,-10
0,5043,p3,173,5.21573e-05,9.91794,-10
0,5043,p3,98,5.12307e-05,9.95477,-10
0,5044,p3,143,5.28295e-05,9.98008,-10
0,5044,p3,103,5.3038e-05,10.0466,-10
0,5045,p3,172,5.39668e-05,10.0308,-10
0,5045,p3,124,5.3258e-05,10.0228,-10
0,5046,p3,187,5.31e-05,9.91961,-10
0,5046,p3,113,5.24971e-05,9.8534,-10
0,5047,p3,172,5.1997e-05,9.83571,-10
0,5047,p3,112,5.13915e-05,9.83177,-10
0,5048,p3,179,5.10847e-05,9.82778,-10
0,5048,p3,116,5.12474e-05,9.7813,-10
0,5049,p3,169,5.15514e-05,9.7541,-10
0,5049,p3,113,5.13126e-05,9.70607,-10
0,5050,p3,182,5.21086e-05,9.70871,-10
0,5050,p3,131,5.26854e-05,9.7329,-10
0,5051,p3,199,5.27777e-05,9.71638,-10
0,5051,p3,117,5.20294e-05,9.70378,-10
0,5052,p3,173,5.16674e-05,9.70083,-10
0,5052,p3,116,5.13373e-05,9.69827,-10
0,5053,p3,177,5.04106e-05,9.78582,-10
0,5053,p3,124,5.03323e-05,9.84313,-10
0,5054,p3,187,5.13586e-05,9.82828,-10
0,5054,p3,120,5.25861e-05,9.69877,-10
0,5055,p3,193,5.45765e-05,9.65255,-10
0,5055,p3,132,5.49395e-05,9.60579,-10
0,5056,p3,217,5.53992e-05,9.68046,-10
0,5056,p3,139,5.52585e-05,9.67968,-10
0,5057,p3,195,5.45057e-05,9.75105,-10
0,5057,p3,101,5.32958e-05,9.77896,-10
