replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,229,6.53592e-07,0.0218856,20
0,3,p1,142,9.82444e-07,-0.0395334,20
0,4,p1,102,6.8291e-07,0.00390613,20
0,5,p1,102,1.4605e-06,-0.0878882,20
0,6,p1,171,1.22448e-06,0.0071377,20
0,7,p1,138,1.7604e-06,-0.00206882,20
0,8,p1,129,1.30611e-06,0.00869005,20
0,9,p1,108,2.49057e-06,-0.0103358,20
0,10,p1,167,3.43021e-06,0.0868281,20
0,11,p1,132,2.23427e-06,0.0405496,20
0,12,p1,175,2.85861e-06,0.158667,20
0,13,p1,159,3.64978e-06,0.124832,20
0,14,p1,129,5.86263e-06,0.212897,20
0,15,p1,107,6.29487e-06,0.58507,20
0,16,p1,135,5.72922e-06,0.338782,20
0,17,p1,138,4.34861e-06,0.293582,20
0,18,p1,189,7.72627e-06,0.491967,20
0,19,p1,151,7.10079e-06,0.0764596,20
0,20,p1,151,6.41332e-06,-0.0231934,20
0,21,p1,92,7.35291e-06,0.364384,20
0,22,p1,166,6.21788e-06,0.0883654,20
0,23,p1,122,5.5516e-06,0.108072,20
0,24,p1,134,6.96258e-06,0.282104,20
0,25,p1,150,7.19178e-06,-0.0348269,20
0,26,p1,131,8.57963e-06,0.0124492,20
0,27,p1,114,8.15174e-06,-0.381493,20
0,28,p1,123,6.55661e-06,-0.164474,20
0,29,p1,117,7.38367e-06,-0.0705168,20
0,30,p1,155,7.71863e-06,0.138006,20
0,31,p1,157,7.81756e-06,-0.113789,20
0,32,p1,105,7.64762e-06,0.143559,20
0,33,p1,161,1.04479e-05,0.30187,20
0,34,p1,147,9.26234e-06,-0.0831226,20
0,35,p1,136,9.12062e-06,-0.149776,20
0,36,p1,161,1.1492e-05,-0.186775,20
0,37,p1,168,1.00491e-05,-0.143076,20
0,38,p1,151,9.95461e-06,-0.267662,20
0,39,p1,124,9.84164e-06,-0.233868,20
0,40,p1,132,9.89354e-06,-0.401253,20
0,41,p1,169,9.72235e-06,-0.627515,20
0,42,p1,127,1.00502e-05,-0.373216,20
0,43,p1,170,1.04448e-05,-0.473735,20
0,44,p1,119,1.06712e-05,-0.978551,20
0,45,p1,162,1.19199e-05,-0.807197,20
0,46,p1,111,1.62807e-05,-0.76476,20
0,47,p1,107,1.20744e-05,-1.24582,20
0,48,p1,193,1.10053e-05,-1.48977,20
0,49,p1,91,1.18639e-05,-0.713927,20
0,50,p1,120,1.28413e-05,-0.247382,20
0,51,p1,175,1.22411e-05,-0.800546,20
0,52,p1,122,1.16481e-05,-0.545497,20
0,53,p1,109,1.2121e-05,-0.386128,20
0,54,p1,130,1.16917e-05,-0.705849,20
0,55,p1,133,1.08274e-05,-0.497036,20
0,56,p1,153,1.36653e-05,-0.866542,20
0,57,p1,150,1.29847e-05,-0.282061,20
0,58,p1,121,1.2688e-05,-0.444397,20
0,59,p1,153,1.36682e-05,-0.550464,20
0,60,p1,153,1.19253e-05,-0.628866,20
0,61,p1,128,1.04419e-05,-0.30755,20
0,62,p1,136,1.18561e-05,-0.156542,20
0,63,p1,159,1.04163e-05,-0.182396,20
0,64,p1,128,1.25757e-05,-0.0946966,20
0,65,p1,144,1.17713e-05,-0.140892,20
0,66,p1,115,1.10299e-05,-0.246193,20
0,67,p1,112,1.18686e-05,-0.522053,20
0,68,p1,165,1.1645e-05,-0.491537,20
0,69,p1,135,1.09427e-05,-0.0818633,20
0,70,p1,92,1.12789e-05,-0.213768,20
0,71,p1,144,1.34592e-05,0.200179,20
0,72,p1,164,1.07135e-05,0.401204,20
0,73,p1,99,1.43572e-05,0.191436,20
0,74,p1,131,1.42809e-05,0.20509,20
0,75,p1,196,1.62225e-05,0.149958,20
0,76,p1,116,1.71425e-05,-0.0887551,20
0,77,p1,133,1.56736e-05,0.276597,20
0,78,p1,131,1.52162e-05,-0.126467,20
0,79,p1,159,1.49041e-05,0.396837,20
0,80,p1,161,1.58283e-05,0.440013,20
0,81,p1,89,1.4793e-05,0.471884,20
0,82,p1,120,1.52788e-05,0.43418,20
0,83,p1,180,1.54032e-05,0.333943,20
0,84,p1,162,1.54936e-05,0.707947,20
0,85,p1,113,1.42689e-05,0.437952,20
0,86,p1,110,1.44442e-05,0.0503877,20
0,87,p1,156,1.59722e-05,0.141333,20
0,88,p1,117,1.39247e-05,0.118776,20
0,89,p1,109,1.53249e-05,-0.0323855,20
0,90,p1,134,1.7277e-05,-0.330566,20
0,91,p1,142,1.92132e-05,-0.239554,20
0,92,p1,94,1.97652e-05,-0.022808,20
0,93,p1,153,1.97653e-05,-0.527838,20
0,94,p1,154,1.88257e-05,-0.774373,20
0,95,p1,76,1.67391e-05,-0.998296,20
0,96,p1,115,1.59501e-05,-0.956105,20
0,97,p1,136,1.5668e-05,-1.0028,20
0,98,p1,115,1.63698e-05,-0.937349,20
0,99,p1,156,1.9043e-05,-1.4666,20
0,100,p1,120,1.98038e-05,-1.55489,20
0,101,p1,177,1.91147e-05,-1.46686,20
0,102,p1,102,2.16378e-05,-1.46552,20
0,103,p1,177,2.38507e-05,-1.84767,20
0,104,p1,68,2.40928e-05,-1.99168,20
0,105,p1,115,2.3149e-05,-2.11553,20
0,106,p1,170,2.28299e-05,-1.95569,20
0,107,p1,127,2.28889e-05,-2.02229,20
0,108,p1,142,2.26716e-05,-1.94114,20
0,109,p1,151,2.4657e-05,-2.21197,20
0,110,p1,80,2.71422e-05,-2.01788,20
0,111,p1,117,2.65005e-05,-1.77586,20
0,112,p1,176,2.62471e-05,-1.3608,20
0,113,p1,119,2.4737e-05,-1.13256,20
0,114,p1,129,2.4762e-05,-1.2659,20
0,115,p1,100,2.69735e-05,-0.845078,20
0,116,p1,162,2.80874e-05,-1.06086,20
0,117,p1,142,2.77847e-05,-0.936663,20
0,118,p1,169,2.86704e-05,-1.32834,20
0,119,p1,128,2.42438e-05,-1.39739,20
0,120,p1,112,2.92355e-05,-1.92632,20
0,121,p1,150,2.57576e-05,-1.82794,20
0,122,p1,141,2.46761e-05,-2.14895,20
0,123,p1,147,2.85187e-05,-1.90584,20
0,124,p1,139,2.9042e-05,-1.73615,20
0,125,p1,155,2.4805e-05,-1.57701,20
0,126,p1,143,2.44609e-05,-1.173,20
0,127,p1,148,2.2455e-05,-1.28566,20
0,128,p1,158,2.20163e-05,-1.59608,20
0,129,p1,130,2.23172e-05,-0.822371,20
0,130,p1,128,2.13412e-05,-1.28505,20
0,131,p1,129,2.65585e-05,-0.657911,20
0,132,p1,121,2.7215e-05,-0.692544,20
0,133,p1,143,2.77948e-05,-0.712334,20
0,134,p1,179,2.75667e-05,-1.09612,20
0,135,p1,130,2.68935e-05,-0.87571,20
0,136,p1,120,3.02569e-05,-0.17714,20
0,137,p1,134,2.7466e-05,-0.96452,20
0,138,p1,140,2.74135e-05,-0.721533,20
0,139,p1,134,2.6206e-05,-0.537842,20
0,140,p1,149,2.7304e-05,-0.620783,20
0,141,p1,161,2.8568e-05,-0.446062,20
0,142,p1,102,2.62341e-05,-0.898612,20
0,143,p1,142,2.54473e-05,-1.133,20
0,144,p1,140,2.63842e-05,-0.969189,20
0,145,p1,158,2.59127e-05,-1.36414,20
0,146,p1,116,2.59189e-05,-1.41634,20
0,147,p1,145,2.71282e-05,-1.55419,20
0,148,p1,153,2.63772e-05,-1.73719,20
0,149,p1,69,2.86095e-05,-1.66424,20
0,150,p1,94,2.91699e-05,-1.69279,20
0,151,p1,145,3.0078e-05,-1.46394,20
0,152,p1,122,2.83603e-05,-2.27957,20
0,153,p1,155,2.95224e-05,-1.9069,20
0,154,p1,116,2.59119e-05,-2.47125,20
0,155,p1,163,2.48368e-05,-2.33139,20
0,156,p1,133,2.40214e-05,-2.4072,20
0,157,p1,105,2.57515e-05,-2.20772,20
0,158,p1,157,2.31024e-05,-2.22492,20
0,159,p1,94,2.79606e-05,-2.07019,20
0,160,p1,159,2.74018e-05,-2.05952,20
0,161,p1,123,2.44223e-05,-2.02814,20
0,162,p1,151,2.66651e-05,-2.30073,20
0,163,p1,129,2.57608e-05,-2.54117,20
0,164,p1,128,2.6817e-05,-2.30388,20
0,165,p1,136,2.71805e-05,-2.48799,20
0,166,p1,120,2.68674e-05,-2.63833,20
0,167,p1,170,2.70118e-05,-2.67187,20
0,168,p1,114,2.65682e-05,-2.49897,20
0,169,p1,120,2.79719e-05,-2.7416,20
0,170,p1,122,2.46574e-05,-2.70303,20
0,171,p1,168,2.42278e-05,-2.46602,20
0,172,p1,119,2.67471e-05,-2.38616,20
0,173,p1,156,2.5724e-05,-2.39788,20
0,174,p1,103,2.46145e-05,-2.21289,20
0,175,p1,139,2.46644e-05,-2.40893,20
0,176,p1,151,2.45373e-05,-2.15895,20
0,177,p1,117,2.52217e-05,-2.24099,20
0,178,p1,140,2.44633e-05,-2.14109,20
0,179,p1,83,2.84025e-05,-2.5382,20
0,180,p1,179,2.7655e-05,-2.38738,20
0,181,p1,148,2.76479e-05,-2.20092,20
0,182,p1,123,2.8106e-05,-2.21483,20
0,183,p1,130,3.00402e-05,-2.10764,20
0,184,p1,144,3.25101e-05,-1.57908,20
0,185,p1,145,3.46583e-05,-1.72226,20
0,186,p1,116,3.55262e-05,-1.75187,20
0,187,p1,158,3.27357e-05,-2.10147,20
0,188,p1,154,3.34913e-05,-1.93717,20
0,189,p1,123,3.01738e-05,-1.97951,20
0,190,p1,136,2.73216e-05,-1.93654,20
0,191,p1,155,3.05921e-05,-1.99975,20
0,192,p1,127,2.68008e-05,-2.09546,20
0,193,p1,111,2.99992e-05,-1.40425,20
0,194,p1,165,2.75633e-05,-1.81951,20
0,195,p1,122,3.01777e-05,-1.74566,20
0,196,p1,129,3.03014e-05,-2.12129,20
0,197,p1,140,2.98357e-05,-1.42149,20
0,198,p1,139,3.04674e-05,-1.39257,20
0,199,p1,118,2.9191e-05,-1.42416,20
0,200,p1,157,2.96034e-05,-0.833295,20
0,201,p1,130,3.25417e-05,-0.653758,20
0,202,p1,118,2.43946e-05,-2.03851,20
0,203,p1,128,2.55096e-05,-1.4548,20
0,204,p1,119,2.5662e-05,-1.81924,20
0,205,p1,152,2.31763e-05,-1.88006,20
0,206,p1,155,2.31935e-05,-2.22138,20
0,207,p1,147,2.59767e-05,-1.92401,20
0,208,p1,99,2.64774e-05,-1.77191,20
0,209,p1,137,2.74287e-05,-1.74589,20
0,210,p1,151,2.79007e-05,-2.01262,20
0,211,p1,150,2.99084e-05,-2.04796,20
0,212,p1,166,2.99202e-05,-1.67056,20
0,213,p1,132,3.00336e-05,-1.44228,20
0,214,p1,90,2.82012e-05,-1.0239,20
0,215,p1,114,3.02205e-05,-1.46979,20
0,216,p1,160,3.18602e-05,-1.73895,20
0,217,p1,142,3.54334e-05,-0.986589,20
0,218,p1,137,3.17321e-05,-1.48782,20
0,219,p1,147,3.27669e-05,-1.62986,20
0,220,p1,137,3.47208e-05,-1.34464,20
0,221,p1,161,3.40755e-05,-1.68366,20
0,222,p1,148,3.58661e-05,-1.20108,20
