replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,60,4.90222e-05,9.97915,-10
0,5011,p3,38,4.77562e-05,9.9742,-10
0,5012,p3,144,4.81513e-05,9.94289,-10
0,5012,p3,123,4.8684e-05,9.95343,-10
0,5013,p3,269,4.94812e-05,9.97533,-10
0,5013,p3,198,4.97899e-05,9.99922,-10
0,5014,p3,359,4.98109e-05,9.98195,-10
0,5014,p3,217,4.996e-05,9.95829,-10
0,5015,p3,356,4.94916e-05,9.95767,-10
0,5015,p3,177,4.9684e-05,9.96625,-10
0,5016,p3,339,5.02483e-05,9.97091,-10
0,5016,p3,204,5.17193e-05,9.97245,-10
0,5017,p3,373,5.13728e-05,9.99188,-10
0,5017,p3,218,5.18165e-05,10.0159,-10
0,5018,p3,372,5.16329e-05,10.0279,-10
0,5018,p3,204,5.072e-05,10.0313,-10
0,5019,p3,365,5.05917e-05,10.0067,-10
0,5019,p3,222,5.05071e-05,9.98709,-10
0,5020,p3,414,5.05428e-05,9.97665,-10
0,5020,p3,244,5.03804e-05,9.96924,-10
0,5021,p3,410,5.05959e-05,9.96596,-10
0,5021,p3,212,5.07211e-05,9.96728,-10
0,5022,p3,301,5.26087e-05,9.95381,-10
0,5022,p3,139,5.26487e-05,9.97454,-10
0,5023,p3,198,5.14927e-05,9.95694,-10
0,5023,p3,111,4.78707e-05,9.96362,-10
0,5024,p3,156,4.92373e-05,9.96112,-10
0,5024,p3,112,4.98728e-05,9.9846,-10
0,5025,p3,175,4.87368e-05,9.98806,-10
0,5025,p3,126,4.82933e-05,9.94451,-10
0,5026,p3,190,4.88925e-05,9.99348,-10
0,5026,p3,123,5.03219e-05,9.98777,-10
0,5027,p3,177,5.06299e-05,9.99188,-10
0,5027,p3,111,5.0795e-05,9.98792,-10
0,5028,p3,154,4.96256e-05,9.9763,-10
0,5028,p3,101,4.86457e-05,10.0057,-10
0,5029,p3,142,5.24405e-05,9.99184,-10
0,5029,p3,105,5.42621e-05,10.0112,-10
0,5030,p3,139,5.38753e-05,10.046,-10
0,5030,p3,97,5.18004e-05,10.1008,-10
