replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,29,5.04221e-05,-37.175,-50
0,5011,p3,29,5.04221e-05,-37.175,-50
0,5012,p3,59,5.48348e-05,-37.4232,-50
0,5012,p3,59,5.48348e-05,-37.4232,-50
0,5013,p3,89,5.50499e-05,-37.4805,-50
0,5013,p3,82,5.51048e-05,-37.4816,-50
0,5014,p3,135,5.45298e-05,-37.4694,-50
0,5014,p3,120,5.4441e-05,-37.4763,-50
0,5015,p3,215,5.47549e-05,-37.4727,-50
0,5015,p3,177,5.52297e-05,-37.4856,-50
0,5016,p3,302,5.59733e-05,-37.4635,-50
0,5016,p3,206,5.60733e-05,-37.5113,-50
0,5017,p3,317,5.5964e-05,-37.5537,-50
0,5017,p3,189,5.59098e-05,-37.6861,-50
0,5018,p3,297,5.64507e-05,-37.6308,-50
0,5018,p3,176,5.69647e-05,-37.6284,-50
0,5019,p3,268,5.76528e-05,-37.7,-50
0,5019,p3,171,5.79989e-05,-37.8399,-50
0,5020,p3,278,5.78055e-05,-37.787,-50
0,5020,p3,199,5.77692e-05,-37.8077,-50
0,5021,p3,299,5.75137e-05,-37.7807,-50
0,5021,p3,189,5.73425e-05,-37.8606,-50
0,5022,p3,268,5.77337e-05,-37.8655,-50
0,5022,p3,170,5.79955e-05,-37.9332,-50
0,5023,p3,274,5.8379e-05,-37.883,-50
0,5023,p3,196,5.82451e-05,-37.8933,-50
0,5024,p3,301,5.82077e-05,-37.9811,-50
0,5024,p3,194,5.7641e-05,-38.1324,-50
0,5025,p3,293,5.77841e-05,-38.1342,-50
0,5025,p3,184,5.75326e-05,-38.1662,-50
0,5026,p3,250,5.88316e-05,-38.2591,-50
0,5026,p3,149,5.97894e-05,-38.4488,-50
0,5027,p3,230,6.07182e-05,-38.452,-50
0,5027,p3,180,6.1088e-05,-38.5004,-50
0,5028,p3,285,6.18387e-05,-38.4569,-50
0,5028,p3,202,6.20053e-05,-38.5766,-50
0,5029,p3,324,6.22767e-05,-38.5884,-50
0,5029,p3,216,6.24562e-05,-38.7598,-50
0,5030,p3,333,6.23248e-05,-38.754,-50
0,5030,p3,217,6.21594e-05,-38.8907,-50
0,5031,p3,304,6.18914e-05,-38.8895,-50
0,5031,p3,187,6.18605e-05,-39.0503,-50
0,5032,p3,318,6.35646e-05,-39.0285,-50
0,5032,p3,242,6.43973e-05,-39.1741,-50
0,5033,p3,363,6.42333e-05,-39.2163,-50
0,5033,p3,231,6.40502e-05,-39.43,-50
0,5034,p3,340,6.58006e-05,-39.5933,-50
0,5034,p3,226,6.67437e-05,-39.8304,-50
0,5035,p3,327,6.70824e-05,-39.8728,-50
0,5035,p3,229,6.69433e-05,-39.9564,-50
0,5036,p3,351,6.76234e-05,-39.9253,-50
0,5036,p3,259,6.86687e-05,-40.065,-50
0,5037,p3,392,6.89065e-05,-40.0949,-50
0,5037,p3,263,6.98168e-05,-40.3854,-50
0,5038,p3,394,7.01213e-05,-40.5546,-50
0,5038,p3,271,7.0893e-05,-40.9154,-50
0,5039,p3,415,7.14748e-05,-40.9355,-50
0,5039,p3,302,7.2052e-05,-41.1016,-50
0,5040,p3,483,7.11742e-05,-40.9803,-50
0,5040,p3,349,7.12093e-05,-41.1401,-50
0,5041,p3,523,7.13694e-05,-41.1812,-50
0,5041,p3,339,7.26497e-05,-41.5045,-50
0,5042,p3,524,7.35437e-05,-41.6037,-50
0,5042,p3,364,7.46884e-05,-41.8929,-50
0,5043,p3,539,7.4689e-05,-41.9631,-50
0,5043,p3,374,7.44768e-05,-42.2113,-50
0,5044,p3,565,7.54146e-05,-42.2357,-50
0,5044,p3,390,7.58987e-05,-42.4162,-50
0,5045,p3,586,7.61054e-05,-42.3889,-50
0,5045,p3,400,7.6082e-05,-42.5501,-50
0,5046,p3,634,7.61632e-05,-42.5643,-50
0,5046,p3,449,7.63829e-05,-42.786,-50
0,5047,p3,698,7.62173e-05,-42.7631,-50
0,5047,p3,486,7.6769e-05,-42.9469,-50
0,5048,p3,728,7.70526e-05,-43.0356,-50
0,5048,p3,480,7.77221e-05,-43.3216,-50
0,5049,p3,748,7.78447e-05,-43.4181,-50
0,5049,p3,529,7.82061e-05,-43.6007,-50
0,5050,p3,828,7.88911e-05,-43.6513,-50
0,5050,p3,578,7.94584e-05,-43.8173,-50
0,5051,p3,877,7.99508e-05,-43.825,-50
0,5051,p3,590,8.06871e-05,-44.0503,-50
0,5052,p3,872,8.08895e-05,-44.087,-50
0,5052,p3,571,8.10402e-05,-44.3129,-50
0,5053,p3,896,8.14094e-05,-44.3375,-50
0,5053,p3,647,8.19599e-05,-44.514,-50
0,5054,p3,1017,8.2497e-05,-44.631,-50
0,5054,p3,708,8.3266e-05,-44.8191,-50
0,5055,p3,1081,8.36111e-05,-44.8166,-50
0,5055,p3,708,8.41e-05,-44.9476,-50
0,5056,p3,1057,8.44607e-05,-44.9441,-50
0,5056,p3,692,8.52422e-05,-45.1297,-50
0,5057,p3,1078,8.5704e-05,-45.2224,-50
0,5057,p3,741,8.59697e-05,-45.4257,-50
0,5058,p3,1077,8.64314e-05,-45.4432,-50
0,5058,p3,715,8.66474e-05,-45.6107,-50
0,5059,p3,1036,8.61206e-05,-45.6639,-50
0,5059,p3,714,8.5955e-05,-45.8763,-50
0,5060,p3,1110,8.61115e-05,-45.9597,-50
