replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,251,9.14509e-07,-0.0393496,10
0,3,p1,153,1.23649e-06,-0.0254155,10
0,4,p1,77,9.03188e-07,-0.0395489,10
0,5,p1,125,1.58592e-06,-0.0499872,10
0,6,p1,129,2.5972e-06,-0.0140052,10
0,7,p1,167,2.84091e-06,-0.0673416,10
0,8,p1,145,2.12057e-06,-0.0734624,10
0,9,p1,121,4.50242e-06,-0.122762,10
0,10,p1,151,3.90114e-06,0.0365674,10
0,11,p1,109,3.51696e-06,0.00256973,10
0,12,p1,111,3.08376e-06,0.0156758,10
0,13,p1,155,3.36629e-06,-0.0815304,10
0,14,p1,139,4.93375e-06,0.0404656,10
0,15,p1,81,5.82152e-06,0.0211767,10
0,16,p1,139,4.91693e-06,0.00745127,10
0,17,p1,164,4.62002e-06,0.155291,10
0,18,p1,110,4.89545e-06,0.142924,10
0,19,p1,143,5.84234e-06,0.278509,10
0,20,p1,155,5.86576e-06,0.235475,10
0,21,p1,118,5.59502e-06,0.177152,10
0,22,p1,132,4.76297e-06,0.169163,10
0,23,p1,146,4.86794e-06,0.247838,10
0,24,p1,145,5.23567e-06,0.114229,10
0,25,p1,126,5.8979e-06,-0.0417227,10
0,26,p1,92,6.74327e-06,-0.0625709,10
0,27,p1,189,6.7925e-06,-0.0724204,10
0,28,p1,204,6.07987e-06,-0.0538937,10
0,29,p1,128,6.03241e-06,0.117458,10
0,30,p1,108,6.11754e-06,0.0686141,10
0,31,p1,138,5.43531e-06,0.0745197,10
0,32,p1,164,6.39761e-06,-0.135307,10
0,33,p1,189,6.51144e-06,0.0899729,10
0,34,p1,98,6.05945e-06,-0.0554785,10
0,35,p1,116,7.29006e-06,-0.0811222,10
0,36,p1,172,5.76426e-06,-0.115007,10
0,37,p1,110,5.8686e-06,0.0172718,10
0,38,p1,134,7.30285e-06,-0.112075,10
0,39,p1,126,6.90319e-06,-0.031443,10
0,40,p1,134,5.59005e-06,-0.0618379,10
0,41,p1,206,5.90442e-06,-0.0672696,10
0,42,p1,104,4.75453e-06,0.109232,10
0,43,p1,110,5.7719e-06,0.0549692,10
0,44,p1,187,6.40539e-06,-0.0604183,10
0,45,p1,141,6.77556e-06,0.165364,10
0,46,p1,141,5.38856e-06,0.176372,10
0,47,p1,159,5.58324e-06,0.216573,10
0,48,p1,132,6.54385e-06,0.227596,10
0,49,p1,164,6.17155e-06,0.231346,10
0,50,p1,134,5.976e-06,0.363651,10
0,51,p1,162,6.59884e-06,0.437375,10
0,52,p1,132,7.89859e-06,0.409208,10
0,53,p1,130,7.55562e-06,0.316,10
0,54,p1,164,9.65274e-06,0.497749,10
0,55,p1,171,9.30457e-06,0.444341,10
0,56,p1,118,6.91181e-06,0.387767,10
0,57,p1,183,8.01875e-06,0.391663,10
0,58,p1,147,9.0069e-06,0.489782,10
0,59,p1,137,8.77085e-06,0.594797,10
0,60,p1,142,9.46365e-06,0.535479,10
0,61,p1,129,9.79689e-06,0.726078,10
0,62,p1,132,1.00479e-05,0.857754,10
0,63,p1,131,1.07453e-05,0.766399,10
0,64,p1,121,1.33553e-05,1.04104,10
0,65,p1,121,1.39328e-05,1.2456,10
0,66,p1,139,1.29988e-05,0.724303,10
0,67,p1,160,1.35916e-05,0.759658,10
0,68,p1,150,1.49642e-05,0.800918,10
0,69,p1,131,1.27798e-05,0.833263,10
0,70,p1,84,1.40448e-05,0.557911,10
0,71,p1,136,1.39765e-05,0.679497,10
0,72,p1,205,1.27792e-05,0.536816,10
0,73,p1,100,1.169e-05,0.531881,10
0,74,p1,151,1.25078e-05,0.499239,10
0,75,p1,130,1.1521e-05,0.596031,10
0,76,p1,138,1.26518e-05,0.543379,10
0,77,p1,147,1.25367e-05,0.499828,10
0,78,p1,104,1.20423e-05,0.474329,10
0,79,p1,144,9.39284e-06,0.488109,10
0,80,p1,134,9.43501e-06,0.576224,10
0,81,p1,139,1.15015e-05,0.646805,10
0,82,p1,144,1.16635e-05,0.562241,10
0,83,p1,141,1.18608e-05,0.516726,10
0,84,p1,160,1.51779e-05,0.559258,10
0,85,p1,90,1.59346e-05,0.690264,10
0,86,p1,112,1.54404e-05,0.596478,10
0,87,p1,145,1.75065e-05,0.597581,10
0,88,p1,155,1.78918e-05,0.595525,10
0,89,p1,113,2.06167e-05,0.540187,10
0,90,p1,109,1.79787e-05,0.490367,10
0,91,p1,141,1.73885e-05,0.475523,10
0,92,p1,170,1.89535e-05,0.324923,10
0,93,p1,143,1.9676e-05,0.463024,10
0,94,p1,107,2.05083e-05,0.422381,10
0,95,p1,131,2.24302e-05,0.495405,10
0,96,p1,146,2.46299e-05,0.47154,10
0,97,p1,166,2.29905e-05,0.507278,10
0,98,p1,104,2.27959e-05,0.236801,10
0,99,p1,121,2.15822e-05,0.345895,10
0,100,p1,170,2.31452e-05,0.173778,10
0,101,p1,105,2.54739e-05,0.118902,10
0,102,p1,140,2.39526e-05,-0.0868461,10
0,103,p1,160,2.18191e-05,-0.10507,10
0,104,p1,169,1.99575e-05,-0.360319,10
0,105,p1,105,2.26435e-05,0.173053,10
0,106,p1,134,1.91624e-05,-0.448918,10
0,107,p1,128,2.27512e-05,-0.650075,10
0,108,p1,182,2.30268e-05,-0.250824,10
0,109,p1,182,2.76931e-05,0.00776807,10
0,110,p1,108,2.41367e-05,-0.327707,10
0,111,p1,133,2.41252e-05,-0.146278,10
0,112,p1,129,2.42008e-05,-0.0951996,10
0,113,p1,124,2.62588e-05,-0.262268,10
0,114,p1,108,2.46545e-05,-0.288234,10
0,115,p1,144,2.59688e-05,-0.118324,10
0,116,p1,197,2.42601e-05,0.173441,10
0,117,p1,117,2.37808e-05,0.394894,10
0,118,p1,128,2.32663e-05,0.612218,10
0,119,p1,111,2.38195e-05,0.685924,10
0,120,p1,97,2.42853e-05,0.230373,10
0,121,p1,154,2.32687e-05,0.425367,10
0,122,p1,154,2.17216e-05,0.49868,10
0,123,p1,165,2.33983e-05,0.289594,10
0,124,p1,161,2.29924e-05,0.347242,10
0,125,p1,146,2.16417e-05,0.0268427,10
0,126,p1,127,2.5239e-05,0.256382,10
0,127,p1,129,2.56244e-05,-0.207462,10
0,128,p1,119,2.55324e-05,-0.395022,10
0,129,p1,148,2.36756e-05,-0.427378,10
0,130,p1,143,2.41188e-05,-0.437155,10
0,131,p1,106,2.41732e-05,0.0207127,10
0,132,p1,133,2.33682e-05,-0.00880847,10
0,133,p1,125,2.30995e-05,-0.161869,10
0,134,p1,159,2.34686e-05,-0.0327821,10
0,135,p1,139,2.48944e-05,-0.273022,10
0,136,p1,128,2.36127e-05,-0.324128,10
0,137,p1,106,2.05505e-05,-0.335831,10
0,138,p1,151,2.05401e-05,-0.281918,10
0,139,p1,181,2.36934e-05,-0.400546,10
0,140,p1,104,2.23364e-05,-0.159924,10
0,141,p1,123,2.2128e-05,-0.137041,10
0,142,p1,111,2.45569e-05,-0.222697,10
0,143,p1,137,2.31672e-05,-0.215016,10
0,144,p1,122,2.34399e-05,-0.296433,10
0,145,p1,100,2.0955e-05,-0.412304,10
0,146,p1,144,2.28135e-05,-0.324072,10
0,147,p1,154,2.46593e-05,-0.458831,10
0,148,p1,116,2.37972e-05,-0.382574,10
0,149,p1,129,2.41644e-05,-0.424704,10
0,150,p1,157,2.50957e-05,-0.358524,10
0,151,p1,167,2.45643e-05,-0.282824,10
0,152,p1,141,2.43994e-05,-0.335767,10
0,153,p1,136,2.64133e-05,-0.201262,10
0,154,p1,123,2.83594e-05,0.0422332,10
0,155,p1,119,2.58742e-05,-0.0824722,10
0,156,p1,171,2.59714e-05,-0.22571,10
0,157,p1,138,2.3859e-05,-0.213518,10
0,158,p1,122,2.40241e-05,-0.289525,10
0,159,p1,135,2.30749e-05,-0.380412,10
0,160,p1,145,2.23484e-05,-0.34837,10
0,161,p1,125,2.41702e-05,-0.3918,10
0,162,p1,145,2.23826e-05,-0.329644,10
0,163,p1,117,2.14727e-05,-0.284634,10
0,164,p1,152,2.18278e-05,-0.270054,10
0,165,p1,152,2.17508e-05,-0.345377,10
0,166,p1,161,2.18537e-05,-0.367314,10
0,167,p1,128,2.19592e-05,-0.267395,10
0,168,p1,110,2.1931e-05,-0.334834,10
0,169,p1,144,2.2793e-05,-0.485594,10
0,170,p1,156,2.44537e-05,-0.726772,10
0,171,p1,122,2.45297e-05,-0.717162,10
0,172,p1,101,2.31713e-05,-0.645981,10
0,173,p1,128,2.48502e-05,-0.758863,10
0,174,p1,145,2.52254e-05,-0.714302,10
0,175,p1,111,2.32903e-05,-0.649026,10
0,176,p1,124,2.4055e-05,-0.671413,10
0,177,p1,166,2.45259e-05,-0.661068,10
0,178,p1,174,2.56502e-05,-0.842276,10
0,179,p1,136,2.374e-05,-0.634143,10
0,180,p1,125,2.26314e-05,-0.56658,10
0,181,p1,93,2.09394e-05,-0.695727,10
0,182,p1,173,2.26828e-05,-0.672777,10
0,183,p1,161,2.52913e-05,-0.790009,10
0,184,p1,97,2.49745e-05,-0.691532,10
0,185,p1,122,2.43302e-05,-0.603026,10
0,186,p1,177,2.40919e-05,-0.480996,10
0,187,p1,143,2.37811e-05,-0.502662,10
0,188,p1,103,2.59878e-05,-0.653917,10
0,189,p1,146,2.58388e-05,-0.474803,10
0,190,p1,138,2.73782e-05,-0.361435,10
0,191,p1,142,2.89196e-05,-0.532561,10
0,192,p1,149,2.94991e-05,-0.407306,10
0,193,p1,104,2.82646e-05,-0.466825,10
0,194,p1,150,2.94724e-05,-0.51181,10
0,195,p1,189,2.76981e-05,-0.500932,10
0,196,p1,148,2.88039e-05,-0.566179,10
0,197,p1,89,2.56464e-05,-0.382612,10
0,198,p1,121,2.60997e-05,-0.40332,10
0,199,p1,154,2.542e-05,-0.349462,10
0,200,p1,133,2.30279e-05,-0.423035,10
0,201,p1,110,2.4412e-05,-0.345141,10
0,202,p1,168,2.47991e-05,-0.379759,10
0,203,p1,183,2.58782e-05,-0.49032,10
0,204,p1,153,2.44259e-05,-0.422634,10
0,205,p1,132,2.51329e-05,-0.456175,10
0,206,p1,150,2.47496e-05,-0.356923,10
0,207,p1,182,2.47805e-05,-0.317133,10
0,208,p1,149,2.61545e-05,-0.503437,10
0,209,p1,141,2.64791e-05,-0.562569,10
0,210,p1,149,2.41214e-05,-0.456199,10
0,211,p1,112,2.38776e-05,-0.608131,10
0,212,p1,106,2.2326e-05,-0.580364,10
0,213,p1,170,2.25668e-05,-0.468885,10
0,214,p1,180,2.30364e-05,-0.526431,10
0,215,p1,112,2.48968e-05,-0.6603,10
0,216,p1,144,2.4191e-05,-0.627696,10
0,217,p1,159,2.6549e-05,-0.614974,10
0,218,p1,155,2.66583e-05,-0.448861,10
0,219,p1,134,2.99936e-05,-0.521924,10
0,220,p1,94,2.7848e-05,-0.211794,10
0,221,p1,130,2.89985e-05,-0.00732598,10
0,222,p1,166,2.69237e-05,-0.314291,10
0,223,p1,102,2.69843e-05,-0.271592,10
0,224,p1,120,2.82153e-05,-0.20767,10
0,225,p1,151,2.55712e-05,-0.0545609,10
0,226,p1,86,2.71877e-05,-0.368979,10
0,227,p1,132,2.65619e-05,-0.22808,10
0,228,p1,119,2.54403e-05,-0.205644,10
0,229,p1,135,3.03278e-05,-0.325915,10
0,230,p1,159,2.96236e-05,-0.315112,10
0,231,p1,148,2.93675e-05,-0.138818,10
0,232,p1,152,2.76539e-05,-0.00228717,10
0,233,p1,122,2.83677e-05,-0.241919,10
0,234,p1,175,2.93223e-05,-0.309155,10
0,235,p1,194,2.88937e-05,-0.38429,10
0,236,p1,137,2.88081e-05,-0.444078,10
0,237,p1,103,2.75686e-05,-0.339358,10
0,238,p1,136,2.75114e-05,-0.511599,10
0,239,p1,142,2.74787e-05,-0.515574,10
