replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,20,0.000114425,9.92965,-10
0,5011,p3,13,0.000111036,9.97069,-10
0,5012,p3,55,0.000112304,10.0389,-10
0,5012,p3,53,0.000112585,10.0401,-10
0,5013,p3,107,0.000115588,10.008,-10
0,5013,p3,93,0.000115687,10.0005,-10
0,5014,p3,177,0.000116336,9.92389,-10
0,5014,p3,144,0.000115168,9.93533,-10
0,5015,p3,239,0.000115973,9.93126,-10
0,5015,p3,159,0.000115195,9.95612,-10
0,5016,p3,256,0.000115382,10.0312,-10
0,5016,p3,144,0.000114731,10.1119,-10
0,5017,p3,224,0.000114423,10.0507,-10
0,5017,p3,142,0.000112868,10.0123,-10
0,5018,p3,242,0.00011373,10.0144,-10
0,5018,p3,163,0.000113692,10.008,-10
0,5019,p3,259,0.00011703,10.0433,-10
0,5019,p3,140,0.000120782,10.0765,-10
0,5020,p3,219,0.00012082,10.0072,-10
0,5020,p3,132,0.000121386,9.9098,-10
0,5021,p3,235,0.000120396,9.96499,-10
0,5021,p3,157,0.000119234,9.98263,-10
0,5022,p3,237,0.000118035,10.0473,-10
0,5022,p3,135,0.000114163,10.0652,-10
0,5023,p3,184,0.000114119,10.0371,-10
0,5023,p3,104,0.000114153,10.0256,-10
0,5024,p3,154,0.000116827,10.0522,-10
0,5024,p3,109,0.000118875,10.0764,-10
0,5025,p3,179,0.000120894,10.0999,-10
0,5025,p3,130,0.000121285,10.0992,-10
0,5026,p3,199,0.000119585,10.0152,-10
0,5026,p3,127,0.000116293,9.94667,-10
0,5027,p3,198,0.000113157,10.0224,-10
0,5027,p3,126,0.000112554,10.0443,-10
0,5028,p3,184,0.000115128,10.0282,-10
0,5028,p3,109,0.000118979,9.95794,-10
0,5029,p3,167,0.000115684,10.0525,-10
0,5029,p3,111,0.000111788,10.0517,-10
0,5030,p3,159,0.000113106,10.147,-10
0,5030,p3,106,0.000115035,10.0945,-10
