replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,30
0,2,p1,183,8.17433e-07,0.0316441,30
0,3,p1,163,5.50454e-07,-0.0361165,30
0,4,p1,136,1.02563e-06,-0.0320427,30
0,5,p1,109,1.54406e-06,0.0162629,30
0,6,p1,137,2.0097e-06,-0.0137589,30
0,7,p1,146,2.08505e-06,0.073564,30
0,8,p1,130,3.53284e-06,0.0761457,30
0,9,p1,130,3.89941e-06,0.174083,30
0,10,p1,139,4.25263e-06,0.0845388,30
0,11,p1,170,3.81609e-06,0.0948427,30
0,12,p1,158,4.10892e-06,0.339043,30
0,13,p1,141,2.65077e-06,0.28596,30
0,14,p1,133,3.68506e-06,0.238256,30
0,15,p1,130,5.56243e-06,0.509224,30
0,16,p1,112,6.04951e-06,0.63343,30
0,17,p1,172,7.02626e-06,0.426553,30
0,18,p1,181,7.76564e-06,0.351084,30
0,19,p1,127,6.83799e-06,0.160741,30
0,20,p1,111,7.12523e-06,0.518485,30
0,21,p1,154,8.04457e-06,0.548865,30
0,22,p1,171,8.5375e-06,0.41592,30
0,23,p1,126,8.72134e-06,0.331065,30
0,24,p1,127,8.64654e-06,0.504222,30
0,25,p1,134,1.0514e-05,0.773828,30
0,26,p1,140,7.37398e-06,0.334715,30
0,27,p1,146,7.09631e-06,0.375265,30
0,28,p1,202,7.05531e-06,0.243603,30
0,29,p1,110,6.83678e-06,0.23331,30
0,30,p1,96,6.99219e-06,0.317515,30
0,31,p1,158,6.3223e-06,0.366963,30
0,32,p1,162,6.25533e-06,0.343572,30
0,33,p1,140,7.09184e-06,0.398557,30
0,34,p1,102,8.05027e-06,0.453159,30
0,35,p1,104,1.0601e-05,0.678456,30
0,36,p1,155,1.04329e-05,0.663591,30
0,37,p1,145,8.90654e-06,0.533565,30
0,38,p1,173,1.14514e-05,0.575799,30
0,39,p1,138,1.30264e-05,0.888229,30
0,40,p1,116,1.33792e-05,0.838633,30
0,41,p1,137,1.27396e-05,0.811139,30
0,42,p1,187,1.25576e-05,0.9598,30
0,43,p1,127,1.25984e-05,0.992253,30
0,44,p1,137,1.26741e-05,1.01516,30
0,45,p1,144,1.30037e-05,0.996408,30
0,46,p1,146,1.51351e-05,1.08918,30
0,47,p1,123,1.65011e-05,1.18058,30
0,48,p1,159,1.619e-05,1.16863,30
0,49,p1,114,1.37746e-05,0.968257,30
0,50,p1,149,1.57842e-05,0.922039,30
0,51,p1,128,1.59781e-05,0.976924,30
0,52,p1,134,1.69617e-05,1.21882,30
0,53,p1,138,1.56495e-05,1.56828,30
0,54,p1,132,1.61507e-05,1.48368,30
0,55,p1,95,1.39418e-05,0.927845,30
0,56,p1,147,1.60924e-05,1.21198,30
0,57,p1,155,1.52335e-05,1.80598,30
0,58,p1,117,1.71477e-05,1.49594,30
0,59,p1,156,1.73677e-05,1.71737,30
0,60,p1,159,1.85887e-05,1.54835,30
0,61,p1,103,1.7143e-05,1.80922,30
0,62,p1,122,1.7808e-05,1.85298,30
0,63,p1,174,1.71761e-05,1.45786,30
0,64,p1,129,1.66357e-05,1.46733,30
0,65,p1,150,1.77249e-05,1.56958,30
0,66,p1,100,1.87555e-05,1.88361,30
0,67,p1,149,1.74402e-05,1.69964,30
0,68,p1,138,1.9325e-05,2.09451,30
0,69,p1,136,1.97267e-05,2.16781,30
0,70,p1,184,2.15548e-05,1.85217,30
0,71,p1,140,1.96212e-05,2.21886,30
0,72,p1,95,1.99867e-05,1.82244,30
0,73,p1,110,1.96645e-05,2.12093,30
0,74,p1,185,2.12273e-05,2.04072,30
0,75,p1,160,2.0352e-05,2.40669,30
0,76,p1,141,1.7482e-05,2.22573,30
0,77,p1,134,1.71352e-05,1.88049,30
0,78,p1,181,1.84028e-05,1.70789,30
0,79,p1,136,1.91304e-05,1.72613,30
0,80,p1,115,1.85198e-05,1.95063,30
0,81,p1,150,1.92847e-05,1.52619,30
0,82,p1,165,1.96138e-05,1.51501,30
0,83,p1,128,1.69772e-05,2.02136,30
0,84,p1,135,1.82982e-05,1.98621,30
0,85,p1,135,1.84678e-05,1.82359,30
0,86,p1,145,1.97895e-05,1.81879,30
0,87,p1,125,1.86842e-05,1.65159,30
0,88,p1,137,1.88553e-05,1.56349,30
0,89,p1,150,1.84476e-05,1.31574,30
0,90,p1,112,1.71979e-05,1.50558,30
0,91,p1,144,1.96962e-05,1.88052,30
0,92,p1,161,1.83239e-05,1.57714,30
0,93,p1,120,1.92372e-05,1.59971,30
0,94,p1,123,1.89404e-05,1.73816,30
0,95,p1,127,1.99674e-05,1.6693,30
0,96,p1,150,1.96427e-05,1.88772,30
0,97,p1,132,1.96267e-05,2.22216,30
0,98,p1,118,2.04194e-05,2.18574,30
0,99,p1,124,2.10598e-05,2.21763,30
0,100,p1,134,2.12522e-05,2.28558,30
0,101,p1,105,1.95651e-05,2.53611,30
0,102,p1,171,2.10519e-05,2.0891,30
0,103,p1,140,2.01531e-05,2.14211,30
0,104,p1,145,2.07287e-05,2.33519,30
0,105,p1,117,2.11093e-05,2.27448,30
0,106,p1,99,2.27798e-05,2.25702,30
0,107,p1,129,2.17887e-05,2.34351,30
0,108,p1,114,2.24962e-05,2.36115,30
0,109,p1,159,2.46507e-05,2.07494,30
0,110,p1,122,2.29357e-05,2.26126,30
0,111,p1,104,2.15301e-05,2.69964,30
0,112,p1,157,2.27403e-05,2.57716,30
0,113,p1,125,2.31437e-05,2.42437,30
0,114,p1,106,2.03876e-05,2.19834,30
0,115,p1,150,2.13011e-05,2.47582,30
0,116,p1,163,2.07644e-05,2.20826,30
0,117,p1,121,2.00727e-05,1.79287,30
0,118,p1,120,2.16788e-05,2.1071,30
0,119,p1,183,1.93428e-05,2.12182,30
0,120,p1,174,1.97523e-05,2.10956,30
0,121,p1,113,2.20229e-05,1.70373,30
0,122,p1,99,1.99102e-05,1.98546,30
0,123,p1,146,2.0509e-05,1.84461,30
0,124,p1,128,2.00406e-05,1.92507,30
0,125,p1,150,2.112e-05,1.80922,30
0,126,p1,147,2.35647e-05,2.10066,30
0,127,p1,123,2.18484e-05,1.7882,30
0,128,p1,138,2.06209e-05,1.75587,30
0,129,p1,134,2.10517e-05,2.21879,30
0,130,p1,144,2.0102e-05,1.86281,30
0,131,p1,118,1.93486e-05,1.29841,30
0,132,p1,171,2.14678e-05,1.49259,30
0,133,p1,137,2.26237e-05,1.77235,30
0,134,p1,90,2.06907e-05,1.63114,30
0,135,p1,168,2.14652e-05,1.87081,30
0,136,p1,157,1.9602e-05,1.4955,30
0,137,p1,115,1.58658e-05,1.36459,30
0,138,p1,135,1.77556e-05,1.51717,30
0,139,p1,153,1.76588e-05,1.89079,30
0,140,p1,153,1.74283e-05,1.34719,30
0,141,p1,94,1.61397e-05,1.80143,30
0,142,p1,142,1.67206e-05,1.82055,30
0,143,p1,150,1.68502e-05,1.64157,30
0,144,p1,113,1.71881e-05,2.08849,30
0,145,p1,131,1.76281e-05,1.91339,30
0,146,p1,143,1.94095e-05,2.46144,30
0,147,p1,146,1.97823e-05,2.31072,30
0,148,p1,134,1.92276e-05,2.64633,30
0,149,p1,127,2.00028e-05,2.85794,30
0,150,p1,149,2.0568e-05,2.89837,30
0,151,p1,170,1.83164e-05,2.94702,30
0,152,p1,135,1.86576e-05,2.55379,30
0,153,p1,112,2.01519e-05,2.49152,30
0,154,p1,138,1.92628e-05,2.77257,30
0,155,p1,124,1.84099e-05,2.61101,30
0,156,p1,114,1.91155e-05,2.79744,30
0,157,p1,139,1.86867e-05,2.74017,30
0,158,p1,122,1.80906e-05,2.5946,30
0,159,p1,139,1.64769e-05,2.51213,30
0,160,p1,159,1.75523e-05,2.77947,30
0,161,p1,130,1.88544e-05,2.8873,30
0,162,p1,143,1.76933e-05,2.61583,30
0,163,p1,157,1.76107e-05,2.3151,30
0,164,p1,123,1.8491e-05,2.28387,30
0,165,p1,120,1.66451e-05,2.19504,30
0,166,p1,193,1.62804e-05,2.03923,30
0,167,p1,131,1.81595e-05,2.41902,30
0,168,p1,131,1.76799e-05,1.99182,30
0,169,p1,149,1.69359e-05,1.67697,30
0,170,p1,103,1.83368e-05,1.56964,30
0,171,p1,132,1.96086e-05,1.7574,30
0,172,p1,156,1.85242e-05,1.53924,30
0,173,p1,182,1.81316e-05,1.69241,30
0,174,p1,114,1.92659e-05,1.49352,30
0,175,p1,115,1.92628e-05,1.87319,30
0,176,p1,177,1.9582e-05,1.53557,30
0,177,p1,167,1.97899e-05,1.20783,30
0,178,p1,128,2.31775e-05,1.11404,30
0,179,p1,135,2.25926e-05,1.50214,30
0,180,p1,148,2.28538e-05,1.40898,30
0,181,p1,162,2.53067e-05,1.35526,30
0,182,p1,147,2.542e-05,1.39429,30
0,183,p1,118,2.64831e-05,1.48031,30
0,184,p1,110,2.3036e-05,1.67509,30
0,185,p1,146,2.29726e-05,2.21118,30
0,186,p1,151,2.60787e-05,2.34731,30
0,187,p1,95,2.59834e-05,1.63875,30
0,188,p1,128,2.54495e-05,1.71045,30
0,189,p1,187,2.42439e-05,2.01481,30
0,190,p1,158,2.278e-05,2.01637,30
0,191,p1,129,2.4909e-05,1.40115,30
0,192,p1,132,2.4701e-05,1.35877,30
0,193,p1,123,2.6589e-05,1.61209,30
0,194,p1,142,2.43652e-05,1.36095,30
0,195,p1,130,2.47373e-05,1.55561,30
0,196,p1,85,2.93972e-05,1.77054,30
0,197,p1,127,2.93109e-05,1.56533,30
0,198,p1,119,3.08149e-05,1.74653,30
0,199,p1,111,3.15392e-05,1.42107,30
0,200,p1,134,2.96622e-05,1.5971,30
0,201,p1,149,2.94978e-05,1.48551,30
0,202,p1,92,3.12146e-05,1.49654,30
0,203,p1,115,3.22408e-05,1.32123,30
0,204,p1,164,2.91173e-05,1.22648,30
0,205,p1,141,3.13111e-05,1.65674,30
0,206,p1,112,3.31222e-05,1.90392,30
0,207,p1,120,3.59247e-05,2.35665,30
0,208,p1,164,3.41231e-05,1.87186,30
0,209,p1,127,3.50589e-05,1.87453,30
0,210,p1,101,3.67356e-05,1.9399,30
0,211,p1,117,3.88304e-05,2.33095,30
0,212,p1,118,3.58521e-05,2.19278,30
