replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,20,1.90625e-05,10.0332,-10
0,5011,p3,12,1.98264e-05,9.96369,-10
0,5012,p3,44,1.88533e-05,10.0009,-10
0,5012,p3,39,1.90631e-05,10.02,-10
0,5013,p3,90,1.80963e-05,10.0305,-10
0,5013,p3,84,1.80527e-05,10.0257,-10
0,5014,p3,151,1.82426e-05,10.017,-10
0,5014,p3,117,1.83366e-05,10.0475,-10
0,5015,p3,212,1.84196e-05,10.057,-10
0,5015,p3,157,1.83446e-05,10.0512,-10
0,5016,p3,274,1.92439e-05,10.0283,-10
0,5016,p3,185,2.13701e-05,10.0098,-10
0,5017,p3,289,2.08469e-05,10.0264,-10
0,5017,p3,162,1.9836e-05,9.99519,-10
0,5018,p3,241,2.01405e-05,9.9964,-10
0,5018,p3,122,2.01001e-05,9.9824,-10
0,5019,p3,206,2.07682e-05,9.98834,-10
0,5019,p3,136,2.07542e-05,10.0013,-10
0,5020,p3,232,1.95058e-05,9.94892,-10
0,5020,p3,156,1.8759e-05,9.9196,-10
0,5021,p3,252,1.87825e-05,9.91624,-10
0,5021,p3,144,1.91237e-05,9.95466,-10
0,5022,p3,209,1.83822e-05,9.98695,-10
0,5022,p3,121,1.70945e-05,10.0438,-10
0,5023,p3,175,1.67002e-05,10.0648,-10
0,5023,p3,108,1.71858e-05,10.0452,-10
0,5024,p3,165,1.62013e-05,10.0373,-10
0,5024,p3,121,1.44437e-05,10.0014,-10
0,5025,p3,181,1.65189e-05,9.94371,-10
0,5025,p3,127,1.77599e-05,9.94135,-10
0,5026,p3,197,1.60538e-05,9.94162,-10
0,5026,p3,127,1.38704e-05,9.99809,-10
0,5027,p3,188,1.39111e-05,9.99253,-10
0,5027,p3,116,1.36861e-05,10.0429,-10
0,5028,p3,171,1.41117e-05,10.0624,-10
0,5028,p3,114,1.45956e-05,10.0818,-10
0,5029,p3,170,1.50088e-05,10.0836,-10
0,5029,p3,117,1.55304e-05,10.0657,-10
0,5030,p3,186,1.55859e-05,9.9994,-10
0,5030,p3,130,1.58391e-05,9.95931,-10
0,5031,p3,188,1.41096e-05,9.96237,-10
0,5031,p3,113,1.32211e-05,9.96837,-10
0,5032,p3,160,1.38859e-05,9.99801,-10
0,5032,p3,105,1.40608e-05,10.0041,-10
0,5033,p3,141,1.42443e-05,10.0313,-10
0,5033,p3,95,1.31501e-05,10.0245,-10
0,5034,p3,146,1.38183e-05,10.017,-10
0,5034,p3,111,1.36113e-05,9.98515,-10
0,5035,p3,169,1.54636e-05,9.97207,-10
0,5035,p3,115,1.55921e-05,9.98015,-10
0,5036,p3,157,1.44547e-05,10.062,-10
0,5036,p3,95,1.25114e-05,10.1377,-10
0,5037,p3,131,1.21298e-05,10.1103,-10
0,5037,p3,86,1.3533e-05,10.1072,-10
0,5038,p3,130,1.62411e-05,10.1913,-10
0,5038,p3,101,1.77742e-05,10.2427,-10
0,5039,p3,157,1.81448e-05,10.1772,-10
0,5039,p3,120,1.75222e-05,10.1569,-10
0,5040,p3,172,1.84241e-05,10.1535,-10
0,5040,p3,112,1.8874e-05,10.2343,-10
0,5041,p3,155,1.81007e-05,10.2486,-10
0,5041,p3,102,1.68382e-05,10.2828,-10
0,5042,p3,148,1.68437e-05,10.3811,-10
0,5042,p3,108,1.77941e-05,10.4793,-10
0,5043,p3,151,1.66758e-05,10.3879,-10
0,5043,p3,103,1.53271e-05,10.3253,-10
0,5044,p3,157,1.45063e-05,10.4009,-10
0,5044,p3,115,1.45036e-05,10.4737,-10
0,5045,p3,204,1.43493e-05,10.4117,-10
0,5045,p3,143,1.37787e-05,10.3609,-10
0,5046,p3,208,1.45248e-05,10.408,-10
0,5046,p3,119,1.38899e-05,10.4326,-10
0,5047,p3,150,1.45067e-05,10.5049,-10
0,5047,p3,92,1.48452e-05,10.5694,-10
0,5048,p3,143,1.49638e-05,10.588,-10
0,5048,p3,114,1.42567e-05,10.5235,-10
0,5049,p3,193,1.44212e-05,10.5449,-10
0,5049,p3,146,1.41619e-05,10.5314,-10
0,5050,p3,218,1.48624e-05,10.5592,-10
0,5050,p3,136,1.46483e-05,10.5534,-10
0,5051,p3,193,1.49678e-05,10.628,-10
0,5051,p3,116,1.44567e-05,10.6657,-10
0,5052,p3,165,1.40518e-05,10.6234,-10
0,5052,p3,111,1.41754e-05,10.6293,-10
0,5053,p3,176,1.36544e-05,10.5411,-10
0,5053,p3,124,1.41958e-05,10.5415,-10
0,5054,p3,185,1.5386e-05,10.6137,-10
0,5054,p3,116,1.66212e-05,10.6574,-10
0,5055,p3,172,1.68199e-05,10.736,-10
0,5055,p3,115,1.70707e-05,10.8801,-10
0,5056,p3,169,1.7301e-05,10.8569,-10
0,5056,p3,109,1.71404e-05,10.8469,-10
0,5057,p3,172,1.7321e-05,10.808,-10
0,5057,p3,116,1.61783e-05,10.7768,-10
0,5058,p3,163,1.48297e-05,10.6616,-10
0,5058,p3,104,1.39261e-05,10.6334,-10
0,5059,p3,152,1.37355e-05,10.5727,-10
0,5059,p3,101,1.43976e-05,10.5984,-10
0,5060,p3,154,1.4646e-05,10.6608,-10
0,5060,p3,110,1.54599e-05,10.6937,-10
0,5061,p3,162,1.60629e-05,10.6909,-10
0,5061,p3,110,1.68694e-05,10.6524,-10
0,5062,p3,189,1.81127e-05,10.5906,-10
0,5062,p3,135,1.88757e-05,10.5397,-10
0,5063,p3,202,1.87304e-05,10.5732,-10
0,5063,p3,118,1.81004e-05,10.5302,-10
0,5064,p3,172,1.83691e-05,10.4929,-10
0,5064,p3,104,1.82674e-05,10.5056,-10
0,5065,p3,153,1.74585e-05,10.5258,-10
0,5065,p3,106,1.64293e-05,10.5162,-10
0,5066,p3,213,1.78721e-05,10.4605,-10
0,5066,p3,162,1.8357e-05,10.4671,-10
0,5067,p3,224,1.90041e-05,10.5104,-10
0,5067,p3,103,1.91634e-05,10.5729,-10
0,5068,p3,141,1.83937e-05,10.5211,-10
0,5068,p3,89,1.71039e-05,10.3809,-10
0,5069,p3,128,1.77017e-05,10.4428,-10
0,5069,p3,92,1.81534e-05,10.4465,-10
0,5070,p3,143,1.91968e-05,10.5232,-10
0,5070,p3,106,2.00587e-05,10.5242,-10
0,5071,p3,169,1.98878e-05,10.3828,-10
0,5071,p3,124,1.89516e-05,10.2415,-10
0,5072,p3,196,2.01148e-05,10.2687,-10
0,5072,p3,139,2.02295e-05,10.261,-10
0,5073,p3,206,2.07798e-05,10.2517,-10
0,5073,p3,115,2.13705e-05,10.1239,-10
0,5074,p3,152,2.04014e-05,10.0356,-10
0,5074,p3,79,1.83857e-05,9.86186,-10
0,5075,p3,104,1.7242e-05,9.88014,-10
0,5075,p3,80,1.66438e-05,9.93965,-10
0,5076,p3,132,1.56944e-05,9.94181,-10
0,5076,p3,111,1.56749e-05,9.93003,-10
0,5077,p3,169,1.48859e-05,9.90127,-10
0,5077,p3,116,1.50111e-05,9.83421,-10
0,5078,p3,185,1.46619e-05,9.78574,-10
0,5078,p3,131,1.41149e-05,9.77034,-10
