replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,20,4.61875e-05,19.7547,-20
0,5011,p3,20,4.61875e-05,19.7547,-20
0,5012,p3,40,4.93969e-05,19.9033,-20
0,5012,p3,40,4.93969e-05,19.9033,-20
0,5013,p3,60,4.79556e-05,19.9092,-20
0,5013,p3,56,4.76355e-05,19.8982,-20
0,5014,p3,99,4.8644e-05,19.9212,-20
0,5014,p3,87,4.84998e-05,19.9237,-20
0,5015,p3,154,4.93019e-05,19.9107,-20
0,5015,p3,123,4.91883e-05,19.9284,-20
0,5016,p3,199,4.91149e-05,19.8847,-20
0,5016,p3,131,4.84441e-05,19.8439,-20
0,5017,p3,205,4.73799e-05,19.9088,-20
0,5017,p3,136,4.5908e-05,19.9618,-20
0,5018,p3,209,4.54252e-05,19.9549,-20
0,5018,p3,127,4.54836e-05,19.9458,-20
0,5019,p3,206,4.56444e-05,19.9459,-20
0,5019,p3,129,4.6365e-05,19.9522,-20
0,5020,p3,197,4.74e-05,19.9674,-20
0,5020,p3,125,4.86557e-05,19.9723,-20
0,5021,p3,200,4.82176e-05,19.9599,-20
0,5021,p3,133,4.77373e-05,19.9513,-20
0,5022,p3,187,4.80277e-05,19.9279,-20
0,5022,p3,108,4.72402e-05,19.9248,-20
0,5023,p3,163,4.7116e-05,19.8633,-20
0,5023,p3,111,4.81426e-05,19.8581,-20
0,5024,p3,181,4.80636e-05,19.8556,-20
0,5024,p3,127,4.85008e-05,19.884,-20
0,5025,p3,189,4.89955e-05,19.8989,-20
0,5025,p3,128,5.07416e-05,19.9175,-20
0,5026,p3,179,5.08001e-05,19.9579,-20
0,5026,p3,105,5.26989e-05,19.9904,-20
0,5027,p3,154,5.34548e-05,20.0005,-20
0,5027,p3,104,5.46061e-05,19.9815,-20
0,5028,p3,156,5.4625e-05,19.8948,-20
0,5028,p3,116,5.44203e-05,19.8878,-20
0,5029,p3,170,5.48739e-05,19.9541,-20
0,5029,p3,119,5.53273e-05,20.0587,-20
0,5030,p3,176,5.4666e-05,20.0385,-20
0,5030,p3,118,5.42549e-05,20.0494,-20
0,5031,p3,175,5.44487e-05,20.054,-20
0,5031,p3,113,5.41699e-05,20.1111,-20
0,5032,p3,177,5.41578e-05,20.1149,-20
0,5032,p3,117,5.44112e-05,20.1156,-20
0,5033,p3,161,5.36449e-05,20.1052,-20
0,5033,p3,92,5.41103e-05,20.1445,-20
0,5034,p3,145,5.50314e-05,20.2015,-20
0,5034,p3,114,5.50354e-05,20.2304,-20
0,5035,p3,164,5.66268e-05,20.262,-20
0,5035,p3,102,5.77119e-05,20.2462,-20
0,5036,p3,160,5.81184e-05,20.2404,-20
0,5036,p3,116,5.73699e-05,20.2002,-20
0,5037,p3,183,5.55824e-05,20.2215,-20
0,5037,p3,128,5.37064e-05,20.2347,-20
0,5038,p3,175,5.42336e-05,20.221,-20
0,5038,p3,105,5.58331e-05,20.1985,-20
0,5039,p3,157,5.83934e-05,20.2058,-20
0,5039,p3,109,5.99369e-05,20.2243,-20
0,5040,p3,164,6.04648e-05,20.2532,-20
0,5040,p3,114,5.93925e-05,20.236,-20
0,5041,p3,197,6.05182e-05,20.2641,-20
0,5041,p3,143,6.06284e-05,20.256,-20
0,5042,p3,225,6.02351e-05,20.2705,-20
0,5042,p3,135,5.98049e-05,20.2827,-20
0,5043,p3,200,6.28414e-05,20.1866,-20
0,5043,p3,113,6.51018e-05,20.0523,-20
0,5044,p3,163,6.58852e-05,20.0833,-20
0,5044,p3,115,6.41985e-05,20.1522,-20
0,5045,p3,173,6.25492e-05,20.2955,-20
0,5045,p3,118,6.11046e-05,20.3617,-20
0,5046,p3,174,5.96874e-05,20.2746,-20
0,5046,p3,113,5.95767e-05,20.1457,-20
0,5047,p3,183,6.02462e-05,20.1827,-20
0,5047,p3,123,5.91054e-05,20.2554,-20
0,5048,p3,179,5.92322e-05,20.1719,-20
0,5048,p3,115,5.72514e-05,20.1127,-20
0,5049,p3,155,5.89242e-05,20.1734,-20
0,5049,p3,98,5.94664e-05,20.2729,-20
0,5050,p3,160,5.87104e-05,20.2786,-20
0,5050,p3,122,5.9046e-05,20.2731,-20
0,5051,p3,201,6.00358e-05,20.3146,-20
0,5051,p3,139,6.01597e-05,20.3196,-20
0,5052,p3,190,6.15573e-05,20.3488,-20
0,5052,p3,110,6.14822e-05,20.3483,-20
0,5053,p3,172,6.01768e-05,20.3496,-20
0,5053,p3,120,5.83924e-05,20.3455,-20
0,5054,p3,186,5.86407e-05,20.3655,-20
0,5054,p3,119,5.88726e-05,20.3691,-20
0,5055,p3,158,5.94957e-05,20.378,-20
0,5055,p3,96,6.21012e-05,20.3519,-20
0,5056,p3,144,6.15782e-05,20.4066,-20
0,5056,p3,113,6.15146e-05,20.4323,-20
0,5057,p3,169,6.09814e-05,20.3454,-20
0,5057,p3,118,6.09731e-05,20.2397,-20
0,5058,p3,197,6.20761e-05,20.1139,-20
0,5058,p3,139,6.20993e-05,20.0286,-20
0,5059,p3,201,6.05865e-05,20.0268,-20
0,5059,p3,119,5.81781e-05,20.0571,-20
0,5060,p3,158,5.88672e-05,20.0462,-20
0,5060,p3,101,5.95339e-05,19.968,-20
0,5061,p3,158,6.03555e-05,19.804,-20
0,5061,p3,117,6.08058e-05,19.695,-20
0,5062,p3,184,6.16352e-05,19.6802,-20
0,5062,p3,128,6.16449e-05,19.6478,-20
0,5063,p3,172,6.26859e-05,19.6749,-20
0,5063,p3,97,6.28627e-05,19.6497,-20
0,5064,p3,148,6.2768e-05,19.6626,-20
0,5064,p3,110,6.24769e-05,19.6524,-20
0,5065,p3,171,6.23371e-05,19.6462,-20
