replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,202,7.40736e-07,-0.018893,20
0,3,p1,92,6.48629e-07,-0.0382612,20
0,4,p1,99,9.98878e-07,0.0450539,20
0,5,p1,192,9.33431e-07,-0.0146497,20
0,6,p1,139,9.31888e-07,0.0189687,20
0,7,p1,162,1.10768e-06,-0.0238283,20
0,8,p1,137,1.22516e-06,-0.0476324,20
0,9,p1,111,2.81187e-06,0.287264,20
0,10,p1,137,1.86851e-06,0.130673,20
0,11,p1,108,1.83813e-06,0.120114,20
0,12,p1,146,1.96449e-06,0.192334,20
0,13,p1,136,1.73821e-06,0.209458,20
0,14,p1,142,2.14714e-06,0.17736,20
0,15,p1,159,2.83058e-06,0.194243,20
0,16,p1,110,3.03306e-06,0.236305,20
0,17,p1,166,2.7836e-06,0.162482,20
0,18,p1,100,4.093e-06,0.290946,20
0,19,p1,151,3.75203e-06,0.178414,20
0,20,p1,124,3.78902e-06,0.0168233,20
0,21,p1,114,4.16397e-06,0.185811,20
0,22,p1,131,3.97821e-06,0.203847,20
0,23,p1,128,5.29938e-06,0.251452,20
0,24,p1,110,4.33926e-06,0.0686608,20
0,25,p1,154,4.69894e-06,0.238538,20
0,26,p1,125,5.21152e-06,0.231404,20
0,27,p1,133,5.7776e-06,0.297143,20
0,28,p1,160,6.41797e-06,0.270695,20
0,29,p1,116,6.08056e-06,0.236833,20
0,30,p1,113,6.78088e-06,0.301288,20
0,31,p1,155,7.7001e-06,0.401836,20
0,32,p1,139,7.9631e-06,0.421301,20
0,33,p1,135,8.64636e-06,0.454302,20
0,34,p1,104,8.13656e-06,0.389804,20
0,35,p1,187,7.35194e-06,0.400328,20
0,36,p1,118,7.60988e-06,0.622158,20
0,37,p1,145,8.08656e-06,0.526647,20
0,38,p1,123,8.82742e-06,0.624526,20
0,39,p1,107,7.44563e-06,0.574856,20
0,40,p1,152,8.365e-06,0.555927,20
0,41,p1,144,1.12734e-05,0.865987,20
0,42,p1,99,1.29681e-05,1.13248,20
0,43,p1,190,1.17846e-05,0.940922,20
0,44,p1,157,1.38815e-05,0.440958,20
0,45,p1,100,1.21255e-05,0.61613,20
0,46,p1,154,1.40509e-05,0.495635,20
0,47,p1,166,1.07853e-05,0.274225,20
0,48,p1,114,1.18544e-05,0.429394,20
0,49,p1,167,1.08598e-05,0.51212,20
0,50,p1,120,8.47604e-06,0.348764,20
0,51,p1,112,8.25175e-06,0.240744,20
0,52,p1,150,7.79022e-06,0.325133,20
0,53,p1,157,9.51966e-06,0.296162,20
0,54,p1,98,1.02707e-05,0.1346,20
0,55,p1,126,1.07496e-05,0.10896,20
0,56,p1,160,1.07998e-05,0.339723,20
0,57,p1,81,8.70828e-06,0.154163,20
0,58,p1,122,8.14264e-06,0.0691257,20
0,59,p1,208,1.05458e-05,0.188151,20
0,60,p1,137,8.21274e-06,0.343711,20
0,61,p1,110,1.11583e-05,0.585088,20
0,62,p1,150,1.14649e-05,0.623327,20
0,63,p1,126,1.17149e-05,0.71772,20
0,64,p1,155,1.38248e-05,0.646198,20
0,65,p1,135,1.62137e-05,0.789128,20
0,66,p1,153,1.65575e-05,1.27081,20
0,67,p1,156,1.55753e-05,1.29726,20
0,68,p1,118,1.57426e-05,1.36694,20
0,69,p1,116,1.5288e-05,1.15994,20
0,70,p1,143,1.90041e-05,1.36591,20
0,71,p1,110,2.08545e-05,1.7759,20
0,72,p1,149,1.78314e-05,1.56988,20
0,73,p1,124,1.73247e-05,1.62436,20
0,74,p1,127,2.08761e-05,1.71549,20
0,75,p1,162,1.93439e-05,1.73197,20
0,76,p1,140,2.24554e-05,1.87592,20
0,77,p1,106,2.30273e-05,1.83585,20
0,78,p1,126,2.27312e-05,1.94813,20
0,79,p1,153,2.35807e-05,1.62038,20
0,80,p1,186,2.41785e-05,1.90025,20
0,81,p1,119,2.67036e-05,1.7374,20
0,82,p1,121,2.79008e-05,2.21551,20
0,83,p1,119,2.81894e-05,1.78966,20
0,84,p1,131,2.87116e-05,1.80847,20
0,85,p1,154,2.7668e-05,2.08855,20
0,86,p1,148,2.96861e-05,1.79347,20
0,87,p1,154,3.06574e-05,1.78158,20
0,88,p1,112,3.01232e-05,2.18991,20
0,89,p1,126,2.92737e-05,2.27793,20
0,90,p1,128,2.89508e-05,2.1749,20
0,91,p1,142,3.10134e-05,2.06967,20
0,92,p1,135,2.69111e-05,2.15692,20
0,93,p1,92,2.99037e-05,2.36649,20
0,94,p1,136,2.93964e-05,2.26161,20
0,95,p1,165,3.01991e-05,2.2066,20
0,96,p1,189,2.75374e-05,2.22635,20
0,97,p1,86,3.02528e-05,2.50964,20
0,98,p1,135,3.12807e-05,2.23922,20
0,99,p1,151,3.30773e-05,2.18318,20
0,100,p1,105,3.09288e-05,2.56213,20
0,101,p1,151,3.28073e-05,2.48728,20
0,102,p1,105,3.27356e-05,2.49955,20
0,103,p1,131,3.42457e-05,2.69304,20
0,104,p1,121,2.97036e-05,2.74013,20
0,105,p1,144,2.98592e-05,2.39701,20
0,106,p1,136,3.14081e-05,2.80276,20
0,107,p1,117,2.99562e-05,2.88517,20
0,108,p1,140,3.20439e-05,2.81279,20
0,109,p1,135,3.34584e-05,2.74212,20
0,110,p1,135,3.41298e-05,2.80679,20
0,111,p1,117,3.39137e-05,2.83846,20
0,112,p1,137,3.57616e-05,3.01401,20
0,113,p1,153,3.41578e-05,3.01866,20
0,114,p1,151,3.24611e-05,2.92251,20
0,115,p1,111,3.35634e-05,2.73573,20
0,116,p1,146,3.32684e-05,2.85149,20
0,117,p1,149,3.22799e-05,2.65968,20
0,118,p1,151,3.26981e-05,2.81627,20
0,119,p1,162,3.34617e-05,2.29002,20
0,120,p1,156,3.2659e-05,2.56489,20
0,121,p1,126,3.31066e-05,2.46561,20
0,122,p1,142,3.22746e-05,2.46806,20
0,123,p1,85,3.29543e-05,2.52564,20
0,124,p1,142,3.24611e-05,2.55894,20
0,125,p1,136,3.49862e-05,2.69943,20
0,126,p1,161,3.39038e-05,2.66396,20
0,127,p1,115,3.79104e-05,2.22028,20
0,128,p1,157,3.56613e-05,2.62885,20
0,129,p1,114,3.54005e-05,2.71938,20
0,130,p1,100,3.9057e-05,2.51191,20
0,131,p1,152,3.823e-05,2.75482,20
0,132,p1,149,3.94629e-05,2.58094,20
0,133,p1,170,3.75751e-05,2.53384,20
0,134,p1,89,3.67245e-05,2.05794,20
0,135,p1,137,3.97858e-05,2.71476,20
0,136,p1,165,3.78591e-05,2.90421,20
0,137,p1,147,3.55905e-05,2.66066,20
0,138,p1,122,3.52906e-05,2.92066,20
0,139,p1,161,3.65225e-05,2.79609,20
0,140,p1,97,3.39606e-05,2.62805,20
0,141,p1,177,3.43934e-05,2.62814,20
0,142,p1,156,3.4268e-05,2.64565,20
0,143,p1,137,3.14556e-05,2.81071,20
0,144,p1,103,3.19399e-05,2.57624,20
0,145,p1,160,3.25566e-05,2.79595,20
0,146,p1,144,2.99183e-05,2.46032,20
0,147,p1,162,2.97314e-05,2.7451,20
0,148,p1,107,2.60197e-05,2.72351,20
0,149,p1,110,2.99492e-05,2.71217,20
0,150,p1,181,2.65976e-05,2.58522,20
0,151,p1,172,2.19027e-05,2.40107,20
0,152,p1,75,2.62764e-05,2.41796,20
0,153,p1,194,2.68969e-05,2.25218,20
0,154,p1,122,2.72531e-05,2.36342,20
0,155,p1,132,2.49214e-05,2.63716,20
0,156,p1,172,2.64942e-05,2.56536,20
0,157,p1,142,2.60276e-05,2.10683,20
0,158,p1,127,2.61433e-05,2.40782,20
0,159,p1,151,2.65938e-05,2.7558,20
0,160,p1,98,3.00302e-05,3.00681,20
0,161,p1,131,3.01524e-05,2.4146,20
0,162,p1,165,3.00127e-05,2.61908,20
0,163,p1,116,3.03746e-05,2.67673,20
0,164,p1,116,2.84996e-05,2.13197,20
0,165,p1,142,2.80148e-05,2.33345,20
0,166,p1,147,2.95055e-05,2.57474,20
0,167,p1,98,2.68081e-05,1.89468,20
0,168,p1,110,2.97281e-05,2.00869,20
0,169,p1,170,2.75479e-05,1.64,20
0,170,p1,98,2.72616e-05,1.7795,20
0,171,p1,101,2.78125e-05,2.02811,20
0,172,p1,181,2.8491e-05,2.00355,20
0,173,p1,193,2.8273e-05,1.84166,20
0,174,p1,95,2.40194e-05,1.54227,20
0,175,p1,130,2.4655e-05,1.62216,20
0,176,p1,124,2.68174e-05,1.66936,20
0,177,p1,170,2.70192e-05,1.41574,20
0,178,p1,112,2.51563e-05,1.65855,20
0,179,p1,172,2.68703e-05,1.42121,20
0,180,p1,124,2.96277e-05,1.72391,20
0,181,p1,141,2.95805e-05,1.76929,20
0,182,p1,150,2.90184e-05,1.95916,20
0,183,p1,92,2.86047e-05,2.06758,20
0,184,p1,164,2.93778e-05,1.8973,20
0,185,p1,113,3.06504e-05,1.89746,20
0,186,p1,159,3.01003e-05,1.98847,20
0,187,p1,180,3.09579e-05,2.13319,20
0,188,p1,146,3.01738e-05,1.72452,20
0,189,p1,139,3.07419e-05,1.66252,20
0,190,p1,117,3.2712e-05,1.71109,20
0,191,p1,202,3.34021e-05,1.27893,20
0,192,p1,145,3.25282e-05,1.07043,20
0,193,p1,153,2.98392e-05,1.09992,20
0,194,p1,121,3.64739e-05,1.13157,20
0,195,p1,162,3.81502e-05,1.10283,20
0,196,p1,115,3.58805e-05,0.584859,20
0,197,p1,131,3.39371e-05,1.02902,20
0,198,p1,159,3.48386e-05,1.38504,20
0,199,p1,154,3.50913e-05,1.41035,20
0,200,p1,105,3.59379e-05,1.15296,20
0,201,p1,129,3.50859e-05,1.05998,20
0,202,p1,166,3.44375e-05,1.39271,20
0,203,p1,140,3.58237e-05,1.40362,20
0,204,p1,167,3.62598e-05,1.43603,20
0,205,p1,128,3.65897e-05,1.40951,20
0,206,p1,162,3.55979e-05,1.65828,20
0,207,p1,146,3.49533e-05,1.52714,20
0,208,p1,101,3.3754e-05,1.78364,20
0,209,p1,152,3.22981e-05,1.73149,20
0,210,p1,140,3.39372e-05,1.5909,20
0,211,p1,110,3.56202e-05,1.30107,20
0,212,p1,167,3.35968e-05,1.75981,20
0,213,p1,122,3.33022e-05,1.37338,20
0,214,p1,115,3.02151e-05,1.0802,20
0,215,p1,153,2.93853e-05,1.28231,20
0,216,p1,143,2.74466e-05,1.37245,20
0,217,p1,112,2.79141e-05,1.03505,20
0,218,p1,182,3.01081e-05,0.551953,20
0,219,p1,102,2.40259e-05,0.491064,20
0,220,p1,104,2.5723e-05,0.747235,20
0,221,p1,201,2.66274e-05,0.775834,20
0,222,p1,99,2.5501e-05,0.831932,20
0,223,p1,101,2.64106e-05,1.10285,20
0,224,p1,150,2.49822e-05,0.829981,20
0,225,p1,160,2.58127e-05,0.839109,20
0,226,p1,119,2.43168e-05,1.09012,20
0,227,p1,108,2.65029e-05,0.66175,20
0,228,p1,164,2.49046e-05,0.589193,20
0,229,p1,160,2.51113e-05,0.868245,20
0,230,p1,98,2.46366e-05,1.1699,20
0,231,p1,129,2.69034e-05,0.981053,20
0,232,p1,192,2.69461e-05,1.17464,20
0,233,p1,105,2.2605e-05,1.2475,20
0,234,p1,142,2.20279e-05,1.31442,20
0,235,p1,116,2.43724e-05,1.01629,20
0,236,p1,141,2.39586e-05,1.24677,20
0,237,p1,150,2.0574e-05,1.70443,20
0,238,p1,135,2.35213e-05,1.38302,20
0,239,p1,104,2.57424e-05,1.19706,20
0,240,p1,100,2.21735e-05,1.38187,20
0,241,p1,175,2.44376e-05,1.39745,20
0,242,p1,173,2.5968e-05,1.27103,20
0,243,p1,100,2.31335e-05,1.40481,20
0,244,p1,133,2.66375e-05,1.17615,20
0,245,p1,132,2.5023e-05,1.18967,20
0,246,p1,135,2.56801e-05,0.979994,20
0,247,p1,146,2.61581e-05,1.28475,20
0,248,p1,136,2.55939e-05,1.09475,20
0,249,p1,162,2.5631e-05,1.02181,20
0,250,p1,132,2.50155e-05,0.699359,20
0,251,p1,119,2.35245e-05,0.647447,20
0,252,p1,149,2.9071e-05,0.740069,20
0,253,p1,114,2.81556e-05,0.901603,20
0,254,p1,110,3.26417e-05,1.03824,20
0,255,p1,96,3.2175e-05,1.12974,20
0,256,p1,175,3.35652e-05,0.834795,20
0,257,p1,180,3.77843e-05,0.360014,20
0,258,p1,117,4.03068e-05,0.450577,20
0,259,p1,122,4.1418e-05,0.934032,20
0,260,p1,155,3.91082e-05,0.577136,20
0,261,p1,98,4.04238e-05,0.384964,20
0,262,p1,146,4.46662e-05,0.113305,20
0,263,p1,133,4.4031e-05,0.337938,20
0,264,p1,106,4.11806e-05,0.432797,20
0,265,p1,133,4.63534e-05,0.152159,20
0,266,p1,160,5.12021e-05,-0.413463,20
0,267,p1,120,4.7799e-05,0.168575,20
0,268,p1,88,4.54913e-05,0.127066,20
0,269,p1,141,4.63448e-05,0.0192417,20
0,270,p1,136,4.46794e-05,0.0293413,20
0,271,p1,137,4.5512e-05,0.149872,20
0,272,p1,110,3.58731e-05,0.100136,20
0,273,p1,154,4.33692e-05,-0.110584,20
0,274,p1,122,3.6033e-05,0.0630928,20
0,275,p1,128,3.57394e-05,-0.253658,20
0,276,p1,81,3.84576e-05,0.066812,20
0,277,p1,125,3.59792e-05,0.0679764,20
0,278,p1,133,4.27441e-05,-0.25221,20
0,279,p1,142,3.76019e-05,0.013851,20
0,280,p1,155,4.01844e-05,-0.0362281,20
0,281,p1,92,3.7461e-05,-0.00352298,20
0,282,p1,184,3.78655e-05,0.134896,20
0,283,p1,131,4.16045e-05,0.061472,20
0,284,p1,108,4.04801e-05,0.2424,20
0,285,p1,124,3.92404e-05,-0.018317,20
0,286,p1,171,3.92914e-05,-0.151515,20
0,287,p1,148,4.32745e-05,-0.259844,20
0,288,p1,92,4.43998e-05,-0.0362663,20
0,289,p1,145,4.47536e-05,-0.0228925,20
0,290,p1,136,4.94669e-05,-0.520384,20
0,291,p1,95,4.42975e-05,-0.414591,20
0,292,p1,149,4.19513e-05,-0.48649,20
0,293,p1,148,4.35087e-05,-0.755821,20
0,294,p1,109,4.98872e-05,-0.709816,20
0,295,p1,124,4.71712e-05,-0.411982,20
0,296,p1,166,4.30659e-05,-0.61821,20
0,297,p1,131,4.8549e-05,-0.609644,20
0,298,p1,105,4.52834e-05,-0.588017,20
0,299,p1,146,4.60377e-05,-0.469991,20
0,300,p1,156,4.8697e-05,-0.528935,20
0,301,p1,117,4.75447e-05,-0.901758,20
0,302,p1,163,4.22265e-05,-0.561442,20
0,303,p1,148,4.36318e-05,-0.918985,20
0,304,p1,115,4.74208e-05,-0.624748,20
0,305,p1,147,3.98628e-05,-0.963692,20
0,306,p1,92,3.61921e-05,-0.468686,20
0,307,p1,139,4.08097e-05,-0.357833,20
0,308,p1,149,3.73778e-05,-0.343373,20
0,309,p1,124,3.48299e-05,-0.294484,20
0,310,p1,129,3.36101e-05,-0.626404,20
0,311,p1,111,3.15644e-05,-0.629001,20
0,312,p1,168,3.34104e-05,-0.61978,20
0,313,p1,122,2.99103e-05,-0.567251,20
0,314,p1,149,3.09626e-05,-0.345375,20
0,315,p1,141,2.80786e-05,-0.593239,20
0,316,p1,97,3.13423e-05,-0.66086,20
0,317,p1,161,3.10771e-05,-0.633562,20
0,318,p1,118,3.15922e-05,-0.477534,20
0,319,p1,144,3.18142e-05,-0.380225,20
0,320,p1,151,3.62208e-05,-0.465448,20
0,321,p1,97,3.45472e-05,-0.353505,20
0,322,p1,119,3.47659e-05,-0.43505,20
0,323,p1,211,3.43426e-05,-0.304787,20
0,324,p1,125,3.18854e-05,-0.77214,20
0,325,p1,111,3.04825e-05,-0.58239,20
0,326,p1,160,3.13104e-05,-0.571061,20
0,327,p1,131,3.42882e-05,-0.527426,20
0,328,p1,114,3.5826e-05,-0.476157,20
0,329,p1,141,3.59507e-05,-0.546617,20
0,330,p1,124,3.39503e-05,-0.676509,20
0,331,p1,149,3.67616e-05,-0.216106,20
0,332,p1,138,3.56115e-05,-0.202068,20
0,333,p1,118,3.41062e-05,-0.474825,20
0,334,p1,108,3.29535e-05,-0.436295,20
