replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,235,6.79402e-07,-0.00491075,10
0,3,p1,115,5.19471e-07,-0.00193037,10
0,4,p1,103,8.69545e-07,-0.00954644,10
0,5,p1,176,8.47915e-07,-0.0329743,10
0,6,p1,137,1.08557e-06,-0.063906,10
0,7,p1,131,9.82752e-07,-0.0766502,10
0,8,p1,171,1.5586e-06,-0.0403814,10
0,9,p1,95,8.35457e-07,-0.066605,10
0,10,p1,113,1.72606e-06,-0.160871,10
0,11,p1,155,2.89407e-06,-0.138372,10
0,12,p1,155,1.282e-06,-0.042859,10
0,13,p1,110,1.52025e-06,-0.0697591,10
0,14,p1,128,2.62085e-06,-0.098466,10
0,15,p1,142,1.94257e-06,-0.107882,10
0,16,p1,120,2.02465e-06,-0.0716082,10
0,17,p1,145,1.70012e-06,-0.105998,10
0,18,p1,130,1.97988e-06,0.0171724,10
0,19,p1,108,2.98911e-06,-0.0926762,10
0,20,p1,176,2.69112e-06,0.0364249,10
0,21,p1,170,5.12855e-06,0.0435174,10
0,22,p1,111,5.1887e-06,0.0472651,10
0,23,p1,145,6.18835e-06,-0.111574,10
0,24,p1,126,6.06324e-06,-0.162303,10
0,25,p1,184,6.60976e-06,-0.188903,10
0,26,p1,140,9.51658e-06,-0.165584,10
0,27,p1,85,6.68443e-06,0.0670019,10
0,28,p1,101,7.58161e-06,0.00835508,10
0,29,p1,187,1.01291e-05,0.0228093,10
0,30,p1,90,1.01951e-05,0.0681609,10
0,31,p1,135,1.04288e-05,-0.0393819,10
0,32,p1,187,1.01012e-05,-0.0285104,10
0,33,p1,119,8.09265e-06,0.0110357,10
0,34,p1,101,8.07176e-06,-0.0505337,10
0,35,p1,152,8.51692e-06,-0.0316406,10
0,36,p1,126,1.1375e-05,-0.0158714,10
0,37,p1,115,9.82647e-06,-0.00818369,10
0,38,p1,141,9.19496e-06,-0.215868,10
0,39,p1,151,1.19692e-05,-0.294818,10
0,40,p1,117,9.69939e-06,0.137508,10
0,41,p1,163,1.01058e-05,-0.301013,10
0,42,p1,176,9.56951e-06,-0.209411,10
0,43,p1,170,8.86298e-06,-0.208143,10
0,44,p1,126,1.03603e-05,-0.232938,10
0,45,p1,145,9.80095e-06,-0.188812,10
0,46,p1,169,9.95028e-06,-0.289547,10
0,47,p1,178,1.13384e-05,-0.135525,10
0,48,p1,99,1.03438e-05,0.0504078,10
0,49,p1,113,1.12816e-05,-0.614374,10
0,50,p1,208,1.31075e-05,-0.258743,10
0,51,p1,162,1.42173e-05,-0.319027,10
0,52,p1,112,1.73705e-05,-0.370922,10
0,53,p1,125,1.53376e-05,-0.49589,10
0,54,p1,131,1.75095e-05,-0.405049,10
0,55,p1,155,1.83047e-05,-0.412227,10
0,56,p1,124,1.83305e-05,-0.697069,10
0,57,p1,101,1.8758e-05,-1.03105,10
0,58,p1,144,1.67971e-05,-0.479021,10
0,59,p1,153,1.56427e-05,-0.595565,10
0,60,p1,98,2.05055e-05,-1.11459,10
0,61,p1,147,1.46645e-05,-0.536645,10
0,62,p1,107,1.43126e-05,-0.369227,10
