replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,278,8.97663e-07,0.0174898,50
0,3,p1,122,8.16313e-07,-0.0049477,50
0,4,p1,107,9.27592e-07,-0.0189416,50
0,5,p1,106,1.93263e-06,-0.0292457,50
0,6,p1,170,2.0237e-06,-0.0059159,50
0,7,p1,161,2.08402e-06,-0.0544516,50
0,8,p1,108,2.83393e-06,-0.0346582,50
0,9,p1,158,4.88844e-06,0.15573,50
0,10,p1,124,3.39328e-06,0.132523,50
0,11,p1,161,3.5369e-06,-0.0603385,50
0,12,p1,109,3.05362e-06,0.00336451,50
0,13,p1,151,2.85338e-06,-0.0486712,50
0,14,p1,149,3.20684e-06,-0.0798672,50
0,15,p1,147,2.58665e-06,-0.0146633,50
0,16,p1,98,1.70294e-06,-0.00291559,50
0,17,p1,142,1.88479e-06,-0.0629604,50
0,18,p1,161,1.22912e-06,-0.0363439,50
0,19,p1,145,1.22378e-06,-0.0480757,50
0,20,p1,96,1.2424e-06,-0.0592696,50
0,21,p1,159,2.36343e-06,-0.0823876,50
0,22,p1,150,1.91311e-06,-0.0712438,50
0,23,p1,149,3.21765e-06,-0.119458,50
0,24,p1,102,2.68454e-06,0.0681603,50
0,25,p1,186,3.52454e-06,0.0703876,50
0,26,p1,139,3.51379e-06,-0.00472771,50
0,27,p1,160,2.65098e-06,0.0404649,50
0,28,p1,134,2.28141e-06,-0.0164129,50
0,29,p1,140,4.34107e-06,-0.0501091,50
0,30,p1,160,3.49316e-06,-0.0339339,50
0,31,p1,148,2.99557e-06,0.0580554,50
0,32,p1,138,2.69429e-06,-0.0486369,50
0,33,p1,97,3.22245e-06,0.0979711,50
0,34,p1,145,5.25826e-06,0.0387949,50
0,35,p1,189,4.86898e-06,-0.00711675,50
0,36,p1,72,4.86593e-06,-0.105395,50
0,37,p1,116,5.36638e-06,-0.11123,50
0,38,p1,163,8.05939e-06,-0.284474,50
0,39,p1,129,8.75338e-06,-0.287447,50
0,40,p1,151,6.29687e-06,-0.195763,50
0,41,p1,86,9.03867e-06,-0.484188,50
0,42,p1,122,1.07834e-05,-0.425869,50
0,43,p1,172,1.11827e-05,-0.346715,50
0,44,p1,133,9.59297e-06,-0.30635,50
0,45,p1,105,9.40771e-06,-0.304596,50
0,46,p1,138,1.19844e-05,-0.329043,50
0,47,p1,146,1.23257e-05,-0.490388,50
0,48,p1,145,1.41018e-05,-0.44529,50
0,49,p1,103,1.3523e-05,-0.567001,50
0,50,p1,174,1.49306e-05,-0.650695,50
0,51,p1,140,1.26959e-05,-0.569867,50
0,52,p1,118,1.20418e-05,-0.622861,50
0,53,p1,129,1.24881e-05,-0.564525,50
0,54,p1,178,1.11118e-05,-0.514818,50
0,55,p1,134,1.38427e-05,-0.403394,50
0,56,p1,123,1.50559e-05,-0.453944,50
0,57,p1,142,1.54339e-05,-0.484645,50
0,58,p1,137,1.7376e-05,-0.680288,50
0,59,p1,179,1.79169e-05,-0.70764,50
0,60,p1,127,1.8455e-05,-0.765997,50
0,61,p1,124,2.16828e-05,-1.21217,50
0,62,p1,134,2.10813e-05,-1.37089,50
0,63,p1,129,2.06202e-05,-1.3566,50
0,64,p1,171,2.14895e-05,-1.02519,50
0,65,p1,148,2.13762e-05,-0.930916,50
0,66,p1,110,2.24764e-05,-0.666035,50
0,67,p1,109,2.42185e-05,-1.05231,50
0,68,p1,196,2.34277e-05,-0.944696,50
0,69,p1,95,2.49396e-05,-1.42474,50
0,70,p1,136,2.52506e-05,-1.18672,50
0,71,p1,137,2.61956e-05,-1.45343,50
0,72,p1,148,2.52084e-05,-1.53405,50
0,73,p1,140,3.00753e-05,-1.99264,50
0,74,p1,174,2.86808e-05,-1.99344,50
0,75,p1,122,3.18681e-05,-2.02165,50
0,76,p1,122,3.01384e-05,-1.7746,50
0,77,p1,113,3.02702e-05,-1.63733,50
0,78,p1,150,2.9292e-05,-1.62248,50
0,79,p1,120,2.95469e-05,-2.45258,50
0,80,p1,145,3.02685e-05,-2.26367,50
0,81,p1,146,3.06852e-05,-2.80157,50
0,82,p1,125,3.27955e-05,-3.23276,50
0,83,p1,127,3.27522e-05,-3.22615,50
0,84,p1,132,3.24156e-05,-2.31608,50
0,85,p1,117,3.22401e-05,-2.81365,50
0,86,p1,146,2.98292e-05,-3.19383,50
0,87,p1,144,3.13689e-05,-2.79498,50
0,88,p1,137,3.08855e-05,-2.85666,50
0,89,p1,96,2.99235e-05,-2.16192,50
0,90,p1,156,3.3736e-05,-2.57569,50
0,91,p1,115,3.39085e-05,-2.8658,50
0,92,p1,157,3.52357e-05,-2.75155,50
0,93,p1,114,3.56856e-05,-2.36044,50
0,94,p1,143,3.84554e-05,-2.98707,50
0,95,p1,120,4.02344e-05,-3.313,50
0,96,p1,152,3.63625e-05,-3.01654,50
0,97,p1,162,3.60416e-05,-2.75387,50
0,98,p1,95,3.85812e-05,-3.61463,50
0,99,p1,122,3.97215e-05,-3.54078,50
0,100,p1,126,3.95465e-05,-2.67362,50
0,101,p1,181,3.89368e-05,-2.93189,50
0,102,p1,112,3.94866e-05,-2.86338,50
0,103,p1,106,3.74671e-05,-2.15669,50
0,104,p1,146,3.9438e-05,-2.90201,50
0,105,p1,137,3.82503e-05,-3.06489,50
0,106,p1,112,3.87085e-05,-2.76989,50
0,107,p1,139,3.87068e-05,-2.65552,50
0,108,p1,153,3.86264e-05,-2.79321,50
0,109,p1,174,3.83442e-05,-2.65751,50
0,110,p1,128,3.73422e-05,-2.45965,50
0,111,p1,144,3.71111e-05,-2.54825,50
0,112,p1,138,3.57682e-05,-2.20117,50
0,113,p1,142,3.7014e-05,-3.13782,50
0,114,p1,125,3.66688e-05,-3.65474,50
0,115,p1,143,3.63536e-05,-3.31499,50
0,116,p1,167,3.80871e-05,-3.62694,50
0,117,p1,125,3.55536e-05,-3.73366,50
0,118,p1,154,3.72114e-05,-3.92592,50
0,119,p1,135,3.69912e-05,-4.09928,50
0,120,p1,158,3.92093e-05,-4.02924,50
0,121,p1,137,3.91334e-05,-3.93038,50
0,122,p1,136,4.04366e-05,-4.21256,50
0,123,p1,149,4.0668e-05,-4.29774,50
0,124,p1,137,3.99068e-05,-4.12355,50
0,125,p1,132,4.31167e-05,-4.16836,50
0,126,p1,118,4.20343e-05,-4.05041,50
0,127,p1,170,4.46244e-05,-4.15542,50
0,128,p1,148,4.42259e-05,-4.29536,50
0,129,p1,131,4.46804e-05,-4.1274,50
0,130,p1,155,4.71334e-05,-4.04677,50
0,131,p1,146,4.87817e-05,-4.29161,50
0,132,p1,104,4.66452e-05,-3.80465,50
0,133,p1,129,4.92527e-05,-3.82314,50
0,134,p1,158,5.07813e-05,-3.54674,50
0,135,p1,127,5.02465e-05,-3.27008,50
0,136,p1,109,5.20373e-05,-3.09028,50
0,137,p1,86,5.34032e-05,-3.58555,50
0,138,p1,149,5.50928e-05,-3.82921,50
0,139,p1,171,5.71201e-05,-3.79832,50
0,140,p1,129,5.66703e-05,-3.85602,50
0,141,p1,107,5.49437e-05,-3.46515,50
0,142,p1,158,5.48882e-05,-3.37883,50
0,143,p1,154,5.85624e-05,-3.91543,50
0,144,p1,126,5.52891e-05,-4.00114,50
0,145,p1,128,5.30649e-05,-3.96562,50
0,146,p1,137,5.81094e-05,-3.49124,50
0,147,p1,192,5.55842e-05,-3.84281,50
0,148,p1,165,5.29574e-05,-4.2847,50
0,149,p1,152,5.28924e-05,-4.33406,50
0,150,p1,84,5.07844e-05,-4.2745,50
0,151,p1,160,5.13e-05,-4.25452,50
0,152,p1,130,5.14743e-05,-4.44776,50
0,153,p1,90,4.61198e-05,-4.42655,50
0,154,p1,124,4.71134e-05,-4.64384,50
0,155,p1,160,4.41512e-05,-4.62961,50
0,156,p1,93,4.37016e-05,-4.23862,50
0,157,p1,158,4.53553e-05,-4.28674,50
0,158,p1,159,4.19675e-05,-4.33041,50
0,159,p1,160,4.3608e-05,-4.30751,50
0,160,p1,137,4.63456e-05,-3.95372,50
0,161,p1,162,4.54361e-05,-4.01381,50
0,162,p1,143,4.21979e-05,-3.92637,50
0,163,p1,137,4.50634e-05,-3.8095,50
0,164,p1,124,4.55957e-05,-3.66069,50
0,165,p1,133,4.33897e-05,-3.56034,50
0,166,p1,153,4.73519e-05,-3.48514,50
0,167,p1,87,4.55787e-05,-3.82068,50
0,168,p1,127,4.46537e-05,-3.33612,50
0,169,p1,177,4.78194e-05,-3.0078,50
0,170,p1,91,4.72244e-05,-2.48551,50
0,171,p1,113,4.75159e-05,-2.24275,50
0,172,p1,179,4.73119e-05,-2.44205,50
0,173,p1,167,4.80252e-05,-1.60347,50
0,174,p1,102,4.83521e-05,-1.50865,50
0,175,p1,120,4.93566e-05,-1.8832,50
0,176,p1,151,4.86387e-05,-1.67106,50
0,177,p1,117,4.89641e-05,-1.28348,50
0,178,p1,133,4.86746e-05,-1.18032,50
0,179,p1,155,4.86081e-05,-1.43972,50
0,180,p1,153,5.14385e-05,-1.77081,50
0,181,p1,152,5.29519e-05,-2.0303,50
0,182,p1,94,5.4313e-05,-2.14294,50
0,183,p1,136,5.39838e-05,-2.03954,50
0,184,p1,138,5.49727e-05,-1.88564,50
0,185,p1,182,5.51795e-05,-2.0134,50
0,186,p1,140,5.19293e-05,-1.69764,50
0,187,p1,133,4.99248e-05,-1.46702,50
0,188,p1,127,4.66573e-05,-1.36417,50
0,189,p1,113,4.87936e-05,-1.51628,50
0,190,p1,108,5.04642e-05,-1.77068,50
0,191,p1,204,4.68164e-05,-1.44498,50
