replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,213,9.36763e-07,-0.0108705,20
0,3,p1,81,2.04466e-06,-0.0345051,20
0,4,p1,80,1.35547e-06,-0.0323779,20
0,5,p1,132,1.94272e-06,0.00593226,20
0,6,p1,192,2.04563e-06,-0.0330821,20
0,7,p1,84,3.58773e-06,-0.0819775,20
0,8,p1,105,2.68526e-06,-0.0278238,20
0,9,p1,171,3.35231e-06,-0.0510183,20
0,10,p1,149,2.66497e-06,-0.0688474,20
0,11,p1,144,3.51683e-06,-0.120129,20
0,12,p1,95,4.02548e-06,-0.161725,20
0,13,p1,143,3.15248e-06,-0.11686,20
0,14,p1,162,5.07926e-06,-0.202912,20
0,15,p1,130,3.76716e-06,-0.15826,20
0,16,p1,104,3.57572e-06,-0.187767,20
0,17,p1,122,4.46251e-06,-0.184043,20
0,18,p1,100,5.01e-06,-0.234592,20
0,19,p1,145,4.55268e-06,-0.214101,20
0,20,p1,114,7.60118e-06,-0.364069,20
0,21,p1,126,5.86168e-06,-0.250264,20
0,22,p1,134,7.91713e-06,-0.314789,20
0,23,p1,104,1.05113e-05,-0.32359,20
0,24,p1,117,1.07265e-05,-0.412051,20
0,25,p1,149,9.56961e-06,-0.271408,20
0,26,p1,157,1.06215e-05,-0.123208,20
0,27,p1,142,1.17184e-05,-0.178018,20
0,28,p1,66,1.08391e-05,-0.492783,20
0,29,p1,106,1.12629e-05,-0.457666,20
0,30,p1,193,1.04444e-05,-0.566804,20
0,31,p1,105,1.10009e-05,-0.336209,20
0,32,p1,127,1.15128e-05,-0.408072,20
0,33,p1,103,9.01782e-06,-0.122449,20
0,34,p1,124,9.43678e-06,-0.225956,20
0,35,p1,117,8.55651e-06,-0.396745,20
0,36,p1,164,8.20847e-06,-0.328788,20
0,37,p1,114,6.30425e-06,-0.283659,20
0,38,p1,137,6.95882e-06,-0.358188,20
0,39,p1,100,8.149e-06,-0.153034,20
0,40,p1,123,1.00644e-05,-0.283074,20
0,41,p1,120,9.63368e-06,-0.0722941,20
0,42,p1,99,9.78523e-06,-0.0525755,20
0,43,p1,158,1.03112e-05,-0.225235,20
0,44,p1,116,1.13923e-05,-0.229378,20
0,45,p1,120,1.07031e-05,-0.163004,20
0,46,p1,140,1.09232e-05,-0.347827,20
0,47,p1,119,9.77544e-06,-0.0678854,20
0,48,p1,134,1.17679e-05,-0.350375,20
0,49,p1,124,1.10624e-05,-0.0884712,20
0,50,p1,127,9.57654e-06,-0.119709,20
0,51,p1,137,9.12062e-06,0.0856165,20
0,52,p1,126,9.77702e-06,0.0962828,20
0,53,p1,100,1.0593e-05,-0.106394,20
0,54,p1,148,9.80688e-06,0.00666265,20
0,55,p1,186,1.09237e-05,0.0987162,20
0,56,p1,126,9.53893e-06,0.0186632,20
0,57,p1,108,9.62577e-06,0.272999,20
0,58,p1,136,8.35586e-06,0.306904,20
0,59,p1,162,1.12351e-05,0.291153,20
0,60,p1,104,9.97226e-06,0.385855,20
0,61,p1,169,1.02819e-05,0.3191,20
0,62,p1,102,9.30796e-06,0.327233,20
0,63,p1,156,1.01459e-05,0.383572,20
0,64,p1,136,9.35391e-06,0.272514,20
0,65,p1,135,1.00664e-05,0.327909,20
0,66,p1,139,9.65633e-06,0.227347,20
0,67,p1,100,9.815e-06,0.104231,20
0,68,p1,146,1.12784e-05,0.049399,20
0,69,p1,143,1.11795e-05,0.237459,20
0,70,p1,103,1.1675e-05,0.373936,20
0,71,p1,140,1.20735e-05,0.07972,20
0,72,p1,160,1.24416e-05,-0.258137,20
0,73,p1,129,1.1094e-05,-0.205538,20
0,74,p1,110,1.45657e-05,0.0815004,20
0,75,p1,150,1.306e-05,-0.156887,20
0,76,p1,130,1.25873e-05,-0.166371,20
0,77,p1,135,8.85569e-06,0.0806327,20
0,78,p1,132,1.02172e-05,-0.0379567,20
0,79,p1,142,1.24154e-05,-0.257153,20
0,80,p1,160,1.0825e-05,-0.351414,20
0,81,p1,109,1.22069e-05,-0.224365,20
0,82,p1,139,1.28306e-05,-0.452108,20
0,83,p1,125,1.344e-05,-0.261023,20
0,84,p1,133,1.15303e-05,-0.0537314,20
0,85,p1,188,1.40368e-05,-0.0946967,20
0,86,p1,123,1.34371e-05,-0.297744,20
0,87,p1,75,1.43129e-05,-0.376939,20
0,88,p1,138,1.36615e-05,-0.123978,20
0,89,p1,155,1.52803e-05,-0.0949715,20
0,90,p1,101,1.61494e-05,-0.2993,20
0,91,p1,157,1.81788e-05,-0.382513,20
0,92,p1,127,1.83731e-05,-0.310861,20
0,93,p1,130,1.86485e-05,-0.0563016,20
0,94,p1,129,1.69167e-05,0.053646,20
0,95,p1,119,1.87328e-05,0.0843604,20
0,96,p1,156,1.95301e-05,0.0230047,20
0,97,p1,138,1.92985e-05,0.0160537,20
0,98,p1,133,1.71867e-05,0.335323,20
0,99,p1,148,1.73181e-05,0.177849,20
0,100,p1,137,1.67857e-05,-0.159431,20
0,101,p1,125,1.87891e-05,-0.49096,20
0,102,p1,143,1.92838e-05,-0.108556,20
0,103,p1,120,1.90069e-05,0.0456518,20
0,104,p1,159,2.01347e-05,0.194909,20
0,105,p1,146,2.06793e-05,0.0890027,20
0,106,p1,143,2.16023e-05,0.274128,20
0,107,p1,120,2.01938e-05,0.468903,20
0,108,p1,132,1.9866e-05,0.457344,20
0,109,p1,140,1.99518e-05,0.616622,20
0,110,p1,134,1.99577e-05,0.453432,20
0,111,p1,130,1.99121e-05,0.540193,20
0,112,p1,170,1.97803e-05,0.723591,20
0,113,p1,131,1.83122e-05,0.986219,20
0,114,p1,133,1.86885e-05,0.782963,20
0,115,p1,87,1.89523e-05,0.690978,20
0,116,p1,118,1.93253e-05,0.725578,20
0,117,p1,147,1.91906e-05,1.10614,20
0,118,p1,104,1.73345e-05,1.02962,20
0,119,p1,113,1.90712e-05,0.89473,20
0,120,p1,199,2.12301e-05,0.961738,20
0,121,p1,175,2.23652e-05,1.08447,20
0,122,p1,96,2.27018e-05,0.584856,20
0,123,p1,139,2.27581e-05,0.908265,20
0,124,p1,164,2.24097e-05,0.879763,20
0,125,p1,135,1.98414e-05,1.02955,20
0,126,p1,123,2.33267e-05,1.07389,20
0,127,p1,145,2.39101e-05,0.90766,20
0,128,p1,108,2.24151e-05,1.26111,20
0,129,p1,139,2.21663e-05,1.30217,20
0,130,p1,132,2.53796e-05,1.32893,20
0,131,p1,133,2.35881e-05,1.28831,20
0,132,p1,119,2.40979e-05,1.10293,20
0,133,p1,161,2.55985e-05,1.47108,20
0,134,p1,151,2.67587e-05,1.39228,20
0,135,p1,100,2.9134e-05,1.27061,20
0,136,p1,132,3.04035e-05,0.785954,20
0,137,p1,173,3.06661e-05,1.1956,20
0,138,p1,121,2.75302e-05,1.04976,20
0,139,p1,148,3.09418e-05,0.971362,20
0,140,p1,150,2.8288e-05,0.932476,20
0,141,p1,122,2.97353e-05,0.855304,20
0,142,p1,152,2.95434e-05,0.383728,20
0,143,p1,147,2.87514e-05,0.43573,20
0,144,p1,128,2.6066e-05,0.435724,20
0,145,p1,97,2.71968e-05,0.592115,20
0,146,p1,109,2.50631e-05,0.519308,20
0,147,p1,144,2.44488e-05,0.610388,20
0,148,p1,152,2.43306e-05,0.556876,20
0,149,p1,109,2.44487e-05,0.388396,20
0,150,p1,118,2.30099e-05,0.558077,20
0,151,p1,133,2.57895e-05,0.606351,20
0,152,p1,139,2.45386e-05,0.445286,20
0,153,p1,128,2.68109e-05,0.50594,20
0,154,p1,156,2.56067e-05,0.463601,20
0,155,p1,151,2.40373e-05,0.213767,20
0,156,p1,108,2.26115e-05,0.351458,20
0,157,p1,103,2.40037e-05,0.61693,20
0,158,p1,212,2.3641e-05,0.472073,20
0,159,p1,123,2.53093e-05,0.282603,20
0,160,p1,135,2.4437e-05,0.321145,20
0,161,p1,143,2.21155e-05,0.353394,20
0,162,p1,110,2.04934e-05,-0.179605,20
0,163,p1,122,2.21967e-05,-0.0191637,20
0,164,p1,180,2.26198e-05,0.194364,20
0,165,p1,135,2.20041e-05,0.0642895,20
0,166,p1,123,2.4264e-05,0.210875,20
0,167,p1,133,2.54752e-05,0.264858,20
0,168,p1,163,2.49272e-05,0.0426608,20
0,169,p1,137,2.71181e-05,-0.0643863,20
0,170,p1,144,2.59216e-05,0.0785533,20
0,171,p1,121,2.69285e-05,-0.00188796,20
0,172,p1,142,2.80222e-05,-0.0113046,20
0,173,p1,140,2.99092e-05,-0.311936,20
0,174,p1,128,3.13589e-05,-0.0164601,20
0,175,p1,71,3.35697e-05,-0.184847,20
0,176,p1,122,3.41602e-05,-0.559866,20
0,177,p1,138,3.39214e-05,-0.591982,20
0,178,p1,142,3.23673e-05,-0.487442,20
0,179,p1,127,3.44184e-05,-0.552702,20
0,180,p1,162,3.35762e-05,-0.621302,20
0,181,p1,134,3.34988e-05,-0.6402,20
0,182,p1,117,3.27884e-05,-0.681316,20
0,183,p1,145,3.12433e-05,-1.14565,20
0,184,p1,160,2.98566e-05,-1.14478,20
0,185,p1,155,2.98897e-05,-1.2373,20
0,186,p1,89,3.05902e-05,-1.20845,20
0,187,p1,139,2.94817e-05,-1.24218,20
0,188,p1,159,3.01058e-05,-1.03103,20
0,189,p1,125,3.10301e-05,-1.37774,20
0,190,p1,151,3.43549e-05,-1.14716,20
0,191,p1,109,3.36087e-05,-1.05794,20
0,192,p1,196,3.22491e-05,-1.24913,20
0,193,p1,151,3.24595e-05,-0.647686,20
0,194,p1,108,3.42477e-05,-1.38294,20
0,195,p1,144,3.23237e-05,-1.26026,20
0,196,p1,114,3.37977e-05,-1.178,20
0,197,p1,121,3.29701e-05,-1.26186,20
0,198,p1,212,3.39047e-05,-1.43639,20
0,199,p1,137,2.86987e-05,-0.741188,20
0,200,p1,112,3.07243e-05,-0.339788,20
0,201,p1,131,3.24285e-05,-0.357049,20
0,202,p1,118,3.39109e-05,0.0184841,20
0,203,p1,130,3.09846e-05,0.17726,20
0,204,p1,103,2.81864e-05,0.604956,20
0,205,p1,152,3.03025e-05,0.37942,20
0,206,p1,134,2.70712e-05,0.644579,20
0,207,p1,126,2.71038e-05,0.827644,20
0,208,p1,131,2.82784e-05,0.832961,20
0,209,p1,112,3.33442e-05,0.980776,20
0,210,p1,179,2.46292e-05,0.645967,20
0,211,p1,121,2.22963e-05,1.06115,20
0,212,p1,118,2.68242e-05,0.990687,20
0,213,p1,122,2.82911e-05,1.40153,20
0,214,p1,149,2.65096e-05,0.990788,20
0,215,p1,133,2.57991e-05,1.06922,20
0,216,p1,98,2.62745e-05,1.08407,20
0,217,p1,149,2.9055e-05,0.849209,20
0,218,p1,150,3.18078e-05,1.0646,20
0,219,p1,131,3.25613e-05,1.10855,20
0,220,p1,126,2.90725e-05,0.251966,20
0,221,p1,92,3.08938e-05,-0.0975162,20
0,222,p1,138,3.5513e-05,0.675576,20
0,223,p1,118,3.16425e-05,-0.102139,20
0,224,p1,139,2.80337e-05,0.00159884,20
0,225,p1,178,3.2637e-05,0.462218,20
0,226,p1,129,2.70233e-05,-0.0906492,20
0,227,p1,131,2.41586e-05,0.0278696,20
0,228,p1,144,3.14909e-05,-0.396585,20
0,229,p1,106,3.21191e-05,-0.774602,20
0,230,p1,168,2.88492e-05,-0.519844,20
0,231,p1,130,2.80929e-05,-0.481731,20
0,232,p1,137,2.76733e-05,-0.0396047,20
0,233,p1,92,2.92947e-05,0.249075,20
0,234,p1,143,3.01758e-05,0.542477,20
0,235,p1,185,3.05702e-05,0.258632,20
0,236,p1,123,2.76955e-05,0.0933391,20
0,237,p1,109,2.99495e-05,-0.163096,20
0,238,p1,130,2.89967e-05,-0.0488436,20
0,239,p1,165,2.67365e-05,-0.100911,20
0,240,p1,132,2.70343e-05,-0.206834,20
0,241,p1,143,2.70397e-05,-0.0189932,20
0,242,p1,131,2.2339e-05,-0.492945,20
0,243,p1,133,2.5065e-05,-0.130452,20
0,244,p1,103,2.2554e-05,0.407188,20
0,245,p1,140,2.21393e-05,-0.114103,20
0,246,p1,117,2.60687e-05,0.110744,20
0,247,p1,115,2.60204e-05,0.511694,20
0,248,p1,169,2.64994e-05,0.634673,20
0,249,p1,124,2.9523e-05,1.06712,20
0,250,p1,126,2.75992e-05,0.623182,20
0,251,p1,119,2.74518e-05,0.971244,20
0,252,p1,177,3.0602e-05,1.17524,20
0,253,p1,122,3.0906e-05,1.18289,20
0,254,p1,134,2.59133e-05,1.1456,20
0,255,p1,129,3.1575e-05,1.23253,20
0,256,p1,142,2.69632e-05,1.23952,20
0,257,p1,129,2.98041e-05,1.65342,20
0,258,p1,131,2.93141e-05,1.7249,20
0,259,p1,149,3.22076e-05,1.8576,20
0,260,p1,144,2.77368e-05,1.27245,20
0,261,p1,86,2.68787e-05,1.37904,20
0,262,p1,132,2.74395e-05,1.24352,20
0,263,p1,140,2.70543e-05,1.57249,20
0,264,p1,122,2.70431e-05,1.25995,20
