replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,100,0.00966642,21.8256,-20
0,5100,p3,1104,0.00864178,-21.1973,-20
0,5150,p3,1060,0.00869215,-22.1962,-20
0,5200,p3,879,0.00938986,-20.547,-20
0,5250,p3,967,0.0103178,-19.2392,-20
0,5300,p3,897,0.0100856,-20.0825,-20
0,5350,p3,949,0.0100412,-20.3266,-20
0,5400,p3,953,0.00875237,-20.9529,-20
0,5450,p3,974,0.0103401,-19.5397,-20
0,5500,p3,977,0.0111809,-20.2647,-20
0,5550,p3,1067,0.0107969,-19.0825,-20
0,5600,p3,928,0.0115468,-21.8889,-20
