replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,997,0.00973508,-19.4312,-20
0,5100,p3,1056,0.0108623,-20.6312,-20
0,5150,p3,966,0.0102974,-20.2173,-20
0,5200,p3,984,0.0119661,-19.7112,-20
0,5250,p3,1088,0.0119747,-19.8503,-20
0,5300,p3,1086,0.0112517,-19.0046,-20
0,5350,p3,979,0.012607,-18.9891,-20
0,5400,p3,969,0.0133516,-19.9145,-20
0,5450,p3,953,0.0133605,-19.812,-20
0,5500,p3,912,0.0133397,-20.2192,-20
0,5550,p3,1016,0.0148494,-21.309,-20
0,5600,p3,1001,0.0160393,-20.7842,-20
