replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,130,0.00877818,46.1511,-50
0,5100,p3,124,0.00743799,51.4239,-50
0,5150,p3,86,0.0035572,39.5675,-50
0,5200,p3,180,0.00431319,33.8262,-50
0,5250,p3,113,0.00491355,26.363,-50
0,5300,p3,156,0.00485483,23.7613,-50
0,5350,p3,153,0.00578,5.3959,-50
0,5400,p3,1179,0.00214982,-49.7773,-50
0,5450,p3,1086,0.00293543,-50.039,-50
0,5500,p3,1195,0.00362029,-50.1257,-50
0,5550,p3,1182,0.00429146,-49.8032,-50
0,5600,p3,1244,0.00495372,-50.12,-50
