replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,1107,0.0093857,-20.0633,-20
0,5100,p3,1116,0.00940032,-19.9607,-20
0,5150,p3,1125,0.00807772,-20.1155,-20
0,5200,p3,1118,0.00861277,-19.8258,-20
0,5250,p3,1098,0.0105334,-19.8626,-20
0,5300,p3,1058,0.0118827,-20.1653,-20
0,5350,p3,1170,0.0129087,-20.189,-20
0,5400,p3,1145,0.0130545,-20.1045,-20
0,5450,p3,1151,0.0147474,-20.4111,-20
0,5500,p3,1275,0.0147296,-19.9877,-20
0,5550,p3,1268,0.014782,-20.1249,-20
0,5600,p3,1140,0.0144118,-20.1775,-20
