replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,1046,0.0111969,-9.3084,-10
0,5100,p3,979,0.0113051,-10.0248,-10
0,5150,p3,925,0.0116499,-10.0241,-10
0,5200,p3,1005,0.0117035,-10.192,-10
0,5250,p3,915,0.0130267,-9.65452,-10
0,5300,p3,1030,0.0141677,-9.65535,-10
0,5350,p3,1004,0.0147103,-10.1765,-10
0,5400,p3,952,0.0159306,-10.1089,-10
0,5450,p3,993,0.0171827,-9.84609,-10
0,5500,p3,930,0.0177248,-10.0532,-10
0,5550,p3,918,0.0182092,-9.68347,-10
0,5600,p3,849,0.018275,-9.85919,-10
