replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,1131,0.0103016,-10.047,-10
0,5100,p3,1155,0.012658,-9.80561,-10
0,5150,p3,1027,0.0127934,-9.59363,-10
0,5200,p3,1206,0.0138402,-9.86192,-10
0,5250,p3,1185,0.0131769,-10.3266,-10
0,5300,p3,1196,0.0143574,-9.90825,-10
0,5350,p3,1167,0.0146921,-10.4463,-10
0,5400,p3,1193,0.0137851,-10.0662,-10
0,5450,p3,1044,0.0153059,-10.142,-10
0,5500,p3,1188,0.0149291,-9.64097,-10
0,5550,p3,1209,0.0153944,-10.0126,-10
0,5600,p3,1230,0.0152749,-9.92136,-10
