replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,1079,0.0300162,-10.0836,-10
0,5100,p3,975,0.0315282,-9.67088,-10
0,5150,p3,913,0.0324555,-10.1591,-10
0,5200,p3,877,0.0322693,-11.1371,-10
0,5250,p3,1134,0.0337472,-10.8204,-10
0,5300,p3,962,0.033558,-10.2593,-10
0,5350,p3,958,0.0313576,-9.3493,-10
0,5400,p3,1007,0.0318842,-10.0988,-10
0,5450,p3,1020,0.0318414,-9.57274,-10
0,5500,p3,1008,0.0325576,-11.2643,-10
0,5550,p3,973,0.0337857,-10.3774,-10
0,5600,p3,973,0.0381663,-9.865,-10
