replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,135,0.0053228,47.5905,-50
0,5100,p3,77,0.00527479,46.8475,-50
0,5150,p3,137,0.00202271,49.0257,-50
0,5200,p3,177,0.00264046,57.5914,-50
0,5250,p3,198,0.00162733,41.3174,-50
0,5300,p3,127,0.00152222,52.434,-50
0,5350,p3,119,0.00228576,51.0645,-50
0,5400,p3,131,0.0023175,40.4488,-50
0,5450,p3,178,0.00261176,59.1107,-50
0,5500,p3,145,0.00254122,25.3693,-50
0,5550,p3,137,0.00335145,61.7089,-50
0,5600,p3,1126,0.000782246,-49.8827,-50
