replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,946,0.014191,-31.5364,-30
0,5100,p3,850,0.0158319,-29.5045,-30
0,5150,p3,891,0.014745,-29.722,-30
0,5200,p3,888,0.0121654,-31.394,-30
0,5250,p3,1042,0.0119831,-29.2704,-30
0,5300,p3,906,0.0134715,-30.4008,-30
0,5350,p3,956,0.012661,-30.5453,-30
0,5400,p3,985,0.0137383,-29.2276,-30
0,5450,p3,1035,0.0144045,-29.7773,-30
0,5500,p3,998,0.0150414,-30.1218,-30
0,5550,p3,985,0.015462,-29.53,-30
0,5600,p3,1007,0.0163838,-30.3739,-30
