replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,112,0.0102202,32.0317,-30
0,5100,p3,138,0.0109549,21.8798,-30
0,5150,p3,1194,0.00111962,-30.2822,-30
0,5200,p3,1137,0.00197053,-30.1086,-30
0,5250,p3,1145,0.00276885,-30.1903,-30
0,5300,p3,1044,0.00361011,-29.9335,-30
0,5350,p3,1145,0.00422946,-29.6346,-30
0,5400,p3,1192,0.00489479,-30.0879,-30
0,5450,p3,1271,0.00563747,-29.8627,-30
0,5500,p3,1078,0.00642471,-29.7415,-30
0,5550,p3,1101,0.00717435,-29.9915,-30
0,5600,p3,1158,0.00792637,-29.9128,-30
