replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,183,4.05447e-05,0.0757977,50
0,3,p1,100,5.317e-05,0.43305,50
0,4,p1,78,6.14259e-05,0.52112,50
0,5,p1,158,8.49736e-05,0.357884,50
0,6,p1,164,0.000106815,0.918856,50
0,7,p1,142,0.000125647,1.38137,50
0,8,p1,118,0.000155848,2.00926,50
0,9,p1,111,0.000160252,1.34487,50
0,10,p1,144,0.000178522,2.12162,50
0,11,p1,137,0.000199489,1.96558,50
0,12,p1,88,0.000204427,1.35313,50
0,13,p1,146,0.000227095,1.99413,50
0,14,p1,121,0.000237688,2.28279,50
0,15,p1,132,0.000252665,1.65324,50
0,16,p1,108,0.000274441,2.08354,50
0,17,p1,162,0.000293727,2.83879,50
0,18,p1,174,0.000311757,2.31568,50
0,19,p1,135,0.000316786,2.00942,50
0,20,p1,136,0.000328727,1.63441,50
0,21,p1,90,0.000337867,2.32822,50
0,22,p1,143,0.000358446,2.08677,50
0,23,p1,113,0.000367912,1.48395,50
0,24,p1,137,0.000401813,4.01269,50
0,25,p1,132,0.000418558,1.75194,50
0,26,p1,108,0.000404357,1.15452,50
0,27,p1,146,0.000426111,1.84894,50
0,28,p1,121,0.000465811,3.33361,50
0,29,p1,164,0.000491008,1.22246,50
0,30,p1,135,0.000478301,-2.15795,50
0,31,p1,136,0.000485786,-1.44062,50
0,32,p1,144,0.000532998,-1.0977,50
0,33,p1,96,0.000510553,-0.0789299,50
0,34,p1,117,0.000511124,-0.846611,50
0,35,p1,137,0.000536273,-0.704587,50
0,36,p1,145,0.000556903,0.402626,50
0,37,p1,179,0.0005785,-0.549625,50
0,38,p1,150,0.000581057,1.14907,50
0,39,p1,125,0.000578192,1.16888,50
0,40,p1,146,0.000604961,0.82555,50
0,41,p1,125,0.00061052,2.22974,50
0,42,p1,115,0.000626975,2.9269,50
0,43,p1,197,0.000651704,2.32044,50
0,44,p1,131,0.00066171,1.60366,50
0,45,p1,110,0.000657873,3.38772,50
0,46,p1,131,0.000678775,3.06249,50
0,47,p1,132,0.00068063,3.17337,50
0,48,p1,127,0.000701504,3.99607,50
0,49,p1,126,0.000691967,2.89468,50
0,50,p1,105,0.000697594,5.02005,50
0,51,p1,157,0.000743922,3.13671,50
0,52,p1,120,0.000729249,3.34761,50
0,53,p1,115,0.000764939,1.45409,50
0,54,p1,148,0.000780919,0.374578,50
0,55,p1,150,0.00080526,-0.669922,50
0,56,p1,121,0.000805753,-1.67193,50
0,57,p1,133,0.000816604,0.897803,50
0,58,p1,150,0.000878483,-0.265456,50
0,59,p1,139,0.000874176,-2.34276,50
0,60,p1,164,0.000882621,-1.83288,50
0,61,p1,123,0.000863494,0.115769,50
0,62,p1,150,0.000902922,-0.558627,50
0,63,p1,144,0.000909362,0.445237,50
0,64,p1,85,0.000899376,-0.795887,50
0,65,p1,95,0.000925302,-2.34056,50
0,66,p1,127,0.000939104,-2.45778,50
0,67,p1,144,0.00094639,-4.62664,50
0,68,p1,106,0.000941913,-2.73911,50
0,69,p1,160,0.000995943,-4.6003,50
0,70,p1,110,0.00101169,-4.90664,50
0,71,p1,105,0.00102035,-7.72907,50
0,72,p1,144,0.00101868,-5.2729,50
0,73,p1,116,0.000989693,-4.23402,50
0,74,p1,169,0.00101079,-3.98434,50
0,75,p1,113,0.00102549,-4.39935,50
0,76,p1,157,0.00105959,-4.09332,50
0,77,p1,142,0.00108977,-4.25202,50
0,78,p1,128,0.00107249,-3.76471,50
0,79,p1,155,0.00109263,-3.3594,50
0,80,p1,131,0.00108921,-2.35358,50
0,81,p1,113,0.00110745,-3.0921,50
0,82,p1,136,0.00112513,-2.79958,50
0,83,p1,187,0.00111981,-2.44882,50
0,84,p1,126,0.00113077,-3.75873,50
0,85,p1,133,0.0011398,-3.41205,50
0,86,p1,147,0.00113759,-4.1469,50
0,87,p1,160,0.00115976,-3.27933,50
0,88,p1,124,0.00117099,-3.60259,50
0,89,p1,100,0.00118141,-2.49041,50
0,90,p1,128,0.00119999,-2.00744,50
0,91,p1,181,0.00120805,-0.878112,50
0,92,p1,142,0.00124894,-1.28234,50
0,93,p1,124,0.00129173,-0.33446,50
0,94,p1,142,0.00130168,-1.82748,50
0,95,p1,111,0.0013358,0.653399,50
0,96,p1,154,0.00134494,-0.478255,50
0,97,p1,172,0.00135891,-0.138118,50
0,98,p1,140,0.00139203,-0.196982,50
0,99,p1,121,0.00139663,0.0431386,50
0,100,p1,114,0.00141952,0.578766,50
0,101,p1,187,0.00142612,1.07272,50
0,102,p1,127,0.00143043,1.35998,50
0,103,p1,139,0.00144514,0.893286,50
0,104,p1,160,0.001407,-0.0374725,50
0,105,p1,113,0.00146934,1.1397,50
0,106,p1,104,0.00147157,2.15761,50
0,107,p1,208,0.00149392,0.722616,50
0,108,p1,123,0.00150134,0.211716,50
0,109,p1,165,0.0015139,0.870449,50
0,110,p1,93,0.00153874,0.418259,50
0,111,p1,171,0.00155808,-0.157268,50
0,112,p1,153,0.00154393,-0.221264,50
0,113,p1,114,0.00158315,0.64542,50
0,114,p1,111,0.00162102,-0.0755473,50
0,115,p1,138,0.00164395,-0.777548,50
0,116,p1,90,0.00162178,0.301028,50
0,117,p1,119,0.00159259,0.339043,50
0,118,p1,147,0.00165402,-1.78008,50
0,119,p1,175,0.00165284,-0.729668,50
0,120,p1,133,0.00166708,-1.00018,50
0,121,p1,108,0.00166394,-0.440826,50
0,122,p1,165,0.00170634,-0.735519,50
0,123,p1,119,0.00167465,-2.18372,50
0,124,p1,184,0.00166815,-1.60298,50
0,125,p1,103,0.00160412,-0.193751,50
0,126,p1,137,0.00166834,-0.376541,50
0,127,p1,140,0.00172756,-1.4549,50
0,128,p1,152,0.00173245,0.913765,50
0,129,p1,90,0.00179735,2.62271,50
0,130,p1,151,0.00182941,2.06809,50
0,131,p1,125,0.00182055,0.659304,50
0,132,p1,187,0.00171971,0.657854,50
0,133,p1,94,0.00180285,-0.902602,50
0,134,p1,104,0.00179656,-1.84668,50
0,135,p1,150,0.00171467,-0.816771,50
0,136,p1,145,0.00160694,-0.368748,50
0,137,p1,148,0.00164656,-0.573479,50
0,138,p1,95,0.00164122,-2.1569,50
0,139,p1,89,0.00153332,-1.62616,50
0,140,p1,166,0.00176438,-0.438269,50
0,141,p1,142,0.00184113,1.6399,50
0,142,p1,81,0.00185658,-0.880955,50
0,143,p1,120,0.00188211,-1.50509,50
0,144,p1,147,0.00190571,1.52239,50
0,145,p1,109,0.00183525,2.55915,50
0,146,p1,120,0.0017415,1.54879,50
0,147,p1,173,0.00185882,-0.759595,50
0,148,p1,150,0.00190583,1.53984,50
0,149,p1,111,0.00182103,2.78539,50
0,150,p1,161,0.00199133,3.4627,50
0,151,p1,156,0.0019907,1.4046,50
0,152,p1,130,0.00199825,2.21298,50
0,153,p1,140,0.00192407,3.98283,50
0,154,p1,134,0.00202127,4.85056,50
0,155,p1,104,0.00200562,4.63407,50
0,156,p1,131,0.00200262,2.38402,50
0,157,p1,148,0.0018869,0.82929,50
0,158,p1,138,0.00186732,-0.0637882,50
0,159,p1,160,0.00187124,-0.163751,50
0,160,p1,133,0.0019783,-0.485927,50
0,161,p1,87,0.00191455,0.16119,50
0,162,p1,156,0.00191548,-1.81693,50
0,163,p1,149,0.0019173,-1.36805,50
0,164,p1,133,0.00204541,1.1683,50
0,165,p1,138,0.00201396,-1.13364,50
0,166,p1,134,0.00194978,-4.54654,50
0,167,p1,157,0.00200588,-4.98767,50
0,168,p1,114,0.00206266,-6.29279,50
0,169,p1,102,0.0020334,-4.20566,50
0,170,p1,145,0.002158,-3.08889,50
0,171,p1,135,0.00202293,-5.47169,50
