replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,273,4.21936e-05,-0.120226,20
0,3,p1,104,5.21547e-05,0.0560283,20
0,4,p1,98,7.20752e-05,0.0785853,20
0,5,p1,139,9.18043e-05,-0.243585,20
0,6,p1,166,0.000114532,-0.787823,20
0,7,p1,92,0.000116656,-0.216061,20
0,8,p1,102,0.000125527,0.245299,20
0,9,p1,168,0.000170407,-0.151462,20
0,10,p1,146,0.000185326,-1.69691,20
0,11,p1,89,0.000215442,-0.0485178,20
0,12,p1,117,0.000212333,-0.779164,20
0,13,p1,97,0.00022738,-0.458267,20
0,14,p1,160,0.000252147,-1.00572,20
0,15,p1,120,0.000259265,-1.36178,20
0,16,p1,119,0.000273317,-0.820057,20
0,17,p1,135,0.000300028,-0.158577,20
0,18,p1,151,0.000325186,-0.977998,20
0,19,p1,107,0.000327116,0.0371733,20
0,20,p1,125,0.000333388,0.372672,20
0,21,p1,169,0.000362072,-0.925865,20
0,22,p1,138,0.000367357,-1.27618,20
0,23,p1,132,0.000381236,-1.02533,20
0,24,p1,116,0.000393852,-2.39214,20
0,25,p1,144,0.000411345,-1.79296,20
0,26,p1,171,0.000440013,-1.27405,20
0,27,p1,139,0.000470162,0.418603,20
0,28,p1,107,0.000481555,-0.785456,20
0,29,p1,148,0.000502591,-1.89456,20
0,30,p1,186,0.00052527,-0.888706,20
0,31,p1,136,0.000548551,0.879097,20
0,32,p1,90,0.000544808,0.612093,20
0,33,p1,142,0.000577647,3.56313,20
0,34,p1,163,0.000599364,1.16676,20
0,35,p1,160,0.000608591,3.2569,20
0,36,p1,114,0.000641424,4.14707,20
0,37,p1,151,0.000631857,5.34244,20
0,38,p1,190,0.000675459,5.31547,20
0,39,p1,136,0.000701136,10.3443,20
0,40,p1,123,0.000712179,12.6058,20
0,41,p1,154,0.000733248,15.3659,20
0,42,p1,211,0.000744626,17.0261,20
0,43,p1,301,0.000757463,17.8879,20
0,44,p1,339,0.000779558,19.4991,20
0,45,p1,454,0.000792851,19.5655,20
0,46,p1,556,0.000809319,19.8343,20
0,47,p1,641,0.000816023,19.9136,20
0,48,p1,633,0.000830461,19.8678,20
0,49,p1,689,0.000865189,20.138,20
0,50,p1,667,0.000860216,19.8975,20
0,51,p1,748,0.000870924,19.9878,20
