replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,960,0.0144662,-19.8759,-20
0,5100,p3,1003,0.0164133,-20.1745,-20
0,5150,p3,1072,0.0153781,-20.8826,-20
0,5200,p3,860,0.0152831,-18.7798,-20
0,5250,p3,993,0.0177073,-20.7219,-20
0,5300,p3,991,0.0195375,-19.9977,-20
0,5350,p3,974,0.0197092,-21.1367,-20
0,5400,p3,947,0.0195632,-20.327,-20
0,5450,p3,1056,0.0199392,-20.3856,-20
0,5500,p3,895,0.0218036,-19.4763,-20
0,5550,p3,891,0.0248982,-20.463,-20
0,5600,p3,968,0.0254467,-20.2263,-20
