replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,116,0.0121882,48.5321,-50
0,5100,p3,125,0.0139592,57.3853,-50
0,5150,p3,107,0.0126867,66.8742,-50
0,5200,p3,112,0.00803822,66.1602,-50
0,5250,p3,148,0.0119623,72.5532,-50
0,5300,p3,148,0.00221786,84.3223,-50
0,5350,p3,132,0.0034575,87.0883,-50
0,5400,p3,101,0.00205827,86.3706,-50
0,5450,p3,158,0.00259054,79.5545,-50
0,5500,p3,174,0.00277855,106.667,-50
0,5550,p3,143,0.00203821,126.598,-50
0,5600,p3,148,0.00249349,128.262,-50
