replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,121,0.0149058,20.0041,-20
0,5100,p3,1254,0.00142461,-20.0467,-20
0,5150,p3,1177,0.00195984,-20.0491,-20
0,5200,p3,1236,0.0037326,-20.134,-20
0,5250,p3,1132,0.00436942,-19.9045,-20
0,5300,p3,1148,0.00493387,-19.8454,-20
0,5350,p3,1208,0.00530426,-20.0095,-20
0,5400,p3,1296,0.00566845,-20.0056,-20
0,5450,p3,1155,0.0062604,-20.0997,-20
0,5500,p3,1201,0.00692833,-20.2717,-20
0,5550,p3,1283,0.00691605,-20.1084,-20
0,5600,p3,1164,0.00731011,-19.9328,-20
