replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,1021,0.0168475,-10.0014,-10
0,5100,p3,1318,0.0152792,-9.99928,-10
0,5150,p3,1139,0.0157068,-10.1362,-10
0,5200,p3,1182,0.0175542,-10.0543,-10
0,5250,p3,1252,0.0192299,-10.0039,-10
0,5300,p3,1252,0.0200153,-10.1594,-10
0,5350,p3,1243,0.0232114,-9.83903,-10
0,5400,p3,1111,0.0256465,-10.1679,-10
0,5450,p3,1147,0.0263859,-10.3391,-10
0,5500,p3,1173,0.0265288,-9.90775,-10
0,5550,p3,1058,0.0270469,-10.192,-10
0,5600,p3,1131,0.0279756,-10.0085,-10
