replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,48,3.67882e-05,-30.6669,-20
0,5011,p3,48,3.67882e-05,-30.6669,-20
0,5011,p3,50,2.2402e-05,-28.183,-30
0,5011,p3,50,2.2402e-05,-28.183,-30
0,5012,p3,100,2.13515e-05,-28.3207,-30
0,5012,p3,100,2.13515e-05,-28.3207,-30
0,5013,p3,150,2.11833e-05,-28.3664,-30
0,5013,p3,150,2.11833e-05,-28.3664,-30
0,5014,p3,344,1.96918e-05,-28.5863,-30
0,5014,p3,344,1.96918e-05,-28.5863,-30
0,5015,p3,738,2.11784e-05,-28.4678,-30
0,5015,p3,697,2.10208e-05,-28.5004,-30
0,5016,p3,1300,2.18349e-05,-28.4302,-30
0,5016,p3,1037,2.1107e-05,-28.5287,-30
0,5017,p3,2044,2.08873e-05,-28.5887,-30
0,5017,p3,1484,1.98365e-05,-28.7329,-30
0,5018,p3,2706,1.96817e-05,-28.8183,-30
0,5018,p3,1287,1.86803e-05,-28.9625,-30
0,5011,p3,50,6.9e-05,8.44328,-100
0,5011,p3,50,6.9e-05,8.44328,-100
0,5012,p3,100,6.8554e-05,8.50451,-100
0,5012,p3,78,6.84936e-05,8.32654,-100
0,5013,p3,128,7.14038e-05,7.806,-100
0,5013,p3,96,7.16954e-05,7.61335,-100
0,5014,p3,222,7.05868e-05,8.01793,-100
0,5014,p3,189,6.99283e-05,8.14327,-100
0,5019,p3,2447,1.94961e-05,-28.9093,-30
0,5019,p3,1386,1.89128e-05,-28.9865,-30
0,5020,p3,2577,1.84186e-05,-29.0641,-30
0,5020,p3,1303,1.74662e-05,-29.1696,-30
0,5021,p3,2496,1.7865e-05,-29.1372,-30
0,5021,p3,1411,1.72565e-05,-29.2168,-30
0,5015,p3,386,7.08456e-05,7.68614,-100
0,5015,p3,258,7.08487e-05,7.55373,-100
0,5022,p3,2546,1.75355e-05,-29.2184,-30
0,5022,p3,1289,1.72512e-05,-29.2257,-30
0,5016,p3,437,7.05551e-05,7.58939,-100
0,5016,p3,228,7.00656e-05,7.77342,-100
0,5017,p3,366,7.12833e-05,7.53909,-100
0,5017,p3,182,7.21975e-05,7.31113,-100
0,5018,p3,299,7.25363e-05,7.56907,-100
0,5018,p3,174,7.24794e-05,7.5978,-100
0,5023,p3,2377,1.78595e-05,-29.2182,-30
0,5023,p3,1355,1.76114e-05,-29.2474,-30
0,5019,p3,300,7.13899e-05,8.00719,-100
0,5019,p3,182,7.07793e-05,8.22467,-100
0,5024,p3,2664,1.84935e-05,-29.2357,-30
0,5024,p3,1457,1.82597e-05,-29.2723,-30
0,5025,p3,2644,1.79314e-05,-29.3016,-30
0,5025,p3,1271,1.6515e-05,-29.4131,-30
0,5020,p3,345,7.04853e-05,8.24912,-100
0,5020,p3,213,7.02374e-05,8.27739,-100
0,5021,p3,377,7.11417e-05,7.8823,-100
0,5021,p3,209,7.14201e-05,7.59269,-100
0,5022,p3,285,7.14648e-05,7.58961,-100
0,5022,p3,104,7.05954e-05,7.89709,-100
0,5026,p3,2230,1.62907e-05,-29.4344,-30
0,5026,p3,1258,1.55999e-05,-29.4874,-30
0,5027,p3,2289,1.58537e-05,-29.5214,-30
0,5027,p3,1380,1.53672e-05,-29.5799,-30
0,5023,p3,179,7.10424e-05,8.36715,-100
0,5023,p3,123,6.95248e-05,8.728,-100
0,5024,p3,215,6.71646e-05,9.35621,-100
0,5024,p3,150,6.5768e-05,9.5247,-100
0,5028,p3,2584,1.60286e-05,-29.5358,-30
0,5028,p3,1406,1.55791e-05,-29.5707,-30
0,5025,p3,244,6.31021e-05,9.7402,-100
0,5025,p3,152,6.31376e-05,9.53402,-100
0,5026,p3,258,6.6745e-05,9.32524,-100
0,5026,p3,163,6.92826e-05,9.17977,-100
0,5027,p3,284,6.80447e-05,9.37349,-100
0,5027,p3,175,6.67138e-05,9.47527,-100
0,5028,p3,336,7.08399e-05,8.71745,-100
0,5028,p3,199,7.26642e-05,8.24014,-100
0,5029,p3,239,7.25063e-05,8.04246,-100
0,5029,p3,85,6.93128e-05,8.3148,-100
0,5030,p3,162,7.0744e-05,7.76088,-100
0,5030,p3,134,7.0802e-05,7.95625,-100
0,5031,p3,299,7.06164e-05,8.6268,-100
0,5031,p3,224,6.9847e-05,8.96741,-100
0,5032,p3,409,6.7864e-05,9.48711,-100
0,5032,p3,234,6.50163e-05,9.98108,-100
0,5033,p3,350,6.74389e-05,9.54419,-100
0,5033,p3,163,6.99035e-05,8.85897,-100
0,5034,p3,246,7.12391e-05,8.5571,-100
0,5034,p3,140,7.26286e-05,8.28057,-100
