replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,100
0,2,p1,285,8.75654e-07,0.0153994,100
0,3,p1,88,2.24303e-06,0.0207392,100
0,4,p1,112,2.72122e-06,-0.0252999,100
0,5,p1,157,2.37657e-06,-0.0883001,100
0,6,p1,136,2.53163e-06,-0.0571024,100
0,7,p1,106,2.94144e-06,-0.163072,100
0,8,p1,104,2.63961e-06,-0.12652,100
0,9,p1,173,4.2691e-06,-0.145115,100
0,10,p1,140,3.97679e-06,-0.143735,100
0,11,p1,196,5.11961e-06,-0.294382,100
0,12,p1,73,5.49446e-06,-0.284134,100
0,13,p1,101,4.96128e-06,-0.259998,100
0,14,p1,144,8.193e-06,-0.41337,100
0,15,p1,148,8.36445e-06,-0.491151,100
0,16,p1,137,7.97006e-06,-0.44061,100
0,17,p1,86,8.63507e-06,-0.325234,100
0,18,p1,102,9.61121e-06,-0.180491,100
0,19,p1,206,9.52057e-06,-0.397553,100
0,20,p1,126,9.15281e-06,-0.376541,100
0,21,p1,92,7.85208e-06,-0.313397,100
0,22,p1,107,9.47943e-06,-0.564619,100
0,23,p1,176,9.11625e-06,-0.540224,100
0,24,p1,106,8.00997e-06,-0.614009,100
0,25,p1,124,9.84684e-06,-0.71939,100
0,26,p1,152,1.02818e-05,-0.646412,100
0,27,p1,123,9.85359e-06,-0.219772,100
0,28,p1,130,1.01577e-05,-0.357418,100
0,29,p1,166,1.24113e-05,-0.160815,100
0,30,p1,123,1.39652e-05,-0.749892,100
0,31,p1,99,1.38792e-05,-0.305495,100
0,32,p1,112,1.28304e-05,-0.615635,100
0,33,p1,161,1.25782e-05,-0.404719,100
0,34,p1,127,1.30458e-05,-0.491182,100
0,35,p1,128,1.51285e-05,-0.617845,100
0,36,p1,137,1.47658e-05,-0.327582,100
0,37,p1,145,1.24773e-05,-0.137834,100
0,38,p1,154,1.49857e-05,-0.187855,100
0,39,p1,197,1.52878e-05,-0.555323,100
0,40,p1,125,1.50694e-05,-0.695856,100
0,41,p1,124,1.32089e-05,-0.381678,100
0,42,p1,151,1.56228e-05,-0.931847,100
0,43,p1,120,2.03212e-05,-1.12637,100
0,44,p1,156,1.51042e-05,-0.722594,100
0,45,p1,155,1.42343e-05,-0.576916,100
0,46,p1,151,1.5625e-05,-0.884128,100
0,47,p1,140,1.56569e-05,-0.487697,100
0,48,p1,157,1.51264e-05,-0.146422,100
0,49,p1,125,2.01085e-05,-0.820097,100
0,50,p1,143,1.83853e-05,-0.709182,100
0,51,p1,136,1.8231e-05,-0.736503,100
0,52,p1,149,1.82586e-05,-0.470678,100
0,53,p1,140,1.94559e-05,-0.751931,100
0,54,p1,124,1.82157e-05,-0.714243,100
0,55,p1,114,2.08645e-05,-0.701317,100
0,56,p1,161,1.95932e-05,-0.553272,100
0,57,p1,126,2.14412e-05,-0.678712,100
0,58,p1,153,2.15832e-05,-0.470914,100
0,59,p1,109,2.07196e-05,-0.653944,100
0,60,p1,159,2.16376e-05,-0.585102,100
0,61,p1,116,2.39607e-05,-0.498774,100
0,62,p1,204,2.08903e-05,-0.641404,100
0,63,p1,125,2.10112e-05,-1.11324,100
0,64,p1,120,2.09431e-05,-1.01709,100
0,65,p1,156,2.16689e-05,-0.133747,100
0,66,p1,156,1.86851e-05,0.0313593,100
0,67,p1,104,1.80806e-05,-0.0612736,100
0,68,p1,155,1.85669e-05,-0.105637,100
0,69,p1,160,1.64461e-05,-0.192977,100
0,70,p1,141,2.22117e-05,0.137805,100
0,71,p1,136,2.52714e-05,0.323958,100
0,72,p1,138,2.14797e-05,0.453745,100
0,73,p1,125,1.92896e-05,0.306011,100
0,74,p1,118,2.05447e-05,0.645616,100
0,75,p1,123,2.03877e-05,0.576566,100
0,76,p1,116,2.2429e-05,1.00501,100
0,77,p1,171,2.33338e-05,0.500969,100
0,78,p1,110,2.14306e-05,0.714576,100
0,79,p1,142,1.97198e-05,0.543938,100
0,80,p1,122,2.00168e-05,0.499518,100
0,81,p1,138,1.81482e-05,0.577991,100
0,82,p1,168,1.72293e-05,0.429321,100
0,83,p1,112,2.21751e-05,0.224151,100
0,84,p1,139,2.08369e-05,0.186558,100
