replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,197,6.07591e-07,-0.00221947,10
0,3,p1,139,1.36199e-06,-0.00653072,10
0,4,p1,90,1.32593e-06,-0.02017,10
0,5,p1,116,1.4592e-06,0.00186475,10
0,6,p1,187,2.58643e-06,-0.0323482,10
0,7,p1,125,1.5872e-06,-0.0135529,10
0,8,p1,127,1.70314e-06,0.0512272,10
0,9,p1,140,2.54668e-06,0.100442,10
0,10,p1,129,3.30809e-06,0.153105,10
0,11,p1,115,5.53724e-06,0.276041,10
0,12,p1,142,3.83753e-06,0.259106,10
0,13,p1,139,5.11361e-06,0.278226,10
0,14,p1,118,5.9796e-06,0.0910807,10
0,15,p1,176,5.57125e-06,0.147238,10
0,16,p1,80,4.52969e-06,0.000503906,10
0,17,p1,105,4.16417e-06,0.0869469,10
0,18,p1,152,5.42677e-06,0.00869906,10
0,19,p1,125,7.8528e-06,0.0420278,10
0,20,p1,153,8.9299e-06,0.0655485,10
0,21,p1,110,6.80992e-06,-0.147751,10
0,22,p1,113,8.09774e-06,0.050818,10
0,23,p1,165,8.33664e-06,0.108636,10
0,24,p1,190,8.59377e-06,-0.0749597,10
0,25,p1,110,1.0212e-05,0.635328,10
0,26,p1,135,1.00368e-05,0.391095,10
0,27,p1,100,8.277e-06,0.107666,10
0,28,p1,150,1.00182e-05,0.36822,10
0,29,p1,143,8.82586e-06,0.379377,10
0,30,p1,142,1.02085e-05,0.449002,10
0,31,p1,104,1.08155e-05,0.195321,10
0,32,p1,133,1.05006e-05,0.258303,10
0,33,p1,141,1.10274e-05,0.187928,10
0,34,p1,154,1.1593e-05,0.178497,10
0,35,p1,123,1.24456e-05,0.454414,10
0,36,p1,151,1.44413e-05,0.399863,10
0,37,p1,142,1.51818e-05,-0.348246,10
0,38,p1,66,1.46453e-05,-0.169559,10
0,39,p1,128,1.6131e-05,0.408738,10
0,40,p1,108,1.77718e-05,0.0432086,10
0,41,p1,140,1.64796e-05,-0.152247,10
0,42,p1,116,1.78114e-05,0.249107,10
0,43,p1,145,1.9799e-05,0.331694,10
0,44,p1,116,1.88841e-05,0.188341,10
0,45,p1,151,1.67019e-05,0.31608,10
0,46,p1,140,1.77788e-05,0.621027,10
0,47,p1,157,1.79188e-05,0.577532,10
0,48,p1,116,2.10092e-05,0.148191,10
0,49,p1,98,2.09054e-05,0.176937,10
0,50,p1,123,1.78571e-05,0.358613,10
0,51,p1,166,1.88975e-05,0.555642,10
0,52,p1,78,1.83613e-05,0.515315,10
0,53,p1,120,1.81927e-05,0.634874,10
0,54,p1,155,2.00204e-05,0.421949,10
0,55,p1,152,2.1424e-05,0.571752,10
0,56,p1,118,2.11021e-05,0.899169,10
0,57,p1,122,2.39761e-05,0.779868,10
0,58,p1,134,2.34072e-05,0.958396,10
0,59,p1,139,2.7114e-05,0.723248,10
0,60,p1,174,2.77091e-05,0.446212,10
0,61,p1,151,2.83806e-05,0.120673,10
0,62,p1,69,2.91451e-05,0.171082,10
0,63,p1,132,2.94508e-05,0.493497,10
0,64,p1,175,3.29184e-05,0.404051,10
0,65,p1,75,3.32453e-05,0.487492,10
0,66,p1,116,3.38392e-05,0.15499,10
0,67,p1,163,2.98314e-05,0.988341,10
0,68,p1,125,3.17475e-05,1.06618,10
0,69,p1,129,2.98056e-05,1.06943,10
0,70,p1,103,2.75427e-05,0.976771,10
0,71,p1,140,2.91232e-05,0.906877,10
0,72,p1,154,3.06477e-05,0.962201,10
0,73,p1,145,2.81696e-05,1.20593,10
0,74,p1,147,3.13735e-05,1.07385,10
0,75,p1,152,3.17967e-05,1.22406,10
0,76,p1,144,2.98493e-05,1.3562,10
0,77,p1,128,3.13437e-05,1.4473,10
0,78,p1,123,3.1121e-05,1.33297,10
0,79,p1,97,3.18015e-05,1.539,10
0,80,p1,151,3.24536e-05,1.49028,10
0,81,p1,111,3.29677e-05,1.70507,10
0,82,p1,174,3.31112e-05,1.71068,10
0,83,p1,112,3.24318e-05,1.52993,10
0,84,p1,136,3.23324e-05,1.48435,10
0,85,p1,149,3.15202e-05,1.20021,10
0,86,p1,125,3.10838e-05,1.16717,10
