replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,40,1.63219e-05,10.1238,-10
0,5011,p3,40,1.63219e-05,10.1238,-10
0,5012,p3,80,1.7643e-05,10.1366,-10
0,5012,p3,64,1.70789e-05,10.099,-10
0,5013,p3,104,1.67021e-05,10.119,-10
0,5013,p3,79,1.55272e-05,10.102,-10
0,5014,p3,145,1.63027e-05,10.0933,-10
0,5014,p3,121,1.57281e-05,10.0803,-10
0,5015,p3,206,1.68702e-05,10.068,-10
0,5015,p3,153,1.70268e-05,10.0535,-10
0,5016,p3,247,1.73689e-05,10.0505,-10
0,5016,p3,150,1.693e-05,10.0475,-10
0,5017,p3,246,1.62024e-05,10.0555,-10
0,5017,p3,157,1.65457e-05,10.0521,-10
0,5018,p3,236,1.7214e-05,10.0587,-10
0,5018,p3,128,1.73471e-05,10.0565,-10
0,5019,p3,200,1.73299e-05,10.0477,-10
0,5019,p3,119,1.64088e-05,10.0507,-10
0,5020,p3,189,1.73322e-05,10.0573,-10
0,5020,p3,116,1.73603e-05,10.0635,-10
0,5021,p3,190,1.78375e-05,10.0605,-10
0,5021,p3,121,1.81367e-05,10.0668,-10
0,5022,p3,167,1.79331e-05,10.0808,-10
0,5022,p3,102,1.73972e-05,10.103,-10
0,5023,p3,149,1.89185e-05,10.049,-10
0,5023,p3,115,1.94261e-05,10.0312,-10
0,5024,p3,191,1.74807e-05,10.0003,-10
0,5024,p3,133,1.6813e-05,10.0187,-10
0,5025,p3,212,1.76361e-05,10.007,-10
0,5025,p3,147,1.87871e-05,10.0036,-10
0,5026,p3,198,1.96679e-05,9.98362,-10
0,5026,p3,108,2.00857e-05,9.97816,-10
0,5027,p3,154,1.88337e-05,9.97962,-10
0,5027,p3,110,1.8024e-05,10.0038,-10
0,5028,p3,188,1.96026e-05,10.0024,-10
0,5028,p3,140,2.0451e-05,9.99931,-10
0,5029,p3,211,1.98304e-05,10.0101,-10
0,5029,p3,128,1.83969e-05,10.0127,-10
0,5030,p3,180,1.79384e-05,9.95047,-10
0,5030,p3,98,1.79009e-05,9.8986,-10
0,5031,p3,130,1.84444e-05,9.9156,-10
0,5031,p3,85,1.95751e-05,9.94003,-10
0,5032,p3,143,2.068e-05,9.92811,-10
0,5032,p3,120,2.08608e-05,9.93195,-10
0,5033,p3,188,2.07342e-05,9.94037,-10
0,5033,p3,119,2.03132e-05,9.94594,-10
0,5034,p3,178,2.00778e-05,10.0225,-10
0,5034,p3,114,1.92259e-05,10.0526,-10
0,5035,p3,160,1.97664e-05,9.95651,-10
0,5035,p3,99,2.02984e-05,9.80745,-10
0,5036,p3,138,2.04072e-05,9.74839,-10
0,5036,p3,103,2.01956e-05,9.73344,-10
0,5037,p3,153,2.131e-05,9.75262,-10
0,5037,p3,118,2.13592e-05,9.79181,-10
0,5038,p3,185,2.26314e-05,9.81301,-10
0,5038,p3,127,2.24236e-05,9.83719,-10
0,5039,p3,212,2.31318e-05,9.8723,-10
0,5039,p3,143,2.26908e-05,9.87932,-10
0,5040,p3,217,2.2272e-05,9.88037,-10
0,5040,p3,126,2.13602e-05,9.9606,-10
0,5041,p3,176,2.12621e-05,9.88253,-10
0,5041,p3,106,2.15139e-05,9.90992,-10
0,5042,p3,154,2.15137e-05,9.9526,-10
0,5042,p3,111,2.23533e-05,10.0321,-10
0,5043,p3,179,2.31294e-05,10.0249,-10
0,5043,p3,135,2.36812e-05,10.017,-10
0,5044,p3,215,2.51853e-05,10.0461,-10
0,5044,p3,138,2.52964e-05,10.0501,-10
0,5045,p3,174,2.45675e-05,10.0283,-10
0,5045,p3,98,2.26531e-05,9.94332,-10
0,5046,p3,145,2.4001e-05,9.91157,-10
0,5046,p3,105,2.49823e-05,9.86454,-10
0,5047,p3,156,2.42034e-05,9.81978,-10
0,5047,p3,109,2.25099e-05,9.81039,-10
0,5048,p3,171,2.29734e-05,9.8143,-10
0,5048,p3,120,2.31983e-05,9.83537,-10
0,5049,p3,171,2.38612e-05,9.87864,-10
0,5049,p3,99,2.38164e-05,9.98381,-10
0,5050,p3,149,2.50831e-05,9.99947,-10
0,5050,p3,103,2.52955e-05,9.95302,-10
0,5051,p3,144,2.58348e-05,9.9076,-10
0,5051,p3,97,2.50446e-05,9.83743,-10
0,5052,p3,156,2.50394e-05,9.88219,-10
0,5052,p3,121,2.46817e-05,9.91045,-10
0,5053,p3,193,2.43408e-05,9.87516,-10
0,5053,p3,130,2.45396e-05,9.82097,-10
0,5054,p3,197,2.40194e-05,9.78134,-10
0,5054,p3,123,2.46857e-05,9.77375,-10
0,5055,p3,176,2.50786e-05,9.7716,-10
0,5055,p3,102,2.56267e-05,9.75602,-10
0,5056,p3,152,2.55317e-05,9.78388,-10
0,5056,p3,106,2.56822e-05,9.77285,-10
0,5057,p3,173,2.60164e-05,9.84534,-10
0,5057,p3,128,2.56958e-05,9.83877,-10
0,5058,p3,188,2.55939e-05,9.77343,-10
0,5058,p3,114,2.55994e-05,9.64101,-10
0,5059,p3,165,2.53548e-05,9.6236,-10
0,5059,p3,114,2.59718e-05,9.62601,-10
0,5060,p3,166,2.51067e-05,9.71853,-10
0,5060,p3,122,2.57347e-05,9.76226,-10
0,5061,p3,194,2.65742e-05,9.66549,-10
0,5061,p3,139,2.73428e-05,9.61053,-10
0,5062,p3,193,2.75246e-05,9.55862,-10
0,5062,p3,112,2.75833e-05,9.57536,-10
0,5063,p3,157,2.75861e-05,9.58966,-10
0,5063,p3,104,2.79456e-05,9.67041,-10
0,5064,p3,150,2.84422e-05,9.66412,-10
0,5064,p3,103,2.8137e-05,9.65378,-10
0,5065,p3,161,2.85201e-05,9.64293,-10
0,5065,p3,120,2.86052e-05,9.64447,-10
0,5066,p3,191,2.97448e-05,9.5668,-10
0,5066,p3,134,3.01273e-05,9.53677,-10
0,5067,p3,216,3.10541e-05,9.52642,-10
0,5067,p3,131,3.15669e-05,9.45777,-10
0,5068,p3,192,3.15812e-05,9.48237,-10
0,5068,p3,116,3.14276e-05,9.46642,-10
0,5069,p3,168,3.06227e-05,9.46072,-10
0,5069,p3,107,3.00419e-05,9.45111,-10
0,5070,p3,155,3.07515e-05,9.31039,-10
0,5070,p3,107,3.15377e-05,9.24682,-10
0,5071,p3,169,3.25666e-05,9.27327,-10
0,5071,p3,130,3.19361e-05,9.35773,-10
0,5072,p3,200,3.19845e-05,9.41981,-10
0,5072,p3,141,3.09901e-05,9.4459,-10
0,5073,p3,202,3.17432e-05,9.5119,-10
0,5073,p3,122,3.16615e-05,9.48213,-10
0,5074,p3,172,3.16345e-05,9.50082,-10
0,5074,p3,113,3.15726e-05,9.45317,-10
0,5075,p3,160,3.07686e-05,9.42134,-10
0,5075,p3,105,3.05079e-05,9.40112,-10
0,5076,p3,155,3.22986e-05,9.45232,-10
0,5076,p3,111,3.30428e-05,9.54583,-10
0,5077,p3,175,3.33693e-05,9.50293,-10
0,5077,p3,118,3.25187e-05,9.54539,-10
0,5078,p3,191,3.20737e-05,9.70935,-10
0,5078,p3,123,3.1163e-05,9.84004,-10
0,5079,p3,178,3.06246e-05,9.82083,-10
0,5079,p3,112,3.05935e-05,9.74492,-10
0,5080,p3,186,3.06983e-05,9.65321,-10
0,5080,p3,134,3.0878e-05,9.59481,-10
0,5081,p3,215,3.12897e-05,9.52318,-10
0,5081,p3,140,3.13597e-05,9.5073,-10
0,5082,p3,216,3.19189e-05,9.58355,-10
0,5082,p3,139,3.2643e-05,9.67901,-10
0,5083,p3,211,3.30416e-05,9.71549,-10
0,5083,p3,127,3.30098e-05,9.752,-10
0,5084,p3,169,3.19462e-05,9.79821,-10
0,5084,p3,97,3.09539e-05,9.82205,-10
0,5085,p3,149,3.21461e-05,9.745,-10
0,5085,p3,119,3.2759e-05,9.6918,-10
0,5086,p3,180,3.34738e-05,9.69143,-10
0,5086,p3,125,3.32528e-05,9.70713,-10
0,5087,p3,198,3.32094e-05,9.66584,-10
0,5087,p3,133,3.25358e-05,9.61992,-10
0,5088,p3,195,3.22686e-05,9.64488,-10
0,5088,p3,114,3.19564e-05,9.67579,-10
0,5089,p3,183,3.08271e-05,9.65875,-10
0,5089,p3,125,3.08243e-05,9.67436,-10
0,5090,p3,178,3.02501e-05,9.63198,-10
0,5090,p3,106,2.95417e-05,9.62316,-10
0,5091,p3,157,3.04229e-05,9.64108,-10
0,5091,p3,113,3.09374e-05,9.69358,-10
0,5092,p3,160,3.14063e-05,9.80484,-10
0,5092,p3,111,3.12231e-05,9.78223,-10
0,5093,p3,170,3.12839e-05,9.80654,-10
0,5093,p3,116,3.07101e-05,9.77527,-10
0,5094,p3,174,3.16133e-05,9.85173,-10
0,5094,p3,110,3.20103e-05,9.89678,-10
0,5095,p3,174,3.17354e-05,9.84994,-10
0,5095,p3,119,3.17922e-05,9.79178,-10
0,5096,p3,175,3.29236e-05,9.66865,-10
0,5096,p3,110,3.37335e-05,9.65118,-10
0,5097,p3,155,3.30982e-05,9.62345,-10
0,5097,p3,97,3.24694e-05,9.77877,-10
0,5098,p3,148,3.33782e-05,9.75645,-10
0,5098,p3,110,3.46244e-05,9.75358,-10
0,5099,p3,179,3.49977e-05,9.75497,-10
0,5099,p3,132,3.47087e-05,9.84664,-10
0,5100,p3,195,3.47983e-05,9.8734,-10
0,5100,p3,107,3.4662e-05,9.85102,-10
0,5101,p3,156,3.60291e-05,9.92832,-10
0,5101,p3,101,3.64126e-05,9.8428,-10
0,5102,p3,133,3.62802e-05,9.81387,-10
0,5102,p3,88,3.49522e-05,9.70911,-10
0,5103,p3,158,3.4193e-05,9.73781,-10
0,5103,p3,128,3.40433e-05,9.6917,-10
0,5104,p3,184,3.43998e-05,9.69957,-10
0,5104,p3,117,3.37238e-05,9.69336,-10
0,5105,p3,183,3.50048e-05,9.62513,-10
0,5105,p3,121,3.54931e-05,9.56005,-10
0,5106,p3,189,3.58179e-05,9.57092,-10
0,5106,p3,128,3.58615e-05,9.53654,-10
0,5107,p3,203,3.49301e-05,9.48814,-10
0,5107,p3,135,3.42579e-05,9.44976,-10
0,5108,p3,208,3.5011e-05,9.52051,-10
0,5108,p3,127,3.5908e-05,9.63282,-10
0,5109,p3,188,3.43423e-05,9.65958,-10
0,5109,p3,117,3.30042e-05,9.67009,-10
0,5110,p3,165,3.35423e-05,9.64059,-10
0,5110,p3,101,3.51583e-05,9.58974,-10
0,5111,p3,161,3.6352e-05,9.66238,-10
0,5111,p3,121,3.7077e-05,9.67392,-10
0,5112,p3,193,3.58682e-05,9.56694,-10
0,5112,p3,130,3.43571e-05,9.51621,-10
0,5113,p3,201,3.40869e-05,9.49391,-10
0,5113,p3,127,3.35399e-05,9.54792,-10
0,5114,p3,190,3.37946e-05,9.62788,-10
0,5114,p3,113,3.44898e-05,9.706,-10
0,5115,p3,162,3.59092e-05,9.60981,-10
0,5115,p3,109,3.64624e-05,9.60605,-10
0,5116,p3,160,3.69301e-05,9.6798,-10
0,5116,p3,115,3.68813e-05,9.75715,-10
0,5117,p3,182,3.59439e-05,9.81781,-10
0,5117,p3,126,3.60166e-05,9.84764,-10
0,5118,p3,180,3.70517e-05,9.85884,-10
0,5118,p3,114,3.81814e-05,9.78926,-10
0,5119,p3,149,3.83233e-05,9.81402,-10
0,5119,p3,95,3.7056e-05,9.81782,-10
0,5120,p3,144,3.6501e-05,9.88237,-10
0,5120,p3,112,3.67355e-05,9.89826,-10
0,5121,p3,169,3.64844e-05,9.68446,-10
0,5121,p3,117,3.57071e-05,9.60963,-10
0,5122,p3,178,3.49779e-05,9.64807,-10
0,5122,p3,115,3.38881e-05,9.72662,-10
0,5123,p3,182,3.45044e-05,9.50081,-10
0,5123,p3,126,3.42215e-05,9.41477,-10
0,5124,p3,177,3.40847e-05,9.38908,-10
0,5124,p3,114,3.32079e-05,9.50104,-10
0,5125,p3,178,3.31267e-05,9.641,-10
0,5125,p3,127,3.41063e-05,9.75372,-10
0,5126,p3,202,3.4413e-05,9.70103,-10
0,5126,p3,137,3.42123e-05,9.66988,-10
0,5127,p3,215,3.35553e-05,9.75337,-10
0,5127,p3,132,3.31305e-05,9.75185,-10
0,5128,p3,194,3.37198e-05,9.71232,-10
0,5128,p3,104,3.58506e-05,9.62439,-10
0,5129,p3,149,3.59139e-05,9.63702,-10
0,5129,p3,90,3.59556e-05,9.71131,-10
0,5130,p3,120,3.64625e-05,9.71745,-10
0,5130,p3,85,3.63896e-05,9.8619,-10
0,5131,p3,127,3.58717e-05,9.92865,-10
0,5131,p3,99,3.65958e-05,10.0076,-10
0,5132,p3,154,3.72462e-05,9.90601,-10
0,5132,p3,122,3.776e-05,9.88228,-10
0,5133,p3,185,3.7228e-05,9.89008,-10
0,5133,p3,122,3.75628e-05,9.92815,-10
0,5134,p3,184,3.88729e-05,9.90178,-10
0,5134,p3,109,3.9264e-05,9.81935,-10
0,5135,p3,143,4.00682e-05,9.8075,-10
0,5135,p3,90,4.10889e-05,9.82274,-10
0,5136,p3,139,3.99055e-05,9.87253,-10
0,5136,p3,115,3.93577e-05,9.90476,-10
0,5137,p3,182,3.97111e-05,10.0597,-10
0,5137,p3,134,3.93888e-05,10.119,-10
0,5138,p3,215,3.96203e-05,10.1838,-10
0,5138,p3,135,3.9217e-05,10.1604,-10
0,5139,p3,195,3.9539e-05,10.1549,-10
0,5139,p3,103,3.87478e-05,10.0509,-10
0,5140,p3,134,3.89875e-05,9.98291,-10
0,5140,p3,79,3.78161e-05,9.90162,-10
0,5141,p3,111,3.78715e-05,9.95308,-10
0,5141,p3,92,3.73807e-05,10.0337,-10
0,5142,p3,154,3.74747e-05,9.96781,-10
0,5142,p3,128,3.77478e-05,9.98709,-10
0,5143,p3,204,3.82066e-05,9.89645,-10
0,5143,p3,130,3.80172e-05,9.90249,-10
0,5144,p3,203,3.83319e-05,9.85811,-10
0,5144,p3,123,3.91533e-05,9.82574,-10
0,5145,p3,207,4.08396e-05,9.86531,-10
0,5145,p3,137,4.15768e-05,9.87052,-10
0,5146,p3,195,4.24287e-05,9.94182,-10
0,5146,p3,115,4.25985e-05,10.0938,-10
0,5147,p3,174,4.11463e-05,10.226,-10
0,5147,p3,122,3.93916e-05,10.2698,-10
0,5148,p3,202,4.04058e-05,10.1471,-10
0,5148,p3,143,4.16143e-05,10.1151,-10
0,5149,p3,222,4.27777e-05,10.1838,-10
0,5149,p3,135,4.28486e-05,10.2344,-10
0,5150,p3,206,4.35682e-05,10.2869,-10
0,5150,p3,129,4.38408e-05,10.277,-10
0,5151,p3,179,4.43227e-05,10.3254,-10
0,5151,p3,110,4.45033e-05,10.318,-10
0,5152,p3,154,4.35257e-05,10.2354,-10
0,5152,p3,110,4.30855e-05,10.1237,-10
