replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,268,5.21413e-07,-0.0229557,50
0,3,p1,127,9.37442e-07,-0.0397142,50
0,4,p1,77,6.45134e-07,-0.0189092,50
0,5,p1,134,5.18211e-07,-0.028978,50
0,6,p1,174,1.19649e-06,-0.0461553,50
0,7,p1,135,1.2513e-06,-0.040407,50
0,8,p1,132,9.81118e-07,-0.0250069,50
0,9,p1,70,1.13265e-06,-0.0716225,50
0,10,p1,147,1.54912e-06,-0.0705836,50
0,11,p1,119,3.05663e-06,-0.0583984,50
0,12,p1,123,2.61121e-06,-0.103743,50
0,13,p1,151,2.98057e-06,-0.122365,50
0,14,p1,120,2.46944e-06,-0.124838,50
0,15,p1,181,3.69387e-06,-0.207688,50
0,16,p1,142,4.93032e-06,-0.246263,50
0,17,p1,146,4.28411e-06,-0.148483,50
0,18,p1,153,4.76184e-06,-0.301949,50
0,19,p1,161,5.40778e-06,-0.306603,50
0,20,p1,144,5.52132e-06,-0.335607,50
0,21,p1,141,6.23032e-06,-0.292259,50
0,22,p1,156,4.64127e-06,-0.176635,50
0,23,p1,114,4.80532e-06,-0.0118205,50
0,24,p1,183,5.9848e-06,-0.179592,50
0,25,p1,90,5.23519e-06,-0.146558,50
0,26,p1,152,6.30627e-06,-0.241793,50
0,27,p1,91,7.12655e-06,-0.223769,50
0,28,p1,140,6.16964e-06,-0.0145154,50
0,29,p1,134,7.08203e-06,-0.331344,50
0,30,p1,125,6.73696e-06,-0.165886,50
0,31,p1,180,6.22454e-06,-0.0923388,50
0,32,p1,150,6.33933e-06,-0.146269,50
0,33,p1,90,7.63333e-06,-0.225473,50
0,34,p1,159,6.16016e-06,-0.151044,50
0,35,p1,196,5.69567e-06,-0.0667697,50
0,36,p1,149,6.71546e-06,-0.106659,50
0,37,p1,95,7.06593e-06,-0.160855,50
0,38,p1,150,7.37289e-06,0.017228,50
0,39,p1,159,6.90321e-06,-0.161913,50
0,40,p1,159,6.40006e-06,-0.142781,50
0,41,p1,153,6.05216e-06,-0.112081,50
0,42,p1,140,9.14311e-06,-0.193821,50
0,43,p1,156,9.14797e-06,-0.196962,50
0,44,p1,144,8.98076e-06,-0.176124,50
0,45,p1,124,7.69316e-06,-0.0979907,50
0,46,p1,103,1.00528e-05,-0.158498,50
0,47,p1,133,9.90022e-06,-0.121175,50
0,48,p1,138,9.93357e-06,-0.0974981,50
0,49,p1,175,1.12245e-05,-0.104515,50
0,50,p1,146,1.23358e-05,-0.341465,50
0,51,p1,125,1.17046e-05,-0.435323,50
0,52,p1,135,1.39676e-05,-0.490102,50
0,53,p1,176,1.20616e-05,-0.147692,50
0,54,p1,129,1.26717e-05,-0.0559824,50
0,55,p1,126,1.50315e-05,-0.126579,50
0,56,p1,141,1.32307e-05,-0.150489,50
0,57,p1,129,1.66417e-05,-0.185172,50
0,58,p1,144,1.39026e-05,-0.0692519,50
0,59,p1,116,1.34282e-05,-0.0104109,50
0,60,p1,133,1.29849e-05,0.0026103,50
0,61,p1,109,1.47673e-05,0.102106,50
0,62,p1,146,1.40552e-05,0.126772,50
0,63,p1,115,1.36881e-05,0.142714,50
0,64,p1,138,1.36174e-05,0.0639026,50
0,65,p1,142,1.52358e-05,0.245842,50
0,66,p1,181,1.46652e-05,0.298975,50
0,67,p1,117,1.20491e-05,0.344071,50
0,68,p1,124,1.21277e-05,0.267911,50
0,69,p1,160,1.33051e-05,0.301308,50
0,70,p1,121,1.35093e-05,0.421148,50
0,71,p1,138,1.46117e-05,0.372693,50
0,72,p1,151,1.3788e-05,0.237481,50
0,73,p1,179,1.4441e-05,0.161172,50
0,74,p1,83,1.41196e-05,0.121664,50
0,75,p1,120,1.00983e-05,0.0220869,50
0,76,p1,157,1.20212e-05,0.157187,50
0,77,p1,110,1.21769e-05,0.222616,50
0,78,p1,88,1.44202e-05,0.162061,50
0,79,p1,129,1.46485e-05,0.113205,50
0,80,p1,139,1.49252e-05,0.175468,50
0,81,p1,142,1.39454e-05,0.168933,50
0,82,p1,153,1.43176e-05,0.267773,50
0,83,p1,115,1.42216e-05,0.180593,50
0,84,p1,154,1.50255e-05,0.172606,50
0,85,p1,156,1.74242e-05,0.466784,50
0,86,p1,111,1.53178e-05,0.511263,50
0,87,p1,141,1.72826e-05,0.573952,50
0,88,p1,158,1.81898e-05,0.518061,50
0,89,p1,120,1.91646e-05,0.323982,50
0,90,p1,187,1.90892e-05,0.352773,50
0,91,p1,103,1.92219e-05,0.484722,50
0,92,p1,175,2.29907e-05,0.256099,50
0,93,p1,137,1.62633e-05,0.175771,50
0,94,p1,122,1.88266e-05,0.165153,50
0,95,p1,142,1.93345e-05,0.0845531,50
0,96,p1,99,1.9445e-05,0.118472,50
0,97,p1,113,2.06132e-05,0.295929,50
0,98,p1,128,1.92065e-05,-0.0220221,50
0,99,p1,161,2.20373e-05,0.134988,50
0,100,p1,109,2.13e-05,0.264829,50
0,101,p1,160,1.90449e-05,0.3035,50
0,102,p1,90,2.07117e-05,0.165906,50
0,103,p1,136,2.10145e-05,0.10753,50
0,104,p1,172,2.05349e-05,0.341366,50
0,105,p1,148,1.72592e-05,0.0982558,50
0,106,p1,124,1.69716e-05,-0.12655,50
0,107,p1,121,2.06939e-05,0.092915,50
0,108,p1,171,2.05161e-05,0.0721866,50
0,109,p1,127,2.20187e-05,0.0393105,50
0,110,p1,150,1.92831e-05,-0.0875364,50
0,111,p1,105,2.03025e-05,-0.00143395,50
0,112,p1,175,2.13285e-05,0.00753664,50
0,113,p1,130,2.01281e-05,-0.214567,50
0,114,p1,161,1.90955e-05,0.259008,50
