replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,100
0,2,p1,247,8.88885e-07,0.0249899,100
0,3,p1,82,8.48453e-07,0.0163832,100
0,4,p1,102,8.78028e-07,-0.031957,100
0,5,p1,126,7.11451e-07,0.00126298,100
0,6,p1,178,1.37656e-06,-0.0781234,100
0,7,p1,154,9.64539e-07,-0.0418864,100
0,8,p1,125,1.74912e-06,-0.0615051,100
0,9,p1,149,1.60263e-06,0.0494461,100
0,10,p1,108,1.54878e-06,0.0792056,100
0,11,p1,172,1.5598e-06,0.0432001,100
0,12,p1,110,9.83058e-07,0.0480551,100
0,13,p1,108,2.494e-06,0.0728513,100
0,14,p1,147,2.46772e-06,0.136112,100
0,15,p1,128,2.52167e-06,0.113917,100
0,16,p1,125,3.0512e-06,0.0380878,100
0,17,p1,171,2.53035e-06,0.0476328,100
0,18,p1,140,4.34107e-06,-0.0358269,100
0,19,p1,140,4.93367e-06,-0.117652,100
0,20,p1,124,4.51255e-06,0.0536259,100
0,21,p1,194,5.22625e-06,-0.0894185,100
0,22,p1,122,7.42912e-06,-0.182644,100
0,23,p1,133,7.29804e-06,-0.225311,100
0,24,p1,178,8.28383e-06,-0.334591,100
0,25,p1,125,7.8672e-06,-0.0477848,100
0,26,p1,151,6.47121e-06,-0.200154,100
0,27,p1,99,6.7238e-06,-0.0224478,100
0,28,p1,146,7.45778e-06,0.0899366,100
0,29,p1,146,1.02097e-05,0.161469,100
0,30,p1,137,7.66343e-06,0.00802447,100
0,31,p1,179,9.22896e-06,-0.134925,100
0,32,p1,150,9.77178e-06,0.098176,100
0,33,p1,148,8.57766e-06,-0.0582123,100
0,34,p1,172,7.79391e-06,0.066657,100
0,35,p1,126,9.6542e-06,0.0393349,100
0,36,p1,119,7.64918e-06,-0.038046,100
0,37,p1,137,8.18317e-06,-0.0475092,100
0,38,p1,167,7.91423e-06,-0.193798,100
0,39,p1,102,1.04551e-05,-0.102454,100
0,40,p1,137,1.02443e-05,-0.130252,100
0,41,p1,167,8.79469e-06,-0.0955071,100
0,42,p1,109,1.11051e-05,-0.183615,100
0,43,p1,139,9.5655e-06,-0.0258098,100
0,44,p1,125,1.06806e-05,0.0813875,100
0,45,p1,159,1.02931e-05,-0.0840919,100
0,46,p1,104,9.62371e-06,0.096035,100
0,47,p1,150,1.14982e-05,-0.117126,100
0,48,p1,129,1.2599e-05,0.0408959,100
0,49,p1,143,1.30256e-05,0.0704526,100
0,50,p1,127,1.25634e-05,-0.222371,100
0,51,p1,135,1.30757e-05,-0.288647,100
0,52,p1,140,1.33564e-05,-0.271034,100
0,53,p1,105,1.27887e-05,-0.468106,100
0,54,p1,143,1.3519e-05,-0.485479,100
0,55,p1,163,1.43348e-05,-0.582924,100
0,56,p1,120,1.31927e-05,-0.485567,100
0,57,p1,145,1.16644e-05,-0.468961,100
0,58,p1,178,1.35486e-05,-0.632246,100
0,59,p1,103,1.39669e-05,-0.464627,100
0,60,p1,125,1.64378e-05,-0.460638,100
0,61,p1,137,1.51937e-05,-0.535353,100
0,62,p1,145,1.73168e-05,-0.476642,100
0,63,p1,124,1.68145e-05,-0.289555,100
0,64,p1,165,1.89758e-05,-0.134765,100
0,65,p1,139,1.88324e-05,0.0081143,100
0,66,p1,133,1.85316e-05,0.016104,100
0,67,p1,101,1.71812e-05,-0.192182,100
0,68,p1,166,1.7727e-05,-0.124854,100
0,69,p1,118,1.79955e-05,-0.0199965,100
0,70,p1,164,1.88076e-05,-0.217252,100
0,71,p1,117,1.90343e-05,-0.156987,100
0,72,p1,141,1.76618e-05,-0.298093,100
0,73,p1,124,1.79237e-05,-0.316008,100
0,74,p1,171,1.79394e-05,-0.515372,100
0,75,p1,142,1.74254e-05,-0.380371,100
0,76,p1,153,1.69369e-05,-0.539945,100
0,77,p1,133,1.69625e-05,-0.392091,100
0,78,p1,184,1.73229e-05,-0.508217,100
0,79,p1,105,1.90209e-05,-0.263196,100
0,80,p1,145,1.79886e-05,-0.150138,100
0,81,p1,161,1.64442e-05,-0.302517,100
0,82,p1,159,1.6195e-05,-0.313498,100
0,83,p1,126,1.55099e-05,-0.735809,100
0,84,p1,123,1.68729e-05,-0.542632,100
0,85,p1,128,1.52274e-05,-0.684444,100
0,86,p1,91,1.3892e-05,-0.615351,100
0,87,p1,175,1.61115e-05,-0.512437,100
0,88,p1,135,1.32568e-05,-0.677903,100
0,89,p1,160,1.52021e-05,-0.722161,100
0,90,p1,142,1.32575e-05,-0.767822,100
0,91,p1,124,1.30746e-05,-1.01392,100
0,92,p1,135,1.09531e-05,-1.07374,100
0,93,p1,122,1.22007e-05,-1.07711,100
0,94,p1,160,1.28227e-05,-0.989502,100
0,95,p1,152,1.26863e-05,-1.23304,100
0,96,p1,115,1.46647e-05,-0.958294,100
0,97,p1,163,1.50132e-05,-1.03448,100
0,98,p1,142,1.39871e-05,-1.05627,100
0,99,p1,103,1.62527e-05,-0.779287,100
0,100,p1,170,1.44268e-05,-0.935395,100
0,101,p1,129,1.55949e-05,-0.853748,100
0,102,p1,123,1.67453e-05,-0.866838,100
0,103,p1,142,1.92313e-05,-0.813962,100
0,104,p1,168,1.75785e-05,-0.794553,100
0,105,p1,160,1.68607e-05,-0.539178,100
0,106,p1,115,1.67422e-05,-0.668983,100
0,107,p1,85,1.74381e-05,-0.596272,100
0,108,p1,144,1.7017e-05,-0.861923,100
0,109,p1,188,1.80772e-05,-0.745309,100
0,110,p1,113,2.00317e-05,-0.900103,100
0,111,p1,103,2.05109e-05,-1.30713,100
0,112,p1,175,1.96051e-05,-1.08945,100
0,113,p1,180,1.93162e-05,-1.04965,100
0,114,p1,128,2.15936e-05,-0.872343,100
0,115,p1,156,2.30046e-05,-0.483084,100
0,116,p1,127,2.26855e-05,-1.09745,100
0,117,p1,119,2.19292e-05,-1.24598,100
0,118,p1,111,2.31406e-05,-0.54211,100
0,119,p1,188,2.33953e-05,-0.681035,100
0,120,p1,94,2.40465e-05,-0.235557,100
0,121,p1,106,2.31715e-05,-0.0903732,100
0,122,p1,176,2.21626e-05,0.031315,100
0,123,p1,104,2.41147e-05,-0.0425405,100
0,124,p1,130,2.40482e-05,0.294764,100
0,125,p1,138,2.19001e-05,-0.104397,100
