replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,60,2.69847e-05,9.967,-10
0,5011,p3,35,2.8849e-05,10.0405,-10
0,5012,p3,123,2.60341e-05,10.011,-10
0,5012,p3,110,2.6093e-05,10.0123,-10
0,5013,p3,256,2.62228e-05,9.98826,-10
0,5013,p3,190,2.72033e-05,9.96155,-10
0,5014,p3,359,2.65113e-05,9.95488,-10
0,5014,p3,214,2.5234e-05,9.95347,-10
0,5015,p3,381,2.68486e-05,9.96274,-10
0,5015,p3,207,2.83741e-05,9.95636,-10
0,5016,p3,363,2.79904e-05,9.98132,-10
0,5016,p3,211,2.6679e-05,10.0068,-10
0,5017,p3,401,2.5301e-05,10.003,-10
0,5017,p3,248,2.42438e-05,10.0255,-10
0,5018,p3,421,2.44007e-05,9.98892,-10
0,5018,p3,202,2.52127e-05,9.94869,-10
0,5019,p3,349,2.47838e-05,9.9568,-10
0,5019,p3,191,2.45096e-05,9.9454,-10
0,5020,p3,345,2.48362e-05,9.9636,-10
0,5020,p3,205,2.46128e-05,9.9734,-10
0,5021,p3,370,2.46334e-05,9.92205,-10
0,5021,p3,206,2.47866e-05,9.86682,-10
0,5022,p3,304,2.45868e-05,9.87952,-10
0,5022,p3,149,2.33422e-05,9.88551,-10
0,5023,p3,190,2.19726e-05,9.92922,-10
0,5023,p3,91,2.02331e-05,9.88521,-10
0,5024,p3,129,2.20104e-05,9.96272,-10
0,5024,p3,94,2.40765e-05,9.93566,-10
0,5025,p3,151,2.43467e-05,9.92677,-10
0,5025,p3,125,2.36784e-05,9.88001,-10
0,5026,p3,194,2.33908e-05,9.90314,-10
0,5026,p3,138,2.33499e-05,9.93384,-10
0,5027,p3,201,2.46447e-05,9.87065,-10
0,5027,p3,124,2.58198e-05,9.8005,-10
0,5028,p3,197,2.5702e-05,9.7999,-10
0,5028,p3,132,2.44921e-05,9.88491,-10
0,5029,p3,200,2.49879e-05,9.89145,-10
0,5029,p3,124,2.44322e-05,9.88709,-10
0,5030,p3,173,2.49754e-05,9.90127,-10
0,5030,p3,110,2.4369e-05,9.92472,-10
0,5031,p3,163,2.39947e-05,9.8117,-10
0,5031,p3,123,2.36493e-05,9.73615,-10
0,5032,p3,201,2.33414e-05,9.69852,-10
0,5032,p3,153,2.33513e-05,9.72085,-10
0,5033,p3,241,2.40483e-05,9.77498,-10
0,5033,p3,138,2.44458e-05,9.87632,-10
0,5034,p3,193,2.49723e-05,9.93772,-10
0,5034,p3,101,2.3508e-05,9.95236,-10
0,5035,p3,134,2.32897e-05,9.94029,-10
0,5035,p3,88,2.24684e-05,9.88995,-10
0,5036,p3,128,2.29108e-05,9.87226,-10
0,5036,p3,100,2.3733e-05,9.81739,-10
0,5037,p3,160,2.49555e-05,9.8766,-10
0,5037,p3,127,2.55552e-05,9.87697,-10
0,5038,p3,180,2.54335e-05,9.89927,-10
0,5038,p3,118,2.49314e-05,9.97797,-10
0,5039,p3,170,2.64953e-05,9.93401,-10
0,5039,p3,109,2.77085e-05,9.95381,-10
0,5040,p3,165,2.80843e-05,9.98463,-10
0,5040,p3,123,2.8022e-05,9.95626,-10
0,5041,p3,196,2.7629e-05,9.86723,-10
0,5041,p3,140,2.68548e-05,9.76292,-10
0,5042,p3,195,2.67028e-05,9.76329,-10
0,5042,p3,114,2.67986e-05,9.76372,-10
0,5043,p3,160,2.62346e-05,9.75946,-10
0,5043,p3,104,2.50758e-05,9.71102,-10
0,5044,p3,159,2.59509e-05,9.7432,-10
0,5044,p3,118,2.63301e-05,9.72615,-10
0,5045,p3,176,2.65497e-05,9.74055,-10
0,5045,p3,116,2.65926e-05,9.66855,-10
0,5046,p3,169,2.70493e-05,9.67724,-10
0,5046,p3,114,2.72542e-05,9.62821,-10
0,5047,p3,166,2.71151e-05,9.57221,-10
0,5047,p3,114,2.67929e-05,9.58852,-10
0,5048,p3,170,2.73022e-05,9.50122,-10
0,5048,p3,115,2.7935e-05,9.49198,-10
0,5049,p3,152,2.87262e-05,9.54824,-10
0,5049,p3,103,2.85432e-05,9.69185,-10
0,5050,p3,146,2.71714e-05,9.6629,-10
0,5050,p3,112,2.59287e-05,9.63628,-10
0,5051,p3,161,2.6217e-05,9.67115,-10
0,5051,p3,109,2.72751e-05,9.63542,-10
0,5052,p3,157,2.84233e-05,9.69155,-10
0,5052,p3,106,2.9211e-05,9.65609,-10
0,5053,p3,159,2.88143e-05,9.57688,-10
0,5053,p3,107,2.76937e-05,9.45425,-10
0,5054,p3,157,2.82042e-05,9.42583,-10
0,5054,p3,99,2.8342e-05,9.42717,-10
0,5055,p3,158,2.90384e-05,9.56629,-10
0,5055,p3,109,2.99613e-05,9.68758,-10
0,5056,p3,155,3.00102e-05,9.59976,-10
0,5056,p3,106,3.00926e-05,9.5049,-10
0,5057,p3,152,2.99074e-05,9.46399,-10
0,5057,p3,116,3.01743e-05,9.44623,-10
0,5058,p3,170,3.10038e-05,9.41969,-10
0,5058,p3,113,3.19516e-05,9.43306,-10
0,5059,p3,168,3.16637e-05,9.45901,-10
0,5059,p3,121,3.14422e-05,9.5023,-10
0,5060,p3,174,3.09945e-05,9.48525,-10
0,5060,p3,124,3.13378e-05,9.46128,-10
0,5061,p3,178,3.25526e-05,9.40276,-10
0,5061,p3,116,3.38091e-05,9.26588,-10
0,5062,p3,172,3.45743e-05,9.39015,-10
0,5062,p3,118,3.40836e-05,9.5043,-10
0,5063,p3,181,3.34068e-05,9.41735,-10
0,5063,p3,121,3.32532e-05,9.28236,-10
0,5064,p3,213,3.287e-05,9.14589,-10
0,5064,p3,143,3.24524e-05,9.07144,-10
0,5065,p3,196,3.43659e-05,8.93192,-10
0,5065,p3,98,3.70882e-05,8.81584,-10
0,5066,p3,142,3.78437e-05,8.82754,-10
0,5066,p3,103,3.77891e-05,8.83182,-10
0,5067,p3,172,3.7139e-05,8.71842,-10
0,5067,p3,128,3.67957e-05,8.6561,-10
0,5068,p3,200,3.75174e-05,8.71903,-10
0,5068,p3,130,3.80396e-05,8.80492,-10
0,5069,p3,183,3.87742e-05,8.82192,-10
0,5069,p3,105,3.92454e-05,8.79735,-10
