replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,217,6.89652e-07,-0.0129223,10
0,3,p1,107,1.48834e-06,-0.0467327,10
0,4,p1,111,1.25315e-06,-0.0493739,10
0,5,p1,105,2.07619e-06,0.000549616,10
0,6,p1,222,2.67551e-06,-0.0739144,10
0,7,p1,147,1.95821e-06,-0.117566,10
0,8,p1,127,2.79559e-06,-0.0253571,10
0,9,p1,117,2.69779e-06,-0.0684208,10
0,10,p1,105,2.80091e-06,-0.121886,10
0,11,p1,149,2.63727e-06,-0.038724,10
0,12,p1,124,4.43451e-06,0.0119837,10
0,13,p1,100,4.2035e-06,0.0196709,10
0,14,p1,163,3.99582e-06,-0.00319751,10
0,15,p1,143,4.78165e-06,0.0887353,10
0,16,p1,153,3.51596e-06,0.167123,10
0,17,p1,121,4.16365e-06,0.142138,10
0,18,p1,133,6.37063e-06,0.0979074,10
0,19,p1,145,6.1396e-06,-0.074084,10
0,20,p1,132,5.83506e-06,0.00826788,10
0,21,p1,150,7.06356e-06,0.0866265,10
0,22,p1,150,7.89022e-06,-0.00653023,10
0,23,p1,146,7.76529e-06,-0.194874,10
0,24,p1,146,9.15767e-06,-0.15501,10
0,25,p1,111,1.04496e-05,-0.160804,10
0,26,p1,127,1.06504e-05,-0.083766,10
0,27,p1,140,1.1598e-05,-0.168703,10
0,28,p1,114,1.29728e-05,-0.473521,10
0,29,p1,107,1.45978e-05,-0.210489,10
0,30,p1,127,1.59145e-05,-0.425556,10
0,31,p1,144,1.52462e-05,-0.420519,10
0,32,p1,133,1.49144e-05,-0.333204,10
0,33,p1,96,1.43408e-05,-0.127216,10
0,34,p1,130,1.4305e-05,-0.13966,10
0,35,p1,174,1.28562e-05,-0.263817,10
0,36,p1,99,1.56331e-05,-0.399046,10
0,37,p1,113,1.53516e-05,-0.323338,10
0,38,p1,195,1.74685e-05,-0.584305,10
0,39,p1,144,1.84259e-05,-0.584263,10
0,40,p1,183,1.99192e-05,-0.263639,10
0,41,p1,140,2.20265e-05,-0.45321,10
0,42,p1,118,2.14554e-05,-0.529785,10
0,43,p1,88,2.14295e-05,-0.356601,10
0,44,p1,154,2.1515e-05,-0.315065,10
0,45,p1,158,2.26967e-05,-0.477079,10
0,46,p1,132,2.49225e-05,-0.390382,10
0,47,p1,91,2.4174e-05,-0.634753,10
0,48,p1,138,2.51216e-05,-0.511898,10
0,49,p1,133,2.38284e-05,-0.333691,10
0,50,p1,93,1.85669e-05,-0.239782,10
0,51,p1,145,2.08395e-05,-0.26567,10
0,52,p1,146,2.11496e-05,-0.430896,10
0,53,p1,128,2.42557e-05,-0.594535,10
0,54,p1,105,2.37388e-05,-0.394861,10
0,55,p1,121,2.11519e-05,-0.28179,10
0,56,p1,132,2.62704e-05,-0.316082,10
0,57,p1,114,2.64558e-05,-0.381816,10
0,58,p1,137,3.00546e-05,-0.0980159,10
0,59,p1,128,2.7561e-05,-0.175573,10
0,60,p1,119,3.2134e-05,-0.30119,10
0,61,p1,124,3.15729e-05,-0.11562,10
0,62,p1,179,3.42711e-05,-0.25379,10
0,63,p1,132,3.42309e-05,-0.442257,10
0,64,p1,137,3.82394e-05,-0.465122,10
0,65,p1,162,3.49202e-05,-0.182712,10
0,66,p1,137,3.39118e-05,-0.324697,10
0,67,p1,126,3.34155e-05,-0.399397,10
0,68,p1,147,3.16738e-05,-0.343301,10
0,69,p1,118,3.40121e-05,-0.360527,10
0,70,p1,152,3.54038e-05,-0.520404,10
0,71,p1,167,3.4744e-05,-0.200042,10
0,72,p1,170,3.46087e-05,-0.147953,10
0,73,p1,123,3.60883e-05,-0.259633,10
0,74,p1,126,3.39103e-05,-0.221018,10
