replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,60,1.47417e-05,9.9984,-10
0,5011,p3,43,1.36101e-05,9.97769,-10
0,5012,p3,192,1.65881e-05,9.98103,-10
0,5012,p3,180,1.64681e-05,9.98159,-10
0,5013,p3,492,1.69936e-05,10.0439,-10
0,5013,p3,352,1.69235e-05,10.0874,-10
0,5014,p3,677,1.76162e-05,10.1387,-10
0,5014,p3,360,1.8066e-05,10.1917,-10
0,5015,p3,664,1.84413e-05,10.1127,-10
0,5015,p3,337,1.86945e-05,10.0278,-10
0,5016,p3,629,1.9587e-05,10.0643,-10
0,5016,p3,332,2.01762e-05,10.0972,-10
0,5017,p3,641,2.03504e-05,10.1052,-10
0,5017,p3,344,2.06967e-05,10.1018,-10
0,5018,p3,628,2.18429e-05,10.0297,-10
0,5018,p3,325,2.24646e-05,9.96135,-10
0,5019,p3,648,2.26062e-05,10.0129,-10
0,5019,p3,363,2.23751e-05,10.0605,-10
0,5020,p3,654,2.14226e-05,10.0417,-10
0,5020,p3,325,2.07148e-05,10.0052,-10
0,5021,p3,553,2.09554e-05,10.0379,-10
0,5021,p3,258,2.10818e-05,10.0658,-10
0,5022,p3,440,2.11998e-05,10.037,-10
0,5022,p3,228,2.06583e-05,10.0144,-10
0,5023,p3,319,1.91332e-05,10.0423,-10
0,5023,p3,142,1.64801e-05,10.0874,-10
0,5024,p3,179,1.42355e-05,10.0835,-10
0,5024,p3,94,1.37913e-05,10.069,-10
0,5025,p3,208,1.64698e-05,10.0125,-10
0,5025,p3,177,1.83953e-05,10.006,-10
0,5026,p3,362,1.97092e-05,9.99998,-10
0,5026,p3,238,2.02113e-05,9.98583,-10
0,5027,p3,424,2.03037e-05,10.0072,-10
0,5027,p3,230,2.00485e-05,10.054,-10
0,5028,p3,299,1.95569e-05,10.0748,-10
0,5028,p3,108,1.77555e-05,10.1383,-10
0,5029,p3,147,1.85344e-05,10.1744,-10
0,5029,p3,87,1.91571e-05,10.2538,-10
0,5030,p3,211,1.90989e-05,10.1795,-10
0,5030,p3,184,1.86666e-05,10.1633,-10
0,5031,p3,337,1.83479e-05,10.1788,-10
0,5031,p3,206,1.7836e-05,10.2145,-10
0,5032,p3,334,1.75445e-05,10.2221,-10
0,5032,p3,192,1.75243e-05,10.1961,-10
0,5033,p3,279,1.91646e-05,10.1626,-10
0,5033,p3,139,2.04762e-05,10.1194,-10
0,5034,p3,244,2.03122e-05,10.1115,-10
0,5034,p3,153,1.97917e-05,10.0924,-10
0,5035,p3,254,1.98108e-05,10.1226,-10
0,5035,p3,148,1.91104e-05,10.1222,-10
0,5036,p3,266,1.81745e-05,10.1458,-10
0,5036,p3,177,1.80416e-05,10.1362,-10
0,5037,p3,278,1.70616e-05,10.134,-10
0,5037,p3,145,1.65108e-05,10.1422,-10
0,5038,p3,265,1.68255e-05,10.0982,-10
0,5038,p3,175,1.64717e-05,10.1025,-10
0,5039,p3,286,1.73831e-05,10.1444,-10
0,5039,p3,165,1.83866e-05,10.1844,-10
0,5040,p3,275,1.81843e-05,10.1873,-10
0,5040,p3,165,1.78397e-05,10.2198,-10
0,5041,p3,257,1.75461e-05,10.3023,-10
0,5041,p3,142,1.71466e-05,10.4127,-10
0,5042,p3,257,1.59991e-05,10.4253,-10
0,5042,p3,179,1.61237e-05,10.4232,-10
0,5043,p3,313,1.61559e-05,10.422,-10
0,5043,p3,185,1.70709e-05,10.4346,-10
0,5044,p3,239,1.79276e-05,10.5105,-10
0,5044,p3,91,2.00048e-05,10.6462,-10
0,5045,p3,172,2.03218e-05,10.6682,-10
0,5045,p3,134,2.01261e-05,10.6369,-10
0,5046,p3,233,1.99279e-05,10.6386,-10
0,5046,p3,151,1.96073e-05,10.6146,-10
0,5047,p3,254,1.94525e-05,10.5839,-10
0,5047,p3,155,1.98123e-05,10.511,-10
0,5048,p3,245,1.97107e-05,10.56,-10
0,5048,p3,137,1.97176e-05,10.6316,-10
0,5049,p3,189,1.94498e-05,10.6888,-10
0,5049,p3,99,1.93899e-05,10.6722,-10
0,5050,p3,157,1.9747e-05,10.6651,-10
