replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,30,3.89e-05,10.045,-10
0,5011,p3,30,3.89e-05,10.045,-10
0,5012,p3,60,3.61653e-05,10.0165,-10
0,5012,p3,60,3.61653e-05,10.0165,-10
0,5013,p3,90,3.59531e-05,10.0389,-10
0,5013,p3,75,3.7144e-05,10.0493,-10
0,5014,p3,128,3.74829e-05,10.0408,-10
0,5014,p3,105,3.87524e-05,10.0395,-10
0,5015,p3,205,3.76557e-05,10.0048,-10
0,5015,p3,166,3.69832e-05,9.99189,-10
0,5016,p3,264,3.63238e-05,9.94435,-10
0,5016,p3,147,3.55743e-05,9.92493,-10
0,5017,p3,220,3.68752e-05,9.94775,-10
0,5017,p3,126,3.72959e-05,9.99717,-10
0,5018,p3,197,3.83487e-05,10.0562,-10
0,5018,p3,119,3.76485e-05,10.059,-10
0,5019,p3,190,3.67568e-05,10.0797,-10
0,5019,p3,128,3.49936e-05,10.0587,-10
0,5020,p3,209,3.55445e-05,10.0556,-10
0,5020,p3,142,3.54568e-05,10.0263,-10
0,5021,p3,248,3.60555e-05,9.88546,-10
0,5021,p3,160,3.57203e-05,9.78743,-10
0,5022,p3,206,3.51837e-05,9.81261,-10
0,5022,p3,96,3.40875e-05,9.89193,-10
0,5023,p3,149,3.42971e-05,9.95856,-10
0,5023,p3,114,3.4516e-05,10.0141,-10
0,5024,p3,167,3.49582e-05,10.0156,-10
0,5024,p3,117,3.47198e-05,9.98836,-10
0,5025,p3,166,3.45092e-05,9.98281,-10
0,5025,p3,113,3.33307e-05,9.9715,-10
0,5026,p3,175,3.47796e-05,9.96375,-10
0,5026,p3,121,3.47309e-05,9.93153,-10
0,5027,p3,177,3.47592e-05,9.96996,-10
0,5027,p3,116,3.365e-05,9.99826,-10
0,5028,p3,182,3.33393e-05,9.97391,-10
0,5028,p3,119,3.25369e-05,9.96253,-10
0,5029,p3,167,3.20621e-05,9.90957,-10
0,5029,p3,102,3.22775e-05,9.8942,-10
0,5030,p3,175,3.22576e-05,9.90935,-10
0,5030,p3,137,3.26533e-05,9.91173,-10
0,5031,p3,205,3.24253e-05,9.95626,-10
0,5031,p3,121,3.29738e-05,10.0075,-10
0,5032,p3,191,3.40491e-05,10.0364,-10
0,5032,p3,131,3.49569e-05,10.0479,-10
0,5033,p3,202,3.51542e-05,10.0656,-10
0,5033,p3,125,3.49808e-05,10.0411,-10
0,5034,p3,178,3.5178e-05,10.0718,-10
0,5034,p3,104,3.5307e-05,10.1118,-10
0,5035,p3,147,3.55896e-05,10.1465,-10
0,5035,p3,100,3.54925e-05,10.1787,-10
0,5036,p3,158,3.56846e-05,10.1024,-10
0,5036,p3,122,3.53974e-05,10.0493,-10
0,5037,p3,209,3.59889e-05,10.0394,-10
0,5037,p3,145,3.5864e-05,10.0445,-10
0,5038,p3,234,3.6388e-05,10.0368,-10
0,5038,p3,135,3.52977e-05,9.98746,-10
0,5039,p3,170,3.48173e-05,9.9317,-10
0,5039,p3,87,3.34952e-05,9.83896,-10
0,5040,p3,121,3.2631e-05,9.89485,-10
0,5040,p3,95,3.2492e-05,9.90015,-10
0,5041,p3,149,3.39138e-05,9.91645,-10
0,5041,p3,123,3.43453e-05,9.87994,-10
0,5042,p3,205,3.41214e-05,9.82905,-10
0,5042,p3,143,3.48196e-05,9.74739,-10
0,5043,p3,204,3.59212e-05,9.75456,-10
0,5043,p3,118,3.67491e-05,9.68766,-10
0,5044,p3,155,3.85284e-05,9.60617,-10
0,5044,p3,88,3.92685e-05,9.45198,-10
0,5045,p3,131,3.93188e-05,9.47018,-10
0,5045,p3,95,3.80643e-05,9.46853,-10
0,5046,p3,153,3.77312e-05,9.36095,-10
0,5046,p3,117,3.79316e-05,9.2844,-10
0,5047,p3,175,3.75767e-05,9.30636,-10
0,5047,p3,122,3.79384e-05,9.34111,-10
0,5048,p3,187,3.97778e-05,9.31741,-10
0,5048,p3,115,4.07539e-05,9.31529,-10
0,5049,p3,162,4.04235e-05,9.27299,-10
0,5049,p3,108,3.86883e-05,9.26632,-10
0,5050,p3,143,3.86046e-05,9.25986,-10
0,5050,p3,94,3.79838e-05,9.28705,-10
0,5051,p3,174,3.65104e-05,9.47557,-10
0,5051,p3,144,3.61372e-05,9.54407,-10
0,5052,p3,232,3.58793e-05,9.54271,-10
0,5052,p3,146,3.63063e-05,9.55632,-10
0,5053,p3,195,3.74483e-05,9.64059,-10
0,5053,p3,98,3.85053e-05,9.80132,-10
0,5054,p3,132,3.87391e-05,9.72892,-10
0,5054,p3,94,3.70688e-05,9.66195,-10
0,5055,p3,151,3.65868e-05,9.66107,-10
0,5055,p3,117,3.61411e-05,9.69195,-10
0,5056,p3,190,3.63001e-05,9.61288,-10
0,5056,p3,137,3.63767e-05,9.5993,-10
0,5057,p3,215,3.46403e-05,9.65343,-10
0,5057,p3,135,3.38082e-05,9.69636,-10
0,5058,p3,190,3.43335e-05,9.76278,-10
0,5058,p3,98,3.59303e-05,9.72666,-10
0,5059,p3,138,3.58795e-05,9.62432,-10
0,5059,p3,98,3.67206e-05,9.56605,-10
0,5060,p3,152,3.62316e-05,9.39636,-10
0,5060,p3,115,3.58802e-05,9.42831,-10
0,5061,p3,188,3.67665e-05,9.5396,-10
0,5061,p3,135,3.70137e-05,9.69987,-10
0,5062,p3,210,3.66076e-05,9.69895,-10
0,5062,p3,131,3.59653e-05,9.67491,-10
0,5063,p3,182,3.61615e-05,9.80385,-10
0,5063,p3,98,3.5163e-05,9.89503,-10
0,5064,p3,150,3.65449e-05,9.84519,-10
0,5064,p3,99,3.72834e-05,9.66505,-10
0,5065,p3,153,3.7373e-05,9.47175,-10
0,5065,p3,114,3.75119e-05,9.36653,-10
0,5066,p3,184,3.67369e-05,9.32495,-10
0,5066,p3,132,3.6842e-05,9.36922,-10
0,5067,p3,200,3.69551e-05,9.55396,-10
0,5067,p3,135,3.66615e-05,9.71057,-10
0,5068,p3,195,3.72772e-05,9.62342,-10
0,5068,p3,120,3.73601e-05,9.51671,-10
0,5069,p3,177,3.77952e-05,9.55485,-10
0,5069,p3,117,3.81591e-05,9.60266,-10
0,5070,p3,155,3.72585e-05,9.63457,-10
0,5070,p3,106,3.49902e-05,9.69277,-10
0,5071,p3,172,3.57685e-05,9.65785,-10
0,5071,p3,127,3.59139e-05,9.63834,-10
0,5072,p3,192,3.48261e-05,9.56627,-10
0,5072,p3,124,3.35803e-05,9.59278,-10
0,5073,p3,182,3.36898e-05,9.63542,-10
0,5073,p3,114,3.35261e-05,9.59145,-10
0,5074,p3,166,3.34771e-05,9.53846,-10
0,5074,p3,108,3.30808e-05,9.43629,-10
0,5075,p3,159,3.25925e-05,9.45855,-10
0,5075,p3,108,3.30744e-05,9.35972,-10
0,5076,p3,157,3.19108e-05,9.33355,-10
0,5076,p3,112,3.16402e-05,9.27833,-10
0,5077,p3,191,3.32132e-05,9.16726,-10
0,5077,p3,137,3.41283e-05,9.11987,-10
0,5078,p3,212,3.34611e-05,9.15839,-10
0,5078,p3,133,3.2908e-05,9.15767,-10
0,5079,p3,188,3.24977e-05,9.16394,-10
0,5079,p3,106,3.12705e-05,9.23138,-10
0,5080,p3,156,3.0662e-05,9.32123,-10
0,5080,p3,106,2.93654e-05,9.35168,-10
0,5081,p3,163,3.10025e-05,9.24105,-10
0,5081,p3,119,3.20556e-05,9.18971,-10
0,5082,p3,186,3.34131e-05,9.04073,-10
0,5082,p3,128,3.35864e-05,9.01948,-10
0,5083,p3,195,3.545e-05,8.82536,-10
0,5083,p3,114,3.56517e-05,8.76059,-10
0,5084,p3,160,3.32133e-05,8.93513,-10
0,5084,p3,99,2.95842e-05,9.19578,-10
0,5085,p3,145,2.97536e-05,9.15207,-10
0,5085,p3,108,3.02178e-05,9.09881,-10
0,5086,p3,193,3.11294e-05,9.07862,-10
0,5086,p3,147,3.14034e-05,9.11252,-10
0,5087,p3,227,3.16538e-05,9.07428,-10
0,5087,p3,141,3.1675e-05,9.07376,-10
0,5088,p3,216,3.27697e-05,9.03136,-10
0,5088,p3,125,3.32899e-05,9.11141,-10
0,5089,p3,186,3.38997e-05,8.96905,-10
0,5089,p3,114,3.38016e-05,8.8077,-10
0,5090,p3,179,3.46946e-05,8.92109,-10
0,5090,p3,122,3.5298e-05,8.93131,-10
0,5091,p3,176,3.50651e-05,9.05379,-10
0,5091,p3,109,3.49335e-05,9.03788,-10
0,5092,p3,164,3.47236e-05,8.85467,-10
0,5092,p3,115,3.39569e-05,8.69934,-10
0,5093,p3,181,3.42241e-05,8.71735,-10
0,5093,p3,130,3.45873e-05,8.80223,-10
0,5094,p3,192,3.49607e-05,8.90987,-10
0,5094,p3,121,3.55198e-05,9.08756,-10
0,5095,p3,205,3.50126e-05,9.06278,-10
0,5095,p3,148,3.43081e-05,9.05255,-10
0,5096,p3,212,3.46053e-05,9.02329,-10
0,5096,p3,119,3.48093e-05,8.88949,-10
0,5097,p3,196,3.49909e-05,8.85542,-10
0,5097,p3,128,3.41733e-05,8.82642,-10
0,5098,p3,181,3.55311e-05,8.75726,-10
0,5098,p3,107,3.68971e-05,8.80784,-10
0,5099,p3,145,3.63394e-05,9.07288,-10
0,5099,p3,90,3.43333e-05,9.36458,-10
0,5100,p3,144,3.31583e-05,9.48938,-10
0,5100,p3,119,3.3349e-05,9.41919,-10
0,5101,p3,201,3.36028e-05,9.36205,-10
0,5101,p3,146,3.38945e-05,9.37066,-10
0,5102,p3,204,3.35742e-05,9.36036,-10
0,5102,p3,109,3.36361e-05,9.15152,-10
0,5103,p3,155,3.64743e-05,8.93415,-10
0,5103,p3,104,3.74584e-05,8.75741,-10
0,5104,p3,145,3.70428e-05,8.68612,-10
0,5104,p3,107,3.62464e-05,8.82195,-10
0,5105,p3,163,3.49407e-05,8.96425,-10
0,5105,p3,128,3.45865e-05,8.99272,-10
0,5106,p3,180,3.46443e-05,9.04368,-10
0,5106,p3,120,3.47587e-05,8.90111,-10
0,5107,p3,175,3.50929e-05,8.75941,-10
0,5107,p3,115,3.53384e-05,8.57132,-10
0,5108,p3,163,3.51193e-05,8.63361,-10
0,5108,p3,114,3.40824e-05,8.65634,-10
0,5109,p3,169,3.49408e-05,8.50769,-10
0,5109,p3,114,3.45225e-05,8.43049,-10
