replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,60,3.57903e-05,10.0399,-10
0,5011,p3,39,3.61111e-05,10.0338,-10
0,5012,p3,141,3.88381e-05,10.0621,-10
0,5012,p3,121,3.92169e-05,10.0705,-10
0,5013,p3,278,3.8981e-05,10.049,-10
0,5013,p3,205,3.88527e-05,10.0527,-10
0,5014,p3,385,3.92223e-05,10.0681,-10
0,5014,p3,228,3.95947e-05,10.0976,-10
0,5015,p3,423,3.8985e-05,10.0965,-10
0,5015,p3,233,3.93746e-05,10.0885,-10
0,5016,p3,416,3.96362e-05,10.0423,-10
0,5016,p3,214,4.08375e-05,10.0048,-10
0,5017,p3,358,4.10595e-05,10.0049,-10
0,5017,p3,188,4.1538e-05,10.0046,-10
0,5018,p3,351,4.14504e-05,10.0224,-10
0,5018,p3,211,4.10169e-05,10.053,-10
0,5019,p3,364,3.96343e-05,10.0417,-10
0,5019,p3,197,3.73118e-05,10.044,-10
0,5020,p3,349,3.83372e-05,10.0509,-10
0,5020,p3,192,3.95993e-05,10.0433,-10
0,5021,p3,341,3.98342e-05,10.0414,-10
0,5021,p3,196,4.03808e-05,10.067,-10
0,5022,p3,291,4.01083e-05,10.062,-10
0,5022,p3,155,3.96156e-05,10.0505,-10
0,5023,p3,203,4.00699e-05,10.0605,-10
0,5023,p3,97,3.97189e-05,10.0784,-10
0,5024,p3,126,3.919e-05,10.0689,-10
0,5024,p3,87,3.88076e-05,10.0675,-10
0,5025,p3,131,3.76097e-05,10.0745,-10
0,5025,p3,106,3.76962e-05,10.0974,-10
0,5026,p3,156,3.96349e-05,10.0833,-10
0,5026,p3,116,4.14001e-05,10.0704,-10
0,5027,p3,165,4.15563e-05,10.0734,-10
0,5027,p3,110,4.1662e-05,10.1024,-10
0,5028,p3,170,4.13035e-05,10.1123,-10
0,5028,p3,128,4.0723e-05,10.1448,-10
0,5029,p3,208,4.11304e-05,10.1481,-10
0,5029,p3,136,4.12338e-05,10.1939,-10
0,5030,p3,194,4.02793e-05,10.1495,-10
0,5030,p3,112,3.8125e-05,10.0826,-10
0,5031,p3,153,3.7935e-05,10.1576,-10
0,5031,p3,96,3.82357e-05,10.211,-10
0,5032,p3,143,3.80451e-05,10.224,-10
0,5032,p3,113,3.85152e-05,10.1941,-10
0,5033,p3,188,4.00727e-05,10.1116,-10
0,5033,p3,135,4.10848e-05,10.0234,-10
0,5034,p3,219,4.09264e-05,10.0281,-10
0,5034,p3,133,4.05673e-05,10.0396,-10
0,5035,p3,192,3.72214e-05,10.0692,-10
0,5035,p3,105,3.27578e-05,10.1033,-10
0,5036,p3,141,3.29677e-05,10.0714,-10
0,5036,p3,86,3.52745e-05,10.036,-10
0,5037,p3,121,3.42473e-05,10.0215,-10
0,5037,p3,95,3.37341e-05,10.0257,-10
0,5038,p3,142,3.16887e-05,10.0598,-10
0,5038,p3,110,3.1007e-05,10.0019,-10
0,5039,p3,164,3.1885e-05,9.99377,-10
0,5039,p3,117,3.37242e-05,9.99201,-10
0,5040,p3,170,3.35623e-05,9.99683,-10
0,5040,p3,114,3.1896e-05,9.9647,-10
0,5041,p3,185,3.30171e-05,10.0576,-10
0,5041,p3,130,3.25198e-05,10.0242,-10
0,5042,p3,214,3.16703e-05,10.0084,-10
0,5042,p3,140,3.06617e-05,9.94954,-10
0,5043,p3,198,2.89275e-05,9.90758,-10
0,5043,p3,112,2.93415e-05,9.89026,-10
0,5044,p3,159,2.80863e-05,9.90867,-10
0,5044,p3,114,2.83587e-05,9.89661,-10
0,5045,p3,157,2.77715e-05,9.92536,-10
0,5045,p3,110,2.85099e-05,9.98006,-10
0,5046,p3,177,2.92584e-05,9.94014,-10
0,5046,p3,142,2.99142e-05,9.93431,-10
0,5047,p3,194,3.03493e-05,9.86532,-10
0,5047,p3,113,2.97149e-05,9.83552,-10
0,5048,p3,182,2.8414e-05,9.84879,-10
0,5048,p3,127,2.68271e-05,9.85687,-10
