replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,202,8.88883e-07,-0.036387,20
0,3,p1,104,8.61224e-07,0.0145772,20
0,4,p1,98,6.09121e-07,-0.0212089,20
0,5,p1,177,1.51218e-06,0.0436363,20
0,6,p1,122,2.32431e-06,-0.104087,20
0,7,p1,121,1.47189e-06,-0.0309339,20
0,8,p1,93,1.48688e-06,-0.0614999,20
0,9,p1,160,2.14551e-06,-0.107293,20
0,10,p1,141,3.24657e-06,-0.15072,20
0,11,p1,121,3.43317e-06,-0.1455,20
0,12,p1,143,3.22705e-06,-0.210426,20
0,13,p1,184,3.26102e-06,-0.115597,20
0,14,p1,142,3.17645e-06,0.11073,20
0,15,p1,124,4.23842e-06,-0.315273,20
0,16,p1,118,3.73779e-06,-0.240452,20
0,17,p1,157,5.57548e-06,-0.25681,20
0,18,p1,153,5.58546e-06,-0.280694,20
0,19,p1,130,5.22899e-06,-0.314028,20
0,20,p1,150,6.42489e-06,-0.356365,20
0,21,p1,146,5.43348e-06,-0.299519,20
0,22,p1,141,5.29023e-06,-0.296501,20
0,23,p1,158,6.51198e-06,-0.30753,20
0,24,p1,113,7.86318e-06,-0.349059,20
0,25,p1,123,6.72616e-06,-0.257363,20
0,26,p1,164,7.2204e-06,-0.336848,20
0,27,p1,165,7.17668e-06,-0.341111,20
0,28,p1,140,7.84515e-06,-0.209787,20
0,29,p1,101,8.9452e-06,-0.243462,20
0,30,p1,129,8.33664e-06,-0.21185,20
0,31,p1,195,7.36752e-06,-0.20055,20
0,32,p1,131,8.96539e-06,-0.309898,20
0,33,p1,122,6.70015e-06,-0.134424,20
0,34,p1,180,7.18302e-06,-0.0327482,20
0,35,p1,99,4.67554e-06,-0.13628,20
0,36,p1,164,5.83172e-06,-0.230739,20
0,37,p1,122,6.1378e-06,-0.263606,20
0,38,p1,120,7.13715e-06,-0.286544,20
0,39,p1,103,5.7225e-06,-0.227197,20
0,40,p1,180,5.44784e-06,-0.258508,20
0,41,p1,117,4.76514e-06,-0.20073,20
0,42,p1,135,5.6011e-06,-0.235796,20
0,43,p1,171,7.11073e-06,-0.266514,20
0,44,p1,121,7.8509e-06,-0.292887,20
0,45,p1,147,8.17993e-06,-0.381805,20
0,46,p1,122,6.86106e-06,-0.250237,20
0,47,p1,162,6.20866e-06,-0.243642,20
0,48,p1,128,9.23218e-06,-0.351894,20
0,49,p1,128,1.2507e-05,-0.596365,20
0,50,p1,122,9.53809e-06,-0.419196,20
0,51,p1,145,8.46064e-06,-0.411718,20
