replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5050,p3,161,0.00881842,44.9026,-50
0,5100,p3,159,0.00488609,39.0261,-50
0,5150,p3,154,0.00393358,35.4782,-50
0,5200,p3,106,0.00146334,54.3219,-50
0,5250,p3,135,0.00181929,70.0569,-50
0,5300,p3,124,0.00210796,76.6297,-50
0,5350,p3,170,0.00288822,51.7534,-50
0,5400,p3,160,0.00335017,61.7513,-50
0,5450,p3,139,0.00268556,91.8873,-50
0,5500,p3,125,0.00306979,106.153,-50
0,5550,p3,112,0.00282331,128.847,-50
0,5600,p3,114,0.00340508,125.687,-50
